报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,7686252000.0,66050000.0,--,1869015000.0,2694326000.0,552781000.0,--,12932685000.0,5777323000.0,--,185870000.0,--,234825000.0,287232000.0,884102000.0,--,--,7369352000.0,--,-760670000.0,--,25561846000.0,19602000.0,44000.0,--,--,--,25581492000.0,26327975000.0,14187000.0,--,--,26342162000.0,--,--,--,--,--,13283148000.0,--,--,--,13283148000.0,19470700000.0,294000000.0,--,--,--,19764700000.0,--,-6481552000.0,5228000.0,-1673661000.0,23762760000.0,22089099000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,1884133000.0,--,--,2098853000.0,55246000.0,-5525486000.0,--,-2024752000.0,1664350000.0,--,153246000.0,--,238093000.0,229863000.0,629058000.0,-80000000.0,--,2834610000.0,--,2767866000.0,--,23171515000.0,110148000.0,6537000.0,--,--,--,23288200000.0,20492873000.0,27461000.0,--,--,20520334000.0,--,--,--,--,--,13290810000.0,--,--,--,13290810000.0,12700304000.0,366194000.0,--,--,--,13066498000.0,--,224312000.0,-11868000.0,-1879052000.0,-1000.0,-1879053000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200325
20190930,--,3882042000.0,--,--,2056770000.0,-641253000.0,3388123000.0,--,8930538000.0,971694000.0,--,163671000.0,--,297986000.0,87574000.0,550453000.0,--,--,2167428000.0,--,-2677226000.0,--,11424123000.0,53366000.0,8664000.0,--,--,--,11486153000.0,14156113000.0,7266000.0,--,--,14163379000.0,--,--,--,--,--,10451132000.0,--,--,--,10451132000.0,17984250000.0,345750000.0,--,--,--,18330000000.0,--,-7878868000.0,24358000.0,-3768626000.0,0.0,-3768626000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191023
20190630,--,-3295323000.0,200000000.0,--,2330475000.0,1178784000.0,2377172000.0,--,2850655000.0,2423783000.0,--,165192000.0,--,167871000.0,148460000.0,625345000.0,--,--,3530651000.0,--,3538364000.0,--,14714100000.0,--,19001000.0,--,--,--,14874666000.0,11330950000.0,5352000.0,--,--,11336302000.0,--,--,--,--,--,16076372000.0,--,--,--,16076372000.0,17406064000.0,850025000.0,--,--,--,18256089000.0,--,-2179717000.0,17522000.0,696173000.0,0.0,696173000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190829
20190331,--,10871638000.0,60000000.0,--,2291105000.0,4187800000.0,3070879000.0,--,20489016000.0,10142682000.0,--,203196000.0,--,172106000.0,484884000.0,697299000.0,--,--,11700167000.0,--,-2879537000.0,--,8152887000.0,--,4844000.0,--,--,--,8157731000.0,11024927000.0,12341000.0,--,--,11037268000.0,--,--,--,--,--,16562689000.0,--,--,--,16562689000.0,15381684000.0,363016000.0,--,--,--,15744700000.0,--,817989000.0,-15837000.0,6711464000.0,22002803000.0,28714267000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190422
20181231,--,-127530000.0,--,--,2427928000.0,--,345586000.0,--,2933969000.0,3714287000.0,--,161447000.0,1565326000.0,191442000.0,137858000.0,519472000.0,--,--,6289832000.0,--,-284544000.0,--,15335226000.0,60000.0,55031000.0,--,--,--,15390317000.0,15606356000.0,68505000.0,--,--,15674861000.0,--,--,--,--,--,13620253000.0,--,--,--,14754646000.0,10207598000.0,1620477000.0,--,--,--,11828075000.0,--,2926571000.0,-1070000.0,-714906000.0,0.0,-714906000.0,--,266296094.32,551958993.69,26813188.0,2107283.01,5875134.95,--,--,-22431799.75,148130.45,-30413366.45,--,-10975954.43,-72060492.47,12688706.61,--,-3499077049.04,-1044362698.17,--,457570046.58,--,-3355863782.7,--,--,--,-231938397.47,-1167.95,318607476.75,1444.66,--,--,86668802.57,20190330
20180930,--,-2129052000.0,--,--,2165840000.0,--,--,--,2091374000.0,3851570000.0,--,169451000.0,-4844246000.0,191548000.0,282475000.0,460739000.0,--,--,-782023000.0,--,-2212560000.0,--,14518293000.0,1456000.0,1896000.0,--,--,--,14521645000.0,16599290000.0,134915000.0,--,--,16734205000.0,--,--,--,--,--,16293180000.0,--,--,--,16293180000.0,19452791000.0,-748782000.0,--,--,--,18704009000.0,--,-2410829000.0,16891000.0,-1733101000.0,0.0,-1733101000.0,--,383602905.68,130518006.31,27028812.0,1683716.99,4897865.05,--,--,-1742200.25,-22130.45,-25946633.55,--,-21695045.57,-14369507.53,6486293.39,--,-497497950.96,2392227698.17,--,488225953.42,--,2873397782.7,--,--,--,1260937397.47,167.95,-3795612476.75,-444.66,--,--,-2534674802.57,20190102
20180630,--,-4572336000.0,--,--,2516308000.0,--,--,--,-7272325000.0,2689718000.0,-1109170000.0,173152000.0,-32296000.0,123164000.0,103222000.0,636955000.0,--,--,2584745000.0,--,-3142284000.0,--,31112611000.0,--,--,--,--,--,31182943000.0,34302932000.0,22295000.0,--,--,34325227000.0,--,--,--,--,--,23953233000.0,--,--,--,23953233000.0,17765280000.0,768616000.0,--,--,--,18533896000.0,--,5419337000.0,8715000.0,-7571302000.0,0.0,-7571302000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181119
20180331,--,19180509000.0,200000000.0,--,1955117000.0,5335018000.0,--,--,26674773000.0,4412830000.0,2002730000.0,202721000.0,5720000000.0,193977000.0,229624000.0,670433000.0,--,--,13432315000.0,--,-2542592000.0,--,6006477000.0,--,--,--,--,--,6006477000.0,8538878000.0,10191000.0,--,--,8549069000.0,--,--,--,--,--,16143587000.0,--,--,--,16143587000.0,17900354000.0,394346000.0,--,--,--,18294700000.0,--,-2151113000.0,-3505000.0,8545248000.0,23476863000.0,32022111000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190422
20160630,--,453528086.46,--,--,1517579029.92,--,--,--,1451806989.45,1483698893.22,--,87698571.42,1957878635.73,165788594.15,683256461.33,462963202.01,0.0,--,5657811357.86,--,8012395423.48,--,26624861942.95,-260148295.27,--,--,--,--,26364713647.68,18344153738.87,8164485.33,--,--,18352318224.2,--,--,--,--,--,13208797520.0,--,--,--,13208797520.0,--,--,--,--,--,--,--,4808797520.0,1742331.6,8616930906.67,-6863026186.94,1753904719.73,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20161209
20160331,--,18081301913.54,--,--,1008805970.08,--,686538452.87,--,19777769010.55,6105894106.78,--,171569428.58,6888105364.27,39017405.85,250870538.67,580057797.99,500000000.0,--,14535514642.14,--,-17432458423.48,--,501825057.05,269548295.27,--,--,--,--,771373352.32,18106483261.13,97348514.67,--,--,18203831775.8,--,--,--,--,--,3463810480.0,--,--,--,3463810480.0,--,--,--,--,--,--,--,3463810480.0,226668.4,-8726166906.67,18469974186.94,9743807280.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20160624
