报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20191231,6845299000.0,5653644000.0,11564006000.0,5910362000.0,549079000.0,599745000.0,50666000.0,602620000.0,--,--,18213000.0,10374000.0,5821000.0,754000.0,4794000.0,3657193000.0,75471000.0,1747270000.0,--,10271000.0,--,--,3188106000.0,6068000.0,3510000.0,--,--,--,3190664000.0,512128000.0,--,--,--,2678536000.0,3546000.0,2674990000.0,-105030000.0,2573506000.0,6083000.0,2567423000.0,--,0.61,0.61,20200422
20190930,5119448000.0,4202195000.0,8492170000.0,4289975000.0,431036000.0,467772000.0,36736000.0,395659000.0,--,--,70336000.0,13737000.0,887000.0,749000.0,4849000.0,2729140000.0,55286000.0,1271724000.0,--,7228000.0,--,--,2390308000.0,1144000.0,2494000.0,--,--,--,2388958000.0,377571000.0,--,--,--,2011387000.0,410000.0,2010977000.0,92969000.0,2104356000.0,2499000.0,2101857000.0,--,0.46,0.46,20191030
20190630,3392132000.0,2791938000.0,5584522000.0,2792584000.0,290091000.0,314219000.0,24128000.0,261901000.0,--,--,36964000.0,5703000.0,647000.0,517000.0,4371000.0,1774105000.0,34800000.0,824333000.0,--,4611000.0,--,--,1618027000.0,40000.0,646000.0,--,--,--,1617421000.0,284655000.0,--,--,--,1332766000.0,0.0,1332766000.0,198934000.0,1531700000.0,1133000.0,1530567000.0,--,0.31,0.31,20190828
20190331,1697518000.0,1337244000.0,2738451000.0,1401207000.0,166437000.0,176846000.0,10409000.0,108214000.0,--,--,87277000.0,-2326000.0,472000.0,406000.0,-206000.0,830802000.0,17218000.0,377600000.0,--,2123000.0,--,--,866716000.0,25000.0,87000.0,--,--,--,866654000.0,165851000.0,--,--,--,700803000.0,1294000.0,699509000.0,111826000.0,812629000.0,1294000.0,811335000.0,--,0.17,0.17,20190424
20181231,5975733000.0,5103646000.0,10253316000.0,5149670000.0,782876000.0,819488000.0,36612000.0,53969000.0,--,--,--,14126000.0,2652000.0,2095000.0,16369000.0,3072072000.0,59772000.0,1663365000.0,--,8177000.0,--,--,2903661000.0,3048000.0,2497000.0,--,--,--,2904212000.0,539044000.0,--,--,--,2365168000.0,3600000.0,2361568000.0,113867000.0,2479035000.0,3600000.0,2475435000.0,--,0.59,0.59,20190424
20180930,4329140000.0,3697203000.0,7500455000.0,3803252000.0,575043000.0,602231000.0,27188000.0,45686000.0,--,--,--,9120000.0,348000.0,1945000.0,-205000.0,2088478000.0,44956000.0,1146414000.0,--,5796000.0,--,--,2240662000.0,17935000.0,1279000.0,--,--,--,2257318000.0,450244000.0,--,--,--,1807074000.0,3286000.0,1803788000.0,94069000.0,1901143000.0,3286000.0,1897857000.0,--,0.45,0.45,20191030
20180630,2675604000.0,2260887000.0,4843490000.0,2582603000.0,373205000.0,390914000.0,17709000.0,40800000.0,--,--,--,-1150000.0,348000.0,1639000.0,-125000.0,1202557000.0,28521000.0,712594000.0,--,3736000.0,--,--,1473047000.0,17753000.0,590000.0,--,--,--,1490210000.0,287032000.0,--,--,--,1203178000.0,2848000.0,1200330000.0,44414000.0,1247592000.0,2848000.0,1244744000.0,--,0.3,0.3,20190115
20180331,1311139000.0,1135244000.0,2387744000.0,1252500000.0,166232000.0,175019000.0,8787000.0,22725000.0,--,--,--,-13994000.0,--,1034000.0,-102000.0,558294000.0,13795000.0,332782000.0,--,1479000.0,--,--,752845000.0,276000.0,405000.0,--,--,--,752716000.0,143206000.0,--,--,--,609510000.0,1365000.0,608145000.0,55209000.0,664719000.0,1365000.0,663354000.0,--,0.15,0.15,20190424
20171231,4926116000.0,4155946000.0,8454200000.0,4298254000.0,760377000.0,789205000.0,28828000.0,38668000.0,--,--,-13100000.0,-20220000.0,2266000.0,2290000.0,-111000.0,2328029000.0,44821000.0,1476413000.0,--,5855000.0,--,--,2598087000.0,7395000.0,4469000.0,--,--,--,2601013000.0,499962000.0,--,--,--,2101051000.0,-29969000.0,2131020000.0,-157783000.0,1943268000.0,-29969000.0,1973237000.0,--,0.53,0.53,20190115
20170630,2310349679.0,1988579580.0,4096057159.0,2107477579.0,329566872.0,342531163.0,12964291.0,11666013.0,--,--,-13189340.0,-7903474.0,--,1630028.0,--,953180857.0,21046875.0,647452786.0,--,2592247.0,--,--,1357168822.0,5698619.0,2391742.0,--,--,--,1360475699.0,285284267.0,--,--,--,1075191432.0,-22792648.0,1097984080.0,--,--,--,--,--,--,--,20170831
20161231,4517641392.0,3710000292.0,7651126644.0,3941126352.0,717386201.0,749916567.0,32530366.0,92842373.0,--,--,-16200661.0,10502632.0,--,3304353.0,-193798.0,1792702966.0,122259099.0,1367439470.0,--,5888584.0,--,--,2724938426.0,11025202.0,1217693.0,--,--,--,2734745935.0,721232637.0,--,--,--,2013513298.0,2370820.0,2011142478.0,-66156325.0,1947356973.0,2370820.0,1944986153.0,--,0.5,0.5,20190115
20160630,2266387913.0,1923617850.0,4077824128.0,2154206279.0,329297259.0,341899293.0,12602034.0,33800534.0,--,--,-23883115.0,2544910.0,--,1010475.0,--,868860859.0,105860675.0,547188279.0,--,751906.0,--,--,1397527054.0,3328025.0,900557.0,--,--,--,1399954522.0,351539111.0,--,--,--,1048415411.0,-1530547.0,1049945959.0,--,--,--,--,--,0.2544,0.2544,20170106
20151231,4708337909.0,4095907670.0,7140292399.0,3044384729.0,555641950.0,578503173.0,22861223.0,9282728.0,--,--,25699995.0,11297465.0,--,10508101.0,-601262.0,2099404291.0,297011090.0,1323947927.0,--,3119797.0,--,--,2608933618.0,30000205.0,3319186.0,--,--,--,2635614637.0,641801082.0,--,--,--,1993813555.0,4307757.0,1989505798.0,40305041.0,2034118596.0,4307757.0,2029810839.0,--,0.57,0.57,20190115
