报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,1028053575.52,441944458.96,191446145.46,89930803.76,82226387.62,132786793.6,278717064.74,751529.83,--,67511563.47,421196.92,3151445.81,103521052.02,--,610115850.76,610115850.76,6959557.63,463948198.06,--,101965950.66,--,--,417937724.76,344853.47,5084320.88,--,--,--,413198257.35,101205552.53,--,--,--,311992704.82,11517111.34,300475593.48,50453477.01,362446181.83,11517111.34,350929070.49,--,0.06,0.06,20200428
20191231,3560208077.82,1475116880.43,543058494.27,357899288.69,296881649.2,534205217.41,760118899.5,34299918.38,--,219576692.04,729341.74,22100479.43,548360567.27,0.0,2844724197.63,2844724197.63,21252507.39,1848957348.8,2580000.0,541002635.26,--,--,715483880.19,6242315.01,4997100.28,--,--,--,716729094.92,172845438.68,--,--,--,543883656.24,56166874.77,487716781.47,30845398.4,574729054.64,56166874.77,518562179.87,--,0.11,0.11,20200328
20190930,2766517648.79,1053950165.73,428807021.48,230904572.42,199417777.56,410713983.96,482386868.93,26089682.82,--,426639166.22,1017565.73,15481376.93,376328521.29,--,1937241260.16,1937241260.16,15634349.91,1308371594.16,--,370861586.35,--,--,829276388.63,1869272.58,3009173.09,--,--,--,828136488.12,206804020.64,--,--,--,621332467.48,38947269.37,582385198.11,8299427.65,629631895.13,38947269.37,590684625.76,--,0.13,0.13,20191029
20190630,1862532301.41,695771394.56,302849447.08,133834195.13,134471259.46,294906912.29,338556204.12,-258562.31,--,235484383.39,349641.92,3930433.35,293533331.78,--,1304682074.4,1304682074.4,10613495.12,881929992.61,--,285654488.38,--,--,557850227.01,1365076.2,1876053.4,--,--,--,557339249.81,143393249.48,--,--,--,413946000.33,25490016.78,388455983.55,9827500.97,423773501.3,25490016.78,398283484.52,--,0.08,0.08,20190824
20190331,966348700.02,330164443.38,152233405.54,52213977.41,67858413.3,101263262.44,227177224.35,-1391436.68,--,156872673.68,-219562.93,750181.72,150340477.38,--,609731509.92,609731509.92,5583066.48,455568520.33,--,144150161.24,--,--,356617190.1,701799.61,535029.22,--,--,--,356783960.49,88664979.45,--,--,--,268118981.04,17878818.09,250240162.95,9010698.16,277129679.2,17878818.09,259250861.11,--,0.05,0.05,20190427
20181231,2122602077.8,1200641545.7,523847363.08,261658958.23,191957107.19,-506497065.98,1245956723.78,688600.09,--,-87553001.09,4385911.76,34879046.74,230809570.46,-20653.57,1974276707.37,1974276707.37,26421982.88,1560546336.89,--,223009653.98,--,--,148325370.43,3616389.88,9996918.62,--,--,--,141944841.69,30075160.41,--,--,--,111869681.28,38726852.71,73142828.57,-12715585.69,99154095.59,28320810.81,70833284.78,--,0.02,0.02,20190323
20180930,1486990090.0,823983794.63,410755454.26,141486996.04,104816921.38,-410386093.85,965007677.7,1554232.44,--,-120503751.08,4122283.08,28042312.74,196783546.64,-59679.86,1274689923.79,1274689923.79,21788660.99,1023613197.16,--,190160612.09,--,--,212300166.21,3534932.2,8507268.78,--,--,--,207327829.63,45807344.03,--,--,--,161520485.6,33419501.86,128100983.74,-33672129.54,127848356.06,27151148.99,100697207.07,--,0.03,0.03,20181027
20180630,986917713.84,528869413.34,275498350.11,69265303.34,71456986.08,-305083962.3,703418214.68,1915298.12,--,-86040856.63,109029.82,3794595.6,141900893.83,-49614.5,824976758.9,824976758.9,10530727.54,660225351.86,--,136904401.78,--,--,161940954.94,2077912.12,2881192.91,--,--,--,161137674.15,37681051.8,--,--,--,123456622.35,21406448.96,102050173.39,-28330154.99,95126467.36,15899190.55,79227276.81,--,0.02,0.02,20180825
20180331,587218998.57,252933876.82,141337572.87,19194153.19,35395603.77,-155899270.32,436698633.57,2213324.83,--,19783164.58,-399232.82,249741.93,33852084.81,--,387325461.95,387325461.95,5319227.41,353552874.5,--,30374785.22,--,--,199893536.62,943434.6,1559973.44,--,--,--,199276997.78,50154657.26,--,--,--,149122340.52,9153886.52,139968454.0,-11623963.98,137498376.54,9510984.58,127987391.96,--,0.03,0.03,20180428
20171231,2658882600.15,1569848524.1,671491606.56,462074451.08,166177420.16,-363968876.38,1252945316.51,-1129267.26,--,-49947192.86,-980456.63,33583669.25,185970447.98,31431168.18,2089526479.64,2089526479.64,25136101.85,1823741685.41,--,176092562.57,--,--,569356120.51,5819929.34,5314669.77,--,--,--,569861380.08,138916701.12,--,--,--,430944678.96,55184435.85,375760243.11,47978147.03,478922825.99,59820023.67,419102802.32,--,0.09,0.09,20180421
20170930,2260688464.52,1210121116.02,521671720.83,368343816.98,118891862.23,-190476926.58,984647184.76,-1095765.15,--,66697588.89,-733548.0,15753044.41,143249090.2,31430914.82,1464332538.99,1464332538.99,19837095.0,1300195817.61,--,134264042.58,--,--,796355925.53,3733424.09,2603295.33,--,--,--,797486054.29,195482448.35,--,--,--,602003605.94,40758449.19,561245156.75,42031537.95,644035143.89,44995859.68,599039284.21,--,0.13,0.13,20171027
20170630,1470787777.22,757879165.86,326572228.77,230688302.97,80355101.67,-105432090.3,590853289.55,-759440.52,--,76114017.09,-430721.49,1493550.5,119029977.61,31280588.4,967624308.34,967624308.34,12946669.07,834717234.26,--,111188432.09,--,--,503163468.88,1495495.96,1827572.76,--,--,--,502831392.08,126094098.27,--,--,--,376737293.81,18853502.09,357883791.72,15000551.33,391737845.14,19920205.18,371817639.96,--,0.08,0.08,20170829
20170331,769240518.95,412990588.58,166387580.61,154202232.14,34702771.61,-44885623.15,295975412.84,-146014.84,--,29446754.15,-115927.16,912550.5,43617368.8,31299394.39,462370507.57,462370507.57,6275483.6,408437987.24,--,41514742.95,--,--,306870011.38,511267.18,507687.3,--,--,--,306873591.26,78285102.66,--,--,--,228588488.6,9062679.97,219525808.63,23907593.06,252496081.66,8998568.7,243497512.96,--,0.05,0.05,20170428
20161231,3837926394.16,2630471141.94,859881338.0,1296037144.33,183031395.96,445571741.22,886590871.06,112585.04,--,-262085595.99,1039930.22,--,135993103.43,345202.28,2438410296.63,2438410296.63,100019550.88,2178676050.58,--,127833751.35,--,--,1399516097.53,30567164.28,4111290.13,--,--,--,1425971971.68,360197296.5,--,--,--,1065774675.18,50262928.74,1015511746.44,-246019970.03,819754705.15,39049971.58,780704733.57,--,0.24,0.24,20170328
20160930,2864353675.85,1907552261.2,644759130.77,914951362.29,80592128.18,412823539.96,591590113.41,992454.26,--,-128048732.06,443825.48,--,79992667.86,--,1517213674.05,1517213674.05,92322343.69,1335446805.69,--,73842497.99,--,--,1347140001.8,5936535.26,2920652.22,--,--,--,1350155884.84,333665498.92,--,--,--,1016490385.92,37751830.08,978738555.84,-144747648.06,871742737.86,28094409.61,843648328.25,--,0.23,0.23,20161028
20160630,1693746714.85,1121062076.27,445323708.12,463458928.54,55378745.26,277332389.06,365183438.9,923175.99,--,-121971023.15,331574.4,--,51808259.37,--,941223567.39,941223567.39,82148037.65,792212931.24,--,50224186.1,--,--,752523147.46,2812087.07,1361024.36,--,--,--,753974210.17,179437394.95,--,--,--,574536815.22,31190207.75,543346607.47,-197693699.74,376843115.48,20969733.32,355873382.16,--,0.13,0.13,20160729
20160331,924055677.34,631028349.63,217920670.92,293553948.38,32935920.86,139491208.38,168787548.28,1235787.02,--,-26237867.63,-86539.4,--,11072978.08,--,473361913.98,473361913.98,57652963.32,401225657.68,--,10368435.54,--,--,450693763.36,895572.24,225946.49,--,--,--,451363389.11,107781524.79,--,--,--,343581864.32,13312310.93,330269553.39,-131273334.66,212308529.66,9193778.65,203114751.01,--,0.08,0.08,20160429
20151231,4959157199.17,3536057531.03,2315115183.3,843533940.16,70759841.07,644446644.14,562879988.64,-918125.0,--,162074577.79,974261.06,--,52724196.51,--,2522406678.38,2522406678.38,306583069.46,2138763301.56,--,46538003.31,--,--,2436750520.79,15303736.28,3652760.57,--,--,--,2448401496.5,607428806.8,--,--,--,1840972689.7,48049196.84,1792923492.86,188667254.48,2029639944.18,51543152.66,1978096791.52,--,0.47,0.47,20160330
20150930,3590384116.11,2605753444.37,1893913266.25,441765602.61,44463596.86,482372756.12,400411829.71,-1060989.45,--,95346009.44,646340.03,--,5853736.44,--,1662899279.82,1662899279.82,229424200.99,1407893468.72,--,977422.33,--,--,1927484836.29,9263508.51,2976493.89,--,--,--,1933771850.91,481121902.59,--,--,--,1452649948.32,42293577.25,1410356371.07,63783592.19,1516433540.51,39907562.42,1476525978.09,--,0.39,0.39,20151028
20150630,2519777394.72,1835382902.47,1429800086.26,236183553.83,28289717.68,366293287.74,246899136.78,-869694.51,--,65574323.63,-12071.37,--,5639815.47,--,1012304483.79,1012304483.79,158394807.75,853255484.13,--,654191.91,--,--,1507472910.93,1620935.09,2260871.07,--,--,--,1506832974.95,377702628.45,--,--,--,1129130346.5,27620124.04,1101510222.46,35830405.33,1164960751.83,31070852.84,1133889898.99,--,0.26,0.26,20150825
20150331,1012747966.36,774864107.43,496151366.15,218799045.93,10915888.56,118777453.53,126488022.35,111187.84,--,-14831999.95,59458.36,--,7390924.64,--,446607998.25,446607998.25,64010244.81,376915464.53,--,5682288.91,--,--,566139968.11,144145.38,2135576.09,--,--,--,564148537.4,140843394.76,--,--,--,423305142.64,7244444.46,416060698.18,29679756.31,452984898.95,12919399.93,440065499.02,--,0.18,0.18,20150428
20141231,2544981928.34,1666003771.43,1140520303.32,291893333.1,38622032.39,347935964.31,478864935.89,-716614.32,--,46125140.1,69427.24,--,5982689.37,--,1612940966.12,1612940966.12,146536374.7,1463889631.65,--,1317920.27,--,--,932040962.22,32864034.28,1162644.86,--,--,--,963742351.64,248433119.13,--,--,--,715309232.51,25273455.95,690035776.56,17602755.78,732911988.29,29032553.12,703879435.17,--,0.3,0.3,20150326
20140930,1672644213.96,1027171263.47,670170367.09,188495578.27,28775189.11,230541926.63,313572963.07,-169835.27,--,96642839.21,145335.08,--,4569886.5,--,1056212447.46,1056212447.46,91481598.56,962550716.15,--,983093.25,--,--,616431766.5,29159274.93,889363.88,--,--,--,644701677.55,161217398.16,--,--,--,483484279.39,18033626.4,465450652.99,23024301.95,506508581.34,21755664.65,484752916.69,--,0.2,0.2,20141028
20140630,980065199.29,578964008.32,374028219.58,94587628.92,21392029.87,165736236.32,160999251.55,-81553.44,--,71338054.56,157936.34,--,2869712.2,--,653155061.04,653155061.04,51667601.39,599642153.91,--,648266.24,--,--,326910138.25,12027007.01,634214.26,--,--,--,338302931.0,85355692.1,--,--,--,252947238.9,8232172.2,244715066.7,18988555.35,271935794.25,8241588.83,263694205.42,--,0.11,0.11,20140826
20140331,458253331.3,304650294.05,208191984.92,40653882.0,11169723.27,97537540.25,50054290.43,-46466.09,--,4003029.21,149149.27,--,1859028.09,--,302228894.58,302228894.58,25178188.38,275583554.3,--,318786.18,--,--,156024436.72,10140185.58,241487.04,--,--,--,165923135.26,41720860.54,--,--,--,124202274.72,4011066.88,120191207.84,-4661017.89,119541256.83,1773986.14,117767270.69,--,0.05,0.05,20140426
20131231,1818760812.32,1544283106.55,949700836.15,306147744.43,30722035.61,158081111.31,151625181.99,-261755.29,--,-40766614.38,-515947.67,--,6053974.52,--,1357006421.52,1357006421.52,107869823.88,1245531467.72,--,1275144.72,--,--,461754390.8,13603555.24,1204873.93,--,--,--,474153072.11,131385338.32,--,--,--,342767733.79,34021879.22,308745854.57,-6611793.85,336155939.94,33633995.71,302521944.23,--,0.15,0.15,20140328
20130930,1394233960.04,1183945252.58,705868262.18,252011834.74,23820427.37,93488825.91,132589772.74,-225856.27,--,-20005183.3,-374917.35,--,4590209.46,--,976923924.83,976923924.83,82859176.59,893108389.7,--,956358.54,--,--,417310035.21,3864368.22,922512.53,--,--,--,420251890.9,106034643.94,--,--,--,314217246.96,27934992.05,286282254.91,-4906229.48,309311017.48,27688561.53,281622455.95,--,0.16,0.16,20131028
20130630,897759838.41,730771643.69,428866365.62,150073836.12,13839804.99,51247204.61,120266199.41,-10432.05,--,-6833173.71,-294237.03,--,2602201.44,--,630619564.24,630619564.24,52328860.51,577653131.37,--,637572.36,--,--,267140274.17,3081114.9,426438.69,--,--,--,269794950.38,68672451.82,--,--,--,201122498.56,19684211.71,181438286.85,-3605062.47,197517436.09,18805586.37,178711849.72,--,0.1,0.1,20130727
20130331,437897339.69,346961317.62,213240159.94,57377780.61,6743029.29,22006397.5,56381441.17,--,--,11812906.54,-56335.82,--,791612.68,--,297778282.83,297778282.83,24026486.66,273433009.99,--,318786.18,--,--,140119056.86,1569667.89,50809.76,--,--,--,141637914.99,35663877.92,--,--,--,105974037.07,10564505.21,95409531.86,4897014.64,110871051.71,10951093.76,99919957.95,--,0.05,0.05,20130427
20121231,1459723418.32,1106964199.07,686035765.51,164468044.81,18634476.21,45108367.73,193001277.72,--,--,108072215.81,-22830.68,--,6600188.67,--,1254202343.43,1254202343.43,80303592.39,1162167515.69,--,1499192.59,--,--,205521074.89,31050538.45,1079107.34,--,--,--,235492506.0,71360370.43,--,--,--,164132135.57,30773480.85,133358654.72,30209337.48,194341473.05,37818808.65,156522664.4,--,0.07,0.07,20130322
20120930,1099457674.31,820882843.44,518215279.02,108336574.14,11952008.47,26681402.27,147127147.68,--,--,99466594.83,92506.82,--,5207179.27,--,860245903.78,860245903.78,58382824.8,800682672.57,--,1180406.41,--,--,239211770.53,2856944.87,766362.76,--,--,--,241302352.64,59980424.7,--,--,--,181321927.94,22074858.26,159247069.68,11093621.54,192415549.48,24537582.22,167877967.26,--,0.09,0.09,20121027
20120630,788435305.84,549723470.49,365690056.81,54503930.63,7943825.11,6541450.76,96233324.87,--,--,132646765.7,56791.8,--,3233502.22,--,568473264.27,568473264.27,40393861.21,527217782.83,--,861620.23,--,--,219962041.57,1120404.97,446590.45,--,--,--,220635856.09,55136464.71,--,--,--,165499391.38,16281351.76,149218039.62,17038144.08,182537535.46,19829554.55,162707980.91,--,0.08,0.08,20120824
20120331,351450909.28,296035734.75,188702382.68,43942315.05,4248370.27,-758799.72,12144442.79,--,--,43055181.93,-9496.7,--,983846.23,--,253861657.53,253861657.53,19960322.65,233414512.79,--,486822.09,--,--,97589251.75,692499.19,42770.47,--,--,--,98238980.47,24394316.67,--,--,--,73844663.8,8734645.02,65110018.78,3264921.45,77109585.25,9099206.38,68010378.87,--,0.04,0.04,20120427
20111231,1270544402.3,1323269491.23,811786436.98,199900083.76,13499463.29,18048352.17,63285996.12,--,--,-139861591.74,-628375.6,--,6430530.12,--,1119632606.68,1119632606.68,85925746.42,1031700345.87,--,1947288.36,--,--,150911795.62,17344180.7,1582389.4,--,--,--,166673586.92,52332115.28,--,--,--,114341471.64,38812737.97,75528733.67,-28867336.61,85474135.03,30681333.99,54792801.04,--,0.05,0.05,20120328
20110930,846043430.3,1009761294.41,651878725.41,127203732.69,8749905.93,15294987.08,32214861.66,--,--,-216447281.65,-532152.8,--,5751721.6,--,770218550.33,770218550.33,64112321.27,704645762.79,--,1460466.27,--,--,75824879.97,14027048.68,1019064.98,--,--,--,88832863.67,25879660.9,--,--,--,62953202.77,30574197.83,32379004.94,-6356836.46,56596366.31,25079103.3,31517263.01,--,0.05,0.05,20111028
20110630,750211393.93,746493390.1,466463207.95,127726679.34,4281313.57,8645210.6,68821687.85,--,--,-76635269.44,-293616.58,--,3179991.4,--,515419788.13,515419788.13,48393868.17,466052275.78,--,973644.18,--,--,234791605.8,1971923.18,549434.19,--,--,--,236214094.79,61645470.76,--,--,--,174568624.03,19236875.63,155331748.4,5243218.79,179811842.82,16995446.83,162816395.99,--,0.28,0.28,20110830
20110331,358460231.83,362201486.17,257690453.54,25692221.13,2243067.22,7798064.77,32880484.28,--,--,-45362417.96,-127820.06,--,1070434.63,--,237371316.23,237371316.23,21721042.92,215187082.85,--,463190.46,--,--,121088915.6,112380.01,64525.94,--,--,--,121136769.67,30683318.63,--,--,--,90453451.04,10640905.23,79812545.81,-1412794.27,89040656.77,10233236.14,78807420.63,--,0.14,0.14,20110429
20101231,1894991603.27,1603712222.43,1123310334.64,131883859.27,10150435.97,70014946.68,191053652.27,--,--,24399828.73,-390341.93,--,6201295.09,--,1249183059.45,1249183059.45,99946843.86,1149936041.05,--,1912156.0,--,--,645808543.82,19082334.29,3090905.9,--,--,--,661799972.21,164683876.88,--,--,--,497116095.33,40415698.4,456700396.93,-6892887.2,490223208.13,37045866.97,453177341.16,--,0.82,0.82,20110426
20100930,1274074114.15,1101478727.69,749496945.15,91316310.41,7552192.78,52285657.69,84886089.08,--,--,30978703.46,-231335.18,--,4676271.41,--,818750480.89,818750480.89,68871270.7,752107853.97,--,1776656.97,--,--,455323633.26,17638754.08,2886134.05,--,--,--,470076253.29,118295510.28,--,--,--,351780743.01,28885534.09,322895208.92,-4834635.83,346946107.18,26527570.3,320418536.88,--,0.58,0.58,20101022
20100630,781386079.43,743485284.31,490966499.1,69667868.47,4882795.23,38110911.72,-33696750.35,--,--,30586214.75,-79560.27,--,2979979.27,--,489607530.01,489607530.01,42712643.61,445710448.42,--,1184437.98,--,--,291778549.42,5066141.51,2070063.3,--,--,--,294774627.63,74495008.34,--,--,--,220279619.29,17801209.1,202478410.19,-16127403.21,204152216.08,10047710.09,194104505.99,--,0.36,0.36,20100823
20100331,33566047.93,--,--,--,--,--,-506829.0,--,--,--,--,--,--,--,--,--,314006.06,8141654.93,--,--,--,--,-7010352.21,36863.46,227657.89,--,--,--,-7201146.64,--,--,--,--,-7201146.64,-120901.35,-7080245.29,--,-7201146.64,-120901.35,-7080245.29,--,-0.0329,-0.0329,20100430
20091231,160083102.61,--,--,--,--,--,-5803632.52,--,--,--,--,--,--,--,--,--,1353371.36,40913625.77,--,--,--,--,-21788213.6,32613354.99,5668966.93,--,--,--,5156174.46,--,--,--,--,5156174.46,-1015132.82,6171307.28,--,5156174.46,-1015132.82,6171307.28,--,0.04,0.04,20100112
20090930,83851897.3,--,--,--,--,--,-618904.74,--,--,--,--,--,--,--,--,--,905766.98,25279798.02,--,--,--,--,-25997989.44,8036578.14,2011229.98,--,--,--,-19972641.28,--,--,--,--,-19972641.28,-584086.91,-19388554.37,--,-19972641.28,-584086.91,-19388554.37,--,-0.0902,-0.0902,20091029
20090630,58844811.08,--,--,--,--,--,-628252.38,--,--,--,--,--,--,--,--,--,538137.52,17128647.67,--,--,--,--,-18733320.14,8030543.68,1177430.15,--,--,--,-11880206.61,--,--,--,--,-11880206.61,-362606.8,-11517599.81,--,-11880206.61,-362606.8,-11517599.81,--,-0.0536,-0.0536,20090819
20090331,21791200.2,--,--,--,--,--,-310098.94,--,--,--,--,--,--,--,--,--,239016.54,8245356.74,--,--,--,--,-9896742.6,8010572.18,162990.09,--,--,--,-2049160.51,--,--,--,--,-2049160.51,-191154.47,-1858006.04,--,-2049160.51,-191154.47,-1858006.04,--,-0.0086,-0.0086,20090430
20081231,102703048.17,--,--,--,--,--,-1460573.99,--,--,--,--,--,--,--,--,--,1360863.03,43728207.03,--,--,--,--,-60115973.54,13134738.39,12836152.46,--,--,--,-59817387.61,--,--,--,--,-59817387.61,-1715785.45,-58101602.16,--,-59817387.61,-1715785.45,-58101602.16,--,-0.27,-0.27,20090418
20080930,79186434.34,--,--,--,--,--,-599895.44,--,--,--,--,--,--,--,--,--,1036806.75,30322118.17,--,--,--,--,-40504659.88,9865765.67,9165016.94,--,--,--,-39803911.15,--,--,--,--,-39803911.15,-1228889.63,-38575021.52,--,-39803911.15,-1228889.63,-38575021.52,--,-0.1794,-0.1794,20081031
20080630,60459762.08,--,--,--,--,--,-352064.84,--,--,--,--,--,--,--,--,--,699885.17,22184311.89,--,--,--,--,-31486739.23,4536460.65,5532392.9,--,--,--,-32482671.48,-9803.27,--,--,--,-32472868.21,-722722.09,-31750146.12,--,--,--,--,--,-0.1476,-0.1476,20080808
20080331,31253183.14,--,--,--,--,--,-217018.83,--,--,--,--,--,--,--,--,--,368632.79,11135038.38,--,--,--,--,-22201405.22,4282790.54,3686876.65,--,--,--,-21605491.33,--,--,--,--,-21605491.33,-431304.35,-21174186.98,--,--,--,--,--,-0.0985,-0.0985,20080429
20071231,193669183.94,--,--,--,--,--,8751958.64,--,--,--,--,--,--,--,--,--,1464869.39,40376360.38,--,--,--,--,-51057991.86,19642473.26,1407503.87,--,--,--,-32823022.47,9803.27,--,--,--,-32832825.74,-1256117.39,-31576708.35,--,--,--,--,--,-0.1468,-0.1468,20080202
20070930,156485520.7,--,--,--,--,--,-2073094.48,--,--,--,--,--,--,--,--,--,1098934.4,27499629.63,--,--,--,--,-35436554.43,1524012.03,1796939.9,--,--,--,-35709482.3,9803.27,--,--,--,-35719285.57,-1536325.04,-34182960.52,--,--,--,--,--,-0.1589,-0.1589,20071024
20070630,100061742.84,--,--,--,--,--,-2510210.84,--,--,--,--,--,--,--,--,--,700311.27,20052597.94,--,--,--,--,-28101991.57,994652.73,947508.69,--,--,--,-28054847.53,21567.2,--,--,--,-28076414.73,-976815.98,-27099598.75,--,--,--,--,--,-0.126,-0.126,20070825
20070331,46782970.83,--,--,--,--,--,-168514.24,--,--,--,--,--,--,--,--,--,338616.68,9814985.61,--,--,--,--,-12243026.77,193866.18,590462.87,--,--,--,-12639623.46,--,--,--,--,-12639623.46,-371964.02,-12267659.44,--,--,--,--,--,-0.057,-0.057,20070421
20061231,189584928.88,--,--,--,--,--,90338762.16,--,--,--,--,--,--,--,--,--,791266.81,48988746.69,--,--,--,--,5941093.28,375991.64,17894397.11,--,--,--,-11577312.19,19726.4,--,--,--,-11597038.59,-2683493.49,-8913545.1,--,--,--,--,--,-0.0414,-0.0414,20080202
