报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,459520000000.0,4395000000.0,--,73968000000.0,18397000000.0,14354000000.0,--,571029000000.0,269195000000.0,29944000000.0,10962000000.0,49040000000.0,6808000000.0,27900000000.0,52947000000.0,38477000000.0,--,485273000000.0,--,-140467000000.0,--,186723000000.0,34497000000.0,233000000.0,--,--,--,221453000000.0,360915000000.0,1005000000.0,--,--,361920000000.0,--,--,--,--,--,17841000000.0,--,84203000000.0,--,102044000000.0,18511000000.0,1052000000.0,--,845000000.0,--,20408000000.0,--,81636000000.0,1290000000.0,28215000000.0,280348000000.0,308563000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,637670000000.0,--,--,304361000000.0,--,183344000000.0,--,1132481000000.0,703627000000.0,--,45801000000.0,40630000000.0,33549000000.0,108542000000.0,137344000000.0,36545000000.0,--,1106038000000.0,--,-173714000000.0,--,700567000000.0,121729000000.0,39000000.0,--,--,--,822335000000.0,989315000000.0,6734000000.0,--,--,996049000000.0,--,--,--,--,--,52540000000.0,--,28020000000.0,--,80560000000.0,32160000000.0,21212000000.0,--,3331000000.0,--,56703000000.0,--,23857000000.0,1342000000.0,-122072000000.0,402420000000.0,280348000000.0,--,61036000000.0,55395000000.0,6461000000.0,826000000.0,--,--,--,28000000.0,--,-3295000000.0,--,-9136000000.0,-11226000000.0,--,--,-559757000000.0,610853000000.0,--,-124680000000.0,--,26443000000.0,--,--,--,--,--,--,--,--,--,--,20200326
20190930,--,497953000000.0,--,--,229988000000.0,1725000000.0,196306000000.0,--,932641000000.0,580405000000.0,--,31392000000.0,9234000000.0,30368000000.0,86004000000.0,108668000000.0,--,--,846071000000.0,--,-202963000000.0,--,432405000000.0,103138000000.0,24000000.0,--,--,--,535567000000.0,735453000000.0,3077000000.0,--,--,738530000000.0,--,--,--,--,--,52546000000.0,--,--,--,52546000000.0,23714000000.0,20463000000.0,2310000000.0,2310000000.0,--,46487000000.0,--,6059000000.0,2407000000.0,-107927000000.0,402420000000.0,294493000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191209
20190630,--,473910000000.0,--,--,147491000000.0,--,153571000000.0,--,778835000000.0,426496000000.0,--,21387000000.0,14848000000.0,26206000000.0,61943000000.0,79277000000.0,35407000000.0,--,665564000000.0,--,-283967000000.0,--,252574000000.0,68043000000.0,14000000.0,--,--,--,320631000000.0,602811000000.0,1787000000.0,--,--,604598000000.0,--,--,--,--,--,31938000000.0,--,--,--,31938000000.0,6436000000.0,917000000.0,1148000000.0,1148000000.0,--,8501000000.0,--,23437000000.0,150000000.0,-147109000000.0,402420000000.0,255311000000.0,--,37422000000.0,27696000000.0,2972000000.0,383000000.0,--,--,--,--,--,-3521000000.0,--,-8166000000.0,-4667000000.0,--,--,-366024000000.0,488988000000.0,--,-61812000000.0,--,113271000000.0,--,--,--,--,--,--,--,--,--,--,20191029
20190331,--,516489000000.0,--,--,73602000000.0,1294000000.0,204045000000.0,--,795729000000.0,257303000000.0,--,11434000000.0,9521000000.0,5220000000.0,62414000000.0,49736000000.0,53680000000.0,--,449308000000.0,--,-218764000000.0,--,94146000000.0,33878000000.0,138000000.0,--,--,--,128162000000.0,346060000000.0,866000000.0,--,--,346926000000.0,--,--,--,--,--,--,--,--,--,--,--,900000000.0,--,--,--,900000000.0,--,-900000000.0,-1718000000.0,125039000000.0,402421000000.0,527460000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20181231,--,496132000000.0,--,--,277921000000.0,--,402253000000.0,--,1180711000000.0,635226000000.0,--,43304000000.0,38068000000.0,20167000000.0,128973000000.0,130468000000.0,--,--,996206000000.0,--,-89325000000.0,--,758344000000.0,121891000000.0,644000000.0,--,--,--,880879000000.0,963876000000.0,6328000000.0,--,--,970204000000.0,--,--,--,--,--,7213000000.0,--,500000000.0,--,7713000000.0,7250000000.0,17326000000.0,--,--,--,24576000000.0,--,-16863000000.0,1168000000.0,79485000000.0,322935000000.0,402420000000.0,--,52384000000.0,55434000000.0,4338000000.0,272000000.0,--,--,--,35000000.0,--,14279000000.0,--,-18963000000.0,-15152000000.0,--,--,-283383000000.0,484555000000.0,--,-109294000000.0,--,184505000000.0,--,--,--,--,--,--,--,--,--,--,20191029
20180930,--,297917000000.0,--,--,204921000000.0,18376000000.0,235171000000.0,--,821929000000.0,528532000000.0,--,28881000000.0,--,8477000000.0,55355000000.0,104525000000.0,19771000000.0,--,745541000000.0,--,-55566000000.0,--,571353000000.0,94607000000.0,351000000.0,--,--,--,666311000000.0,718092000000.0,3785000000.0,--,--,721877000000.0,--,--,--,--,--,7744000000.0,--,500000000.0,--,8244000000.0,--,22117000000.0,--,--,--,22117000000.0,--,-13873000000.0,1623000000.0,8572000000.0,322935000000.0,331507000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191209
20180630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-13121000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,827000000.0,-2896000000.0,64400000000.0,322935000000.0,387335000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180828
20180331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150989000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-421000000.0,-915000000.0,-89288000000.0,322935000000.0,233647000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180430
20171231,--,543115000000.0,--,--,229775000000.0,59459000000.0,7860000000.0,--,845062000000.0,623472000000.0,260277000000.0,39768000000.0,25108000000.0,16711000000.0,137536000000.0,126892000000.0,14646000000.0,--,1244410000000.0,--,479343000000.0,--,1140573000000.0,113938000000.0,97000000.0,--,--,--,1254608000000.0,766411000000.0,8854000000.0,--,--,775265000000.0,--,--,--,--,--,20489000000.0,--,47846000000.0,--,68335000000.0,--,8602000000.0,3000000.0,--,--,8605000000.0,--,59730000000.0,-1683000000.0,138042000000.0,184893000000.0,322935000000.0,--,47709000000.0,26737000000.0,--,816000000.0,--,--,--,8000000.0,--,160000000.0,--,-22206000000.0,-7100000000.0,--,--,-997546000000.0,637548000000.0,--,-89214000000.0,--,-399348000000.0,--,--,--,--,--,--,--,--,--,--,20191029
20170930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,415288000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60726000000.0,-2475000000.0,32851000000.0,184893000000.0,217744000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,356590000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19979000000.0,-1188000000.0,-4919000000.0,184893000000.0,179974000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170829
20170331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,228892000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19975000000.0,-375000000.0,112953000000.0,184893000000.0,297846000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
20161231,--,1171633000000.0,--,--,199637000000.0,--,29552000000.0,--,1402716000000.0,546636000000.0,--,36802000000.0,74896000000.0,17831000000.0,110231000000.0,130835000000.0,265028000000.0,--,1182259000000.0,--,-335356000000.0,--,1944244000000.0,111912000000.0,156000000.0,--,--,--,2056312000000.0,2384263000000.0,7405000000.0,--,--,2391668000000.0,--,--,--,50102000000.0,--,29970000000.0,--,--,--,80072000000.0,--,10127000000.0,34000000.0,--,--,10161000000.0,--,69911000000.0,2520000000.0,-42468000000.0,227361000000.0,184893000000.0,--,39776000000.0,16902000000.0,--,898000000.0,--,--,--,-5000000.0,--,208000000.0,--,-15490000000.0,-2651000000.0,--,--,-575790000000.0,852261000000.0,--,-99444000000.0,--,220457000000.0,--,--,--,--,--,--,--,--,--,--,20191029
