报告期,资产*,货币资金,其中:客户资金存款,结算备付金,其中:客户备付金,拆出资金,融出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收款项,合同资产,应收利息,存出保证金,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,固定资产,在建工程,无形资产,其中:交易席位费,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,短期借款,其中:质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,代理买卖证券款,代理承销证券款,应付职工薪酬,长期应付职工薪酬,应交税费,应付款项,应付利息,合同负债,持有待售的负债,代理业务负债,长期借款,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,未确认的投资损失,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,149660688260.0,115608751067.0,15735589419.0,10560114001.0,--,72616058769.0,272810825421.0,197214783372.0,--,58370898901.0,17225143148.0,--,--,1505164814.0,50332652855.0,--,9548765610.0,--,--,13476710531.0,--,--,--,2391217913.0,3468069630.0,1265788365.0,2348575959.0,--,600114148.0,1454548982.0,--,1310547073.0,--,--,600631400315.0,--,451997157.0,--,38283922211.0,8539278627.0,46836642981.0,2252443969.0,123371575361.0,102348435408.0,196970429.0,4662531508.0,--,1918788927.0,44058762652.0,--,--,--,--,1544759836.0,73187533382.0,52100521.0,116867056.0,2576751462.0,--,--,452729679070.0,--,8907948517.0,16129802748.0,--,15000000000.0,46204774181.0,--,-123880933.0,7172530796.0,43162053621.0,17497137148.0,--,--,--,--,138950366078.0,8951355167.0,147901721245.0,--,--,600631400315.0,20200430
20191231,--,120650544673.0,95397716130.0,11596258702.0,7136107134.0,--,72088344371.0,266836094928.0,189022191796.0,--,60266827628.0,17547075504.0,--,--,550081484.0,53939996986.0,--,5689249507.0,--,--,12975377462.0,--,--,--,2458562530.0,3499216547.0,1255494531.0,2340484819.0,--,599812570.0,1251032372.0,--,1423919458.0,--,--,559314278319.0,--,10311102361.0,--,17424352341.0,9488642356.0,44286692258.0,1358809303.0,126017296061.0,82886259008.0,499566172.0,5685105216.0,--,2274216890.0,37033564943.0,--,--,--,--,1491621873.0,69573553145.0,13762239.0,82113719.0,2429961358.0,--,--,413220455704.0,--,8907948159.0,16129798976.0,--,15000000000.0,46208639931.0,--,249467582.0,7172530796.0,41335967216.0,17497137148.0,--,--,--,--,137501489808.0,8592332807.0,146093822615.0,--,--,559314278319.0,20200325
20190930,--,113711000253.0,87271041514.0,18078562436.0,15535251759.0,--,67829302830.0,252308182605.0,175978478989.0,--,58831876643.0,17497826973.0,--,--,1149126624.0,49080476099.0,--,9456320699.0,--,--,10440741861.0,--,--,--,2798127394.0,3412433234.0,1334027291.0,2297285417.0,--,581407294.0,956899350.0,--,1379186955.0,--,--,537035647924.0,--,8155473590.0,--,16603196019.0,6554272554.0,44204180915.0,1957505418.0,110186413663.0,83636403434.0,192855999.0,4771678879.0,--,1751127602.0,35456870718.0,--,--,--,--,1483409836.0,72826523012.0,54446826.0,102064278.0,2929285916.0,--,--,393249640608.0,--,8907948056.0,16129802748.0,--,15000000000.0,46142902957.0,--,135340284.0,7175002589.0,41195742147.0,15531813826.0,--,--,--,--,135218552607.0,8567454709.0,143786007316.0,--,--,537035647924.0,20191031
20190630,--,131297830275.0,96608672097.0,12570426555.0,9191233228.0,--,63481582399.0,246825109005.0,175033467726.0,--,52163372553.0,19628268726.0,--,--,949274362.0,52991739587.0,--,7726795729.0,--,--,9802842561.0,--,--,--,2773835408.0,3497003876.0,374216653.0,2272512412.0,--,581407294.0,716255140.0,--,2195983454.0,--,--,540370005652.0,--,8296939569.0,--,16584364083.0,12267614431.0,39769146824.0,1591437214.0,112534116982.0,88061260888.0,2072699475.0,4438968134.0,--,1291001470.0,33859792614.0,--,--,--,--,--,72891166850.0,51847375.0,82113719.0,5279082215.0,--,--,401532945280.0,--,8907947954.0,11129802748.0,--,10000000000.0,46151056984.0,--,-12904357.0,7172530796.0,39960567923.0,15505642581.0,--,--,--,--,128814644629.0,10022415743.0,138837060372.0,--,--,540370005652.0,20190823
20190331,--,122245716964.0,95917183379.0,14203162518.0,11251942626.0,--,69729806029.0,212095560380.0,154489122886.0,--,38000966884.0,19605470610.0,--,--,936049998.0,48302627155.0,--,5411116803.0,--,--,8940716074.0,--,--,--,2858311478.0,3514586737.0,835806911.0,2267122599.0,--,581407294.0,661922223.0,--,4353956140.0,--,--,496937869303.0,--,7101428963.0,--,13738510965.0,1653313799.0,40010337517.0,1482768957.0,83603414661.0,95520216747.0,1001809570.0,4293204592.0,--,1805002944.0,30353674638.0,--,--,--,--,--,73659931901.0,4919716.0,82113719.0,4910705375.0,--,--,359221354064.0,--,8713945117.0,11129810657.0,--,10000000000.0,43694402816.0,--,205688124.0,7171215134.0,40999864026.0,15470925236.0,--,--,--,--,127385851110.0,10330664129.0,137716515239.0,--,--,496937869303.0,20190427
20181231,--,88145630510.0,67796747031.0,12702585827.0,9695749896.0,--,53655358258.0,193634709537.0,137682079921.0,--,39166680734.0,16785948882.0,--,--,648357715.0,61117584114.0,--,7154014044.0,--,--,7552678333.0,--,--,--,2627648804.0,3559914219.0,271146368.0,2257735667.0,--,581407294.0,1289051137.0,--,1531257814.0,--,--,436729079641.0,--,8279422386.0,--,7045424124.0,10163245778.0,33276643453.0,255972539.0,70558544929.0,66021568347.0,813269557.0,4984863117.0,--,1919310316.0,28274707369.0,--,--,--,--,--,68257199988.0,43014937.0,85554921.0,3076946099.0,--,--,303055687860.0,--,8713940629.0,11129819215.0,--,10000000000.0,43715697016.0,--,-837580172.0,7176439418.0,38070372790.0,15481373804.0,--,--,--,--,123450062700.0,10223329081.0,133673391781.0,--,--,436729079641.0,20190321
20180930,--,89580337278.0,74178231900.0,10636028389.0,8919901978.0,--,59209179344.0,179459536480.0,132707075155.0,--,28205985465.0,18546475860.0,--,--,371926689.0,59035829086.0,--,8337265023.0,--,2153696346.0,8614217151.0,--,--,--,2918470151.0,3573640789.0,174046810.0,2226171919.0,--,581407294.0,755567143.0,--,1940746009.0,--,--,429568065901.0,--,7892595362.0,--,10867729260.0,3400000000.0,29753855318.0,414247070.0,54768111921.0,70408166336.0,55437818.0,4609336701.0,--,1622964122.0,30223716168.0,1807298278.0,--,--,--,--,76038516055.0,33067119.0,82171716.0,3714067094.0,--,--,295691280338.0,--,8713940528.0,11129823085.0,--,10000000000.0,43672347450.0,--,621454620.0,6508078057.0,38966621699.0,13970909704.0,--,--,--,--,123583175143.0,10293610420.0,133876785563.0,--,--,429568065901.0,20181031
20180630,--,96348542872.0,75474407640.0,14357613323.0,11583954926.0,--,62165359606.0,162803753407.0,116089374522.0,--,25753372455.0,20961006430.0,--,--,314343855.0,74541144501.0,--,7209914008.0,--,2103069710.0,8062515621.0,--,--,--,3130982775.0,2692837278.0,873611724.0,2217109302.0,--,581407294.0,648067285.0,--,2405127700.0,--,--,440455400261.0,--,8659014424.0,--,26562320904.0,7650000000.0,30332004896.0,184716435.0,50755935417.0,75800668170.0,71641152.0,4255184820.0,--,1882542211.0,21630252004.0,2012739856.0,--,--,--,--,75831784083.0,98690402.0,82113719.0,2255260725.0,--,--,308064869218.0,--,8713940276.0,11129823085.0,--,10000000000.0,43814101926.0,--,-66749584.0,6508078057.0,37797099226.0,13970909704.0,--,--,--,--,121867202690.0,10523328353.0,132390531043.0,--,--,440455400261.0,20180825
20180331,--,96186095803.0,80662616338.0,14586517735.0,11714533804.0,--,69718833323.0,141734010922.0,101622664890.0,--,--,--,--,40111346032.0,374804809.0,101776711678.0,--,7744510027.0,--,1881046635.0,7524697299.0,--,--,--,3689565117.0,2706295860.0,793031972.0,2229225676.0,--,581407294.0,352765095.0,--,2382868724.0,--,--,454262387969.0,--,8015531930.0,--,36279019371.0,8400000000.0,29627036471.0,420080960.0,45898197401.0,83982330690.0,--,4528468776.0,600000000.0,1478962531.0,20350076773.0,2090009293.0,--,--,--,--,72567453004.0,182925838.0,82127620.0,2989050136.0,--,--,317491270794.0,--,8713939535.0,11129824215.0,--,--,43891990922.0,--,774640963.0,6508072830.0,40292202994.0,13977086199.0,--,--,--,--,125287757658.0,11483359517.0,136771117175.0,--,--,454262387969.0,20180428
20171231,--,86231800694.0,70245852184.0,11387967580.0,9230279044.0,--,73983947313.0,98502115032.0,98502115032.0,--,--,--,--,--,315232886.0,92599199330.0,--,7184556920.0,--,1907470574.0,6914653970.0,--,39971800156.0,--,3612527549.0,2765381252.0,753299896.0,2246659551.0,--,581407294.0,333909467.0,--,4263728188.0,--,--,431648187078.0,--,11520277983.0,--,36454635307.0,7600000000.0,24467391089.0,402827629.0,46849584845.0,69230748805.0,59673981.0,5005953773.0,622457673.0,2606830260.0,19784665467.0,1492724948.0,--,--,--,--,68312090615.0,181607535.0,82141521.0,4772077074.0,--,--,297952963557.0,--,8713933800.0,11129841157.0,--,10000000000.0,43447900159.0,--,1037686073.0,6496821771.0,38347215689.0,13954584078.0,--,--,--,--,123127982727.0,10567240794.0,133695223521.0,--,--,431648187078.0,20180330
20170930,--,96927752938.0,76077068962.0,10908301490.0,10026316144.0,--,68292342059.0,85547643055.0,85547643055.0,--,--,--,--,--,181415860.0,91356243580.0,--,2957365048.0,--,1870305901.0,7327674922.0,--,39568731545.0,--,1383938141.0,2772132368.0,653460651.0,2207839938.0,--,581407294.0,258302362.0,--,2761916080.0,--,--,415556773232.0,--,5618140205.0,--,27628496559.0,7700000000.0,23116468194.0,175886331.0,43904832473.0,74097108881.0,231473183.0,5154503763.0,622457673.0,1873504624.0,19591851147.0,1870890389.0,--,--,--,--,66688702390.0,178561747.0,32113719.0,5492139502.0,--,--,283977130780.0,--,8713933800.0,11129841162.0,--,--,43380312457.0,--,1538890481.0,5729487399.0,38028922098.0,12193982782.0,--,--,--,--,120715370179.0,10864272273.0,131579642452.0,--,--,415556773232.0,20171031
20170630,--,102013038652.0,84962095308.0,10267403245.0,8766406995.0,--,63169682953.0,83824794483.0,83824794483.0,--,--,--,--,--,135740314.0,83756181612.0,--,5782469166.0,--,1764607302.0,7481840373.0,--,35874543097.0,--,1381664366.0,2788878402.0,590400586.0,2212561679.0,--,581407294.0,319371481.0,--,2781718614.0,--,--,404726303619.0,--,6364326998.0,--,12284839772.0,7550000000.0,22391427359.0,137305414.0,47287582123.0,82823239960.0,168130768.0,5023649348.0,622457673.0,1574330970.0,20393238308.0,1941251418.0,--,--,--,169644903.0,62454889111.0,87824710.0,32113719.0,5654999850.0,--,--,276961252404.0,--,8713933800.0,10000000000.0,--,10000000000.0,43391590662.0,--,1141298336.0,5729487399.0,35749872738.0,12193982782.0,--,--,--,--,116920165717.0,10844885498.0,127765051215.0,--,--,404726303619.0,20170826
20170331,--,104370941778.0,84173505109.0,14017524677.0,12928615772.0,--,67579997320.0,75545365564.0,75545365564.0,--,--,--,--,--,344432883.0,69864909824.0,--,4772162418.0,--,1701463630.0,8612945653.0,--,32973407949.0,--,1357701151.0,2819532552.0,565072434.0,2268636535.0,--,581407294.0,585581298.0,--,2771059427.0,--,--,390732142387.0,--,6044056564.0,--,14904805750.0,4550000000.0,16378422592.0,92213834.0,39563370076.0,83528946800.0,65971675.0,5356247050.0,631789045.0,2786929406.0,21307994751.0,2537949047.0,--,--,--,1864359000.0,74129800155.0,107598446.0,32113719.0,6576569635.0,--,--,280459137545.0,--,7625000000.0,10000000000.0,--,--,29379787123.0,--,808027306.0,5729487399.0,33556951452.0,12193982782.0,--,--,--,--,99293236062.0,10979768780.0,110273004842.0,--,--,390732142387.0,20170429
20161231,--,120829358222.0,92886250947.0,15272021095.0,13492640964.0,--,68892785353.0,76723237587.0,76723237587.0,--,--,--,--,--,175423808.0,63211378027.0,--,3506000674.0,--,1658114498.0,9742881013.0,--,40481221676.0,--,1261339923.0,2846589033.0,523656320.0,2207935636.0,--,581407294.0,762365006.0,--,3073326524.0,--,--,411749041689.0,--,6162661719.0,--,14847586444.0,4700000000.0,16515355996.0,290500392.0,39718419568.0,93256668447.0,9922296103.0,6269165298.0,631789045.0,3820986731.0,21491246380.0,1814356844.0,--,--,--,1978038908.0,72738764749.0,103920396.0,32113719.0,6703449171.0,--,--,300997319910.0,--,7625000000.0,10000000000.0,--,10000000000.0,29374285381.0,--,484305854.0,5729487399.0,34557356635.0,12193982782.0,--,--,--,--,99964418051.0,10787303728.0,110751721779.0,--,--,411749041689.0,20170221
