报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,302811000000.0,5600000000.0,--,70583000000.0,--,59946000000.0,--,444490000000.0,194805000000.0,--,7479000000.0,--,7287000000.0,6976000000.0,33020000000.0,120122000000.0,--,369689000000.0,--,179705000000.0,--,564215000000.0,34380000000.0,72000000.0,92000000.0,--,--,598759000000.0,415250000000.0,994000000.0,--,--,419054000000.0,--,--,--,--,--,172847000000.0,--,--,--,172847000000.0,241158000000.0,6190000000.0,12000000.0,--,--,247360000000.0,--,-74513000000.0,693000000.0,180686000000.0,731730000000.0,912416000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,336384000000.0,--,--,224627000000.0,--,13192000000.0,--,589480000000.0,544910000000.0,--,25691000000.0,--,23143000000.0,29394000000.0,143797000000.0,410554000000.0,--,1177489000000.0,--,602337000000.0,--,2124476000000.0,128078000000.0,161000000.0,14342000000.0,--,--,2267057000000.0,1648591000000.0,5517000000.0,--,--,1664720000000.0,--,--,--,32145000000.0,--,990074000000.0,--,--,--,1022219000000.0,810130000000.0,44076000000.0,1346000000.0,--,--,855552000000.0,--,166667000000.0,1558000000.0,182553000000.0,549177000000.0,731730000000.0,--,66702000000.0,58096000000.0,1710000000.0,124000000.0,620000000.0,--,--,-36000000.0,--,-1622000000.0,--,-24992000000.0,-7060000000.0,-61000000.0,--,-783178000000.0,170014000000.0,--,-68326000000.0,--,-588009000000.0,--,--,--,731730000000.0,549177000000.0,--,--,--,--,182553000000.0,20200429
20190930,--,216348000000.0,--,--,164805000000.0,--,25261000000.0,--,412178000000.0,477656000000.0,--,19803000000.0,--,12020000000.0,14983000000.0,101630000000.0,325586000000.0,--,951678000000.0,--,544639000000.0,--,3826813000000.0,91930000000.0,77000000.0,9158000000.0,--,--,3927978000000.0,3380126000000.0,2723000000.0,--,--,3383339000000.0,--,--,--,32237000000.0,--,789459000000.0,--,--,--,821696000000.0,646296000000.0,36103000000.0,1275000000.0,--,--,683674000000.0,--,138022000000.0,1499000000.0,144660000000.0,549177000000.0,693837000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,259410000000.0,--,--,109938000000.0,--,19338000000.0,--,391387000000.0,335125000000.0,--,13674000000.0,--,10437000000.0,30284000000.0,70140000000.0,293938000000.0,--,753598000000.0,--,380393000000.0,--,3179495000000.0,65919000000.0,57000000.0,12120000000.0,--,--,3257591000000.0,2874926000000.0,1782000000.0,--,--,2877198000000.0,--,--,--,32237000000.0,--,494971000000.0,--,--,--,527208000000.0,417861000000.0,30042000000.0,1275000000.0,--,--,449178000000.0,--,78030000000.0,413000000.0,96625000000.0,549177000000.0,645802000000.0,--,36109000000.0,29101000000.0,825000000.0,58000000.0,306000000.0,--,--,-1000000.0,--,-425000000.0,--,-15111000000.0,-5189000000.0,-538000000.0,--,-513814000000.0,142088000000.0,--,-35620000000.0,--,-362211000000.0,--,--,--,645802000000.0,549177000000.0,--,--,--,--,96625000000.0,20190828
20190331,--,--,--,--,49992000000.0,--,28445000000.0,--,101450000000.0,173068000000.0,--,8206000000.0,--,5150000000.0,14415000000.0,35075000000.0,213595000000.0,--,449509000000.0,--,333861000000.0,--,1687194000000.0,32459000000.0,203000000.0,6617000000.0,--,--,1726473000000.0,1391885000000.0,630000000.0,--,--,1392612000000.0,--,--,--,--,--,293651000000.0,125000000.0,--,--,293776000000.0,186112000000.0,5002000000.0,452000000.0,--,--,191566000000.0,--,102210000000.0,-991000000.0,87021000000.0,549177000000.0,636198000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,113004000000.0,23500000000.0,--,195667000000.0,33677000000.0,82375000000.0,--,466434000000.0,532140000000.0,--,24925000000.0,--,18435000000.0,69247000000.0,145164000000.0,32622000000.0,--,822533000000.0,--,422390000000.0,--,5489179000000.0,120784000000.0,228000000.0,20000000.0,--,--,5610211000000.0,5180506000000.0,6395000000.0,--,--,5187821000000.0,--,--,--,220000000.0,--,1425549000000.0,3641000000.0,--,--,1429410000000.0,1370689000000.0,43728000000.0,4557000000.0,--,--,1418974000000.0,--,10436000000.0,2129000000.0,78856000000.0,470321000000.0,549177000000.0,--,61245000000.0,46404000000.0,1787000000.0,116000000.0,671000000.0,--,--,-20000000.0,--,-2919000000.0,--,-26482000000.0,-6735000000.0,543000000.0,--,-515206000000.0,181858000000.0,--,-97361000000.0,--,-356099000000.0,--,--,--,549177000000.0,470321000000.0,--,--,--,--,78856000000.0,20190430
20180930,--,59978000000.0,54500000000.0,--,145211000000.0,--,32315000000.0,--,325840000000.0,406458000000.0,--,18670000000.0,--,15475000000.0,68489000000.0,104005000000.0,88592000000.0,--,701689000000.0,--,391448000000.0,--,4482380000000.0,91487000000.0,90000000.0,20000000.0,--,--,4573977000000.0,4178688000000.0,2961000000.0,--,--,4182529000000.0,--,--,--,220000000.0,--,1042673000000.0,1584000000.0,--,--,1044477000000.0,1026701000000.0,39205000000.0,1985000000.0,--,--,1067891000000.0,--,-23414000000.0,2394000000.0,-5421000000.0,470321000000.0,464900000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,122775000000.0,8500000000.0,--,93800000000.0,--,6518000000.0,--,257273000000.0,252845000000.0,--,12945000000.0,--,13320000000.0,49457000000.0,71286000000.0,16672000000.0,--,416525000000.0,--,191661000000.0,--,2607857000000.0,61377000000.0,82000000.0,20000000.0,--,--,2669336000000.0,2475103000000.0,1713000000.0,--,--,2477675000000.0,--,--,--,220000000.0,--,703891000000.0,1584000000.0,--,--,705695000000.0,708778000000.0,32287000000.0,823000000.0,--,--,741888000000.0,--,-36193000000.0,563000000.0,-3221000000.0,470321000000.0,467100000000.0,--,33838000000.0,16911000000.0,629000000.0,54000000.0,325000000.0,--,--,-8000000.0,--,-4417000000.0,--,-7307000000.0,-1791000000.0,1059000000.0,--,-275474000000.0,127745000000.0,--,-50816000000.0,--,-159252000000.0,--,--,--,467100000000.0,470321000000.0,--,--,--,--,-3221000000.0,20180829
20180331,--,71485000000.0,21000000000.0,--,42863000000.0,--,25789000000.0,--,173455000000.0,122617000000.0,--,8156000000.0,--,1919000000.0,14150000000.0,80086000000.0,156470000000.0,--,383398000000.0,--,15364000000.0,--,935379000000.0,26898000000.0,47000000.0,1569000000.0,--,--,963893000000.0,943790000000.0,1091000000.0,--,--,948529000000.0,--,--,--,50000000.0,--,327693000000.0,1179000000.0,--,--,328922000000.0,255775000000.0,8174000000.0,--,--,--,263949000000.0,--,64973000000.0,-696000000.0,-130302000000.0,470321000000.0,340019000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180425
20171231,--,117193000000.0,47000000000.0,--,164915000000.0,128556000000.0,128556000000.0,--,491813000000.0,370643000000.0,60437000000.0,23666000000.0,--,22266000000.0,28316000000.0,132525000000.0,16602000000.0,--,654455000000.0,--,268261000000.0,--,6063282000000.0,123980000000.0,5280000000.0,6566000000.0,--,--,6199108000000.0,5923105000000.0,6400000000.0,--,--,5930847000000.0,--,--,--,27118000000.0,--,1459687000000.0,1609000000.0,--,--,1488414000000.0,1512900000000.0,42430000000.0,151000000.0,--,--,1555481000000.0,--,-67067000000.0,-1294000000.0,37258000000.0,433063000000.0,470321000000.0,--,57735000000.0,35507000000.0,1551000000.0,102000000.0,704000000.0,--,--,-70000000.0,--,622000000.0,--,-4514000000.0,-2943000000.0,108000000.0,--,-437550000000.0,287456000000.0,--,-101350000000.0,--,-162642000000.0,--,--,--,470321000000.0,433063000000.0,--,--,--,--,37258000000.0,20180425
20170930,--,91727000000.0,34500000000.0,--,119623000000.0,--,65337000000.0,--,332073000000.0,293544000000.0,61950000000.0,17985000000.0,--,18528000000.0,16705000000.0,77294000000.0,8461000000.0,--,494467000000.0,--,143411000000.0,--,4632929000000.0,84153000000.0,540000000.0,843000000.0,--,--,4718465000000.0,4568207000000.0,5981000000.0,--,--,4575054000000.0,--,--,--,27050000000.0,--,1043539000000.0,--,--,--,1070589000000.0,1038089000000.0,36178000000.0,99000000.0,--,--,1074366000000.0,--,-3777000000.0,-1576000000.0,-24336000000.0,433063000000.0,408727000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,143174000000.0,33500000000.0,--,77208000000.0,--,47098000000.0,--,315174000000.0,207088000000.0,49787000000.0,12892000000.0,--,14173000000.0,16087000000.0,50050000000.0,7140000000.0,--,357217000000.0,--,80329000000.0,--,3015142000000.0,59449000000.0,523000000.0,834000000.0,--,--,3075948000000.0,2990143000000.0,5476000000.0,--,--,2995619000000.0,--,--,--,27050000000.0,--,635672000000.0,--,--,--,662722000000.0,626548000000.0,28961000000.0,99000000.0,--,--,655608000000.0,--,7114000000.0,-384000000.0,45016000000.0,433063000000.0,478079000000.0,--,31839000000.0,14253000000.0,757000000.0,50000000.0,337000000.0,--,--,-29000000.0,--,979000000.0,--,-3190000000.0,819000000.0,-71000000.0,--,-268524000000.0,230476000000.0,--,-49739000000.0,--,-42043000000.0,--,--,--,478079000000.0,433063000000.0,--,--,--,--,45016000000.0,20170830
20170331,--,86001000000.0,28500000000.0,--,37080000000.0,--,5865000000.0,--,160083000000.0,119570000000.0,22962000000.0,7755000000.0,--,3773000000.0,13685000000.0,17983000000.0,21104000000.0,--,206832000000.0,--,-31000000.0,--,1385089000000.0,26628000000.0,146000000.0,712000000.0,--,--,1412575000000.0,1409947000000.0,2659000000.0,--,--,1412606000000.0,--,--,--,26944000000.0,--,269791000000.0,--,--,--,296735000000.0,268397000000.0,7332000000.0,--,--,--,275729000000.0,--,21006000000.0,20000000.0,-25754000000.0,433063000000.0,407309000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,166123000000.0,130300000000.0,--,152359000000.0,--,284289000000.0,--,759112000000.0,328950000000.0,24907000000.0,19930000000.0,--,27429000000.0,18111000000.0,121075000000.0,15693000000.0,--,556095000000.0,--,-366131000000.0,--,4141695000000.0,115688000000.0,283000000.0,459000000.0,--,--,4258125000000.0,4617498000000.0,6758000000.0,--,--,4624256000000.0,--,--,--,103000000.0,--,1049126000000.0,117000000.0,--,--,1049346000000.0,734521000000.0,32557000000.0,--,--,--,767078000000.0,--,282268000000.0,1557000000.0,120711000000.0,312352000000.0,433063000000.0,--,54327000000.0,51276000000.0,1422000000.0,89000000.0,719000000.0,--,--,-27000000.0,--,3756000000.0,--,-11836000000.0,-6593000000.0,-780000000.0,--,-203515000000.0,413890000000.0,--,-99711000000.0,--,203017000000.0,--,--,--,433063000000.0,312352000000.0,--,--,--,--,120711000000.0,20170429
