报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,23594000000.0,19563000000.0,35570000000.0,16007000000.0,2050000000.0,2783000000.0,733000000.0,480000000.0,--,--,1388000000.0,84000000.0,1000000.0,28000000.0,--,17130000000.0,260000000.0,5449000000.0,1007000000.0,2000000.0,--,--,6464000000.0,22000000.0,46000000.0,--,--,--,6440000000.0,1518000000.0,--,--,--,4922000000.0,82000000.0,4840000000.0,1258000000.0,6180000000.0,82000000.0,6098000000.0,--,0.26,0.26,20200430
20191231,22855000000.0,25932000000.0,42430000000.0,16498000000.0,-3981000000.0,-3079000000.0,902000000.0,385000000.0,--,--,341000000.0,105000000.0,6000000.0,64000000.0,3000000.0,15085000000.0,239000000.0,8351000000.0,-746000000.0,4000000.0,--,--,7770000000.0,104000000.0,49000000.0,--,--,--,7825000000.0,1086000000.0,--,--,--,6739000000.0,78000000.0,6661000000.0,-448000000.0,6291000000.0,78000000.0,6213000000.0,--,0.43,0.43,20200417
20190930,22082000000.0,17117000000.0,33470000000.0,16353000000.0,4028000000.0,4842000000.0,814000000.0,327000000.0,--,--,479000000.0,81000000.0,4000000.0,57000000.0,-11000000.0,15799000000.0,226000000.0,6968000000.0,603000000.0,8000000.0,--,--,6283000000.0,16000000.0,34000000.0,--,--,--,6265000000.0,1515000000.0,--,--,--,4750000000.0,49000000.0,4701000000.0,116000000.0,4866000000.0,49000000.0,4817000000.0,--,0.31,0.31,20191031
20190630,20288000000.0,16255000000.0,32248000000.0,15993000000.0,4123000000.0,4791000000.0,668000000.0,189000000.0,--,--,-265000000.0,-88000000.0,12000000.0,38000000.0,24000000.0,12881000000.0,215000000.0,6361000000.0,176000000.0,7000000.0,--,--,7407000000.0,0.0,8000000.0,--,--,--,7399000000.0,1416000000.0,--,--,--,5983000000.0,44000000.0,5939000000.0,134000000.0,6117000000.0,44000000.0,6073000000.0,--,0.39,0.39,20190813
20190331,19509000000.0,13091000000.0,28123000000.0,15032000000.0,6012000000.0,6693000000.0,681000000.0,330000000.0,--,--,268000000.0,-230000000.0,6000000.0,33000000.0,-1000000.0,13472000000.0,210000000.0,4240000000.0,121000000.0,3000000.0,--,--,6037000000.0,48000000.0,11000000.0,--,--,--,6074000000.0,1431000000.0,--,--,--,4643000000.0,39000000.0,4604000000.0,129000000.0,4772000000.0,39000000.0,4733000000.0,--,0.24,0.24,20190430
20181231,21604000000.0,14512000000.0,30196000000.0,15684000000.0,4727000000.0,5352000000.0,625000000.0,2402000000.0,--,--,-142000000.0,54000000.0,16000000.0,45000000.0,-10000000.0,14077000000.0,219000000.0,6174000000.0,--,10000000.0,--,--,7527000000.0,73000000.0,16000000.0,--,--,--,7584000000.0,1220000000.0,--,--,--,6364000000.0,23000000.0,6341000000.0,665000000.0,7029000000.0,23000000.0,7006000000.0,--,0.49,0.49,20190419
20180930,17747000000.0,13140000000.0,29600000000.0,16460000000.0,4193000000.0,4825000000.0,632000000.0,1370000000.0,--,--,-959000000.0,-54000000.0,5000000.0,55000000.0,-3000000.0,11752000000.0,264000000.0,6051000000.0,--,7000000.0,--,--,5995000000.0,38000000.0,38000000.0,--,--,--,5995000000.0,1484000000.0,--,--,--,4511000000.0,33000000.0,4478000000.0,273000000.0,4784000000.0,33000000.0,4751000000.0,--,0.35,0.35,20181031
20180630,16971000000.0,12023000000.0,28439000000.0,16416000000.0,4734000000.0,5292000000.0,558000000.0,306000000.0,--,--,37000000.0,-137000000.0,6000000.0,2000000.0,0.0,9861000000.0,195000000.0,6152000000.0,--,1000000.0,--,--,7110000000.0,35000000.0,6000000.0,--,--,--,7139000000.0,1613000000.0,--,--,--,5526000000.0,40000000.0,5486000000.0,355000000.0,5881000000.0,40000000.0,5841000000.0,--,0.43,0.43,20180820
20180331,15905000000.0,11863000000.0,27801000000.0,15938000000.0,4104000000.0,4660000000.0,556000000.0,-10000000.0,--,--,-399000000.0,341000000.0,2000000.0,5000000.0,-1000000.0,9849000000.0,189000000.0,5156000000.0,--,4000000.0,--,--,6056000000.0,21000000.0,12000000.0,--,--,--,6065000000.0,1480000000.0,--,--,--,4585000000.0,36000000.0,4549000000.0,484000000.0,5069000000.0,36000000.0,5033000000.0,--,0.29,0.29,20180428
20171231,16297000000.0,11493000000.0,26096000000.0,14603000000.0,4618000000.0,5261000000.0,643000000.0,-1530000000.0,--,--,2494000000.0,-812000000.0,25000000.0,15000000.0,-6000000.0,9245000000.0,167000000.0,4143000000.0,--,9000000.0,--,--,7052000000.0,124000000.0,30000000.0,--,--,--,7146000000.0,1540000000.0,--,--,--,5606000000.0,14000000.0,5592000000.0,-621000000.0,4985000000.0,14000000.0,4971000000.0,--,0.44,0.44,20180420
20170930,16731000000.0,11822000000.0,25448000000.0,13626000000.0,4769000000.0,5247000000.0,478000000.0,-140000000.0,--,--,-829000000.0,1097000000.0,8000000.0,5000000.0,-1000000.0,10825000000.0,192000000.0,6184000000.0,--,4000000.0,--,--,5906000000.0,32000000.0,12000000.0,--,--,--,5926000000.0,1506000000.0,--,--,--,4420000000.0,29000000.0,4391000000.0,-60000000.0,4360000000.0,29000000.0,4331000000.0,--,0.34,0.34,20171031
20170630,17024000000.0,11558000000.0,24525000000.0,12967000000.0,5354000000.0,5863000000.0,509000000.0,136000000.0,--,--,-291000000.0,255000000.0,8000000.0,5000000.0,-1000000.0,9907000000.0,205000000.0,5887000000.0,--,2000000.0,--,--,7117000000.0,28000000.0,23000000.0,--,--,--,7122000000.0,1760000000.0,--,--,--,5362000000.0,25000000.0,5337000000.0,-144000000.0,5218000000.0,25000000.0,5193000000.0,--,0.41,0.36,20170811
20170331,16332000000.0,12445000000.0,24163000000.0,11718000000.0,3666000000.0,4076000000.0,410000000.0,7000000.0,--,--,462000000.0,-256000000.0,2000000.0,7000000.0,-1000000.0,10290000000.0,190000000.0,5664000000.0,--,31000000.0,--,--,6042000000.0,23000000.0,6000000.0,--,--,--,6059000000.0,1514000000.0,--,--,--,4545000000.0,46000000.0,4499000000.0,-349000000.0,4196000000.0,46000000.0,4150000000.0,--,0.29,0.34,20170429
