报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,55424000000.0,36637000000.0,74506000000.0,37869000000.0,9506000000.0,11955000000.0,2449000000.0,4774000000.0,51000000.0,--,3951000000.0,-76000000.0,104000000.0,513000000.0,15000000.0,34699000000.0,549000000.0,10446000000.0,1000000.0,253000000.0,--,--,20725000000.0,17000000.0,36000000.0,--,--,--,20706000000.0,3176000000.0,--,--,--,17530000000.0,169000000.0,17361000000.0,5053000000.0,22583000000.0,170000000.0,22413000000.0,--,0.56,0.52,20200425
20191231,190688000000.0,144523000000.0,297767000000.0,153244000000.0,24774000000.0,35523000000.0,10749000000.0,13571000000.0,171000000.0,--,3765000000.0,312000000.0,485000000.0,1788000000.0,1470000000.0,120824000000.0,1946000000.0,43052000000.0,-1000000.0,1119000000.0,--,--,69864000000.0,106000000.0,153000000.0,--,--,--,69817000000.0,10311000000.0,--,--,--,59506000000.0,595000000.0,58911000000.0,2609000000.0,62115000000.0,596000000.0,61519000000.0,--,1.95,1.92,20200425
20190930,146386000000.0,97822000000.0,212776000000.0,114954000000.0,31251000000.0,39021000000.0,7770000000.0,10399000000.0,128000000.0,--,3307000000.0,1071000000.0,277000000.0,778000000.0,1481000000.0,88612000000.0,1483000000.0,31883000000.0,1000000.0,772000000.0,--,--,57774000000.0,61000000.0,105000000.0,--,--,--,57730000000.0,8866000000.0,--,--,--,48864000000.0,514000000.0,48350000000.0,1269000000.0,50133000000.0,529000000.0,49604000000.0,--,1.62,1.62,20191030
20190630,97599000000.0,64264000000.0,140097000000.0,75833000000.0,22690000000.0,27515000000.0,4825000000.0,8619000000.0,90000000.0,--,886000000.0,218000000.0,176000000.0,741000000.0,5000000.0,59329000000.0,923000000.0,20996000000.0,3000000.0,476000000.0,--,--,38270000000.0,24000000.0,76000000.0,--,--,--,38218000000.0,5807000000.0,--,--,--,32411000000.0,305000000.0,32106000000.0,195000000.0,32606000000.0,305000000.0,32301000000.0,--,1.07,1.07,20190824
20190331,50084000000.0,31446000000.0,69697000000.0,38251000000.0,11976000000.0,14387000000.0,2411000000.0,5664000000.0,47000000.0,--,620000000.0,-40000000.0,40000000.0,376000000.0,2000000.0,30759000000.0,469000000.0,12210000000.0,2000000.0,71000000.0,--,--,19325000000.0,13000000.0,21000000.0,--,--,--,19317000000.0,2692000000.0,--,--,--,16625000000.0,166000000.0,16459000000.0,1400000000.0,18025000000.0,164000000.0,17861000000.0,--,0.53,0.53,20190430
20181231,170865000000.0,111844000000.0,267488000000.0,155644000000.0,39009000000.0,46205000000.0,7196000000.0,15797000000.0,164000000.0,--,798000000.0,1155000000.0,515000000.0,1696000000.0,51000000.0,105522000000.0,1852000000.0,42541000000.0,3000000.0,709000000.0,--,--,65343000000.0,104000000.0,163000000.0,--,--,--,65284000000.0,8769000000.0,--,--,--,56515000000.0,601000000.0,55914000000.0,6983000000.0,63498000000.0,605000000.0,62893000000.0,--,1.85,1.85,20190326
20180930,126850000000.0,80809000000.0,199796000000.0,118987000000.0,29971000000.0,34749000000.0,4778000000.0,12255000000.0,117000000.0,--,1559000000.0,689000000.0,264000000.0,1242000000.0,61000000.0,75932000000.0,1362000000.0,30014000000.0,--,484000000.0,--,--,50918000000.0,48000000.0,73000000.0,--,--,--,50893000000.0,7229000000.0,--,--,--,43664000000.0,457000000.0,43207000000.0,2597000000.0,46261000000.0,462000000.0,45799000000.0,--,1.44,1.44,20181031
20180630,82023000000.0,51297000000.0,132623000000.0,81326000000.0,19860000000.0,22663000000.0,2803000000.0,10043000000.0,76000000.0,--,11000000.0,-324000000.0,240000000.0,890000000.0,6000000.0,47859000000.0,930000000.0,19971000000.0,-4000000.0,29000000.0,--,--,34164000000.0,41000000.0,44000000.0,--,--,--,34161000000.0,5261000000.0,--,--,--,28900000000.0,331000000.0,28569000000.0,2719000000.0,31619000000.0,333000000.0,31286000000.0,--,0.95,0.95,20180830
20180331,39431000000.0,25772000000.0,66216000000.0,40444000000.0,10580000000.0,11902000000.0,1322000000.0,4530000000.0,25000000.0,--,-257000000.0,-1513000000.0,60000000.0,260000000.0,-1000000.0,22326000000.0,465000000.0,9680000000.0,5000000.0,8000000.0,--,--,17105000000.0,25000000.0,24000000.0,--,--,--,17106000000.0,2647000000.0,--,--,--,14459000000.0,154000000.0,14305000000.0,1398000000.0,15857000000.0,148000000.0,15709000000.0,--,0.46,0.46,20180428
20171231,168619000000.0,106912000000.0,245818000000.0,138906000000.0,45580000000.0,50773000000.0,5193000000.0,13585000000.0,97000000.0,--,-3797000000.0,2723000000.0,488000000.0,2612000000.0,516000000.0,98344000000.0,1610000000.0,41047000000.0,--,402000000.0,--,--,70275000000.0,197000000.0,644000000.0,--,--,--,69828000000.0,14826000000.0,--,--,--,55002000000.0,744000000.0,54258000000.0,-5572000000.0,49430000000.0,740000000.0,48690000000.0,--,1.84,1.84,20180428
20170930,125471000000.0,78900000000.0,180358000000.0,101458000000.0,35551000000.0,38931000000.0,3380000000.0,8391000000.0,96000000.0,--,-2610000000.0,2616000000.0,133000000.0,1920000000.0,570000000.0,70850000000.0,1162000000.0,29275000000.0,--,268000000.0,--,--,54621000000.0,179000000.0,57000000.0,--,--,--,54743000000.0,12347000000.0,--,--,--,42396000000.0,504000000.0,41892000000.0,-2151000000.0,40245000000.0,501000000.0,39744000000.0,--,1.45,1.45,20171028
20170630,84045000000.0,51803000000.0,118593000000.0,66790000000.0,24154000000.0,26257000000.0,2103000000.0,6138000000.0,65000000.0,--,-2172000000.0,2160000000.0,112000000.0,1271000000.0,579000000.0,47374000000.0,741000000.0,19236000000.0,--,227000000.0,--,--,36671000000.0,115000000.0,35000000.0,--,--,--,36751000000.0,8229000000.0,--,--,--,28522000000.0,357000000.0,28165000000.0,-3985000000.0,24537000000.0,356000000.0,24181000000.0,--,0.97,0.97,20170830
20170331,42945000000.0,26519000000.0,58665000000.0,32146000000.0,12191000000.0,13132000000.0,941000000.0,3669000000.0,34000000.0,--,-1539000000.0,1015000000.0,--,505000000.0,585000000.0,23963000000.0,314000000.0,9541000000.0,--,147000000.0,--,--,18982000000.0,56000000.0,21000000.0,--,--,--,19017000000.0,4370000000.0,--,--,--,14647000000.0,185000000.0,14462000000.0,-1523000000.0,13124000000.0,185000000.0,12939000000.0,--,0.49,0.49,20170427
20161231,160779000000.0,108120000000.0,214814000000.0,106694000000.0,40692000000.0,43236000000.0,2544000000.0,7033000000.0,180000000.0,--,2812000000.0,-528000000.0,--,2663000000.0,-13000000.0,91132000000.0,4444000000.0,37238000000.0,--,346000000.0,--,--,69647000000.0,448000000.0,120000000.0,--,--,--,69975000000.0,16297000000.0,--,--,--,53678000000.0,579000000.0,53099000000.0,-5479000000.0,48199000000.0,580000000.0,47619000000.0,--,1.85,1.85,20170401
