报告期,资产*,货币资金,其中:客户资金存款,结算备付金,其中:客户备付金,拆出资金,融出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收款项,合同资产,应收利息,存出保证金,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,固定资产,在建工程,无形资产,其中:交易席位费,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,短期借款,其中:质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,代理买卖证券款,代理承销证券款,应付职工薪酬,长期应付职工薪酬,应交税费,应付款项,应付利息,合同负债,持有待售的负债,代理业务负债,长期借款,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,未确认的投资损失,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20140630,--,6322645039.83,5679532314.31,611082292.64,587687918.85,--,2341929853.74,6236540237.94,6236540237.94,--,--,--,--,--,--,2214074723.29,--,150905467.92,--,137193164.82,990233750.44,--,1598189977.0,--,177509882.27,176249297.04,--,56915405.44,--,22084264.01,4227144.37,26136993.28,51332479.69,--,--,21117249973.72,--,--,--,--,--,--,--,7298880286.88,6815060577.78,--,38018670.38,--,49186793.82,50487032.89,5374886.21,--,--,--,--,--,28147718.47,--,194123607.94,--,--,14479279574.37,--,2310361315.0,--,--,--,2758193224.15,--,--,241799950.47,514104724.24,483599900.94,--,--,--,--,6308059114.8,329911284.55,6637970399.35,--,--,21117249973.72,20140826
20140331,--,6089386313.19,5100918272.21,745438753.39,623120877.53,--,2300728050.67,3679860020.04,3679860020.04,--,--,--,--,--,--,1237400279.46,--,94449484.53,--,74668627.84,973231219.29,--,1338932675.28,--,177544969.62,181560061.59,--,58134594.01,--,22084264.01,8754640.05,24912034.12,49880696.54,--,--,17056966683.63,--,--,--,--,1300000000.0,--,--,2438619432.88,6405134864.39,--,97594872.14,--,81045874.36,43705848.74,1946789.47,--,--,--,--,--,7990683.06,--,37130777.76,--,--,10413169142.8,--,2310361315.0,--,--,--,2736790148.28,--,--,241799950.47,528202544.28,483599900.94,--,--,--,--,6300753858.97,343043681.86,6643797540.83,--,--,17056966683.63,20140426
20131231,--,6090631863.82,4761988873.34,752020454.1,723804143.7,--,2082779199.72,1072594961.49,1072594961.49,--,--,--,--,--,--,2480406339.99,--,66449104.1,--,73553130.79,1017249918.84,--,474138924.7,--,40738244.71,190151642.29,--,62149415.14,--,22084264.01,8058984.07,25230820.3,128087498.84,--,--,14586324766.91,--,--,--,--,720000000.0,--,--,--,6141145024.41,--,90331869.47,--,88144983.58,34947890.61,25616745.79,--,--,--,--,--,8085001.07,--,1002276967.98,--,--,8110548482.91,--,2310361315.0,--,--,--,2741029643.54,--,-1815558.11,241799950.47,408011336.44,483599900.94,--,--,--,--,6182986588.28,292789695.72,6475776284.0,--,--,14586324766.91,20140328
20130930,--,5657596425.24,5116599659.03,567926279.53,535716920.57,--,--,1387826593.5,1387826593.5,--,--,--,--,--,--,192171100.0,--,--,--,73350052.15,1032955820.78,--,399392888.37,--,160117334.73,198054290.91,--,48497969.56,85000.0,22084264.01,3345388.19,25549606.48,1977231407.19,--,--,11746099420.64,--,--,--,--,620000000.0,--,--,322700000.0,6324791185.92,--,82339251.48,--,67791633.48,--,17199615.87,--,--,--,--,--,9609529.88,--,1045919759.99,--,--,8490350976.62,--,1791951572.0,--,--,--,67673022.29,--,--,212501221.72,473443923.03,425002443.44,--,--,--,--,2970572182.48,285176261.54,3255748444.02,--,--,11746099420.64,20131028
20130630,--,5936066586.19,5233629565.98,559336778.22,549574039.87,--,--,2338762473.89,2338762473.89,--,--,--,--,--,--,87830800.0,--,--,--,71196379.65,744564834.67,--,530469239.85,--,70989567.95,206283178.43,--,49390371.27,100000.0,22084264.01,4567298.39,25868392.66,1437750643.3,--,--,12085160808.48,--,--,--,--,470000000.0,--,--,1023190000.0,6228213653.83,--,36930049.17,--,60923187.6,--,17924211.82,--,--,--,--,--,13465971.18,--,1090558872.25,--,--,8941205945.85,--,1791951572.0,--,--,--,69606384.12,--,--,212501221.72,368599954.97,425002443.44,--,--,--,--,2867661576.25,276293286.38,3143954862.63,--,--,12085160808.48,20130727
20130331,--,6216333551.87,5370427263.84,509373320.25,492592882.54,--,--,2744364834.13,2744364834.13,--,--,--,--,--,--,62700000.0,--,--,--,97574965.33,886895353.19,--,803582200.73,--,30000000.0,215727794.16,--,51928564.48,115000.0,22084264.01,3697618.59,26187178.84,1084354497.13,--,--,12754804142.71,--,--,--,--,300000000.0,--,--,1645948304.1,6503840870.76,--,56431705.51,--,53028055.13,--,18583785.28,--,--,--,--,--,20521453.55,--,1038003907.93,--,--,9636358082.26,--,1791951572.0,--,--,--,73662282.39,--,--,212501221.72,336329747.13,425002443.44,--,--,--,--,2839447266.68,278998793.77,3118446060.45,--,--,12754804142.71,20130427
20121231,--,5961411054.41,5227810134.97,480421775.11,470412023.23,--,468827620.71,2275572515.65,2275572515.65,--,--,--,--,--,--,48700000.0,--,95844980.88,--,87166220.98,815333964.81,--,728324696.74,--,30000000.0,225953915.15,--,47247235.01,140000.0,22084264.01,4567298.39,26505965.02,65882848.9,--,--,11383844355.77,--,--,--,--,100000000.0,--,--,1183792246.57,6406503218.84,--,56075405.2,--,19936734.19,54033732.03,12110561.11,--,--,--,--,--,16662658.1,--,527154790.99,--,--,8376269347.03,--,1791951572.0,--,--,--,69151856.3,--,--,212501221.72,240920215.27,425002443.44,--,--,--,--,2739527308.73,268047700.01,3007575008.74,--,--,11383844355.77,20130322
20120930,--,5423583509.6,4719477054.33,679307815.68,666669158.75,--,--,2338858392.52,2338858392.52,--,--,--,--,--,--,18100000.0,--,--,--,108053607.02,610018169.76,--,646494219.37,--,30000000.0,230959848.36,--,37415857.0,170000.0,22084264.01,9996554.61,39972230.57,282594881.16,--,--,10477439349.66,--,--,--,--,--,--,--,857664368.21,5972393062.0,--,25749253.29,--,11208516.25,--,10810144.87,--,--,--,--,--,12893043.02,--,581071876.85,--,--,7471790264.49,--,1791951572.0,--,--,--,54618744.2,--,--,201851926.97,298756514.48,403703853.94,--,--,--,--,2750882611.59,254766473.58,3005649085.17,--,--,10477439349.66,20121027
20120630,--,5622747969.81,4940206806.5,753579865.7,667991307.42,--,--,2781610545.14,2781610545.14,--,--,--,--,--,--,417105962.55,--,--,--,78819570.4,584247422.61,--,278634230.95,--,--,241003942.29,--,39296307.55,200000.0,22084264.01,8011406.19,40291016.75,127470442.28,--,--,10994902946.23,--,--,--,--,--,--,--,1170744246.27,6158963678.14,--,19961800.17,--,12520208.29,--,10646825.04,--,--,--,--,--,20939931.17,--,605355186.0,--,--,7999131875.08,--,1791951572.0,--,--,--,59477787.91,--,--,201851926.97,288727484.42,403703853.94,--,--,--,--,2745712625.24,250058445.91,2995771071.15,--,--,10994902946.23,20120824
20120331,--,5860229766.75,5153917117.14,1041239435.15,1006402567.57,--,--,3704077001.89,3704077001.89,--,--,--,--,--,--,--,--,--,--,102413142.73,517435963.8,--,279828749.04,--,--,248086089.6,--,40478806.5,230000.0,22084264.01,21168932.1,40665814.89,137127924.46,--,--,12014835890.92,--,--,--,--,--,--,--,1720060868.87,6640865586.62,--,29842575.2,--,22431187.09,--,11121347.45,--,--,--,--,--,11546733.28,--,589894196.91,--,--,9025762495.42,--,716780629.0,--,--,--,183457512.92,--,--,201851926.97,1243951374.93,403703853.94,--,--,--,--,2749745297.76,239328097.74,2989073395.5,--,--,12014835890.92,20120427
20111231,--,5333624651.24,4817985258.84,781698640.55,686021051.03,--,--,3489102044.37,3489102044.37,--,--,--,--,--,--,--,--,--,--,68257266.98,674264993.4,--,278987434.64,--,--,259394305.94,--,42982713.41,260000.0,22084264.01,35376524.2,41152636.98,148313372.51,--,--,11175238848.23,--,--,--,--,--,--,--,1419398689.8,6146891941.86,--,48165702.07,--,12498373.68,--,11320711.79,--,--,--,--,--,11625026.05,--,593774592.73,--,--,8243675037.98,--,716780629.0,--,--,--,180557152.83,--,--,201851926.97,1178841356.15,403703853.94,--,--,--,--,2681734918.89,249828891.36,2931563810.25,--,--,11175238848.23,20120328
20110930,--,6117974243.3,5568164928.06,615166697.85,557218102.61,--,--,2768455520.75,2768455520.75,--,--,--,--,--,--,265162416.71,--,--,--,108870737.38,627851972.4,--,278589918.74,--,--,232097091.05,--,36445587.89,305158.25,22084264.01,48578647.87,41639459.07,184140752.11,--,--,11347057309.13,--,--,--,--,--,--,--,1117255198.45,6714179921.62,--,30603802.39,--,4315266.23,--,9809436.22,--,--,--,--,--,9422816.54,--,567784826.15,--,--,8453371267.6,--,716780629.0,--,--,--,191431343.53,--,--,196219480.35,1152588967.28,392438960.7,--,--,--,--,2649459380.86,244226660.67,2893686041.53,--,--,11347057309.13,20111028
20110630,--,7019244644.89,6255718319.38,572363294.21,555804115.25,--,--,4004767754.17,4004767754.17,--,--,--,--,--,--,963643678.14,--,--,--,72158456.32,985712269.08,--,267956259.1,--,--,236665407.64,--,36246939.13,380677.25,22084264.01,10016655.9,42126281.16,149502056.74,--,--,14382487960.49,--,--,--,--,--,--,--,2840916460.55,7755475803.22,--,28108926.42,--,47764216.0,--,9349038.7,--,--,--,--,--,9501109.3,--,632777745.9,--,--,11323893300.09,--,716780629.0,--,--,--,216970875.41,--,--,196219480.35,1275541710.74,392438960.7,--,--,--,--,2797951656.2,260643004.2,3058594660.4,--,--,14382487960.49,20110830
20110331,--,2788596.8,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13997176.33,230332689.21,1877616.56,71099851.22,--,--,--,--,--,--,--,380073159.52,--,29800000.0,--,--,--,--,--,--,--,--,25024681.7,--,1432796.14,--,100602.0,--,--,--,5860000.0,--,--,678096.96,--,--,--,172534318.65,--,215057400.0,--,--,--,286481404.44,--,--,4399481.77,-301840788.07,--,--,--,--,--,204097498.14,3441342.73,207538840.87,--,--,380073159.52,20110429
20101231,--,6891070861.02,6360211873.94,2488806620.19,2467352497.1,--,--,2164688732.88,2164688732.88,--,--,--,--,--,--,171913363.84,--,--,--,17367713.27,982788812.98,--,126965301.48,--,14260186.8,250123004.82,1405372.9,33547072.79,531715.25,22084264.01,16096710.41,43099925.34,170683111.23,--,--,13379235494.26,--,27400000.0,--,--,--,--,--,--,9722369005.67,--,138344717.8,--,55697471.52,--,7169250.0,--,--,--,5860000.0,--,24794236.97,43467434.0,596518697.07,--,--,10588360813.03,--,800000000.0,--,--,--,-2077738.11,--,--,196219480.35,1160209962.34,392438960.7,--,--,--,--,2546790665.28,244084015.95,2790874681.23,--,--,13379235494.26,20110426
20100930,--,22037362.66,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13617474.12,240984118.15,1442411.21,72787677.08,--,--,--,--,--,--,--,449803402.3,--,29800000.0,--,--,--,--,--,--,--,--,25163773.55,--,1973779.47,--,--,--,--,--,5860000.0,--,--,2966175.66,--,--,--,231569098.57,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-293728880.04,--,--,--,--,--,213454597.07,4779706.66,218234303.73,--,--,449803402.3,20101022
20100630,--,12472474.56,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,68981234.36,243909178.9,1338161.21,73631590.01,--,--,--,--,--,--,--,465370559.58,--,29800000.0,--,--,--,--,--,--,--,--,23399019.4,--,2092847.7,--,--,--,--,--,5860000.0,--,--,2966175.66,--,--,--,241880021.43,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-288467876.84,--,--,--,--,--,218715600.27,4774937.88,223490538.15,--,--,465370559.58,20100823
20100331,--,13713852.89,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69107639.12,246872359.16,279555.0,74475502.94,--,--,--,--,--,--,--,471368655.82,--,30300000.0,--,--,--,--,--,--,--,--,22703426.32,--,1393918.62,--,--,--,--,--,5860000.0,--,--,2966175.66,--,--,--,241692709.02,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-282249221.39,--,--,--,--,--,224934255.72,4741691.08,229675946.8,--,--,471368655.82,20100430
20091231,--,20843900.99,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,69614468.12,250324473.68,279555.0,75344415.87,--,--,--,--,--,--,--,471193509.09,--,30300000.0,--,--,--,--,--,--,--,--,22193063.82,--,1193486.22,--,--,--,--,--,5860000.0,--,--,2966175.66,--,--,--,234316415.65,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-273977419.43,--,--,--,--,--,233206057.68,3671035.76,236877093.44,--,--,471193509.09,20100112
20090930,--,5032416.26,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20415575.85,257923641.9,309555.0,76261328.86,--,--,--,75352553.69,--,--,--,508152830.75,--,28635100.0,--,--,--,--,--,--,--,--,21510081.85,--,7902167.95,--,--,--,--,--,5860000.0,--,--,2966175.66,--,--,--,296404553.05,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-303039899.22,--,--,--,--,--,204143577.89,7604699.81,211748277.7,--,--,508152830.75,20091029
20090630,--,1053288.61,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20406228.21,261000145.01,613555.0,77323491.79,--,--,--,75852821.09,--,--,--,509910172.84,--,23950002.1,--,--,--,--,--,--,--,--,20889390.09,--,7012926.63,--,--,--,--,--,5860000.0,--,--,2966175.66,--,--,--,290069460.47,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-295168944.66,--,--,--,--,--,212014532.45,7826179.92,219840712.37,--,--,509910172.84,20090819
20090331,--,1773917.96,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20724381.65,263985203.47,335452.34,78385654.72,--,--,--,85148861.41,--,--,--,525696339.67,--,25985387.85,--,--,--,--,--,--,--,--,20023181.07,--,10501181.98,--,--,--,--,--,5860000.0,--,--,2966175.66,--,--,--,296024581.2,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-285509350.89,--,--,--,--,--,221674126.22,7997632.25,229671758.47,--,--,525696339.67,20090430
20081231,--,1239439.04,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21034480.59,267532213.82,470604.78,79448184.32,--,--,--,85733614.21,--,--,--,526308866.4,--,26336137.85,--,--,--,--,--,--,--,--,19461998.42,--,10159100.16,--,--,--,--,--,5860000.0,--,--,2983679.66,--,--,--,294587947.42,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-283651344.85,--,--,--,--,--,223532132.26,8188786.72,231720918.98,--,--,526308866.4,20090418
20080930,--,493271.83,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21895159.14,271495410.22,185920.3,80498080.58,--,--,--,88840768.79,--,--,--,538059416.46,--,26321970.0,--,--,--,--,--,--,--,--,17265899.76,--,10350361.1,--,--,--,--,--,7873815.0,--,--,1258729.47,--,--,--,286325021.02,--,215057400.0,--,--,--,290976536.75,--,--,4399481.77,-267374705.62,--,--,--,--,--,243058712.9,8675682.54,251734395.44,--,--,538059416.46,20081031
20080630,--,1540719.83,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22142989.74,276642775.33,185920.3,81575393.51,--,--,--,79876025.07,--,--,--,546341533.3,--,21335100.0,--,--,--,--,--,--,--,--,17049152.6,--,9240528.03,--,--,--,--,--,9673815.0,--,--,1984422.65,--,--,--,290526036.33,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-260549830.22,--,--,--,--,--,246633646.89,9181850.08,255815496.97,--,--,546341533.3,20080808
20080331,--,1126451.24,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22587917.76,279497338.47,2214129.26,83614373.28,--,--,--,89009739.59,--,--,--,560295232.58,--,25965100.0,--,--,--,--,--,--,--,--,17166605.28,--,8264599.06,--,--,--,--,--,65860000.0,--,--,2042409.45,--,--,--,284039534.19,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-240416182.85,--,--,--,--,--,266767294.26,9488404.13,276255698.39,--,--,560295232.58,20080429
20071231,--,2764924.3,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22495054.58,283712027.36,2240901.77,84642102.87,--,--,--,89094224.99,--,--,--,568789571.69,--,26465100.0,--,--,--,--,--,--,--,--,16775154.57,--,7755673.13,--,--,--,--,--,65860000.0,--,--,2485834.47,--,--,--,280501206.51,--,215057400.0,--,--,--,287726595.34,--,--,4399481.77,-228799684.1,--,--,--,--,--,278383793.01,9904572.17,288288365.18,--,--,568789571.69,20080202
20070930,--,1619061.01,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,116964279.18,286665029.61,2274814.23,85664529.43,--,--,--,89178710.39,--,--,--,668640517.22,--,119115100.0,--,--,--,--,--,--,--,--,17296690.96,--,7037967.76,--,--,--,--,--,65860000.0,--,--,2635388.47,--,--,--,382781825.13,--,215057400.0,--,--,--,287999228.06,--,--,4326849.05,-197691613.3,--,--,-30656377.53,--,--,279035486.28,6823205.81,285858692.09,--,--,668640517.22,20071024
20070630,--,4621718.91,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,111383895.7,292106102.91,2063402.76,90816590.65,--,--,--,89263195.79,--,--,--,708037377.64,--,121115100.0,--,--,--,--,--,--,--,--,17632389.52,--,6492997.1,--,--,--,--,--,45860000.0,--,--,2545463.47,--,--,--,418639285.9,--,215057400.0,--,--,--,287999228.06,--,--,4399481.77,-197434125.11,--,--,-29367830.66,--,--,280654154.06,8743937.68,289398091.74,--,--,708037377.64,20070825
20070331,--,3464360.16,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120044090.81,296515454.98,2028834.96,92010576.53,--,--,--,89347681.19,--,--,--,721698396.28,--,121485100.0,--,--,--,--,--,--,--,--,17322380.48,--,6021371.99,--,--,--,--,--,45860000.0,--,--,2615725.47,--,--,--,412392817.3,--,215057400.0,--,--,--,288358499.98,--,--,4399481.77,-185880996.24,--,--,-22265334.55,--,--,299669050.96,9636528.02,309305578.98,--,--,721698396.28,20070421
20061231,--,14984587.05,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,121581111.26,301300287.53,2028834.96,92914395.74,--,--,--,89404004.79,--,--,--,737094196.89,--,121485100.0,--,--,--,--,--,--,--,--,15078047.85,--,5583388.76,--,--,--,--,--,65860000.0,--,--,2620725.47,--,--,--,414054306.95,--,215057400.0,--,--,--,287999228.06,--,--,4399481.77,-197222975.75,--,--,--,--,--,310233134.08,12806755.86,323039889.94,--,--,737094196.89,20080202
20060930,--,7813136.63,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74009589.34,288759918.26,6817530.49,325762538.73,--,--,--,--,--,--,0.0,1018624396.53,--,317981061.4,--,--,--,--,--,--,--,--,3442594.03,--,5082952.95,--,--,--,--,--,45860000.0,--,--,--,--,--,0.0,633614835.07,--,215057400.0,--,--,--,281157408.7,--,--,4399481.77,-163777160.23,--,--,-11214732.11,--,0.0,325622398.13,59387163.33,385009561.46,--,0.0,1018624396.53,20061019
20060630,--,5369878.51,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75962686.43,290042311.45,5898911.18,328055475.68,--,--,--,--,--,--,0.0,1025642602.57,--,316350000.0,--,--,--,--,--,--,--,--,3414030.35,--,4674353.83,--,--,--,--,--,46860000.0,--,--,--,--,--,0.0,622564401.12,--,215057400.0,--,--,--,281157408.7,--,--,4399481.77,-147039663.74,--,--,-10890204.18,--,0.0,342684422.55,60393778.9,403078201.45,--,0.0,1025642602.57,20060825
20060331,--,6984901.64,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,77763459.92,290879267.0,8360534.99,331079812.25,--,--,--,--,--,--,0.0,1024169709.65,--,318350000.0,--,--,--,--,--,--,--,--,4027910.6,--,6717969.89,--,--,--,--,--,61000000.0,--,--,--,--,--,0.0,601729773.67,--,215057400.0,--,--,--,280217630.06,--,--,4399481.77,-127391763.52,--,--,-10882083.86,--,0.0,361400664.45,61039271.53,422439935.98,--,0.0,1024169709.65,20060425
20051231,--,181176256.59,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,74908250.77,278832582.42,6148089.56,325960910.26,--,--,--,--,--,--,0.0,1145937684.94,--,274350000.0,--,--,--,--,--,--,--,--,6467878.01,--,5006038.16,--,--,--,--,--,66860000.0,--,--,--,--,--,0.0,769352211.35,--,215057400.0,--,--,--,280217630.06,--,--,4399481.77,-166403290.88,--,--,-14707179.47,--,0.0,318564041.48,58021432.11,376585473.59,--,0.0,1145937684.94,20060425
20050930,--,175694389.94,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62251479.1,322818948.58,9492817.69,335477987.05,--,--,--,--,--,--,0.0,1100036288.65,--,346450000.0,--,--,--,--,--,--,--,--,5670036.14,--,4117344.72,--,--,--,--,--,87860000.0,--,--,--,--,--,0.0,618213216.62,--,215057400.0,--,--,--,260508130.91,--,--,4399481.77,-26017964.85,--,--,-10630638.47,--,0.0,443316409.36,38506662.67,481823072.03,--,0.0,1100036288.65,20051025
20050630,--,160167921.97,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62862433.28,327271263.51,10502405.08,334552655.63,--,--,--,--,--,--,0.0,1099949485.86,--,352500000.0,--,--,--,--,--,--,--,--,4148624.94,--,4485382.53,--,--,--,--,--,87860000.0,--,--,--,--,--,0.0,602631927.4,--,215057400.0,--,--,--,260147634.59,--,--,4399481.77,-11239566.22,--,--,-10730153.49,--,0.0,457634796.65,39682761.81,497317558.46,--,0.0,1099949485.86,20050812
20050331,--,194236187.61,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63455531.64,332535801.95,10389226.28,337445188.7,--,--,--,--,--,--,0.0,1166137209.68,--,374000000.0,--,--,--,--,--,--,--,--,4296357.5,--,3574576.08,--,--,--,--,--,89143243.59,--,--,--,--,--,0.0,655513058.85,--,215057400.0,--,--,--,362976688.37,--,--,20682521.73,-121948571.73,--,--,-6796096.03,--,0.0,469971942.34,40652208.49,510624150.83,--,0.0,1166137209.68,20050422
20041231,--,151594850.65,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123984664.13,337694435.42,9819672.71,338998107.29,--,--,--,--,--,--,0.0,1151574523.49,--,364000000.0,--,--,--,--,--,--,--,--,4226202.44,--,2717242.51,--,--,--,--,--,87860000.0,--,--,--,--,--,0.0,633433323.78,--,215057400.0,--,--,--,362549182.78,--,--,20682521.73,-119420384.22,--,--,-6415703.05,--,0.0,472453017.24,45688182.47,518141199.71,--,0.0,1151574523.49,20050409
20040930,--,76652505.96,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,127203059.52,314154401.49,57097115.47,339381667.8,--,--,--,--,--,--,0.0,1203733343.65,--,373450000.0,--,--,--,--,--,--,--,--,1856956.15,--,1450679.1,--,--,--,--,--,82000000.0,--,--,--,--,--,0.0,579082145.17,--,215057400.0,--,--,--,362061056.9,--,--,20682521.73,-18285055.61,--,--,-2226680.56,--,0.0,577289242.46,47361956.02,624651198.48,--,0.0,1203733343.65,20041022
20040630,--,100440731.76,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,123215002.78,318024720.03,56063612.29,341882990.78,--,--,--,--,--,--,0.0,1213452273.15,--,366500000.0,--,--,--,--,--,--,--,--,2288984.03,--,1612602.48,--,--,--,--,--,82000000.0,--,--,--,--,--,0.0,563079587.96,--,215057400.0,--,--,--,358907183.74,--,--,20682521.73,8422032.06,--,--,-807387.76,--,0.0,602261749.77,48110935.42,650372685.19,--,0.0,1213452273.15,20040814
20040331,--,155815607.43,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,101314068.59,338767977.78,39733300.39,350902419.73,--,--,--,--,--,--,0.0,1261759802.2,--,398550000.0,--,--,--,--,--,--,--,--,1883202.52,--,940349.17,--,--,--,--,--,82000000.0,--,--,--,--,--,0.0,588476318.68,--,215057400.0,--,--,--,358908167.74,--,--,20682521.73,10374609.54,--,--,-793238.04,--,0.0,604229460.97,69054022.55,673283483.52,--,0.0,1261759802.2,20040427
20031231,--,154195600.95,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,97891332.77,343474774.33,32176789.73,350001454.35,--,--,--,--,--,--,0.0,1217691478.52,--,394108000.0,--,--,--,--,--,--,--,--,2039472.95,--,2227166.25,--,--,--,--,--,62000000.0,--,--,--,--,--,0.0,544487499.99,--,215057400.0,--,--,--,358906721.42,--,--,20682521.73,9687826.29,--,--,-819490.13,--,0.0,603514979.31,69688999.22,673203978.53,--,0.0,1217691478.52,20040327
20030930,--,137905476.3,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40197866.26,229633188.01,181630263.04,389016390.99,--,--,--,--,--,--,0.0,1242077905.28,--,390608000.0,--,--,--,--,--,--,--,--,2154052.98,--,954124.96,--,--,--,--,--,60000000.0,--,--,--,--,--,0.0,531476116.4,--,215057400.0,--,--,--,358891974.07,--,--,20395617.42,8615994.09,--,--,--,--,0.0,602960985.58,107640803.3,710601788.88,--,0.0,1242077905.28,20031025
20030630,--,172297585.85,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30964534.13,230686319.99,163608083.05,390703735.83,--,--,--,--,--,--,0.0,1225060776.49,--,357308000.0,--,--,--,--,--,--,--,--,2084617.51,--,123601.6,--,--,--,--,--,60000000.0,--,--,--,--,--,0.0,514806625.04,--,215057400.0,--,--,--,358884581.4,--,--,20395617.42,9460561.38,--,--,--,--,0.0,603798160.2,106455991.25,710254151.45,--,0.0,1225060776.49,20030825
20030331,--,311153328.54,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,22606332.26,229281089.74,136060246.99,151001354.86,--,--,--,--,--,--,0.0,1144708056.75,--,315208000.0,--,--,--,--,--,--,--,--,1880042.11,--,1318674.35,--,--,--,--,--,60000000.0,--,75486.2,--,--,--,0.0,436528814.46,--,215057400.0,--,--,--,358352459.56,--,--,20395617.42,8557648.18,--,--,--,--,0.0,602363125.16,105816117.13,708179242.29,--,0.0,1144708056.75,20030426
