报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,7327173496.0,--,--,9594824777.0,19462176400.0,1603323485.0,--,37987498158.0,2385716122.0,949363729.0,1145142756.0,2261942799.0,4987389587.0,--,22360922373.0,--,15626575785.0,--,18150406677.0,425034930.0,--,--,148145332.0,--,18723586939.0,18948806197.0,113887705.0,--,--,--,19062693902.0,--,-339106963.0,--,5000000000.0,7767016074.0,21080387077.0,--,--,--,33847403151.0,20736457750.0,1311811382.0,168136559.0,--,--,22216405691.0,--,11630997460.0,384231053.0,27302697335.0,131964882594.0,159267579929.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,--,--,27214135080.0,--,60075197945.0,20925589858.0,16562661397.0,9738142966.0,--,134515727246.0,6967906512.0,674603422.0,4613145700.0,16368977516.0,313703385.0,--,98119617455.0,--,36396109791.0,--,57310732072.0,3615193760.0,13693505.0,--,133395016.0,--,61073014353.0,82415899595.0,1782708397.0,--,--,--,84198607992.0,--,-23125593639.0,--,7711818752.0,55252470965.0,62278166360.0,--,--,--,125242456077.0,104253049152.0,8022217802.0,663308757.0,318920013.0,--,113257495724.0,--,11984960353.0,688771604.0,25944248109.0,106020634485.0,131964882594.0,--,9051356047.0,20901766.0,403574796.0,149636095.0,136750698.0,--,--,-4520160.0,--,-1465740900.0,--,--,--,--,-65468841903.0,92042713793.0,--,-1120551289.0,--,36396109791.0,--,--,--,100436447389.0,71842131319.0,31528435205.0,34178503166.0,--,--,25944248109.0,20200325
20190930,--,--,--,19042922376.0,--,44769475683.0,12240681849.0,17614835087.0,9263364191.0,--,102931279186.0,5438384782.0,3608973224.0,3657504800.0,11566676341.0,--,--,76493915621.0,--,26437363565.0,--,43621445108.0,2681363311.0,4863157.0,--,85512178.0,--,46393183754.0,65833032479.0,1120681926.0,--,235650443.0,--,67189364848.0,--,-20796181094.0,--,7711818752.0,18499234819.0,49909562680.0,--,--,--,76120616251.0,52058002319.0,6116400577.0,514396478.0,--,--,58688799374.0,--,17431816877.0,601622399.0,23674621747.0,106020634485.0,129695256232.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,12829044318.0,2106215956.0,41851200888.0,10381491923.0,21897985258.0,4574618606.0,--,93640556949.0,4204628635.0,--,3280225392.0,5250404112.0,--,--,57738951158.0,--,35901605791.0,--,30797630757.0,1298821507.0,4588912.0,--,85512178.0,--,32186553354.0,43037985492.0,978272538.0,--,235650443.0,--,44251908473.0,--,-12065355119.0,--,2711818752.0,15249347179.0,35088927536.0,--,--,--,53050093467.0,37109602905.0,2006423515.0,340843522.0,262666293.0,--,39719536235.0,--,13330557232.0,84879753.0,37251687657.0,106020634485.0,143272322142.0,--,5337141273.0,19627.0,210099129.0,68827159.0,57098542.0,--,--,104372.0,--,-591515037.0,--,-1123552599.0,--,--,-45395376927.0,75663044395.0,33798782.0,855452930.0,--,35901605791.0,--,--,--,117293878985.0,71842131319.0,25978443157.0,34178503166.0,--,--,37251687657.0,20190823
20190331,--,--,--,6232846169.0,--,14425487079.0,2722993095.0,29498648400.0,4766534016.0,--,57646508759.0,2299283655.0,8509931979.0,1302950186.0,3651017389.0,--,--,42236203426.0,--,15410305333.0,--,10897971085.0,591052758.0,1519473.0,--,57510000.0,--,11548053316.0,7805051865.0,712117426.0,--,--,--,8517169291.0,--,3030884025.0,--,--,--,16977743373.0,--,--,--,16977743373.0,6092181532.0,1005531918.0,--,--,--,7097713450.0,--,9880029923.0,-582299188.0,27738920093.0,106020634486.0,133759554579.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,--,--,25149783308.0,2550000000.0,64590545899.0,13695436595.0,--,32172377397.0,--,138158143199.0,7837987172.0,--,4208176241.0,8301678221.0,3902259668.0,--,64586496802.0,--,73571646397.0,--,35911901247.0,2471134092.0,34836997.0,--,161295838.0,--,38579168174.0,62821011857.0,918349481.0,--,66740418.0,--,63806101756.0,--,-25226933582.0,--,1629634209.0,53210211809.0,49495777047.0,--,--,--,104335623065.0,136533817384.0,8593989148.0,33799838.0,825892867.0,--,145987499237.0,--,-41651876172.0,824628272.0,7517464915.0,98503169570.0,106020634485.0,--,7070038477.0,1149770.0,360618438.0,110914612.0,102745519.0,--,--,4472845.0,--,927675386.0,4575988089.0,-3947157689.0,--,--,21759688494.0,42059934061.0,-2403073.0,200319066.0,--,73571646397.0,--,--,--,71842131319.0,75854011259.0,34178503166.0,22649158311.0,--,--,7517464915.0,20190321
20180930,--,--,--,19217035004.0,--,42503410698.0,11477104518.0,1177417531.0,21193166491.0,--,95568134242.0,6675084449.0,4200000000.0,3305661776.0,2107855930.0,4236163.0,--,52832529296.0,--,42735604946.0,--,28977082664.0,1450547124.0,13498884.0,--,--,--,30441128672.0,44191227130.0,391491571.0,--,66740418.0,--,44649459119.0,--,-14208330447.0,--,1629634209.0,42327542769.0,46451360595.0,--,--,--,90408537573.0,111515997464.0,8097235613.0,50096206.0,--,--,119663329283.0,--,-29254791710.0,791071733.0,63554522.0,98503169570.0,98566724092.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,13733534616.0,50000000.0,24700791133.0,4921740465.0,6240755334.0,19195564143.0,--,68842385691.0,4701893591.0,--,2788260180.0,4085785590.0,--,--,30994431394.0,--,37847954297.0,--,14525237051.0,699999316.0,10935849.0,--,--,--,15236172216.0,31594256411.0,364527829.0,--,66740418.0,--,32025524658.0,--,-16789352442.0,--,1629634209.0,32644575431.0,39284845275.0,--,--,--,73559054915.0,77674258387.0,5876705770.0,--,825892867.0,--,84376857024.0,--,-10817802109.0,286016835.0,10526816581.0,98503169570.0,109029986151.0,--,4216926258.0,1313582.0,153565033.0,48802606.0,53261828.0,--,--,912938.0,--,921447721.0,2501236309.0,-1777778533.0,--,--,12538545868.0,18684769043.0,-2282493.0,2544247967.0,--,37847954297.0,--,--,--,80012095028.0,75854011259.0,29017891123.0,22649158311.0,--,--,10526816581.0,20180825
20180331,--,--,--,6691059824.0,800000000.0,5384476209.0,2824648189.0,14751581885.0,10090452590.0,--,40542218697.0,2918612687.0,--,1774636408.0,1105662027.0,--,--,7530009523.0,--,33012209174.0,--,2190220993.0,185131573.0,4305672.0,--,--,--,2379658238.0,8719163683.0,151988205.0,--,76323201.0,--,8947475089.0,--,-6567816851.0,--,--,8015531930.0,22630359186.0,--,--,--,30645891116.0,29678675493.0,1449553086.0,153.0,--,--,31128228579.0,--,-482337463.0,-642673734.0,25319381126.0,98503169570.0,123822550696.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,27507325623.0,2900000000.0,--,5815066368.0,--,8349088389.0,--,44571480380.0,7481447504.0,--,5221769785.0,11383391337.0,52908663780.0,--,108365730959.0,--,-63794250579.0,--,58034614468.0,988221168.0,76694635.0,--,1045000000.0,--,60144530271.0,52704831271.0,897901912.0,30532452.0,20100000.0,--,53653365635.0,--,6491164636.0,--,22301492885.0,72594512813.0,81788052195.0,--,--,--,176684057893.0,142672417786.0,8449924638.0,307754679.0,--,--,151430097103.0,--,25253960790.0,-969197928.0,-33018323081.0,131521492651.0,98503169570.0,--,10482908659.0,737948881.0,290539575.0,88567235.0,84367450.0,--,--,4980122.0,--,-1988692.0,4332982585.0,-4094564819.0,--,--,-55109513835.0,-20680878223.0,18867045.0,51533438.0,--,-63794250579.0,--,--,--,75854011259.0,107964824741.0,22649158311.0,23556667910.0,--,--,-33018323081.0,20180330
20170930,--,--,--,19649041265.0,3000000000.0,--,4496019303.0,--,7944826027.0,--,35089886595.0,5928281912.0,--,4268230351.0,5915558116.0,51996973474.0,--,79689662207.0,--,-44599775612.0,--,26857870375.0,877232235.0,19917990.0,--,1045000000.0,--,28800020600.0,23846024452.0,529136637.0,--,1595315.0,--,24376756404.0,--,4423264196.0,--,15301492885.0,23800907962.0,56026285605.0,--,--,--,95128686452.0,73800513457.0,7849553933.0,62762005.0,--,--,81712829395.0,--,13415857057.0,-762898235.0,-27523552594.0,131521492651.0,103997940057.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,--,--,12912431034.0,2850000000.0,--,4577123996.0,--,12340651287.0,--,32680206317.0,4608560288.0,--,3861915676.0,7920816506.0,29590791694.0,--,55072603425.0,--,-22392397108.0,--,41756115327.0,491047961.0,17124257.0,--,1045000000.0,--,43309287545.0,32760552939.0,352264166.0,--,1595315.0,--,33114412420.0,--,10194875125.0,--,15301492885.0,12996757268.0,23471141897.0,--,--,--,51769392050.0,51880574373.0,5658132130.0,38246003.0,--,--,57576952506.0,--,-5807560456.0,-286487457.0,-18291569896.0,131521492651.0,113229922755.0,--,5092075758.0,219778426.0,143418944.0,41018901.0,39516401.0,--,--,464650.0,--,10456092.0,1926573560.0,-1752579665.0,--,--,-19055130686.0,-9259939121.0,6128777.0,195820855.0,--,-22392397108.0,--,--,--,91170834317.0,107964824741.0,22059088438.0,23556667910.0,--,--,-18291569896.0,20170826
20170331,--,804965810.0,--,6338508301.0,--,--,1704553778.0,--,1965313079.0,--,10813340968.0,2926901257.0,150000000.0,1445055795.0,14102224072.0,14627125814.0,--,34280215560.0,--,-23466874592.0,--,14888123486.0,278726394.0,--,--,--,--,15166849880.0,6759623522.0,161507909.0,--,--,--,6921131431.0,--,8245718449.0,--,--,--,15717125753.0,--,--,--,15717125753.0,13572165063.0,4007337282.0,--,--,--,17579502345.0,--,-1862376592.0,-167119018.0,-17250651753.0,131521492651.0,114270840898.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,15613455730.0,--,29803901992.0,--,--,8538575837.0,--,31637946585.0,--,85593880144.0,7121928529.0,3712000000.0,6861757515.0,9982561983.0,111061767485.0,--,144409779307.0,--,-58815899163.0,--,45865112618.0,1281698904.0,34649691.0,--,--,--,47181461213.0,48112474674.0,677524422.0,--,184354559.0,--,48974353655.0,--,-1792892442.0,--,3150020427.0,35376370829.0,70352425233.0,--,--,--,108878816489.0,89193092589.0,9244452593.0,--,--,--,98437545182.0,--,10441271307.0,955754400.0,-49211765898.0,180733258549.0,131521492651.0,--,11352963678.0,1211188980.0,276940669.0,70526750.0,56766171.0,--,--,6641031.0,--,514640815.0,3638468019.0,-4931685322.0,--,--,-5482674350.0,-65113277951.0,-40785373.0,-375612280.0,--,-58815899163.0,--,--,--,107964824741.0,151473810132.0,23556667910.0,29259448417.0,--,--,-49211765898.0,20170221
