报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20190630,323179000000.0,237632000000.0,421570000000.0,183938000000.0,50899000000.0,57296000000.0,6397000000.0,5583000000.0,-25000000.0,--,8779000000.0,653000000.0,--,19633000000.0,--,178161000000.0,2753000000.0,83213000000.0,-48000000.0,18768000000.0,--,--,145018000000.0,1263000000.0,419000000.0,--,--,--,145862000000.0,23490000000.0,--,--,--,122372000000.0,927000000.0,121445000000.0,4038000000.0,126410000000.0,975000000.0,125435000000.0,--,0.34,0.34,20190831
20190331,173031000000.0,119113000000.0,208463000000.0,89350000000.0,29218000000.0,32350000000.0,3132000000.0,4057000000.0,45000000.0,--,3120000000.0,1685000000.0,--,15838000000.0,--,98772000000.0,1323000000.0,40009000000.0,-71000000.0,14945000000.0,--,--,74259000000.0,620000000.0,215000000.0,--,--,--,74664000000.0,12543000000.0,--,--,--,62121000000.0,870000000.0,61251000000.0,2807000000.0,64928000000.0,611000000.0,64317000000.0,--,0.17,0.17,20190427
20181231,598588000000.0,477760000000.0,784724000000.0,306964000000.0,78141000000.0,91525000000.0,13384000000.0,17931000000.0,-22000000.0,--,5120000000.0,761000000.0,--,18875000000.0,--,348372000000.0,5330000000.0,187200000000.0,251000000.0,18944000000.0,--,--,250216000000.0,3947000000.0,2489000000.0,--,--,--,251674000000.0,49043000000.0,--,--,--,202631000000.0,-152000000.0,202783000000.0,30967000000.0,233598000000.0,519000000.0,233079000000.0,--,0.59,0.59,20190330
20180930,457448000000.0,355415000000.0,578899000000.0,223484000000.0,62362000000.0,70183000000.0,7821000000.0,12650000000.0,29000000.0,--,9653000000.0,184000000.0,--,17184000000.0,--,248767000000.0,3869000000.0,125383000000.0,38000000.0,16957000000.0,--,--,208681000000.0,2718000000.0,1348000000.0,--,--,--,210051000000.0,38247000000.0,--,--,--,171804000000.0,193000000.0,171611000000.0,19484000000.0,191288000000.0,514000000.0,190774000000.0,--,0.51,0.51,20181031
20180630,306302000000.0,233833000000.0,378294000000.0,144461000000.0,43637000000.0,48496000000.0,4859000000.0,9491000000.0,6000000.0,--,4395000000.0,-5000000.0,--,14951000000.0,--,165411000000.0,2646000000.0,81699000000.0,26000000.0,14623000000.0,--,--,140891000000.0,1654000000.0,993000000.0,--,--,--,141552000000.0,25576000000.0,--,--,--,115976000000.0,187000000.0,115789000000.0,10098000000.0,126074000000.0,480000000.0,125594000000.0,--,0.35,0.35,20180829
20180331,155865000000.0,117481000000.0,187947000000.0,70466000000.0,23386000000.0,25652000000.0,2266000000.0,3138000000.0,3000000.0,--,1424000000.0,-434000000.0,--,10870000000.0,--,85682000000.0,1220000000.0,39081000000.0,10000000.0,11409000000.0,--,--,70183000000.0,1376000000.0,213000000.0,--,--,--,71346000000.0,12306000000.0,--,--,--,59040000000.0,304000000.0,58736000000.0,3869000000.0,62909000000.0,653000000.0,62256000000.0,--,0.17,0.17,20180428
20171231,537041000000.0,441930000000.0,713699000000.0,271769000000.0,72903000000.0,85257000000.0,12354000000.0,6278000000.0,14000000.0,--,-18196000000.0,11021000000.0,--,23105000000.0,--,301683000000.0,4953000000.0,177010000000.0,--,21554000000.0,--,--,235358000000.0,5871000000.0,1751000000.0,--,--,--,239478000000.0,46345000000.0,--,--,--,193133000000.0,171000000.0,192962000000.0,-25512000000.0,167621000000.0,-416000000.0,168037000000.0,--,0.58,0.58,20180327
20170930,408390000000.0,324260000000.0,526108000000.0,201848000000.0,58137000000.0,66513000000.0,8376000000.0,4956000000.0,8000000.0,--,-8771000000.0,8318000000.0,--,21490000000.0,--,216112000000.0,3583000000.0,120193000000.0,--,20713000000.0,--,--,192278000000.0,3763000000.0,871000000.0,--,--,--,195170000000.0,35028000000.0,--,--,--,160142000000.0,132000000.0,160010000000.0,-14959000000.0,145183000000.0,-19000000.0,145202000000.0,--,0.49,0.49,20171031
20170630,276953000000.0,211323000000.0,344600000000.0,133277000000.0,42465000000.0,47262000000.0,4797000000.0,2218000000.0,2000000.0,--,-2666000000.0,4298000000.0,--,19315000000.0,--,144902000000.0,2411000000.0,78407000000.0,--,19387000000.0,--,--,132051000000.0,2368000000.0,1209000000.0,--,--,--,133210000000.0,24540000000.0,--,--,--,108670000000.0,77000000.0,108593000000.0,-14405000000.0,94265000000.0,-157000000.0,94422000000.0,--,0.33,0.33,20170831
20170331,148388000000.0,103206000000.0,169091000000.0,65885000000.0,25471000000.0,27606000000.0,2135000000.0,803000000.0,2000000.0,--,1339000000.0,251000000.0,--,17318000000.0,--,80600000000.0,1049000000.0,38409000000.0,--,17513000000.0,--,--,67788000000.0,1089000000.0,-67000000.0,--,--,--,68944000000.0,13165000000.0,--,--,--,55779000000.0,69000000.0,55710000000.0,-9125000000.0,46654000000.0,-97000000.0,46751000000.0,--,0.16,0.16,20170429
20161231,506016000000.0,398104000000.0,657190000000.0,259086000000.0,90935000000.0,100819000000.0,9884000000.0,-2060000000.0,-9000000.0,--,7137000000.0,-98000000.0,--,11998000000.0,--,281421000000.0,11449000000.0,175013000000.0,--,8513000000.0,--,--,224595000000.0,4103000000.0,2074000000.0,--,--,--,226624000000.0,42564000000.0,--,--,--,184060000000.0,119000000.0,183941000000.0,-17380000000.0,166680000000.0,-198000000.0,166878000000.0,--,0.55,0.55,20170329
