报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,891582400.39,732624494.33,281054835.16,110449993.84,336612344.84,154650035.4,312434664.26,63654890.39,--,-314483758.94,142843.63,6105986.59,108135.12,--,658183344.65,658183344.65,7463434.58,644320037.01,--,442755.97,--,--,233399055.74,826653.39,11669332.65,--,--,--,222556376.48,28851794.56,--,--,--,193704581.92,32653.04,193671928.88,50435718.78,244140300.7,32653.04,244107647.66,--,0.05,0.05,20200425
20191231,1628619019.9,721198431.41,176886711.66,216561915.54,323515968.01,93893282.03,352086154.2,183036099.95,--,449741627.61,-1461604.78,10203415.36,2957714.07,--,587250437.46,587250437.46,7929735.69,522008709.46,--,445422.25,--,--,1041368582.44,107282.38,3203461.81,--,--,--,1038272403.01,161689591.69,--,--,--,876582811.32,-1480088.69,878062900.01,1794909.12,878377720.44,-1480088.69,879857809.13,--,0.25,0.25,20200425
20190930,1039367973.61,593372788.24,182155545.36,58006028.92,341325856.52,50790519.75,438854171.31,78206785.1,--,-49228933.55,1652322.96,322438.01,3604666.89,--,664793981.92,664793981.92,4055704.04,631482008.72,--,440520.44,--,--,374573991.69,140181.83,1863374.07,--,--,--,372850799.45,110018322.98,--,--,--,262832476.47,167027.49,262665448.98,29511426.63,292343903.1,167027.49,292176875.61,--,0.07,0.07,20191019
20190630,1088251717.56,563344962.84,229182464.67,79177005.84,255803070.39,57400766.38,421261157.99,185282761.05,--,39306150.01,375669.81,3509497.26,3053513.27,--,679474631.7,679474631.7,5629660.24,674561233.16,--,450514.61,--,--,408777085.86,7763.11,6736118.38,--,--,--,402048730.59,56752717.62,--,--,--,345296012.97,4004052.47,341291960.5,9948583.37,355244596.34,4004052.47,351240543.87,--,0.1,0.1,20190829
20190331,1196004893.74,417975921.25,222803668.77,47529162.93,144572383.47,25804023.24,201045544.34,167339846.85,--,547103993.83,-540761.27,2588824.18,2027348.17,--,787262632.45,787262632.45,3349541.89,789919491.79,--,452629.7,--,--,408742261.29,103655.95,92332.61,--,--,--,408753584.63,17705393.23,--,--,--,391048191.4,5977.56,391042213.84,6224572.3,397272763.7,5977.56,397266786.14,--,0.1,0.1,20190427
20181231,816444317.06,456292393.63,138635794.67,79821152.22,228196817.52,-790045.79,171628350.68,7588401.63,--,181279557.63,232785.51,5106236.39,2639005.93,56033.08,667429894.42,667429894.42,4963769.35,438598427.75,--,454383.55,--,--,149014422.64,-81819.33,3191793.25,--,--,--,145740810.06,-447776.55,--,--,--,146188586.61,150032.93,146038553.68,-564507472.14,-418318885.53,1690397.48,-420009283.01,--,0.04,0.04,20190427
20180930,533750553.05,350922366.65,144414453.76,59778782.9,146300721.52,-1856974.12,209273762.89,74671672.54,--,-31755911.47,962068.13,1787403.75,2195176.62,2222660.6,461597041.08,461597041.08,3850128.04,464228089.51,--,456629.25,--,--,72153511.97,387787.23,1947127.26,--,--,--,70594171.94,-11603680.29,--,--,--,82197852.23,-6092888.21,88290740.44,-103164224.39,-20966372.16,1636284.22,-22602656.38,--,0.02,0.02,20181027
20180630,886725863.98,335338866.31,174238445.43,24576097.07,136040420.64,45515149.35,689904096.13,101965683.88,--,-211048825.96,1702851.97,22360824.22,2385273.06,--,631862000.74,631862000.74,4939516.18,631549845.86,--,463744.7,--,--,254863863.24,185481.45,9605514.43,--,--,--,245443830.26,20330128.26,--,--,--,225113702.0,-116279.75,225229981.75,-406128653.44,-181014951.44,-4001839.66,-177013111.78,--,0.07,0.07,20180825
20180331,931077636.23,347859408.75,194754672.87,39708819.59,112747065.73,90863780.49,418935316.7,128635673.93,--,69960948.53,-747592.88,2610509.27,1595265.37,--,521739386.71,521739386.71,3606608.08,520517729.48,--,449249.47,--,--,409338249.52,192394.86,244909.83,--,--,--,409285734.55,49741493.22,--,--,--,359544241.33,267450.69,359276790.64,-196674780.04,162869461.29,-892284.06,163761745.35,--,0.09,0.09,20180428
20171231,893170444.86,544117245.25,208996849.21,96361793.27,238011238.28,74003582.37,420721282.51,91084639.81,--,-156747048.02,-176044.49,--,-12108778.91,--,533808863.25,533808863.25,7281364.63,490854437.61,--,456091.07,--,--,359361581.61,-18946713.33,2304265.45,--,--,--,338110602.83,44342757.27,--,--,--,293767845.56,-460962.57,294228808.13,296705151.29,590472996.85,-5239447.95,595712444.8,--,0.08,0.08,20180428
20170930,960620862.08,465662903.99,243478623.31,57028117.99,163416826.27,63561828.1,379100287.71,131146478.72,--,43221400.69,-531119.53,--,9605561.12,--,533360745.21,533360745.21,4315353.17,511256274.16,--,454616.68,--,--,427260116.87,4950836.88,2498581.41,--,--,--,429712372.34,43857877.78,--,--,--,385854494.56,-2998026.75,388852521.31,68866287.0,454720781.56,-3085899.38,457806680.94,--,0.12,0.12,20171023
20170630,1175960845.12,430489004.45,202383633.99,74248778.31,148859685.54,60315243.46,649306300.97,115141542.71,--,28664083.08,-98380.8,--,7284593.96,--,613960425.98,613960425.98,4069029.73,563352375.66,--,441047.25,--,--,562000419.14,12799900.82,4866752.45,--,--,--,569933567.51,157513665.39,--,--,--,412419902.12,-23513604.43,435933506.55,-173722227.61,238697674.51,-1173594.78,239871269.29,--,0.14,0.14,20170926
20170331,987114612.68,342095495.14,204464487.91,11883018.88,123971186.56,64566432.87,586079604.46,157343486.45,--,-10144004.48,28080.38,--,4489004.31,--,518002598.55,518002598.55,4347817.0,516764365.11,--,445320.63,--,--,469112014.13,3176702.22,102583.45,--,--,--,472186132.9,87416405.09,--,--,--,384769727.81,-147054.38,384916782.19,-84291497.81,300478230.0,-11011816.58,311490046.58,--,0.11,0.11,20180428
