报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,3609840900.5,1575456144.45,626050251.91,252593552.56,35557777.09,212321020.5,1167449485.72,-7355207.44,--,-898158210.15,-21920576.56,130762697.21,1443806425.44,123913.89,3176896836.49,3176896836.49,21273145.23,1218110137.76,178138649.3,1500027266.84,--,--,432944064.01,414592.11,4019798.15,--,--,--,429338857.97,166105816.92,--,--,--,263233041.05,-8090822.01,271323863.06,74811209.1,338044250.15,22548841.46,315495408.69,--,0.0405,0.0405,20200425
20191231,14249535861.49,4393815286.12,1563258798.86,743916590.94,295267614.75,750523398.12,2600764747.2,62659898.99,--,1556529557.29,-25834417.85,230365172.1,4743753712.55,-381594.04,11588892969.57,11588892969.57,59575467.11,6029349102.18,-2016638.57,4753034732.21,--,--,2660642891.92,2501685.77,33601446.87,--,--,--,2629543130.82,714250716.06,--,--,--,1915292414.76,152755245.75,1762537169.01,396017162.58,2311309577.34,195347033.76,2115962543.58,--,0.26,0.26,20200425
20190930,10814349027.54,3159960063.76,1198135682.94,504229540.33,225247071.88,631624204.05,1972708189.31,-3953463.87,--,1145737905.02,8678514.98,175170509.68,3721308027.08,-838386.34,8086483096.56,8086483096.56,43162175.85,4257911972.72,50752483.38,3757526954.69,--,--,2727865930.98,1421193.69,10876114.16,--,--,--,2718411010.51,627916987.28,--,--,--,2090494023.23,337421957.71,1753072065.52,393310284.0,2483804307.23,392904687.33,2090899619.9,--,0.26,0.26,20191030
20190630,7040650376.09,2029682560.35,811615753.03,294756246.21,147846667.24,443903088.92,1368635113.79,-11426586.99,--,1032635279.97,-9116649.23,154885947.34,2020945424.98,-920390.03,4992649447.45,4992649447.45,29951248.64,3005478858.65,10677025.06,2029189530.87,--,--,2048000928.64,641367.47,3011659.62,--,--,--,2045630636.49,482322110.09,--,--,--,1563308526.4,229955108.14,1333353418.26,237983591.87,1801292118.27,238381158.38,1562910959.89,--,0.2,0.2,20190828
20190331,3834716543.15,920867085.8,392753908.19,105183334.94,59276715.52,199700268.45,700769989.08,42926586.8,--,1391669237.27,26669773.76,76334529.8,518692496.08,13162.91,2222300034.79,2222300034.79,13914686.56,1870906135.76,-2016638.57,516972464.39,--,--,1612416508.36,253770.99,766744.82,--,--,--,1611903534.53,469087620.55,--,--,--,1142815913.98,144130040.73,998685873.25,142187988.96,1285003902.94,104987197.36,1180016705.58,--,0.1491,0.1491,20190430
20181231,6499373437.14,4322309322.49,1349236180.21,835766179.8,285687262.44,-333744552.7,2860080736.32,85634636.2,--,-1071298543.25,6005333.05,201739554.8,513839479.45,442106.98,5833283780.3,5833283780.3,61871424.0,4568394053.08,--,513305275.94,--,--,666089656.84,9041037.1,21861621.3,--,--,--,653269072.64,77875448.22,--,--,--,575393624.42,440045553.22,135348071.2,-24087713.67,551305910.75,472684806.32,78621104.43,--,0.02,0.02,20190403
20180930,4577418285.88,3278022102.34,1072830857.92,508660590.97,213476522.97,-215465091.71,2146085101.05,63880690.93,--,-804426753.38,-125814221.95,173806405.56,124829611.81,381132.16,3167560086.84,3167560086.84,44337345.87,2877043522.91,--,123409469.76,--,--,1409858199.04,467899.51,9319241.76,--,--,--,1401006856.79,306490607.83,--,--,--,1094516248.96,367683615.23,726832633.73,122559312.24,1217075561.2,418242843.19,798832718.01,--,0.11,0.11,20181031
20180630,3309422145.31,2371174247.05,770638593.61,355121330.48,137285308.52,-140032320.67,1706173578.64,51983149.46,--,-701155677.7,-97154627.99,163335650.05,6635406.24,445889.69,2055006804.9,2055006804.9,31666780.65,1936136546.36,--,6624851.86,--,--,1254415340.41,1516699.16,7753957.27,--,--,--,1248178082.3,258323496.35,--,--,--,989854585.95,303278138.48,686576447.47,-159003983.57,830850602.38,263593426.51,567257175.87,--,0.1,0.1,20180828
20180331,1642557231.85,1331798623.13,416317128.02,183825322.52,70066163.22,-60909907.53,852628643.29,896469.1,--,-591088407.06,29203774.82,78005421.88,2857835.65,61247.67,965797179.69,965797179.69,16521047.46,945205166.65,--,3126280.33,--,--,676760052.16,17183936.18,2034924.25,--,--,--,691909064.09,151406517.11,--,--,--,540502546.98,174597659.56,365904887.42,-169360369.68,371142177.3,76456016.81,294686160.49,--,0.0546,0.0546,20180428
20171231,8820388610.14,4542100358.63,1503132215.52,1155385398.52,415086668.82,418862437.51,3590355427.54,13527496.12,--,162444366.72,68616739.66,18562765.87,20720885.89,-1274371.68,5670302632.63,5670302632.63,67344855.34,5249325241.91,--,18000815.73,--,--,3150085977.51,194323404.55,56042388.49,--,--,--,3288366993.57,653324360.22,--,--,--,2635042633.35,350146506.56,2284896126.79,-96433203.7,2538609429.65,252248004.88,2286361424.77,--,0.34,0.34,20180331
20170930,6207327998.12,3277573784.12,1092874521.76,958456547.77,301988939.71,411578779.7,2477755331.82,6023259.2,--,-45575097.09,52818415.06,17318358.28,15807497.16,50929.07,3603934111.39,3603934111.39,45919385.17,3377212341.19,--,13134010.92,--,--,2603393886.73,193477742.3,25074415.95,--,--,--,2771797213.08,539011977.41,--,--,--,2232785235.67,250080009.12,1982705226.55,43013960.57,2275799196.24,174951167.25,2100848028.99,--,0.3,0.3,20171031
20170630,4056879820.79,1984793893.18,685814762.19,580009944.67,172796488.89,311556345.97,1619048265.35,550016.14,--,87096351.34,45087890.11,--,9170298.57,126776.27,2348767619.91,2348767619.91,28084515.37,2205113863.46,--,6675303.27,--,--,1708112200.88,129256697.1,19673166.13,--,--,--,1817695731.85,354839700.21,--,--,--,1462856031.64,153509387.44,1309346644.2,-6715233.83,1456140797.81,105304564.96,1350836232.85,--,0.2,0.2,20170829
20170331,1964676175.48,921438286.77,339272042.32,212886046.7,84885466.12,192397065.94,668057633.17,800911.62,--,152078249.11,25309620.95,--,5351180.57,44138.97,1111073309.5,1111073309.5,10694016.19,1087162743.88,--,2445228.59,--,--,853602865.98,121131937.67,7592313.99,--,--,--,967142489.66,180499367.86,--,--,--,786643121.8,104658319.88,681984801.92,155894692.05,942537813.85,102512641.67,840025172.18,--,0.1029,0.1029,20170427
20161231,7588604128.9,5096736129.84,1640777322.02,1415696242.55,557872842.17,957324917.95,1863496738.86,10972102.29,--,-330602143.92,-12982285.69,--,15093526.86,-462755.0,4680098167.68,4680098167.68,215888300.06,4444257421.63,--,10242056.81,--,--,2908505961.22,306571258.08,306772536.39,--,--,--,2908304682.91,564665658.67,--,--,--,2343639024.24,297317592.7,2046321431.54,196860161.25,2540499185.49,355909307.99,2184589877.5,--,0.31,0.31,20170411
