报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,459520000000.0,4395000000.0,--,73968000000.0,18397000000.0,14354000000.0,--,571029000000.0,269195000000.0,29944000000.0,10962000000.0,49040000000.0,6808000000.0,27900000000.0,52947000000.0,38477000000.0,--,485273000000.0,--,-140467000000.0,--,186723000000.0,34497000000.0,233000000.0,--,--,--,221453000000.0,360915000000.0,1005000000.0,--,--,361920000000.0,--,--,--,--,--,17841000000.0,--,84203000000.0,--,102044000000.0,18511000000.0,1052000000.0,--,845000000.0,--,20408000000.0,--,81636000000.0,1290000000.0,28215000000.0,280348000000.0,308563000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,139717000000.0,--,--,74373000000.0,--,-12962000000.0,--,199840000000.0,123222000000.0,--,14409000000.0,31396000000.0,3181000000.0,22538000000.0,28676000000.0,--,--,259967000000.0,--,29249000000.0,--,268162000000.0,18591000000.0,15000000.0,--,--,--,286768000000.0,253862000000.0,3657000000.0,--,--,257519000000.0,--,--,--,--,--,-6000000.0,--,--,--,28014000000.0,8446000000.0,749000000.0,--,1021000000.0,--,10216000000.0,--,17798000000.0,-1065000000.0,-14145000000.0,0.0,-14145000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200326
20190930,--,24043000000.0,--,--,82497000000.0,--,42735000000.0,--,153806000000.0,153909000000.0,--,10005000000.0,-5614000000.0,4162000000.0,24061000000.0,29391000000.0,--,--,180507000000.0,--,81004000000.0,--,179831000000.0,35095000000.0,10000000.0,--,--,--,214936000000.0,132642000000.0,1290000000.0,--,--,133932000000.0,--,--,--,--,--,20608000000.0,--,--,--,20608000000.0,17278000000.0,19546000000.0,1162000000.0,1162000000.0,--,37986000000.0,--,-17378000000.0,2257000000.0,39182000000.0,0.0,39182000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191209
20190630,--,-42579000000.0,--,--,73889000000.0,--,-50474000000.0,--,-16894000000.0,169193000000.0,--,9953000000.0,5327000000.0,20986000000.0,-471000000.0,29541000000.0,-18273000000.0,--,216256000000.0,--,-65203000000.0,--,158428000000.0,34165000000.0,-124000000.0,--,--,--,192469000000.0,256751000000.0,921000000.0,--,--,257672000000.0,--,--,--,--,--,--,--,--,--,--,--,17000000.0,--,--,--,7601000000.0,--,24337000000.0,1868000000.0,-272148000000.0,-1000000.0,-272149000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190331,--,516489000000.0,--,--,73602000000.0,1294000000.0,204045000000.0,--,795729000000.0,257303000000.0,--,11434000000.0,9521000000.0,5220000000.0,62414000000.0,49736000000.0,53680000000.0,--,449308000000.0,--,-218764000000.0,--,94146000000.0,33878000000.0,138000000.0,--,--,--,128162000000.0,346060000000.0,866000000.0,--,--,346926000000.0,--,--,--,--,--,--,--,--,--,--,--,900000000.0,--,--,--,900000000.0,--,-900000000.0,-1718000000.0,125039000000.0,402421000000.0,527460000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20181231,--,198215000000.0,--,--,73000000000.0,--,167082000000.0,--,358782000000.0,106694000000.0,--,14423000000.0,--,11690000000.0,73618000000.0,25943000000.0,--,--,250665000000.0,--,-33759000000.0,--,186991000000.0,27284000000.0,293000000.0,--,--,--,214568000000.0,245784000000.0,2543000000.0,--,--,248327000000.0,--,--,--,--,--,-531000000.0,--,0.0,--,-531000000.0,--,-4791000000.0,--,--,--,2459000000.0,--,-2990000000.0,-455000000.0,70913000000.0,0.0,70913000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20180930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-42445000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14700000000.0,4519000000.0,-55828000000.0,0.0,-55828000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191209
20180630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-164110000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1248000000.0,-1981000000.0,153688000000.0,0.0,153688000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180828
20180331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150989000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-421000000.0,-915000000.0,-89288000000.0,322935000000.0,233647000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180430
20171231,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64055000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-996000000.0,792000000.0,105191000000.0,0.0,105191000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20170930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,58698000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40747000000.0,-1287000000.0,37770000000.0,0.0,37770000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,127698000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4000000.0,-813000000.0,-117872000000.0,0.0,-117872000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170829
20170331,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,228892000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,19975000000.0,-375000000.0,112953000000.0,184893000000.0,297846000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
