报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,1612978000000.0,86355000000.0,--,232712000000.0,45607000000.0,130441000000.0,--,2135538000000.0,940635000000.0,--,26710000000.0,22907000000.0,19170000000.0,123425000000.0,86958000000.0,420715000000.0,--,1640520000000.0,--,-97200000000.0,--,387011000000.0,38621000000.0,562000000.0,6000000.0,6000000.0,--,426200000000.0,520447000000.0,2715000000.0,238000000.0,--,523400000000.0,--,--,--,--,--,1000000000.0,--,--,--,1000000000.0,12771000000.0,1998000000.0,1867000000.0,--,--,16636000000.0,--,-15636000000.0,7109000000.0,389291000000.0,1052340000000.0,1441631000000.0,--,80981000000.0,47000000.0,--,--,--,--,--,-12000000.0,--,-543000000.0,--,-19000000.0,--,--,--,-1121808000000.0,1532640000000.0,--,-45407000000.0,--,495018000000.0,--,--,--,1441631000000.0,1052340000000.0,--,--,--,--,389291000000.0,20200429
20191231,--,404186000000.0,--,--,228512000000.0,76410000000.0,275334000000.0,--,1052204000000.0,207804000000.0,--,27563000000.0,24633000000.0,11760000000.0,37848000000.0,84980000000.0,254268000000.0,--,648856000000.0,--,14291000000.0,--,276753000000.0,67020000000.0,-354000000.0,--,--,--,343419000000.0,315431000000.0,11328000000.0,2369000000.0,--,329128000000.0,--,--,--,--,--,-6195000000.0,--,--,--,35776000000.0,25987000000.0,14600000000.0,2466000000.0,--,--,43249000000.0,--,-7473000000.0,-6342000000.0,403824000000.0,0.0,403824000000.0,--,41840000000.0,268000000.0,--,--,--,--,--,40000000.0,--,488000000.0,--,--,--,--,--,-552997000000.0,908155000000.0,--,-47503000000.0,--,403348000000.0,--,--,--,403824000000.0,0.0,--,--,--,--,403824000000.0,20200330
20190930,--,-57227000000.0,--,--,222291000000.0,-1823000000.0,186197000000.0,--,371487000000.0,300604000000.0,--,23527000000.0,23288000000.0,11235000000.0,93608000000.0,103052000000.0,-247588000000.0,--,307726000000.0,--,-93370000000.0,--,350030000000.0,58798000000.0,2187000000.0,--,137000000.0,--,411015000000.0,497876000000.0,6504000000.0,5000000.0,--,504385000000.0,--,--,--,--,--,29539000000.0,--,--,--,29539000000.0,21062000000.0,81121000000.0,1832000000.0,--,--,104015000000.0,--,-74476000000.0,11375000000.0,-92710000000.0,0.0,-92710000000.0,--,71674000000.0,105000000.0,--,--,--,--,--,-96000000.0,--,-186000000.0,--,--,--,--,--,-52487000000.0,50813000000.0,--,-41367000000.0,--,63761000000.0,--,--,--,-92710000000.0,0.0,--,--,--,--,-92710000000.0,20191031
20190630,--,274104000000.0,--,--,213813000000.0,-131722000000.0,51722000000.0,--,407008000000.0,306845000000.0,--,23581000000.0,19777000000.0,58693000000.0,6047000000.0,79524000000.0,80023000000.0,--,574490000000.0,--,-16420000000.0,--,579625000000.0,30175000000.0,-573000000.0,--,472000000.0,--,609227000000.0,621852000000.0,1204000000.0,2591000000.0,--,625647000000.0,--,--,--,--,--,6404000000.0,--,--,--,6404000000.0,4003000000.0,565000000.0,--,--,--,7879000000.0,--,-1475000000.0,8593000000.0,-176784000000.0,0.0,-176784000000.0,--,77783000000.0,71000000.0,--,--,--,--,--,36000000.0,--,-208000000.0,--,--,--,--,--,-286003000000.0,56367000000.0,--,-46651000000.0,--,-167482000000.0,--,--,--,-176784000000.0,0.0,--,--,--,--,-176784000000.0,20190829
20190331,--,840214000000.0,--,--,224162000000.0,153321000000.0,92058000000.0,--,1421323000000.0,482712000000.0,--,28349000000.0,26398000000.0,28577000000.0,51529000000.0,90134000000.0,431964000000.0,--,1139663000000.0,--,-197049000000.0,--,297892000000.0,36877000000.0,1106000000.0,--,42000000.0,--,335875000000.0,528713000000.0,4198000000.0,13000000.0,--,532924000000.0,--,--,--,--,--,12358000000.0,--,--,--,12358000000.0,28000000000.0,2775000000.0,--,--,--,30775000000.0,--,-18417000000.0,-8886000000.0,57308000000.0,860702000000.0,918010000000.0,--,77925000000.0,77000000.0,--,--,--,--,--,-22000000.0,--,-2550000000.0,--,-3000000.0,--,--,--,-758690000000.0,962934000000.0,--,-41529000000.0,--,281660000000.0,--,--,--,918010000000.0,860702000000.0,--,--,--,--,57308000000.0,20190430
20181231,--,-214005000000.0,--,--,91147000000.0,-16054000000.0,-74582000000.0,--,-117020000000.0,17268000000.0,--,26870000000.0,48244000000.0,11861000000.0,83642000000.0,70719000000.0,-74525000000.0,--,184079000000.0,--,136905000000.0,--,-391032000000.0,--,-2668000000.0,--,431000000.0,--,-217831000000.0,-365235000000.0,10025000000.0,474000000.0,--,-354736000000.0,--,--,--,--,--,47932000000.0,--,--,--,47932000000.0,13000000.0,10949000000.0,--,34000000.0,--,10996000000.0,--,36936000000.0,-2460000000.0,-129718000000.0,0.0,-129718000000.0,--,40770000000.0,719000000.0,--,--,--,--,--,-78000000.0,--,761000000.0,--,--,--,--,--,-79948000000.0,-142526000000.0,--,-171295000000.0,--,-301099000000.0,--,--,--,-129718000000.0,0.0,--,--,--,--,-129718000000.0,20190328
20180930,--,300416000000.0,--,--,253840000000.0,-14460000000.0,72604000000.0,--,658910000000.0,286942000000.0,--,23744000000.0,-62106000000.0,8809000000.0,27778000000.0,80091000000.0,-177134000000.0,--,188124000000.0,--,-324884000000.0,--,559564000000.0,--,4654000000.0,--,-119000000.0,--,564099000000.0,882823000000.0,6019000000.0,141000000.0,--,888983000000.0,--,--,--,--,--,57007000000.0,--,--,--,57007000000.0,3045000000.0,74468000000.0,--,19000000.0,--,77532000000.0,--,-20525000000.0,12049000000.0,137426000000.0,0.0,137426000000.0,--,67391000000.0,-591000000.0,--,--,--,--,--,12000000.0,--,376000000.0,--,--,--,--,--,-22767000000.0,396316000000.0,--,-3533000000.0,--,470786000000.0,--,--,--,137426000000.0,0.0,--,--,--,--,137426000000.0,20181024
20180630,--,99318000000.0,--,--,248179000000.0,-80816000000.0,166139000000.0,--,461118000000.0,241379000000.0,--,21328000000.0,--,53168000000.0,39276000000.0,84992000000.0,31016000000.0,--,535411000000.0,--,-2032000000.0,--,601003000000.0,--,-1350000000.0,--,656000000.0,--,600309000000.0,600032000000.0,2216000000.0,93000000.0,--,602341000000.0,--,--,--,--,--,17334000000.0,--,--,--,17334000000.0,3098000000.0,222000000.0,--,--,--,3405000000.0,--,13929000000.0,16268000000.0,-46128000000.0,0.0,-46128000000.0,--,73389000000.0,-38489000000.0,--,--,--,--,--,-5000000.0,--,-166000000.0,--,--,--,--,--,5389000000.0,-181743000000.0,--,303000000.0,--,-74293000000.0,--,--,--,-46128000000.0,0.0,--,--,--,--,-46128000000.0,20180829
20180331,--,416791000000.0,6730000000.0,--,240500000000.0,127541000000.0,263258000000.0,--,1128964000000.0,307113000000.0,--,26892000000.0,--,14273000000.0,33017000000.0,95660000000.0,303636000000.0,--,780591000000.0,--,-7704000000.0,--,429298000000.0,--,1976000000.0,--,69000000.0,--,431343000000.0,435872000000.0,2523000000.0,652000000.0,--,439047000000.0,--,--,--,--,--,1251000000.0,--,--,--,1251000000.0,163000000.0,2507000000.0,--,--,--,2670000000.0,--,-1419000000.0,-11467000000.0,327783000000.0,571339000000.0,899122000000.0,--,74076000000.0,38240000000.0,--,--,--,--,--,-64000000.0,--,-1115000000.0,--,--,--,--,--,-419166000000.0,655894000000.0,--,508000000.0,--,348373000000.0,--,--,--,899122000000.0,571339000000.0,--,--,--,--,327783000000.0,20180427
20171231,--,44373000000.0,4565000000.0,--,230976000000.0,-63220000000.0,-30429000000.0,--,235383000000.0,194072000000.0,--,27362000000.0,--,10348000000.0,20460000000.0,82473000000.0,-42998000000.0,--,291717000000.0,--,-69579000000.0,--,525163000000.0,--,-3570000000.0,--,660000000.0,--,522253000000.0,582966000000.0,9151000000.0,-285000000.0,--,591832000000.0,--,--,--,3419000000.0,--,18040000000.0,--,56556000000.0,--,78015000000.0,2212000000.0,9583000000.0,--,--,--,10552000000.0,--,67463000000.0,-3449000000.0,-61899000000.0,0.0,-61899000000.0,--,41342000000.0,40398000000.0,--,--,--,--,--,8000000.0,--,731000000.0,--,--,--,--,--,-171314000000.0,16801000000.0,--,15700000000.0,--,-56334000000.0,--,--,--,-61899000000.0,0.0,--,--,--,--,-61899000000.0,20180328
20170930,--,207709000000.0,24348000000.0,--,232586000000.0,35573000000.0,49750000000.0,--,624963000000.0,297302000000.0,--,22972000000.0,--,16632000000.0,14358000000.0,77639000000.0,-60410000000.0,--,368493000000.0,--,-132437000000.0,--,103265000000.0,--,4300000000.0,--,569000000.0,--,108134000000.0,234181000000.0,5425000000.0,965000000.0,--,240571000000.0,--,--,--,0.0,--,0.0,--,0.0,--,0.0,800000000.0,68532000000.0,--,1219000000.0,--,70551000000.0,--,-70551000000.0,-9919000000.0,43563000000.0,0.0,43563000000.0,--,63264000000.0,26454000000.0,--,--,--,--,--,-33000000.0,--,-537000000.0,--,--,--,--,--,-188451000000.0,357778000000.0,--,-2005000000.0,--,256470000000.0,--,--,--,43563000000.0,0.0,--,--,--,--,43563000000.0,20171027
20170630,--,-124060000000.0,27903000000.0,--,230340000000.0,-3597000000.0,50262000000.0,--,184357000000.0,381719000000.0,--,21991000000.0,--,45849000000.0,-15761000000.0,90657000000.0,44261000000.0,--,568716000000.0,--,111758000000.0,--,485132000000.0,--,121000000.0,--,544000000.0,--,485797000000.0,369072000000.0,4904000000.0,63000000.0,--,374039000000.0,--,--,--,57000000.0,--,--,--,--,--,20427000000.0,--,3656000000.0,--,-76000000.0,--,6915000000.0,--,13512000000.0,-1816000000.0,-260905000000.0,0.0,-260905000000.0,--,68778000000.0,24348000000.0,--,--,--,--,--,-101000000.0,--,-81000000.0,--,--,--,--,--,-451165000000.0,-38461000000.0,--,12323000000.0,--,-384359000000.0,--,--,--,-260905000000.0,0.0,--,--,--,--,-260905000000.0,20170831
20170331,--,638268000000.0,53657000000.0,--,217840000000.0,158549000000.0,122853000000.0,--,1218582000000.0,426878000000.0,--,25251000000.0,--,18600000000.0,35738000000.0,76466000000.0,372336000000.0,--,955269000000.0,--,-7198000000.0,--,333172000000.0,--,2060000000.0,--,464000000.0,--,335696000000.0,339310000000.0,2783000000.0,801000000.0,--,342894000000.0,--,--,--,93000000.0,--,--,--,--,--,93000000.0,--,1625000000.0,--,100000000.0,--,1725000000.0,--,-1632000000.0,-3027000000.0,251456000000.0,599124000000.0,850580000000.0,--,70231000000.0,36162000000.0,--,--,--,--,--,-12000000.0,--,-81000000.0,--,--,--,--,--,-549880000000.0,715834000000.0,--,-8941000000.0,--,263313000000.0,--,--,--,850580000000.0,599124000000.0,--,--,--,--,251456000000.0,20170428
