报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,1317436844.08,3000000000.0,--,633095318.81,3450929948.03,2421045291.16,--,10822507402.08,414446167.5,--,65318777.42,2535760222.51,3617642339.86,--,6941267735.83,--,3881239666.25,--,333639965.63,79404086.57,31770.57,--,437379382.45,--,850455205.22,811396111.24,12990611.52,--,--,--,824386722.76,--,26068482.46,--,5913328574.4,7073338328.0,1000000000.0,--,--,--,13986666902.4,6142991000.0,505523270.5,45000000.0,--,--,6693514270.5,--,7293152631.9,28043301.93,11228504082.54,21305468663.16,32533972745.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,--,--,4984535003.19,--,10750529296.63,2140035345.48,5914270315.06,--,--,23789369960.36,1275500805.17,30000000.0,815845357.95,8632103439.18,--,--,22651992286.79,--,1137377673.57,--,2351356745.35,706765882.0,1566804.11,--,--,--,3059689431.46,2303024223.19,78318266.87,--,529.26,--,2381343019.32,--,678346412.14,--,92197500.0,22606157576.0,8225812500.0,--,--,--,30924167576.0,25398175000.0,1874034402.95,4247945.83,--,--,27276457348.78,--,3647710227.22,18003066.53,5481437379.46,15824031283.7,21305468663.16,--,979245593.14,89343191.51,66350948.14,43870488.02,10343120.67,--,--,315765.87,--,116964283.63,--,-353286726.12,--,--,-7215001317.85,6098122601.76,--,1301109724.8,--,1137377673.57,--,--,--,21305468663.16,15824031283.7,--,--,--,--,5481437379.46,20200425
20190930,--,--,--,3783259068.77,--,6956556894.47,1768980969.19,5690309659.1,--,--,18199106591.53,994583100.11,30000000.0,578768291.4,6882215320.4,--,--,19594960330.84,--,-1395853739.31,--,1313366458.4,433310841.62,1128421.03,1128421.03,--,--,1747805721.05,1810146267.78,34929576.83,--,537.54,--,1845076382.15,--,-97270661.1,--,75457500.0,17747932000.0,8238679245.28,--,--,--,26062068745.28,18139642384.0,1644635783.9,4247945.83,--,--,19788526113.73,--,6273542631.55,27856189.32,4808274420.46,15824031283.7,20632305704.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,2510325847.97,--,2669007281.34,1221727756.64,8241262888.86,1200833.49,--,14643524608.3,702757135.65,30000000.0,492927710.96,5311567305.44,--,--,13026394842.26,--,1617129766.04,--,520114539.29,225001811.19,99056.04,99056.04,--,--,745215406.52,1738892258.55,20959056.05,--,522.48,--,1759851837.08,--,-1014636430.56,--,--,12434050000.0,5238679245.28,--,--,--,17672729245.28,9637072824.0,1146481772.82,4247945.83,--,--,10787802542.65,--,6884926702.63,3922148.51,7491342186.62,15824031283.7,23315373470.32,--,753782220.76,30650788.47,33055183.53,21780046.78,5567494.34,--,--,84955.62,--,-469551136.64,--,-79726310.41,--,--,-6099008602.8,6755877183.51,--,581127866.46,--,1617129766.04,--,--,--,23315373470.32,15824031283.7,--,--,--,--,7491342186.62,20190816
20190331,--,--,--,1198549389.45,--,4994081069.09,606165956.37,8204281351.57,13094548.74,--,15016172315.22,282403404.06,30000000.0,66184252.16,2476477627.29,--,--,9593689210.73,--,5422483104.49,--,349463024.37,81692239.52,126533.99,--,--,--,431281797.88,1291905769.63,6370056.9,--,--,--,1298275826.53,--,-866994028.65,--,--,4795190000.0,3250000000.0,--,--,--,8045190000.0,4267410288.0,437385541.17,4247945.83,--,--,4709043775.0,--,3336146225.0,-16684304.5,7874950996.34,15824031283.7,23698982280.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190420
20181231,--,6682975411.68,--,4535306439.27,--,1956981292.12,1633445614.27,--,998014513.02,--,15806723270.36,1232323970.53,94000000.0,569628167.34,5835514042.78,243704071.36,--,8762027263.74,--,7044696006.62,--,--,--,66500.58,66500.58,--,--,66500.58,--,79271974.07,--,--,--,79271974.07,--,-79205473.49,--,40000000.0,13451501336.0,4983879867.89,--,--,--,18475381203.89,23648110000.0,2100429055.59,14972594.48,--,--,25763511650.07,--,-7288130446.18,24551668.84,-298088244.21,16122119527.91,15824031283.7,--,347432405.36,785227697.92,87479159.13,41539322.49,12054647.04,--,--,1778441.61,--,66828554.82,1774798839.31,-106877374.13,--,--,8528360091.05,-4279855950.06,--,1750247170.47,--,7044696006.62,--,--,--,15824031283.7,16122119527.91,--,--,--,--,-298088244.21,20190420
20180930,--,4041633709.59,--,3402036337.38,499000000.0,--,1986917206.51,--,655037797.76,--,10584625051.24,975889024.96,--,433054646.77,5049312955.62,380825843.4,--,7458873291.17,--,3125751760.07,--,--,--,--,1043306.4,--,--,1043306.4,--,51263777.19,--,--,--,51263777.19,--,-50220470.79,--,40000000.0,9468675000.0,4983879867.92,--,--,--,14492554867.92,15952015008.0,1746055809.04,--,--,--,17698070817.04,--,-3205515949.12,18866620.2,-111118039.64,16122119527.91,16011001488.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,2640772487.43,--,2246260703.3,2476000000.0,--,1324725725.76,896537262.61,560715364.76,--,10145011543.86,703782971.09,--,305794124.19,1855372475.81,4171620074.81,--,7575322893.04,--,2569688650.82,--,--,--,--,289752.83,--,--,289752.83,--,33953853.42,--,--,--,33953853.42,--,-33664100.59,--,40000000.0,7542588000.0,4983879867.92,--,--,--,12566467867.92,13725450488.0,1728378051.9,--,--,--,15453828539.9,--,-2887360671.98,-1234696.85,-352570818.6,16122119527.91,15769548709.31,--,30238218.87,40631314.84,44087984.4,20118748.42,5934241.67,--,--,1038748.45,--,251387380.11,--,-24186.65,--,--,351675925.45,1013389458.42,--,854792021.75,--,2569688650.82,--,--,--,15769548709.31,16122119527.91,--,--,--,--,-352570818.6,20180830
20180331,--,764239062.33,--,1093255658.41,276000000.0,1396441999.96,1150842759.17,1218240786.65,241066299.85,--,6140086566.37,353792803.76,--,268856413.8,1566969732.99,--,--,2415441563.23,--,3724645003.14,--,--,--,--,265519.88,--,--,265519.88,--,12180666.85,--,--,--,12180666.85,--,-11915146.97,--,2697280.05,20367393000.0,4483018867.92,47543000.0,--,--,24900652147.97,26360814088.0,352398375.13,--,--,--,26713212463.13,--,-1812560315.16,-20948880.68,1879220660.33,16122119527.91,18001340188.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,4754547303.34,124000000.0,--,1158603538.74,--,564404837.93,--,6601555680.01,1385654885.54,--,559235704.6,3352288218.67,9709468921.86,--,23318833205.85,--,-16717277525.84,--,--,1474320.0,--,174947.28,--,--,1649267.28,--,113242855.24,--,191539484.8,--,304782340.04,--,-303133072.76,--,--,4602946975.5,14651698113.21,--,--,--,19254645088.71,8445395000.0,1581761849.54,41600000.0,--,--,10068756849.54,--,9185888239.17,-21449048.4,-7855971407.83,23978090935.74,16122119527.91,--,810760104.9,359838051.96,83330861.03,34268838.84,11707189.56,--,--,2243494.11,--,323689687.13,1517632852.39,-43154507.42,--,--,-12915234332.39,-7009091006.11,--,21449048.4,--,-16717277525.84,--,--,--,16122119527.91,23978090935.74,--,--,--,--,-7855971407.83,20180329
20170930,--,--,--,3678846076.67,200000000.0,--,1032973043.45,--,514151113.56,--,5425970233.68,1111308691.86,--,624335914.1,2385454917.56,7046491802.73,--,16343782685.6,--,-10917812451.92,--,--,1474320.0,--,112980.79,--,--,1587300.79,--,57687835.6,--,163029866.04,--,220717701.64,--,-219130400.85,--,--,2292327000.0,13180000000.0,--,--,--,15472327000.0,7620558812.5,1349190003.69,41600000.0,--,--,9011348816.19,--,6460978183.81,-1222585.88,-4677187254.84,23978090935.74,19300903680.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171026
20170630,--,--,--,2428212437.74,--,--,557656740.11,--,893864443.94,--,3879733621.79,875065011.98,--,455241163.5,3011896046.04,5863974071.87,--,13400206921.41,--,-9520473299.62,--,--,1474320.0,--,118976.34,--,--,1593296.34,--,29521395.72,--,160030484.8,--,189551880.52,--,-187958584.18,--,--,2152390000.0,13151698113.21,--,--,--,15304088113.21,4804595812.5,1170753523.37,41600000.0,--,--,6016949335.87,--,9287138777.34,-7018139.55,-428311246.01,23978090935.74,23549779689.73,--,441288586.13,218125980.96,40630054.58,16093118.65,5957777.73,--,--,34547.31,--,80011639.51,--,-14055288.15,--,--,-2356274623.5,-8651408812.06,--,691252714.12,--,-9520473299.62,--,--,--,23549779689.73,23978090935.74,--,--,--,--,-428311246.01,20170830
20170331,--,--,--,1181431937.0,--,--,281019623.14,--,--,--,1462451560.14,322325028.67,--,137733154.15,1358619314.05,4239235703.93,--,7277094760.31,--,-5814643200.17,--,--,--,--,560481.36,--,--,560481.36,--,10291694.08,--,5047390.75,--,15339084.83,--,-14778603.47,--,--,2152390000.0,3472880041.64,--,--,--,5625270041.64,2726956783.05,219110837.58,--,--,--,2946067620.63,--,2679202421.01,23519.6,-3150195863.03,24088432284.89,20938236421.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,--,--,5232660619.7,--,--,8945591642.83,--,2259329821.48,--,16437582084.01,1349383107.84,350000000.0,1068005958.64,1542193844.71,10434867077.43,--,22624180028.71,--,-6186597944.7,--,--,--,--,15846917.08,--,--,15846917.08,--,153412246.63,--,270031736.0,--,423443982.63,--,-407597065.55,--,3459352000.0,351445390.45,8179962216.02,191445390.45,--,--,11990759606.47,8131477603.33,1469842489.54,6563684.85,--,--,9607883777.72,--,2382875828.75,8019116.9,-4203300064.6,28181391000.34,23978090935.74,--,1517845736.08,350764099.81,80432187.48,27925739.7,12579135.81,--,--,379668.78,--,495181738.1,624421414.37,-19095206.51,12389118.11,--,-12829988405.15,3638895670.91,--,624421414.37,--,-6186597944.7,--,--,--,23978090935.74,28181391000.34,--,--,--,--,-4203300064.6,20170408
