报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,18674945000.0,1453512000.0,--,3559534000.0,2665766000.0,3564771000.0,--,30496284000.0,13066359000.0,--,966103000.0,9667424000.0,314155000.0,298904000.0,1426976000.0,6435800000.0,--,32175721000.0,--,-6054334000.0,--,14551961000.0,1875547000.0,16000.0,--,--,--,16427524000.0,22470117000.0,11741000.0,--,--,22481858000.0,--,--,--,--,--,48470059000.0,--,--,--,48470059000.0,53110000000.0,--,--,--,--,53110000000.0,--,-4639941000.0,113323000.0,-12260389000.0,27217210000.0,14956821000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,6460923000.0,4950000000.0,--,3721796000.0,--,-1191224000.0,--,13002652000.0,8811069000.0,--,387014000.0,-623648000.0,427104000.0,558808000.0,1412581000.0,--,--,-28686456000.0,--,-35432424000.0,--,21852314000.0,3292827000.0,-1383000.0,--,--,--,25143758000.0,60430787000.0,145395000.0,--,--,60576182000.0,--,--,--,--,--,55802928000.0,--,--,--,55802928000.0,56050000000.0,1378000.0,--,--,--,56051378000.0,--,-248450000.0,-10878000.0,5997356000.0,0.0,5997356000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20190930,--,-383357000.0,4250000000.0,--,3381928000.0,--,4862611000.0,--,11160462000.0,8530247000.0,--,317722000.0,--,343894000.0,288288000.0,1454307000.0,317210000.0,--,15411290000.0,--,-8039274000.0,--,19839491000.0,1832240000.0,1800000.0,--,--,--,21673531000.0,29675384000.0,37421000.0,--,--,29712805000.0,--,--,--,--,--,38230795000.0,--,--,--,38230795000.0,40758383000.0,1519943000.0,--,--,--,42278326000.0,--,-4047531000.0,22968000.0,-16314665000.0,0.0,-16314665000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,20535754000.0,--,--,1798787000.0,-847075000.0,-2524031000.0,--,39809119000.0,16704435000.0,--,315823000.0,--,800213000.0,261500000.0,1656910000.0,36828853000.0,--,56567734000.0,--,53417071000.0,--,16108307000.0,2784477000.0,-285000.0,--,--,--,18892499000.0,-34549121000.0,24549000.0,--,--,-34524572000.0,--,--,--,--,--,60115100000.0,--,--,--,60115100000.0,68661617000.0,0.0,--,--,--,68661617000.0,--,-8546517000.0,17502000.0,28129441000.0,0.0,28129441000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,5380366000.0,--,--,4362794000.0,1323533000.0,8518826000.0,--,20308031000.0,11774074000.0,--,844653000.0,--,412877000.0,153705000.0,1413433000.0,2513321000.0,--,17112063000.0,--,-33009446000.0,--,55266196000.0,244487000.0,351000.0,--,--,--,55511034000.0,88512096000.0,8384000.0,--,--,88520480000.0,--,--,--,--,--,43554270000.0,--,--,--,43554270000.0,41170000000.0,2901000.0,--,--,--,41172901000.0,--,2381369000.0,-16194000.0,-27448303000.0,36853381000.0,9405078000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20181231,--,-2432024000.0,328717000.0,--,1772056000.0,-2628335000.0,--,--,3965777000.0,12212724000.0,--,337167000.0,--,321935000.0,378011000.0,1649446000.0,3693745000.0,--,18494100000.0,--,21382176000.0,--,77902614000.0,2931992000.0,358000.0,--,--,--,80834964000.0,59376259000.0,76529000.0,--,--,59452788000.0,--,--,--,0.0,--,47380502000.0,--,--,--,47380502000.0,31370000000.0,1654000.0,--,--,--,31371654000.0,--,16008848000.0,-4064000.0,22858637000.0,0.0,22858637000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190425
20180930,--,6123795000.0,--,--,4500275000.0,2025090000.0,--,--,12057601000.0,11654414000.0,-2099303000.0,318066000.0,--,204459000.0,317471000.0,1511199000.0,159582000.0,--,11821273000.0,--,-16548804000.0,--,24210439000.0,322426000.0,247000.0,--,--,--,24533112000.0,41076571000.0,5345000.0,--,--,41081916000.0,--,--,--,0.0,--,31701948000.0,--,--,--,31701948000.0,31190000000.0,264522000.0,--,--,--,31454522000.0,--,247426000.0,33346000.0,-16031704000.0,0.0,-16031704000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,28991708000.0,--,--,4127066000.0,-1211430000.0,--,--,32130680000.0,8446567000.0,-7991724000.0,365886000.0,-151302000.0,431868000.0,-661639000.0,1202595000.0,3270078000.0,--,4912329000.0,--,-20221231000.0,--,50729385000.0,424855000.0,-17000.0,--,--,--,51154223000.0,71332656000.0,42798000.0,--,--,71375454000.0,--,--,--,--,--,50007151000.0,--,--,--,50007151000.0,56537725000.0,1003710000.0,--,--,--,57541435000.0,--,-7534284000.0,28115000.0,-509049000.0,0.0,-509049000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180822
20180331,--,10248399000.0,--,--,3637475000.0,2929729000.0,--,--,18656193000.0,5846694000.0,10189955000.0,760231000.0,395917000.0,246986000.0,1036720000.0,1425103000.0,23581024000.0,--,43482630000.0,--,-31783296000.0,--,24057618000.0,429959000.0,195000.0,--,--,--,24487772000.0,56260490000.0,10578000.0,--,--,56271068000.0,--,--,--,--,--,73718602000.0,--,2440284000.0,--,76158886000.0,49122275000.0,600000.0,--,--,--,49122875000.0,--,27036011000.0,-24891000.0,-29598613000.0,60134110000.0,30535497000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20171231,--,13700329000.0,--,546278000.0,3292822000.0,546278000.0,-6970912000.0,--,9974773000.0,3348567000.0,--,310529000.0,-233578000.0,299112000.0,882262000.0,1467371000.0,-200000000.0,--,10430272000.0,--,-13256454000.0,--,32738207000.0,898899000.0,103000.0,--,--,--,33637209000.0,46832094000.0,61569000.0,--,--,46893663000.0,--,--,--,--,--,35187748000.0,--,--,--,35187748000.0,23640000000.0,6240000.0,--,--,--,23646240000.0,--,11541508000.0,-4060000.0,-2174505000.0,0.0,-2174505000.0,--,1101411000.0,1007724000.0,33965000.0,1550000.0,8396000.0,--,--,1020000.0,--,-6330000.0,--,-883446000.0,77904000.0,--,--,-13777875000.0,11552940000.0,--,427242000.0,--,-455499000.0,--,--,--,--,--,--,--,--,--,--,20180426
20170930,--,12870514000.0,--,--,4012665000.0,1746316000.0,15469252000.0,--,34124813000.0,1996035000.0,--,304656000.0,89529000.0,342643000.0,527342000.0,1325580000.0,90000000.0,--,4675785000.0,--,-20750322000.0,--,18738162000.0,336501000.0,20128000.0,--,--,--,19094791000.0,39843386000.0,1727000.0,--,--,39845113000.0,--,--,--,--,--,36536114000.0,--,--,--,36536114000.0,33010000000.0,288862000.0,--,--,--,33298862000.0,--,3237252000.0,-5056000.0,11930902000.0,0.0,11930902000.0,--,1159393000.0,297189000.0,33514000.0,1544000.0,7885000.0,--,--,-20099000.0,--,8908000.0,--,-363012000.0,-86113000.0,--,--,1185688000.0,26905951000.0,--,318180000.0,--,29449028000.0,--,--,--,--,--,--,--,--,--,--,20171219
20170630,--,--,--,--,3292659000.0,-1301177000.0,--,--,21595367000.0,3783770000.0,--,353538000.0,--,403897000.0,-979324000.0,1173850000.0,-3688528000.0,--,-4933497000.0,--,2566205000.0,--,23970997000.0,240515000.0,2000.0,--,--,--,24211514000.0,21636857000.0,8452000.0,--,--,21645309000.0,--,--,--,--,--,50594765000.0,--,--,--,50594765000.0,59980000000.0,197956000.0,--,--,--,60177956000.0,--,-9583191000.0,-3896000.0,19507982000.0,0.0,19507982000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171219
20170331,--,--,--,--,3261948000.0,2515914000.0,--,--,5789374000.0,4267269000.0,6455872000.0,685486000.0,--,389163000.0,1277404000.0,1140952000.0,4488528000.0,--,18704674000.0,--,-8482387000.0,--,35395630000.0,184662000.0,204000.0,--,--,--,35580496000.0,44048110000.0,14773000.0,--,--,44062883000.0,--,--,--,--,--,38103480000.0,--,--,--,38103480000.0,27630000000.0,571048000.0,--,--,--,28201048000.0,--,9902432000.0,-1150000.0,-11496405000.0,42366136000.0,30869731000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
