报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,7506390215.99,--,1411522569.86,11607794653.51,16191843353.98,--,--,36717550793.34,1825672771.79,1380000000.0,935400601.8,202330353.45,--,--,23039915927.14,--,13677634866.2,--,775319604.03,252709730.95,--,90229452.62,--,--,1118258787.6,2595321363.62,205740049.92,179031245.55,--,--,2980092659.09,--,-1861833871.49,--,--,--,43826603831.93,--,--,--,43826603831.93,40340570811.49,610362145.72,--,80698169.14,--,41031631126.35,--,2794972705.58,93554648.49,14704328348.78,152070456856.52,166774785205.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,--,--,21956299731.83,5549110953.64,91524709754.29,35870697171.3,30325744921.47,--,--,185226562532.53,6075556081.65,--,3157019042.59,16549385397.72,--,--,164786071819.74,--,20440490712.79,--,219876652.99,2481577826.2,--,12463723.62,--,--,2713918202.81,4872153654.2,1084940937.81,63743660.0,636553140.66,--,6657391392.67,--,-3943473189.86,--,13649432821.13,2708340496.67,134155074663.53,--,--,--,150512847981.33,108283841130.97,6112451842.49,126035526.36,321399137.65,--,114843727637.47,--,35669120343.86,275457557.89,52441595424.68,99628861431.84,152070456856.52,--,9057212854.67,716932125.75,401439766.95,437012878.34,73440233.27,--,--,-447104.6,--,-2788007935.66,--,-4168333191.67,632946837.59,--,-13210602937.93,139828697873.47,--,-110591257181.16,--,20440490712.79,--,--,--,152070456856.52,99628861431.84,--,--,--,--,52441595424.68,20200331
20190930,--,--,--,17439894141.36,2754576163.1,74776609988.77,23642356044.61,23435462675.59,--,--,142048899013.43,5133656327.94,--,1874529006.23,12135878487.95,--,--,132851292204.64,--,9197606808.79,--,174100830.15,589682411.46,--,1452794.78,--,--,765236036.39,1942876768.72,1033802133.39,207715132.0,646354013.52,--,3830748047.63,--,-3065512011.24,--,13620372744.4,--,87537661096.53,--,--,--,101158033840.93,66665223646.42,5066772991.72,176736497.14,252517620.84,--,72161250756.12,--,28996783084.81,305384762.56,35434262644.92,99628861431.84,135063124076.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,10749385952.46,1623838761.58,69056581226.68,19829694807.62,23716926719.83,--,--,124976427468.17,3548906337.89,--,1807698987.96,8042225189.17,--,--,104171173145.45,--,20805254322.72,--,104131400.78,557043950.11,--,2220138.97,--,--,663395489.86,2079891881.48,423896041.75,64800808.55,385923864.12,--,2954512595.9,--,-2291117106.04,--,11586661407.96,--,54351211323.66,--,--,--,65937872731.62,46860442807.22,2052942012.01,138263980.06,138263980.06,--,49051648799.29,--,16886223932.33,26552080.69,35426913229.7,99628861431.84,135055774661.54,--,4100100778.53,144653458.56,187820912.36,199849235.36,32955214.22,--,--,131747.99,--,-1711337769.86,--,-1281124534.12,-164459941.54,--,-3217524572.88,98020010977.94,--,-75542431742.55,--,20805254322.72,--,--,--,135055774661.54,99628861431.84,--,--,--,--,35426913229.7,20190830
20190331,--,--,--,5688374867.79,--,20955266354.76,22598182899.0,30718323746.13,--,--,79960147867.68,1623936625.73,2630000000.0,649575526.83,5027120546.53,2630000000.0,--,49402321043.93,--,30557826823.75,--,--,487671251.34,56318.83,929216.39,--,--,488656786.56,519330488.1,329207933.61,131100000.0,--,--,979638421.71,--,-490981635.15,--,--,--,23189620000.0,--,--,--,23189620000.0,16447173287.45,412260430.48,--,--,--,16859433717.93,--,6330186282.07,73580008.06,36470611478.73,99628861431.84,136099472910.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,--,20370243691.78,--,35812993348.26,7289350206.25,--,16784012524.38,--,80256599770.67,6425969491.21,--,1806841040.28,12497610569.84,9164929052.08,--,58265814378.53,--,21990785392.14,--,161924113.95,1719799192.4,--,169931765.06,--,--,2051655071.41,11415948701.91,954649428.45,2686624.2,166580201.89,--,12539864956.45,--,-10488209885.04,--,14207942160.0,4698718482.67,55174314000.0,--,--,--,74080974642.67,75557800000.0,7157009351.84,74736488.79,--,--,82789545840.63,--,-8708571197.96,152724148.46,2946728457.6,96682132974.24,99628861431.84,--,5160886797.82,867989303.77,252456753.94,335959496.45,37481081.34,--,--,-36027.97,--,-1762922230.78,--,-1688687392.54,203982789.99,--,38622509193.36,-2260754922.93,--,-18025856054.88,--,21990785392.14,--,--,--,99628861431.84,96682132974.24,--,--,--,--,2946728457.6,20190330
20180930,--,--,--,13712584906.48,1838408919.2,28174357600.61,3325979061.28,--,13153293772.19,--,60204624259.76,4988749815.26,--,1508896499.11,8871722699.65,6605074201.98,--,33900027301.86,--,26304596957.9,--,--,511721489.03,--,171372208.89,--,--,683093697.92,14636995178.96,610236485.98,2686624.2,18150000.0,--,15268068289.14,--,-14584974591.22,--,14207942160.0,1224754007.75,36999220000.0,--,--,--,52431916167.75,57562260000.0,3339549353.42,74736488.79,--,--,60976545842.21,--,-8544629674.46,147589482.89,3322582175.11,96682132974.24,100004715149.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,9284705954.08,8168406829.4,22827699889.05,1929407166.3,989325039.0,7881870050.02,--,51081414927.85,4160338631.34,--,1484671502.88,7534640956.98,--,--,34784009105.11,--,16297405822.74,--,--,253572221.18,--,3346980.68,--,--,256919201.86,7323979607.2,228251833.03,124200000.0,114650000.0,--,7791081440.23,--,-7534162238.37,--,--,400082397.63,28066710000.0,--,--,--,28466792397.63,35118390000.0,2389338432.56,--,--,--,37507728432.56,--,-9040936034.93,-6917244.97,-284609695.53,96682132974.24,96397523278.71,--,3206485580.96,62541614.62,125815034.03,155334312.55,15602606.46,--,--,-566321.95,--,-344809694.14,--,-1109954908.54,289953828.78,--,7636766817.49,23253672867.26,--,-17016863789.22,--,16297405822.74,--,--,--,96397523278.71,96682132974.24,--,--,--,--,-284609695.53,20180831
20180331,--,--,--,6206762013.73,4500000000.0,7408160937.03,6045827608.08,1029273240.18,2297918909.63,--,27487942708.65,1443124593.14,--,701704798.54,2659406392.03,659028213.43,--,27737690534.47,--,-249747825.82,--,--,49964159.98,--,3988982.24,--,--,53953142.22,271019202.72,34584283.43,81480000.0,162890200.0,--,549973686.15,--,-496020543.93,--,--,622596249.0,7313430000.0,--,--,--,7936026249.0,9756630000.0,578174846.26,--,--,--,10334804846.26,--,-2398778597.26,-57852854.1,-3202399821.11,96682132974.24,93479733153.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,--,--,20583210372.1,379997910.2,--,17397880124.68,--,--,--,38361088406.98,5590246935.83,--,2499470692.37,23359315570.24,29918383888.66,--,74353348360.56,--,-35992259953.58,--,531134248.78,875025437.85,--,41401131.22,--,--,1447560817.85,12199857525.84,377634159.77,1126589941.06,11425000.0,--,13715506626.67,--,-12267945808.82,--,265233682.38,--,73258270000.0,--,--,--,73523503682.38,47183515000.0,7245905555.37,4317477.33,--,--,54433738032.7,--,19089765649.68,-367974840.33,-29538414953.05,126220547927.29,96682132974.24,--,9407856632.51,259029956.43,244419189.73,283373198.98,38513861.74,--,--,-6949200.66,--,307037798.51,--,-5402791455.32,155269821.26,--,-2109903273.26,-36616797462.53,--,-2634857259.18,--,-35992259953.58,--,--,--,96682132974.24,126220547927.29,--,--,--,--,-29538414953.05,20180329
20170930,--,--,--,16387271836.37,--,--,10498104094.8,--,--,--,26885375931.17,4499687372.12,--,2227940198.1,16238470713.67,37116375806.78,--,73954653482.57,--,-47069277551.4,--,--,847946150.48,--,442532078.35,--,--,1290478228.83,4998950543.62,395975929.42,67925482.84,150316194.54,--,5613168150.42,--,-4322689921.59,--,279943344.22,529690788.9,55458540000.0,--,--,--,56268174133.12,38283095000.0,6246541325.75,2394470.64,--,--,44532030796.39,--,11736143336.73,-133516346.53,-39789340482.79,126220547927.29,86431207444.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,--,--,10273429062.68,--,73356395.39,11052765199.32,--,4759561099.49,--,26159111756.88,3354070319.22,--,2022398713.18,8861056535.97,20098774352.53,--,49287457389.07,--,-23128345632.19,--,2385310396.02,460121811.21,--,246254204.92,--,--,3091686412.15,--,303474533.56,--,150316194.54,--,453790728.1,--,2637895684.05,--,261143544.22,--,26455800000.0,--,--,--,26716943544.22,31157265000.0,2591369967.91,2110009.41,--,--,33750744977.32,--,-7033801433.1,-104615656.23,-27628867037.47,126220547927.29,98591680889.82,--,3054567059.04,5944963.22,121677707.89,140649515.72,17617097.86,--,--,152294.34,--,95811826.22,--,-1624617684.38,-430889632.7,--,10751387050.54,-25033913183.64,--,-10252713190.39,--,-23128345632.19,--,--,--,98591680889.82,126220547927.29,5231552914.93,7932804057.99,--,--,-27628867037.47,20170812
20170331,--,--,--,6266218809.19,--,3571301797.44,1897147441.64,--,2684951970.76,--,14419620019.03,1461236572.86,--,771716358.12,11290467764.39,15679952509.34,--,36296182835.57,--,-21876562816.54,--,--,230496712.55,--,536943239.77,--,--,767439952.32,2358487388.33,190614951.38,--,11425000.0,--,2560527339.71,--,-1793087387.39,--,39200.0,10815390.0,11975950000.0,--,--,--,11986804590.0,9383030000.0,395681131.21,379774.83,--,--,9779090906.04,--,2207713683.96,-21246775.19,-21483183295.16,126220547927.29,104737364632.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
20161231,--,51454012422.18,--,19691468546.81,3650000000.0,--,368913930.41,--,10827659976.62,--,85992054876.02,4433646743.55,--,4617498610.37,24282206988.67,63482445003.48,--,101347783681.52,--,-15355728805.5,--,1494898613.61,459365798.18,--,4243721271.73,--,--,6197985683.52,4838701837.98,600368132.74,--,5221566884.91,--,10660636855.63,--,-4462651172.11,--,67723477.9,--,34215260000.0,--,--,--,34282983477.9,31550761120.64,7618745443.99,123139566.98,--,--,39292646131.61,--,-5009662653.71,508306747.43,-24319735883.89,150540283811.18,126220547927.29,--,6519487876.34,-36752756.91,233127322.46,131616459.94,43783225.27,--,--,-8915642.43,--,386876725.1,--,-2162245316.14,417926184.47,--,-6855613220.62,-65372042507.22,--,51690507949.46,--,-15355728805.5,--,--,--,126220547927.29,150540283811.18,7932804057.99,1972501110.0,--,--,-24319735883.89,20170331
