报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,503484706.64,330000000.0,2590606019.14,479177330.41,1112886645.06,756638251.52,--,5772792952.77,343886036.71,--,64510272.09,581662486.71,--,--,4585844055.11,--,1186948897.66,--,102692909.93,20646587.03,5983.0,--,--,--,123345479.96,--,21705341.11,--,--,--,21705341.11,--,101640138.85,--,--,375723200.0,635087000.0,--,--,--,1010810200.0,1103991000.0,99374844.75,11578995.3,--,--,1214944840.05,--,-204134640.05,-2792721.39,1081661675.07,11805475726.56,12887137401.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,--,--,562295390.27,--,--,-141625416.69,289863791.85,397404022.36,--,901873884.19,117270530.47,--,108981365.85,-320942041.31,--,--,-106716883.79,--,1008590767.98,--,--,-110286381.24,-4531718.13,--,--,--,-114818099.37,-504257676.64,62601014.44,--,--,--,-441656662.2,--,326838562.83,--,--,653895360.02,1519347892.34,--,--,--,2173243252.36,1768319246.83,180722479.07,106566315.22,--,--,2055608041.12,--,117635211.24,-4760877.92,1448303664.13,0.0,1448303664.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200423
20190930,--,--,--,317471285.69,--,-146565330.13,696040555.76,-892033345.44,2036281972.14,--,2011195138.02,186617120.98,-390617022.08,115309718.82,753616079.7,--,--,3123142001.16,--,-1111946863.14,--,992305029.98,148303421.13,45827054.84,--,--,--,194130475.97,-310132519.78,11496924.82,--,--,--,-298635594.96,--,492766070.93,--,--,1528436864.16,892430000.0,--,--,--,2420866864.16,2711796776.56,138428230.89,--,--,--,3328564559.99,--,-907697695.83,2465166.28,-1524413321.76,0.0,-1524413321.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,548503904.1,--,-2504541574.49,-101244259.09,-1051930699.71,3223953540.8,--,114740911.61,216759948.54,731885770.57,64051968.03,-149384498.33,--,--,-69424216.64,--,184165128.25,--,--,25652623.25,484025.96,--,--,--,26136649.21,257019770.5,19786256.26,--,--,--,276047783.02,--,-249911133.81,--,--,442364315.62,2676343000.0,--,--,--,3118707315.62,5095651895.22,301585777.71,--,--,--,5388024372.88,--,-2269317057.26,-1701510.17,-2336764572.99,0.0,-2336764572.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,--,--,488607192.07,--,2977170808.22,322249842.93,3988107208.5,22408799.51,--,7798543851.23,227359026.61,498731251.51,26367638.59,931030800.49,--,--,4391012913.64,--,3407530937.59,--,--,39631459.14,31966.06,--,--,--,39663425.2,683770389.4,11283553.89,758243.74,--,--,695812187.03,--,-656148761.83,--,--,1115335684.38,3437133000.0,--,--,--,4552468684.38,2649270028.11,30719290.21,9213300.05,--,--,2689202618.37,--,1863266066.01,1586161.33,4616234403.1,9602115554.08,14218349957.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190419
20181231,--,--,--,848509968.61,-158597600.06,2093853192.02,-1113363285.9,--,523805725.11,--,2194207999.78,158046114.93,--,-39660031.02,-913133557.37,253692103.76,--,-482918768.4,--,2677126768.18,--,--,10158647.98,1270164.35,--,--,--,-635753191.52,41392009.8,13620965.61,--,--,--,53354615.98,--,-689107807.5,--,0.0,-470844361.01,1074732000.0,--,--,--,603887638.99,1706875472.34,162423809.24,0.0,--,--,1869299281.58,--,-1265411642.59,-20461407.5,702145910.59,0.0,702145910.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190329
20180930,--,--,--,619483011.71,185000000.0,--,966538381.99,--,459811174.68,--,2486519515.63,134059645.19,--,77553817.28,704558903.01,-213474937.1,--,2967563148.05,--,-481043632.42,--,448755953.02,19375422.45,-7603.78,100740.35,--,--,468266882.52,623282004.52,18886102.76,--,--,--,643826466.71,--,-175559584.19,--,--,1327093994.4,699739000.0,--,--,--,2045502994.4,2238850524.27,112215510.43,0.0,--,--,2351066034.7,--,-305563040.3,14834186.35,-947332070.56,0.0,-947332070.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,225708457.59,915000000.0,--,169811946.96,43470454.44,849114924.94,--,1491405390.84,160326288.88,--,50045080.13,-30407039.34,925225579.04,--,1697362102.88,--,-205956712.04,--,-32727417.5,-18653443.39,--,-415954.04,--,--,-51796814.93,-197701878.43,9740352.29,--,--,--,-188359591.0,--,136562776.07,--,--,670000000.0,2010176000.0,--,--,--,2521744128.8,1957940233.13,385233225.58,--,--,--,2476571142.25,--,45172986.55,-159020.0,-24379969.42,0.0,-24379969.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180830
20180331,--,--,--,372300831.12,325000000.0,711700393.09,472725741.39,478392144.21,214545401.19,--,2574664511.0,268792942.85,--,61250453.28,858777601.25,434400000.0,--,2973270205.96,--,-398605694.96,--,231010357.5,24164509.45,--,458324.52,--,--,255633191.47,535406372.4,6528117.85,398064.86,--,--,542332555.11,--,-286699363.64,--,--,350000000.0,475876000.0,158431871.2,--,--,984307871.2,1370944595.2,46941521.43,--,--,--,1417886116.63,--,-433578245.43,3253955.21,-1115629348.82,10987311032.29,9871681683.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180425
20171231,--,--,--,513134703.8,-295000000.0,--,374801571.98,--,--,--,1027336275.78,180078460.24,--,97247690.13,176156005.14,1684505089.93,--,2355071492.84,--,-1327735217.06,--,--,-8273015.42,--,--,--,--,-245917199.24,-436250511.19,41273465.53,--,--,--,-395247535.18,--,149330335.94,--,13330000.0,427589112.48,2310721269.63,--,--,--,2751640382.11,566010000.0,359206232.7,3404240.07,--,--,928620472.77,--,1823019909.34,-1958766.95,642656261.27,0.0,642656261.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180330
20170930,--,--,--,488189877.46,460000000.0,--,288918667.66,--,--,--,314676599.56,148848422.57,--,59971765.45,1398842544.64,1399990790.91,--,3508575282.87,--,-3193898683.31,--,111479549.56,175640244.03,--,--,--,--,287119793.59,327523411.71,9453885.67,-28600.35,--,--,336948697.03,--,-49828903.44,--,0.0,615419588.95,2301240000.0,--,--,--,2916659588.95,440470000.0,17821798.61,0.0,--,--,458291798.61,--,2458367790.34,64601.14,-785295195.27,0.0,-785295195.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,-132086676.53,--,449923609.83,--,--,91998931.55,--,510977181.93,--,1370813046.78,193150850.39,--,59965086.25,-74108237.81,-1287272970.24,--,-1416348559.53,--,2787161606.31,--,-244860669.7,-38081566.85,--,--,--,--,-282942236.55,--,26770374.15,--,--,--,745745847.3,--,-1028688083.85,--,337093973.0,-38622350.3,276670000.0,--,--,--,575141622.7,1997566795.0,860535586.7,--,--,--,3418938529.87,--,-2843796907.17,712770.29,-1084610614.42,0.0,-1084610614.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170825
20170331,--,490846148.55,--,436061680.05,--,--,331481115.38,--,52695291.61,--,1311084235.59,244023254.24,400000000.0,100978336.21,380598858.89,2548273078.47,--,3729889853.58,--,-2418805617.99,--,371634327.06,78812648.34,--,--,--,--,450446975.4,--,11391318.71,--,--,--,11391318.71,--,439055656.69,--,470883816.0,463870275.0,111510000.0,--,--,--,1046264091.0,1939643205.0,99573204.85,--,--,--,2039216409.85,--,-992952318.85,-109358.08,-2972811638.23,15187372218.94,12214560580.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
