报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,13085767000.0,8547989000.0,20805458000.0,12257469000.0,1601524000.0,1733462000.0,131938000.0,2157964000.0,--,--,1232639000.0,-467604000.0,944000.0,11964000.0,347000.0,7442979000.0,132275000.0,2091756000.0,--,248000.0,--,--,5642788000.0,53624000.0,23080000.0,--,--,--,5673332000.0,428339000.0,--,--,--,5244993000.0,7789000.0,5237204000.0,353644000.0,5598637000.0,7789000.0,5590848000.0,--,0.37,0.37,20200429
20191231,11918995000.0,9742903000.0,22171383000.0,12428480000.0,166179000.0,445073000.0,278894000.0,2496182000.0,--,--,-582735000.0,72851000.0,16620000.0,14511000.0,-7516000.0,7985437000.0,123420000.0,2891307000.0,--,285000.0,--,--,3933558000.0,51515000.0,44000000.0,--,--,--,3941073000.0,4328000.0,--,--,--,3936745000.0,-1683000.0,3938428000.0,525913000.0,4462658000.0,-1683000.0,4464341000.0,--,0.21,0.21,20200425
20190930,12730712000.0,7727411000.0,20134485000.0,12407074000.0,1553380000.0,1766208000.0,212828000.0,2651987000.0,--,--,386844000.0,367198000.0,20583000.0,24001000.0,-692000.0,6438613000.0,121805000.0,2443876000.0,--,356000.0,--,--,6292099000.0,90833000.0,15474000.0,--,--,--,6367458000.0,711029000.0,--,--,--,5656429000.0,10836000.0,5645593000.0,386906000.0,6043335000.0,10836000.0,6032499000.0,--,0.4,0.4,20191026
20190630,12135146000.0,7473048000.0,19254740000.0,11781692000.0,1579269000.0,1769510000.0,190241000.0,3194170000.0,--,--,-310089000.0,143098000.0,26097000.0,29847000.0,-294000.0,5747377000.0,124455000.0,2562880000.0,--,322000.0,--,--,6387769000.0,57977000.0,14815000.0,--,--,--,6430931000.0,726369000.0,--,--,--,5704562000.0,10493000.0,5694069000.0,369025000.0,6073587000.0,10493000.0,6063094000.0,--,0.4,0.4,20190824
20190331,13015439000.0,6820627000.0,18493867000.0,11673240000.0,1824991000.0,1984184000.0,159193000.0,2732829000.0,--,--,1869153000.0,-276492000.0,3464000.0,40850000.0,17000.0,7398452000.0,101276000.0,2050493000.0,--,303000.0,--,--,5616987000.0,40135000.0,19495000.0,--,--,--,5637627000.0,602504000.0,--,--,--,5035123000.0,15625000.0,5019498000.0,127296000.0,5162419000.0,15625000.0,5146794000.0,--,0.35,0.35,20190427
20181231,12258109000.0,9178654000.0,20500394000.0,11321740000.0,1490487000.0,1803472000.0,312985000.0,1224127000.0,--,--,-1115938000.0,1467864000.0,7653000.0,10675000.0,-5413000.0,8422207000.0,135053000.0,2593892000.0,--,308000.0,--,--,3835902000.0,55010000.0,23877000.0,--,--,--,3867035000.0,106920000.0,--,--,--,3760115000.0,2518000.0,3757597000.0,638994000.0,4399109000.0,1226000.0,4397883000.0,--,0.2,0.2,20190420
20180930,11879895000.0,7993663000.0,19582235000.0,11588572000.0,1368280000.0,1546815000.0,178535000.0,2196287000.0,--,--,369066000.0,-107013000.0,30054000.0,29943000.0,-385000.0,6561359000.0,118523000.0,2410418000.0,--,12599000.0,--,--,5318536000.0,63255000.0,4277000.0,--,--,--,5377514000.0,458618000.0,--,--,--,4918896000.0,14200000.0,4904696000.0,312886000.0,5231782000.0,5859000.0,5225923000.0,--,0.34,0.34,20181027
20180630,10594306000.0,6831771000.0,18533218000.0,11701447000.0,1471210000.0,1610351000.0,139141000.0,2209874000.0,--,--,6554312000.0,-6509554000.0,3182000.0,34853000.0,-1342000.0,5275058000.0,100893000.0,2188170000.0,--,383000.0,--,--,5319248000.0,40417000.0,1832000.0,--,--,--,5357833000.0,375607000.0,--,--,--,4982226000.0,8746000.0,4973480000.0,169615000.0,5151841000.0,4639000.0,5147202000.0,--,0.26,0.26,20180825
20180331,9155512000.0,5932741000.0,17261213000.0,11328472000.0,1649562000.0,1783857000.0,134295000.0,2275845000.0,--,--,-1154958000.0,429984000.0,2109000.0,19956000.0,273000.0,4544879000.0,92259000.0,1813911000.0,--,5193000.0,--,--,4610633000.0,40355000.0,1498000.0,--,--,--,4649490000.0,242892000.0,--,--,--,4406598000.0,8331000.0,4398267000.0,58979000.0,4465577000.0,3754000.0,4461823000.0,--,0.4,0.4,20180428
20171231,8696756000.0,5084778000.0,16081405000.0,10996627000.0,1638863000.0,1862021000.0,223158000.0,2571155000.0,--,--,-1952644000.0,1280323000.0,--,36915000.0,8261000.0,4645599000.0,87614000.0,2341031000.0,--,9993000.0,--,--,4051157000.0,1122000.0,18626000.0,--,--,--,4033653000.0,344385000.0,--,--,--,3689268000.0,18343000.0,3670925000.0,-823249000.0,2866019000.0,23243000.0,2842776000.0,--,0.33,0.33,20180421
20170930,9032231000.0,4827232000.0,14999836000.0,10172604000.0,1427274000.0,1559799000.0,132525000.0,3015198000.0,--,--,133032000.0,-399568000.0,--,29754000.0,-691000.0,5151107000.0,80646000.0,2048932000.0,--,369000.0,--,--,3881124000.0,43522000.0,2887000.0,--,--,--,3921759000.0,80442000.0,--,--,--,3841317000.0,-20400000.0,3861717000.0,-455789000.0,3385528000.0,-17528000.0,3403056000.0,--,0.36,0.36,20171028
20170630,7210991000.0,3971139000.0,14026786000.0,10055647000.0,1508043000.0,1602649000.0,94606000.0,2158249000.0,--,--,-1720205000.0,1266054000.0,--,25273000.0,2438000.0,3285000000.0,86257000.0,2030356000.0,--,4553000.0,--,--,3925991000.0,49044000.0,2856000.0,--,--,--,3972179000.0,45532000.0,--,--,--,3926647000.0,5209000.0,3921438000.0,26046000.0,3952693000.0,5879000.0,3946814000.0,--,0.21,0.21,20170826
20170331,8185017000.0,5234160000.0,14974258000.0,9740098000.0,1681606000.0,1761089000.0,79483000.0,1891921000.0,--,--,-2030095000.0,1388380000.0,--,19148000.0,-103000.0,4057566000.0,89162000.0,1685039000.0,--,4005000.0,--,--,4127451000.0,29039000.0,1619000.0,--,--,--,4154871000.0,275310000.0,--,--,--,3879561000.0,5142000.0,3874419000.0,196705000.0,4076266000.0,7944000.0,4068322000.0,--,0.5,0.5,20170428
