报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,5587610547.01,1987831223.37,1681870899.68,131195005.26,153561394.66,963229612.9,1443835003.62,15038478.38,--,205902208.29,12671290.3,6989227.52,967015957.17,136023.84,3298590690.01,3298590690.01,33412204.02,2119877465.53,120273977.51,1000611086.84,--,--,2289019857.0,777090.55,6267333.73,--,--,--,2283529613.82,503162887.72,--,--,--,1780366726.1,26725058.5,1753641667.6,123007663.46,1903374389.56,26685282.43,1876689107.13,--,0.17,--,20200428
20191231,17040817296.16,5773267869.57,4551498096.36,480027166.25,633750486.5,3491712752.89,3251790864.66,10886467.81,--,1655790172.37,21593019.93,58383136.98,2790162114.26,-1882634.5,10191546074.83,10191546074.83,124430190.18,6955044196.0,2110521.68,2701626653.62,--,--,6849271221.33,29148508.07,48290376.24,--,--,--,6830129353.16,1579984891.85,--,--,--,5250144461.31,21715409.22,5228429052.09,599275966.16,5849420427.47,23560492.16,5825859935.31,--,0.52,--,20200328
20190930,12043714920.85,4530870132.12,3591327970.1,402290194.8,488937902.6,2541725606.1,1707370407.81,4737047.06,--,1659587931.84,23226185.98,14760877.25,1565778294.96,395484.79,6900343615.84,6900343615.84,89279177.58,5234174107.78,7799770.9,1522365756.62,--,--,5143371305.01,10276926.24,34102062.25,--,--,--,5119546169.0,1240468103.69,--,--,--,3879078065.31,18842124.71,3860235940.6,574512874.67,4453590939.98,29822053.87,4423768886.11,--,0.38,--,20191029
20190630,7368149422.43,3060166108.14,2441176521.98,255185786.11,325932351.24,1629995900.92,1047044278.68,346934.89,--,1069068044.99,3854889.13,9709274.18,547978435.74,332490.65,3971365350.98,3971365350.98,56081996.31,3363096153.42,11613276.48,518615067.73,--,--,3396784071.45,2207080.19,2791250.63,--,--,--,3396199901.01,791151228.8,--,--,--,2605048672.21,10046870.8,2595001801.41,481836779.43,3086885451.64,19455992.6,3067429459.04,--,0.26,--,20190828
20190331,3700779342.12,1429030601.77,1144755217.45,102753226.15,162842875.44,741726046.61,107312215.77,-8963231.53,--,1313588105.81,-3725787.06,5081274.76,107659200.89,107683.57,1699665138.41,1699665138.41,23125078.6,1631341003.11,--,98810805.09,--,--,2001114203.71,485472.5,415852.88,--,--,--,2001183823.33,458705214.62,--,--,--,1542478608.71,9765992.84,1532712615.87,451249929.29,1993728538.0,9765992.84,1983962545.16,--,0.15,--,20190425
20181231,9925406079.33,4805378538.11,3463872414.42,530810897.11,746668031.23,3444688773.65,-612706836.27,-2576857.64,--,1555930606.25,-8612474.92,5111000.0,734651912.48,964560.03,6253062932.89,6253062932.89,102386637.77,5046415996.35,--,695912267.87,--,--,3672343146.44,25724107.79,15973459.68,--,--,--,3682093794.55,750356961.5,--,--,--,2931736833.05,44610075.47,2887126757.58,-242000170.33,2689736662.72,44610075.47,2645126587.25,--,0.28,--,20190328
20180930,6328408172.78,3769743209.43,2733386005.96,418458787.68,572195109.09,2637481742.94,-1139717118.56,-8134219.25,--,1021019606.04,-8316228.65,12574799.25,34921098.93,701063.4,3927485496.71,3927485496.71,69853363.69,3527789280.14,--,13335922.25,--,--,2400922676.07,21919018.11,13815938.94,--,--,--,2409025755.24,505389405.0,--,--,--,1903636350.24,33899151.36,1869737198.88,310226994.22,2213863344.46,33899151.36,2179964193.1,--,0.18,--,20181031
20180630,4306633395.93,2742048776.36,1972370826.4,333429032.94,382444751.39,1754571818.0,-819592903.39,-2327798.56,--,588592554.53,8819801.99,--,31787674.41,405674.03,2597650240.55,2597650240.55,41722415.54,2339568338.23,--,1926818.86,--,--,1708983155.38,11510205.33,619826.67,--,--,--,1719873534.04,385379358.59,--,--,--,1334494175.45,23448019.33,1311046156.12,-126802249.74,1207691925.71,23448019.33,1184243906.38,--,0.13,--,20180831
20180331,2617949307.96,1427587956.85,1074446368.99,147200864.39,205937818.45,1005874786.1,-467511622.62,2434930.4,--,641329504.19,869547.02,--,9650815.69,148320.73,1386743925.41,1386743925.41,18288222.5,1344058534.16,--,1426415.09,--,--,1231205382.55,4509475.82,504595.9,--,--,--,1235210262.47,207631824.68,--,--,--,1027578437.79,13270149.63,1014308288.16,-8462102.7,1019116335.09,13270149.63,1005846185.46,--,0.1,--,20180427
20171231,11344192279.74,6085200000.79,4394872551.84,556970697.57,692736899.34,2986406469.44,2479867865.48,--,--,-223506678.93,-10093941.05,4328696.15,21419178.7,570689.16,6495594731.24,6495594731.24,104056691.44,5709383232.32,--,45672.41,--,--,4848597548.5,14158851.77,54101566.76,--,--,--,4808654833.51,789680856.38,--,--,--,4018973977.13,38243543.39,3980730433.74,160811654.82,4179785631.95,38243543.39,4141542088.56,--,0.39,--,20180329
20170930,8917771396.81,4460330296.36,3347945273.57,291585362.32,506225144.08,2289389512.67,1737574446.0,--,--,391339625.82,-9398567.89,23735346.32,24497344.07,303393.46,4789554682.71,4789554682.71,60058656.34,4339349199.82,--,1124.23,--,--,4128216714.1,16574734.52,14785302.15,--,--,--,4130006146.47,716321740.66,--,--,--,3413684405.81,30243758.74,3383440647.07,406629098.61,3820313504.42,30243758.74,3790069745.68,--,0.34,--,20171031
20170630,5668641541.89,2747467208.29,2069091820.46,139433014.47,312976300.02,1531694962.93,1036352756.65,--,--,343225823.63,-2340300.61,--,12077234.83,163856.17,3046833696.09,3046833696.09,35810426.78,2776898859.45,--,--,--,--,2621807845.8,8036317.29,12645681.98,84220.08,--,--,2617198481.11,485983400.16,--,--,--,2131215080.95,19002809.49,2112212271.46,157402615.19,2288617696.14,19002809.49,2269614886.65,--,0.21,--,20170831
20170331,2964431830.77,1349098707.91,1058950913.24,44862481.9,135648651.53,761962574.12,294201688.21,--,--,534180979.94,583211.72,--,24318613.88,86054.99,1709421736.54,1709421736.54,13649824.35,1485588691.33,--,21212200.0,--,--,1255010094.23,2789394.96,948128.82,--,--,--,1256851360.37,130796304.03,--,--,--,1126055056.34,8713435.72,1117341620.62,138783980.78,1264839037.12,8713435.72,1256125601.4,--,0.11,--,20170429
20161231,13240439880.86,7707872025.75,5750783157.6,1027781182.01,452854550.44,2461715096.77,3992660519.81,--,--,-971643134.1,-5467867.75,--,54780760.05,522480.33,6690823075.45,6690823075.45,373256312.14,6045874859.08,--,19175876.36,--,--,6549616805.41,43069934.04,16055989.44,104520.09,--,--,6576630750.01,1391224102.28,--,--,--,5185406647.73,31860425.91,5153546221.82,-948291508.35,4237115139.38,31860425.91,4205254713.47,--,0.54,--,20170331
