报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,7686252000.0,66050000.0,--,1869015000.0,2694326000.0,552781000.0,--,12932685000.0,5777323000.0,--,185870000.0,--,234825000.0,287232000.0,884102000.0,--,--,7369352000.0,--,-760670000.0,--,25561846000.0,19602000.0,44000.0,--,--,--,25581492000.0,26327975000.0,14187000.0,--,--,26342162000.0,--,--,--,--,--,13283148000.0,--,--,--,13283148000.0,19470700000.0,294000000.0,--,--,--,19764700000.0,--,-6481552000.0,5228000.0,-1673661000.0,23762760000.0,22089099000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,13342490000.0,--,--,8777203000.0,4780577000.0,3310688000.0,--,30245457000.0,15202509000.0,--,685305000.0,--,876056000.0,950781000.0,2502155000.0,16050000.0,--,20232856000.0,--,749467000.0,--,57462625000.0,305079000.0,39046000.0,--,--,--,57806750000.0,57004863000.0,52420000.0,--,--,57057283000.0,--,--,--,--,--,56381003000.0,--,--,--,56381003000.0,63472302000.0,1924985000.0,--,--,--,65397287000.0,--,-9016284000.0,14175000.0,1759959000.0,22002802000.0,23762761000.0,--,1417092000.0,1591925000.0,107800000.0,8659000.0,21510000.0,--,--,-37367000.0,-576000.0,27669000.0,--,-389487000.0,-280532000.0,-6803000.0,--,-8207687000.0,14339901000.0,4518000.0,1415979000.0,--,10012601000.0,--,--,--,14663760000.0,14848875000.0,9099001000.0,7153927000.0,--,--,1759959000.0,20200325
20190930,--,11458357000.0,--,--,6678350000.0,4725331000.0,8836174000.0,--,32270209000.0,13538159000.0,--,532059000.0,--,637963000.0,720918000.0,1873097000.0,96050000.0,--,17398246000.0,--,-2018399000.0,--,34291110000.0,194931000.0,32509000.0,--,--,--,34518550000.0,36511990000.0,24959000.0,--,--,36536949000.0,--,--,--,--,--,43090193000.0,--,--,--,43090193000.0,50771998000.0,1558791000.0,--,--,--,52330789000.0,--,-9240596000.0,26043000.0,3639011000.0,22002803000.0,25641814000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191023
20190630,--,7576315000.0,260000000.0,--,4621580000.0,5366584000.0,5448051000.0,--,23339671000.0,12566465000.0,--,368388000.0,--,339977000.0,633344000.0,1322644000.0,--,--,15230818000.0,--,658827000.0,--,22866987000.0,141565000.0,23845000.0,--,--,--,23032397000.0,22355877000.0,17693000.0,--,--,22373570000.0,--,--,--,--,--,32639061000.0,--,--,--,32639061000.0,32787748000.0,1213041000.0,--,--,--,34000789000.0,--,-1361728000.0,1685000.0,7407637000.0,22002803000.0,29410440000.0,--,715017000.0,910039000.0,54395000.0,4235000.0,8354000.0,--,--,-24015000.0,170000.0,-27207000.0,--,-175330000.0,-156197000.0,7302000.0,--,-4573363000.0,10601889000.0,49000.0,763515000.0,--,8108853000.0,--,--,--,15799457000.0,14848876000.0,13610983000.0,7153927000.0,--,--,7407637000.0,20190829
20190331,--,10871638000.0,60000000.0,--,2291105000.0,4187800000.0,3070879000.0,--,20489016000.0,10142682000.0,--,203196000.0,--,172106000.0,484884000.0,697299000.0,--,--,11700167000.0,--,-2879537000.0,--,8152887000.0,--,4844000.0,--,--,--,8157731000.0,11024927000.0,12341000.0,--,--,11037268000.0,--,--,--,--,--,16562689000.0,--,--,--,16562689000.0,15381684000.0,363016000.0,--,--,--,15744700000.0,--,817989000.0,-15837000.0,6711464000.0,22002803000.0,28714267000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190422
20181231,--,12351591000.0,280000000.0,--,9065193000.0,--,2679489000.0,--,24427791000.0,14668405000.0,--,706771000.0,2408784000.0,700131000.0,753179000.0,2287599000.0,--,--,21524869000.0,--,-8181980000.0,--,66972607000.0,2699000.0,126076000.0,--,--,--,67101382000.0,75047456000.0,235906000.0,--,--,75283362000.0,--,--,--,1134393000.0,--,70010253000.0,--,--,--,71144646000.0,65326023000.0,2034657000.0,--,--,--,67360680000.0,--,3783966000.0,21031000.0,-1474061000.0,23476863000.0,22002802000.0,--,1253766000.0,1285169000.0,109003000.0,7074000.0,22019000.0,--,--,-68402000.0,414000.0,-86443000.0,--,-41031000.0,-250867000.0,21212000.0,--,-16629478000.0,15427234000.0,--,1853252000.0,--,2902922000.0,--,--,--,14848875000.0,15424481000.0,7153927000.0,8052382000.0,--,--,-1474061000.0,20190330
20180930,--,12479121000.0,--,--,6637265000.0,--,2333903000.0,--,21493822000.0,10954118000.0,--,545324000.0,843458000.0,508689000.0,615321000.0,1768127000.0,--,--,15235037000.0,--,-7897436000.0,--,51637381000.0,2639000.0,71045000.0,--,--,--,51711065000.0,59441100000.0,167401000.0,--,--,59608501000.0,--,--,--,--,--,56390000000.0,--,--,--,56390000000.0,55118425000.0,414180000.0,--,--,--,55532605000.0,--,857395000.0,22101000.0,-759155000.0,23476863000.0,22717708000.0,--,987469905.68,733210006.31,82189812.0,4966716.99,16143865.05,--,--,-45970200.25,265869.55,-56029633.55,--,-30055045.57,-178806507.53,8523293.39,--,-13130400950.96,16471596698.17,--,1395681953.42,--,6258785782.7,--,--,--,15080813397.47,15424482167.95,6835319523.25,8052380555.34,--,--,-1560729802.57,20190102
20180630,--,14608173000.0,--,--,4471425000.0,--,--,--,19402448000.0,7102548000.0,893560000.0,375873000.0,5687704000.0,317141000.0,332846000.0,1307388000.0,--,--,16017060000.0,--,-5684876000.0,--,37119088000.0,1183000.0,69149000.0,--,--,--,37189420000.0,42841810000.0,32486000.0,--,--,42874296000.0,--,--,--,--,--,40096820000.0,--,--,--,40096820000.0,35665634000.0,1162962000.0,--,--,--,36828596000.0,--,3268224000.0,5210000.0,973946000.0,23476863000.0,24450809000.0,--,603867000.0,602692000.0,55161000.0,3283000.0,11246000.0,--,--,-44228000.0,288000.0,-30083000.0,--,-8360000.0,-164437000.0,2037000.0,--,-12632903000.0,14079369000.0,--,907456000.0,--,3385388000.0,--,--,--,13819876000.0,15424482000.0,10630932000.0,8052381000.0,--,--,973945000.0,20181119
20180331,--,19180509000.0,200000000.0,--,1955117000.0,5335018000.0,--,--,26674773000.0,4412830000.0,2002730000.0,202721000.0,5720000000.0,193977000.0,229624000.0,670433000.0,--,--,13432315000.0,--,-2542592000.0,--,6006477000.0,--,--,--,--,--,6006477000.0,8538878000.0,10191000.0,--,--,8549069000.0,--,--,--,--,--,16143587000.0,--,--,--,16143587000.0,17900354000.0,394346000.0,--,--,--,18294700000.0,--,-2151113000.0,-3505000.0,8545248000.0,23476863000.0,32022111000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190422
20171231,--,16367418698.06,200000000.0,2797941168.76,7360684767.94,2797941168.76,--,--,27086006107.39,10252691427.25,4024057825.39,664365476.29,--,798722215.54,518566724.97,2154898573.78,--,--,18413302243.22,--,-9275937924.76,--,76826354649.64,2480488.96,265139289.6,--,--,--,77093974428.2,86181363532.47,188548820.49,--,--,86369912352.96,--,--,--,--,--,70651022927.71,--,--,--,70651022927.71,53694455450.0,1614472550.0,--,--,--,55308928000.0,--,15342094927.71,-10445114.7,14728415752.42,8748446970.87,23476862723.29,--,1137667843.87,903871847.58,112780306.02,6542936.59,23708862.26,--,--,-107645210.51,447326.27,21936459.98,--,-17099359.16,-114472143.92,--,--,-13996155995.43,19167269601.13,1678400.0,1532172989.49,--,8672703864.17,--,--,--,15424482167.95,8748446970.87,8052380555.34,--,--,--,14728415752.42,20181119
20170630,--,12321031000.0,200000000.0,--,3415772000.0,--,--,--,16079509000.0,7814501000.0,2514584000.0,320726000.0,--,425706000.0,355661000.0,1167603000.0,3020849000.0,-1000.0,15619629000.0,-1000.0,-6225074000.0,--,32803461000.0,1120000.0,39000.0,--,--,1000.0,32804621000.0,38892552000.0,137142000.0,--,--,39029694000.0,-1000.0,-1000.0,--,--,--,36521282000.0,--,--,--,36521282000.0,20170000000.0,362428000.0,--,--,--,20532428000.0,--,15988854000.0,-2096000.0,10221564000.0,8748447000.0,18970011000.0,--,568403000.0,453477000.0,48152000.0,2099000.0,7389000.0,--,--,-39000.0,--,17312000.0,--,-28162000.0,-42286000.0,--,--,-10777772000.0,9511021000.0,--,700287000.0,-1000.0,459880000.0,--,--,--,10606216000.0,8748447000.0,8363795000.0,--,--,--,10221564000.0,20180112
20161231,--,16011316322.22,--,--,5423006018.55,--,--,--,21690486512.27,10656990569.37,2566284214.83,545880570.56,4807672011.78,456966092.3,1085953887.26,1896787347.41,500000000.0,--,22516534693.51,--,-21540365102.36,--,64781989772.72,9399680.0,55142387.53,--,--,--,64846531840.25,86164487138.49,222409804.12,--,--,86386896942.61,--,--,--,2480000000.0,--,35096948580.0,--,--,--,37576948580.0,17850000000.0,219059999.98,--,--,--,18069059999.98,--,19507888580.02,23747.32,-2858500956.26,11606947927.13,8748446970.87,--,1033015218.91,1011588097.02,75406794.84,2874192.0,18515758.59,--,--,-53381253.06,342325.94,--,--,-38389888.02,-171407559.44,--,--,-14300636537.1,11259051541.95,3000000.0,333973127.13,--,-826048181.24,--,--,--,8748446970.87,11436947927.13,--,170000000.0,--,--,-2858500956.26,20181119
20160630,--,18534830000.0,--,--,2526385000.0,--,--,--,21229576000.0,7589593000.0,816526000.0,259268000.0,8845984000.0,204806000.0,934127000.0,1043021000.0,500000000.0,1000.0,20193326000.0,--,-9420063000.0,--,27126687000.0,9400000.0,--,--,--,--,27136087000.0,36450637000.0,105513000.0,--,--,36556150000.0,--,--,--,--,--,16672608000.0,--,--,--,16672608000.0,8400000000.0,--,--,--,--,8400000000.0,--,8272608000.0,1969000.0,-109236000.0,11606948000.0,11497712000.0,--,519734000.0,415753000.0,38730000.0,1288000.0,9160000.0,--,--,58000.0,--,--,--,-10512000.0,-73269000.0,--,--,-8778144000.0,8802789000.0,--,110663000.0,--,1036250000.0,--,--,--,11397712000.0,11436948000.0,100000000.0,170000000.0,--,--,-109236000.0,20161209
20160331,--,18081301913.54,--,--,1008805970.08,--,686538452.87,--,19777769010.55,6105894106.78,--,171569428.58,6888105364.27,39017405.85,250870538.67,580057797.99,500000000.0,--,14535514642.14,--,-17432458423.48,--,501825057.05,269548295.27,--,--,--,--,771373352.32,18106483261.13,97348514.67,--,--,18203831775.8,--,--,--,--,--,3463810480.0,--,--,--,3463810480.0,--,--,--,--,--,--,--,3463810480.0,226668.4,-8726166906.67,18469974186.94,9743807280.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20160624
