报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,95734000000.0,42363000000.0,--,85559000000.0,23305000000.0,40962000000.0,--,343185000000.0,116493000000.0,--,7781000000.0,46167000000.0,5839000000.0,36102000000.0,29464000000.0,8961000000.0,--,250807000000.0,--,-154797000000.0,--,386145000000.0,14439000000.0,--,20000000.0,--,--,400604000000.0,554004000000.0,1397000000.0,--,--,555401000000.0,--,--,--,--,--,356232000000.0,--,--,--,356232000000.0,327615000000.0,9832000000.0,--,--,--,337447000000.0,--,18785000000.0,1132000000.0,-42502000000.0,205084000000.0,162582000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,335540000000.0,12949000000.0,--,279292000000.0,13907000000.0,125318000000.0,--,777281000000.0,491993000000.0,--,25174000000.0,64918000000.0,33010000000.0,76234000000.0,127853000000.0,26727000000.0,--,845909000000.0,--,-66973000000.0,--,1280999000000.0,75082000000.0,--,2477000000.0,--,--,1358558000000.0,1416702000000.0,8829000000.0,--,--,1425531000000.0,--,--,--,24000000.0,--,1239307000000.0,--,--,--,1239331000000.0,1045263000000.0,42301000000.0,--,--,--,1087564000000.0,--,151767000000.0,1274000000.0,17440000000.0,187644000000.0,205084000000.0,--,59506000000.0,-1000000.0,--,--,--,--,--,-1470000000.0,--,-3765000000.0,--,-6892000000.0,-9348000000.0,-9000000.0,--,-628202000000.0,472898000000.0,--,48655000000.0,--,-68628000000.0,--,--,--,205084000000.0,187644000000.0,--,--,--,--,17440000000.0,20200425
20190930,--,267320000000.0,--,--,229143000000.0,18907000000.0,109969000000.0,--,634953000000.0,336134000000.0,--,16616000000.0,80929000000.0,22815000000.0,77095000000.0,97131000000.0,71682000000.0,--,702402000000.0,--,7249000000.0,--,1111963000000.0,50751000000.0,--,1944000000.0,--,--,1164658000000.0,1151808000000.0,5601000000.0,--,--,1157409000000.0,--,--,--,--,891262000000.0,891262000000.0,--,29996000000.0,--,921258000000.0,864379000000.0,34127000000.0,--,--,--,898506000000.0,--,22752000000.0,2310000000.0,-35138000000.0,187644000000.0,152506000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,188501000000.0,--,--,141056000000.0,79734000000.0,20531000000.0,--,445050000000.0,199644000000.0,--,12018000000.0,62241000000.0,16595000000.0,43304000000.0,61163000000.0,41253000000.0,--,436218000000.0,--,-115279000000.0,--,1308990000000.0,39245000000.0,--,13000000.0,--,--,1348248000000.0,1460257000000.0,3270000000.0,--,--,1463527000000.0,--,--,--,--,--,562417000000.0,--,--,--,562417000000.0,509472000000.0,24186000000.0,--,--,--,533658000000.0,--,28759000000.0,88000000.0,-77600000000.0,187644000000.0,110044000000.0,--,32411000000.0,3000000.0,--,--,--,--,--,-5000000.0,--,-886000000.0,--,-6809000000.0,-470000000.0,-4000000.0,--,-240484000000.0,202237000000.0,--,22839000000.0,--,8832000000.0,--,--,--,110044000000.0,187644000000.0,--,--,--,--,-77600000000.0,20190824
20190331,--,331167000000.0,--,--,69898000000.0,--,18459000000.0,--,425904000000.0,82920000000.0,4327000000.0,7142000000.0,13327000000.0,6386000000.0,47529000000.0,29845000000.0,48995000000.0,--,240471000000.0,--,-177915000000.0,--,350872000000.0,15211000000.0,17000000.0,17000000.0,--,--,366100000000.0,543365000000.0,650000000.0,--,--,544015000000.0,--,--,--,--,--,273355000000.0,--,--,--,273355000000.0,314688000000.0,8107000000.0,--,--,--,322795000000.0,--,-49440000000.0,-1933000000.0,-43855000000.0,187644000000.0,143789000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,--,35353000000.0,--,255903000000.0,9307000000.0,89813000000.0,--,431800000000.0,411136000000.0,--,22382000000.0,31518000000.0,30105000000.0,17915000000.0,130413000000.0,126691000000.0,--,770160000000.0,--,257889000000.0,--,1673028000000.0,76363000000.0,--,88000000.0,--,--,1749479000000.0,1485656000000.0,5934000000.0,--,--,1491590000000.0,--,--,--,799000000.0,--,1288077000000.0,--,--,--,1288876000000.0,1137019000000.0,33954000000.0,--,--,--,1170973000000.0,--,117903000000.0,2754000000.0,40186000000.0,147458000000.0,187644000000.0,--,56515000000.0,3000000.0,1964000000.0,762000000.0,600000000.0,--,--,-33000000.0,--,-798000000.0,--,-11521000000.0,-4881000000.0,-37000000.0,--,-589837000000.0,191286000000.0,--,20943000000.0,--,-338360000000.0,--,--,--,187644000000.0,147458000000.0,--,--,--,--,40186000000.0,20190326
20180930,--,--,60333000000.0,--,224413000000.0,--,73878000000.0,--,415452000000.0,310474000000.0,--,15413000000.0,3062000000.0,22552000000.0,51397000000.0,99734000000.0,270922000000.0,--,773554000000.0,--,386561000000.0,--,2336936000000.0,31475000000.0,--,153000000.0,--,--,2368564000000.0,1978630000000.0,3373000000.0,--,--,1982003000000.0,--,--,--,799000000.0,--,1087343000000.0,--,--,--,1088142000000.0,1028049000000.0,26026000000.0,--,--,--,1054075000000.0,--,34067000000.0,2803000000.0,65329000000.0,147458000000.0,212787000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,1189000000.0,9228000000.0,--,124277000000.0,--,96271000000.0,--,286349000000.0,182007000000.0,--,9859000000.0,2205000000.0,16562000000.0,19215000000.0,67096000000.0,92279000000.0,--,389223000000.0,--,166947000000.0,--,1695608000000.0,44791000000.0,--,9000000.0,--,--,1740408000000.0,1571202000000.0,2259000000.0,--,--,1573461000000.0,--,--,--,799000000.0,--,674615000000.0,--,--,--,675414000000.0,709893000000.0,15301000000.0,--,--,--,725194000000.0,--,-49780000000.0,556000000.0,14849000000.0,147458000000.0,162307000000.0,--,28900000000.0,-4000000.0,928000000.0,247000000.0,316000000.0,--,--,3000000.0,--,-11000000.0,--,-7742000000.0,3413000000.0,-23000000.0,--,-101551000000.0,-25372000000.0,--,-487000000.0,--,-102874000000.0,--,--,--,162307000000.0,147458000000.0,--,--,--,--,14849000000.0,20180830
20180331,--,--,21874000000.0,--,61893000000.0,18253000000.0,52479000000.0,--,197876000000.0,62761000000.0,--,5540000000.0,17972000000.0,6765000000.0,17408000000.0,30277000000.0,85597000000.0,--,226320000000.0,--,95222000000.0,--,602531000000.0,18767000000.0,34000000.0,34000000.0,--,--,621332000000.0,524432000000.0,1678000000.0,--,--,526110000000.0,--,--,--,799000000.0,--,257252000000.0,--,--,--,258051000000.0,293873000000.0,8575000000.0,--,--,--,302448000000.0,--,-44397000000.0,-761000000.0,21620000000.0,147458000000.0,169078000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,8276000000.0,34765000000.0,--,231375000000.0,103301000000.0,152386000000.0,--,559449000000.0,480067000000.0,--,22014000000.0,--,30557000000.0,38729000000.0,117775000000.0,10980000000.0,--,700122000000.0,--,37800000000.0,--,4740192000000.0,66441000000.0,--,151000000.0,--,--,4806784000000.0,4760554000000.0,8430000000.0,--,--,4768984000000.0,--,--,--,14908000000.0,--,1332184000000.0,--,--,--,1347092000000.0,1310571000000.0,31701000000.0,--,--,--,1342272000000.0,--,4820000000.0,-1900000000.0,-99953000000.0,247411000000.0,147458000000.0,--,55002000000.0,55285000000.0,1778000000.0,494000000.0,661000000.0,--,--,-16000000.0,--,3797000000.0,--,-4645000000.0,-5370000000.0,-37000000.0,--,-378345000000.0,177589000000.0,--,-46866000000.0,--,-140673000000.0,--,--,--,147458000000.0,247411000000.0,--,--,--,--,-99953000000.0,20180428
20170930,--,102989000000.0,26213000000.0,--,168969000000.0,68244000000.0,31051000000.0,--,450586000000.0,356681000000.0,--,13860000000.0,--,23100000000.0,72830000000.0,82469000000.0,30000000.0,--,548970000000.0,--,52080000000.0,--,3981910000000.0,73378000000.0,--,61000000.0,--,--,4055349000000.0,3995484000000.0,7785000000.0,--,--,4003269000000.0,--,--,--,14909000000.0,--,930746000000.0,--,--,--,945655000000.0,1012221000000.0,24190000000.0,--,--,--,1036411000000.0,--,-90756000000.0,-1469000000.0,-138529000000.0,247411000000.0,108882000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,26412000000.0,24593000000.0,--,111739000000.0,15654000000.0,31550000000.0,--,226610000000.0,281203000000.0,--,9453000000.0,--,15766000000.0,119536000000.0,55330000000.0,1348000000.0,--,482636000000.0,--,170659000000.0,--,3503091000000.0,53701000000.0,--,35000000.0,--,--,3556827000000.0,3382306000000.0,3862000000.0,--,--,3386168000000.0,--,--,--,63000000.0,--,677109000000.0,--,--,--,677172000000.0,669300000000.0,17165000000.0,--,--,--,686465000000.0,--,-9293000000.0,-704000000.0,-95364000000.0,247411000000.0,152047000000.0,--,28522000000.0,27170000000.0,862000000.0,240000000.0,303000000.0,--,--,-22000000.0,--,2172000000.0,--,-876000000.0,1590000000.0,-19000000.0,--,-322900000000.0,29622000000.0,--,-22690000000.0,--,-256026000000.0,--,--,--,152047000000.0,247411000000.0,--,--,--,--,-95364000000.0,20170830
20170331,--,26251000000.0,29578000000.0,--,53521000000.0,--,35260000000.0,--,161351000000.0,179866000000.0,--,5211000000.0,2809000000.0,6556000000.0,142130000000.0,24884000000.0,865000000.0,--,362321000000.0,--,79241000000.0,--,1190571000000.0,18324000000.0,--,100000000.0,--,--,1208995000000.0,1129245000000.0,509000000.0,--,--,1129754000000.0,--,--,--,38000000.0,--,355240000000.0,--,--,--,355278000000.0,329002000000.0,7613000000.0,--,--,--,336615000000.0,--,18663000000.0,-212000000.0,-103278000000.0,247411000000.0,144133000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
20161231,--,347743000000.0,123977000000.0,--,187814000000.0,--,--,--,726724000000.0,548823000000.0,70295000000.0,21107000000.0,7166000000.0,32298000000.0,25863000000.0,92987000000.0,120178000000.0,--,918717000000.0,--,-64015000000.0,--,5158058000000.0,62152000000.0,--,23000000.0,779000000.0,--,5221012000000.0,5280263000000.0,4764000000.0,--,--,5285027000000.0,--,--,--,68000000.0,--,1012676000000.0,--,--,--,1012744000000.0,747899000000.0,30503000000.0,--,--,--,778402000000.0,--,234342000000.0,4390000000.0,-17276000000.0,264687000000.0,247411000000.0,--,53678000000.0,49104000000.0,1791000000.0,752000000.0,641000000.0,--,--,4000000.0,--,-2812000000.0,--,-5721000000.0,-5469000000.0,-110000000.0,--,-730075000000.0,502846000000.0,--,-56622000000.0,--,-191993000000.0,--,--,--,247411000000.0,264687000000.0,--,--,--,--,-17276000000.0,20170401
