报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,1207586000000.0,120010000000.0,--,184022000000.0,--,73468000000.0,--,1638433000000.0,735044000000.0,--,29147000000.0,180034000000.0,13957000000.0,156371000000.0,89534000000.0,--,--,1204087000000.0,--,127310000000.0,--,911875000000.0,37851000000.0,957000000.0,--,145000000.0,--,950828000000.0,816554000000.0,6964000000.0,--,--,823518000000.0,--,--,--,19580000000.0,--,23679000000.0,--,--,--,43259000000.0,128171000000.0,6739000000.0,--,--,--,134910000000.0,--,-91651000000.0,5380000000.0,475385000000.0,1345892000000.0,1821277000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,872400000000.0,--,29958000000.0,715824000000.0,29958000000.0,22558000000.0,--,1720804000000.0,1322755000000.0,--,88665000000.0,--,57425000000.0,322956000000.0,353679000000.0,59590000000.0,--,2205070000000.0,--,-165678000000.0,--,2798604000000.0,157630000000.0,10554000000.0,--,1459000000.0,--,2968247000000.0,3093657000000.0,39019000000.0,1249000000.0,--,3133925000000.0,--,--,--,141341000000.0,--,985472000000.0,61000000.0,--,--,1126874000000.0,684069000000.0,96557000000.0,7150000000.0,45987000000.0,--,833763000000.0,--,293111000000.0,14125000000.0,-342708000000.0,1688600000000.0,1345892000000.0,--,201891000000.0,102153000000.0,21136000000.0,4219000000.0,--,--,--,-1089000000.0,--,-4395000000.0,--,-3516000000.0,-5936000000.0,-2612000000.0,--,-1611688000000.0,940376000000.0,--,-124805000000.0,--,-484266000000.0,--,--,--,--,--,--,--,--,--,--,20200328
20190930,--,898481000000.0,--,--,535397000000.0,--,--,--,1478384000000.0,1106595000000.0,5300000000.0,68505000000.0,77862000000.0,46901000000.0,393345000000.0,269240000000.0,71363000000.0,--,2039111000000.0,--,-152955000000.0,--,2083004000000.0,126075000000.0,7605000000.0,--,857000000.0,--,2217541000000.0,2346680000000.0,22605000000.0,1211000000.0,--,2370496000000.0,--,--,--,139962000000.0,--,598977000000.0,57000000.0,--,--,738996000000.0,394038000000.0,76569000000.0,5187000000.0,--,--,475794000000.0,--,263202000000.0,17753000000.0,-432727000000.0,1688600000000.0,1255873000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,819295000000.0,5471000000.0,--,358250000000.0,--,41602000000.0,--,1261542000000.0,774079000000.0,--,48700000000.0,85652000000.0,38117000000.0,225123000000.0,180765000000.0,--,--,1352436000000.0,--,-156224000000.0,--,1326190000000.0,79512000000.0,3108000000.0,--,823000000.0,--,1409633000000.0,1553900000000.0,10812000000.0,1145000000.0,--,1565857000000.0,--,--,--,112971000000.0,--,320351000000.0,11000000.0,--,--,433333000000.0,290135000000.0,64888000000.0,3252000000.0,--,--,358275000000.0,--,75058000000.0,3326000000.0,-168734000000.0,1688600000000.0,1519866000000.0,--,121442000000.0,33670000000.0,9900000000.0,1943000000.0,--,--,--,-246000000.0,--,-2729000000.0,--,-3212000000.0,5202000000.0,-5456000000.0,--,-952094000000.0,762923000000.0,--,-62237000000.0,--,-90894000000.0,--,--,--,--,--,--,--,--,--,--,20190831
20190331,--,658389000000.0,--,--,177127000000.0,--,--,--,885429000000.0,448209000000.0,8137000000.0,29863000000.0,65250000000.0,16503000000.0,344860000000.0,92487000000.0,115276000000.0,--,1120585000000.0,--,-163725000000.0,--,452110000000.0,31686000000.0,265000000.0,--,--,--,484061000000.0,640771000000.0,6794000000.0,221000000.0,--,647786000000.0,--,--,--,40000000000.0,--,84052000000.0,30000000.0,--,--,124052000000.0,114069000000.0,5255000000.0,--,--,--,119324000000.0,--,4728000000.0,-10942000000.0,-405095000000.0,1688600000000.0,1283505000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,1345623000000.0,--,--,667752000000.0,79763000000.0,298196000000.0,--,2534269000000.0,964105000000.0,--,83613000000.0,--,57064000000.0,310860000000.0,317632000000.0,138637000000.0,--,1871911000000.0,--,-182493000000.0,--,2423434000000.0,142670000000.0,10273000000.0,3798000000.0,5300000000.0,--,2585475000000.0,2722573000000.0,42149000000.0,3246000000.0,--,2767968000000.0,--,--,--,20583000000.0,--,664202000000.0,34000000.0,--,--,684819000000.0,377446000000.0,78036000000.0,--,--,--,455482000000.0,--,229337000000.0,20646000000.0,729848000000.0,958752000000.0,1688600000000.0,--,192435000000.0,99294000000.0,13403000000.0,3640000000.0,--,--,--,-820000000.0,--,-654000000.0,--,-4232000000.0,-7153000000.0,7304000000.0,--,-868033000000.0,1351434000000.0,--,-124260000000.0,--,662358000000.0,--,--,--,--,--,--,--,--,--,--,20190330
20180930,--,1326194000000.0,--,--,497923000000.0,60844000000.0,237305000000.0,--,2213106000000.0,862312000000.0,--,63127000000.0,--,42043000000.0,365463000000.0,241335000000.0,67771000000.0,--,1642051000000.0,--,-231443000000.0,--,1752064000000.0,111750000000.0,7134000000.0,--,2194000000.0,--,1873142000000.0,2079082000000.0,24390000000.0,1113000000.0,--,2104585000000.0,--,--,--,20673000000.0,--,449939000000.0,34000000.0,--,--,470646000000.0,315861000000.0,65859000000.0,--,--,--,381720000000.0,--,88926000000.0,23647000000.0,452185000000.0,958752000000.0,1410937000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,925801000000.0,--,--,325501000000.0,5638000000.0,197196000000.0,--,1536127000000.0,550425000000.0,--,44834000000.0,--,36105000000.0,274289000000.0,164573000000.0,106832000000.0,--,1177058000000.0,--,-128873000000.0,--,1109321000000.0,72937000000.0,5284000000.0,--,938000000.0,--,1188480000000.0,1300193000000.0,16172000000.0,988000000.0,--,1317353000000.0,--,--,--,--,--,243981000000.0,51000000.0,--,--,244032000000.0,206016000000.0,6213000000.0,--,--,--,212229000000.0,--,31803000000.0,3751000000.0,265750000000.0,958752000000.0,1224502000000.0,--,115575000000.0,28270000000.0,6526000000.0,1704000000.0,--,--,--,-360000000.0,--,-3450000000.0,--,-2188000000.0,-6843000000.0,6433000000.0,--,-389868000000.0,664065000000.0,--,-60795000000.0,--,359069000000.0,--,--,--,--,--,--,--,--,--,--,20180829
20180331,--,925372000000.0,--,--,159231000000.0,--,57061000000.0,--,1205047000000.0,235363000000.0,--,27573000000.0,61734000000.0,11067000000.0,300485000000.0,85087000000.0,101056000000.0,--,822365000000.0,--,-88978000000.0,--,439291000000.0,26777000000.0,1685000000.0,--,--,--,467753000000.0,550397000000.0,6334000000.0,--,--,556731000000.0,--,--,--,--,--,104549000000.0,75000000.0,--,--,104624000000.0,26232000000.0,12622000000.0,--,--,--,38854000000.0,--,65770000000.0,-13524000000.0,345950000000.0,958752000000.0,1304702000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,717124000000.0,168638000000.0,21052000000.0,614271000000.0,21052000000.0,114349000000.0,--,1940120000000.0,985177000000.0,--,81478000000.0,--,67803000000.0,79601000000.0,274722000000.0,45203000000.0,--,1533984000000.0,--,-505090000000.0,--,2063262000000.0,121552000000.0,8736000000.0,3640000000.0,5176000000.0,--,2202366000000.0,2657496000000.0,46011000000.0,3949000000.0,--,2707456000000.0,--,--,--,2152000000.0,--,586789000000.0,--,--,--,588941000000.0,446896000000.0,76412000000.0,49000000.0,--,--,523357000000.0,--,65584000000.0,-27125000000.0,-60495000000.0,1019247000000.0,958752000000.0,--,184986000000.0,88161000000.0,13611000000.0,3158000000.0,--,--,--,-606000000.0,--,-2289000000.0,--,-9254000000.0,-4591000000.0,-2352000000.0,--,-843661000000.0,1092523000000.0,--,-113550000000.0,--,406136000000.0,--,--,--,--,--,--,--,--,--,--,20180330
20170930,--,1002837000000.0,46904000000.0,--,456668000000.0,--,107905000000.0,--,1733737000000.0,885670000000.0,--,62615000000.0,28813000000.0,52769000000.0,119231000000.0,205978000000.0,--,--,1355076000000.0,--,-384240000000.0,--,1593917000000.0,94141000000.0,5805000000.0,--,3761000000.0,--,1697624000000.0,2058925000000.0,20891000000.0,2048000000.0,--,2081864000000.0,--,--,--,2193000000.0,--,402887000000.0,4000000.0,--,--,405084000000.0,274478000000.0,66366000000.0,--,--,--,340844000000.0,--,64240000000.0,-17977000000.0,40684000000.0,1019247000000.0,1059931000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,963741000000.0,48968000000.0,67126000000.0,303149000000.0,--,128018000000.0,--,1654196000000.0,715722000000.0,--,44351000000.0,--,39519000000.0,91140000000.0,141766000000.0,--,--,1032498000000.0,--,-311650000000.0,--,1124295000000.0,59419000000.0,4966000000.0,--,3490000000.0,--,1192170000000.0,1484479000000.0,17550000000.0,1791000000.0,--,1503820000000.0,--,--,--,--,--,161850000000.0,--,--,--,161850000000.0,87811000000.0,6903000000.0,70000000.0,--,--,94784000000.0,--,67066000000.0,-7413000000.0,369701000000.0,1019247000000.0,1388948000000.0,--,110549000000.0,26960000000.0,6584000000.0,1361000000.0,--,--,--,-301000000.0,--,-1272000000.0,--,-6323000000.0,13343000000.0,-7558000000.0,--,-614549000000.0,1146905000000.0,--,-54001000000.0,--,621698000000.0,--,--,--,--,--,--,--,--,--,--,20170831
20170331,--,724748000000.0,--,34974000000.0,146580000000.0,--,52271000000.0,--,1012067000000.0,410827000000.0,--,27089000000.0,--,13242000000.0,86108000000.0,72802000000.0,17308000000.0,--,627376000000.0,--,-149050000000.0,--,528077000000.0,22015000000.0,1383000000.0,--,867000000.0,--,552342000000.0,693039000000.0,7069000000.0,1284000000.0,--,701392000000.0,--,--,--,--,--,65668000000.0,--,--,--,65668000000.0,45594000000.0,3248000000.0,9000000.0,--,--,48851000000.0,--,16817000000.0,1879000000.0,254337000000.0,1019247000000.0,1273584000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,905272000000.0,451386000000.0,--,559687000000.0,--,--,--,1975561000000.0,914251000000.0,119413000000.0,80504000000.0,194626000000.0,82674000000.0,153630000000.0,248382000000.0,--,--,1793480000000.0,--,-246386000000.0,--,2137555000000.0,123780000000.0,11201000000.0,--,27857000000.0,--,2300393000000.0,2509672000000.0,34247000000.0,2860000000.0,--,2546779000000.0,--,--,--,7733000000.0,--,150721000000.0,33000000.0,--,--,158487000000.0,83560000000.0,75893000000.0,747000000.0,--,--,160200000000.0,--,-1713000000.0,33187000000.0,-32831000000.0,1052078000000.0,1019247000000.0,--,184051000000.0,89072000000.0,12898000000.0,2793000000.0,--,--,--,-576000000.0,--,-1834000000.0,--,-43279000000.0,-23179000000.0,16312000000.0,--,-1260631000000.0,1307744000000.0,--,-101290000000.0,--,182081000000.0,--,--,--,--,--,--,--,--,--,--,20170401
