报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20190630,56080000000.0,35205000000.0,91838000000.0,56633000000.0,11066000000.0,11974000000.0,908000000.0,4522000000.0,242000000.0,--,-773000000.0,1002000000.0,56000000.0,3674000000.0,30000000.0,31442000000.0,671000000.0,15942000000.0,1000000.0,2721000000.0,--,--,24638000000.0,76000000.0,277000000.0,--,--,--,24437000000.0,2636000000.0,--,--,--,21801000000.0,123000000.0,21678000000.0,1081000000.0,22882000000.0,157000000.0,22725000000.0,--,0.26,0.26,20190828
20190331,62100000000.0,34857000000.0,90024000000.0,55167000000.0,12056000000.0,13096000000.0,1040000000.0,3068000000.0,50000000.0,--,1255000000.0,-125000000.0,124000000.0,3750000000.0,102000000.0,37584000000.0,606000000.0,16763000000.0,5000000.0,2895000000.0,--,--,24516000000.0,58000000.0,52000000.0,--,--,--,24522000000.0,3175000000.0,--,--,--,21347000000.0,276000000.0,21071000000.0,-150000000.0,21197000000.0,271000000.0,20926000000.0,--,0.28,0.28,20190430
20181231,54822000000.0,35733000000.0,88926000000.0,53193000000.0,9844000000.0,10793000000.0,949000000.0,3007000000.0,60000000.0,--,-167000000.0,377000000.0,18000000.0,4066000000.0,-4000000.0,34800000000.0,672000000.0,16474000000.0,34000000.0,2575000000.0,--,--,20022000000.0,111000000.0,593000000.0,--,--,--,19540000000.0,3048000000.0,--,--,--,16492000000.0,166000000.0,16326000000.0,-267000000.0,16225000000.0,282000000.0,15943000000.0,--,0.22,0.22,20190330
20180930,55967000000.0,34517000000.0,89392000000.0,54875000000.0,10211000000.0,11134000000.0,923000000.0,2936000000.0,27000000.0,--,980000000.0,2147000000.0,123000000.0,3634000000.0,8000000.0,36919000000.0,573000000.0,18993000000.0,23000000.0,2585000000.0,--,--,19048000000.0,122000000.0,113000000.0,--,--,--,19057000000.0,2378000000.0,--,--,--,16679000000.0,146000000.0,16533000000.0,2351000000.0,19030000000.0,225000000.0,18805000000.0,--,0.23,0.23,20181027
20180630,52766000000.0,31446000000.0,86554000000.0,55108000000.0,10338000000.0,11061000000.0,723000000.0,2765000000.0,75000000.0,--,1340000000.0,2498000000.0,141000000.0,3231000000.0,-1000000.0,28613000000.0,641000000.0,15178000000.0,--,2266000000.0,--,--,24153000000.0,46000000.0,114000000.0,--,--,--,24085000000.0,3323000000.0,--,--,--,20762000000.0,82000000.0,20680000000.0,3564000000.0,24326000000.0,178000000.0,24148000000.0,--,0.24,0.24,20180824
20180331,49099000000.0,29212000000.0,83992000000.0,54780000000.0,10844000000.0,11685000000.0,841000000.0,2140000000.0,65000000.0,--,1096000000.0,-1386000000.0,17000000.0,4050000000.0,12000000.0,25802000000.0,615000000.0,13395000000.0,--,1931000000.0,--,--,23297000000.0,122000000.0,34000000.0,--,--,--,23385000000.0,3153000000.0,--,--,--,20232000000.0,141000000.0,20091000000.0,-1576000000.0,18656000000.0,91000000.0,18565000000.0,--,0.27,0.27,20180428
20171231,46221000000.0,31968000000.0,81776000000.0,49808000000.0,9943000000.0,10824000000.0,881000000.0,1218000000.0,95000000.0,--,-278000000.0,-378000000.0,--,2805000000.0,49000000.0,28629000000.0,699000000.0,16197000000.0,--,1551000000.0,--,--,17592000000.0,-58000000.0,205000000.0,--,--,--,17329000000.0,1430000000.0,--,--,--,15899000000.0,95000000.0,15804000000.0,-3081000000.0,12818000000.0,-97000000.0,12915000000.0,--,0.21,0.21,20180330
20170930,46083000000.0,31572000000.0,79846000000.0,48274000000.0,9347000000.0,10191000000.0,844000000.0,1149000000.0,-14000000.0,--,38000000.0,-571000000.0,--,2793000000.0,55000000.0,27818000000.0,584000000.0,17188000000.0,--,1352000000.0,--,--,18265000000.0,349000000.0,33000000.0,--,--,--,18581000000.0,3011000000.0,--,--,--,15570000000.0,126000000.0,15444000000.0,-475000000.0,15095000000.0,97000000.0,14998000000.0,--,0.21,0.21,20171028
20170630,48795000000.0,30116000000.0,76590000000.0,46474000000.0,9982000000.0,10843000000.0,861000000.0,3854000000.0,21000000.0,--,270000000.0,-650000000.0,--,2645000000.0,-8000000.0,25584000000.0,614000000.0,14279000000.0,--,1360000000.0,--,--,23211000000.0,144000000.0,12000000.0,--,--,--,23343000000.0,3571000000.0,--,--,--,19772000000.0,120000000.0,19652000000.0,-2622000000.0,17150000000.0,125000000.0,17025000000.0,--,0.23,0.23,20170825
20170331,54912000000.0,31217000000.0,75988000000.0,44771000000.0,11279000000.0,12202000000.0,923000000.0,536000000.0,30000000.0,--,-231000000.0,547000000.0,--,3355000000.0,27000000.0,30907000000.0,584000000.0,12741000000.0,--,2109000000.0,--,--,24005000000.0,74000000.0,67000000.0,--,--,--,24012000000.0,4562000000.0,--,--,--,19450000000.0,127000000.0,19323000000.0,301000000.0,19751000000.0,104000000.0,19647000000.0,--,0.26,0.26,20170429
