报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,23594000000.0,19563000000.0,35570000000.0,16007000000.0,2050000000.0,2783000000.0,733000000.0,480000000.0,--,--,1388000000.0,84000000.0,1000000.0,28000000.0,--,17130000000.0,260000000.0,5449000000.0,1007000000.0,2000000.0,--,--,6464000000.0,22000000.0,46000000.0,--,--,--,6440000000.0,1518000000.0,--,--,--,4922000000.0,82000000.0,4840000000.0,1258000000.0,6180000000.0,82000000.0,6098000000.0,--,0.26,0.26,20200430
20191231,84734000000.0,72395000000.0,136271000000.0,63876000000.0,10182000000.0,13247000000.0,3065000000.0,1231000000.0,--,--,823000000.0,-132000000.0,28000000.0,192000000.0,15000000.0,57237000000.0,890000000.0,25920000000.0,154000000.0,22000000.0,--,--,27497000000.0,168000000.0,102000000.0,--,--,--,27563000000.0,5448000000.0,--,--,--,22115000000.0,210000000.0,21905000000.0,-69000000.0,22046000000.0,210000000.0,21836000000.0,--,1.37,1.37,20200417
20190930,61879000000.0,46463000000.0,93841000000.0,47378000000.0,14163000000.0,16326000000.0,2163000000.0,846000000.0,--,--,482000000.0,-237000000.0,22000000.0,128000000.0,12000000.0,42152000000.0,651000000.0,17569000000.0,900000000.0,18000000.0,--,--,19727000000.0,64000000.0,53000000.0,--,--,--,19738000000.0,4362000000.0,--,--,--,15376000000.0,132000000.0,15244000000.0,379000000.0,15755000000.0,132000000.0,15623000000.0,--,0.94,0.94,20191031
20190630,39797000000.0,29346000000.0,60371000000.0,31025000000.0,10135000000.0,11484000000.0,1349000000.0,519000000.0,--,--,3000000.0,-318000000.0,18000000.0,71000000.0,23000000.0,26353000000.0,425000000.0,10601000000.0,297000000.0,10000000.0,--,--,13444000000.0,48000000.0,19000000.0,--,--,--,13473000000.0,2847000000.0,--,--,--,10626000000.0,83000000.0,10543000000.0,263000000.0,10889000000.0,83000000.0,10806000000.0,--,0.63,0.63,20190813
20190331,19509000000.0,13091000000.0,28123000000.0,15032000000.0,6012000000.0,6693000000.0,681000000.0,330000000.0,--,--,268000000.0,-230000000.0,6000000.0,33000000.0,-1000000.0,13472000000.0,210000000.0,4240000000.0,121000000.0,3000000.0,--,--,6037000000.0,48000000.0,11000000.0,--,--,--,6074000000.0,1431000000.0,--,--,--,4643000000.0,39000000.0,4604000000.0,129000000.0,4772000000.0,39000000.0,4733000000.0,--,0.24,0.24,20190430
20181231,72227000000.0,51538000000.0,116036000000.0,64498000000.0,17758000000.0,20129000000.0,2371000000.0,4068000000.0,--,--,-1463000000.0,204000000.0,29000000.0,107000000.0,-14000000.0,45539000000.0,867000000.0,23533000000.0,--,22000000.0,--,--,26688000000.0,167000000.0,72000000.0,--,--,--,26783000000.0,5797000000.0,--,--,--,20986000000.0,132000000.0,20854000000.0,1777000000.0,22763000000.0,132000000.0,22631000000.0,--,1.56,1.56,20190419
20180930,50623000000.0,37026000000.0,85840000000.0,48814000000.0,13031000000.0,14777000000.0,1746000000.0,1666000000.0,--,--,-1321000000.0,150000000.0,13000000.0,62000000.0,-4000000.0,31462000000.0,648000000.0,17359000000.0,--,12000000.0,--,--,19161000000.0,94000000.0,56000000.0,--,--,--,19199000000.0,4577000000.0,--,--,--,14622000000.0,109000000.0,14513000000.0,1112000000.0,15734000000.0,109000000.0,15625000000.0,--,1.07,1.07,20181031
20180630,32876000000.0,23886000000.0,56240000000.0,32354000000.0,8838000000.0,9952000000.0,1114000000.0,296000000.0,--,--,-362000000.0,204000000.0,8000000.0,7000000.0,-1000000.0,19710000000.0,384000000.0,11308000000.0,--,5000000.0,--,--,13166000000.0,56000000.0,18000000.0,--,--,--,13204000000.0,3093000000.0,--,--,--,10111000000.0,76000000.0,10035000000.0,839000000.0,10950000000.0,76000000.0,10874000000.0,--,0.72,0.72,20180820
20180331,15905000000.0,11863000000.0,27801000000.0,15938000000.0,4104000000.0,4660000000.0,556000000.0,-10000000.0,--,--,-399000000.0,341000000.0,2000000.0,5000000.0,-1000000.0,9849000000.0,189000000.0,5156000000.0,--,4000000.0,--,--,6056000000.0,21000000.0,12000000.0,--,--,--,6065000000.0,1480000000.0,--,--,--,4585000000.0,36000000.0,4549000000.0,484000000.0,5069000000.0,36000000.0,5033000000.0,--,0.29,0.29,20180428
20171231,66384000000.0,47318000000.0,100232000000.0,52914000000.0,18407000000.0,20447000000.0,2040000000.0,-1527000000.0,--,--,1836000000.0,284000000.0,43000000.0,32000000.0,-9000000.0,40267000000.0,754000000.0,21878000000.0,--,46000000.0,--,--,26117000000.0,207000000.0,71000000.0,--,--,--,26253000000.0,6320000000.0,--,--,--,19933000000.0,114000000.0,19819000000.0,-1174000000.0,18759000000.0,114000000.0,18645000000.0,--,1.48,1.48,20180420
20170930,50087000000.0,35825000000.0,74136000000.0,38311000000.0,13789000000.0,15186000000.0,1397000000.0,3000000.0,--,--,-658000000.0,1096000000.0,18000000.0,17000000.0,-3000000.0,31022000000.0,587000000.0,17735000000.0,--,37000000.0,--,--,19065000000.0,83000000.0,41000000.0,--,--,--,19107000000.0,4780000000.0,--,--,--,14327000000.0,100000000.0,14227000000.0,-553000000.0,13774000000.0,100000000.0,13674000000.0,--,1.04,1.04,20171031
20170630,33356000000.0,24003000000.0,48688000000.0,24685000000.0,9020000000.0,9939000000.0,919000000.0,143000000.0,--,--,171000000.0,-1000000.0,10000000.0,12000000.0,-2000000.0,20197000000.0,395000000.0,11551000000.0,--,33000000.0,--,--,13159000000.0,51000000.0,29000000.0,--,--,--,13181000000.0,3274000000.0,--,--,--,9907000000.0,71000000.0,9836000000.0,-493000000.0,9414000000.0,71000000.0,9343000000.0,--,0.7,0.7,20170811
20170331,16332000000.0,12445000000.0,24163000000.0,11718000000.0,3666000000.0,4076000000.0,410000000.0,7000000.0,--,--,462000000.0,-256000000.0,2000000.0,7000000.0,-1000000.0,10290000000.0,190000000.0,5664000000.0,--,31000000.0,--,--,6042000000.0,23000000.0,6000000.0,--,--,--,6059000000.0,1514000000.0,--,--,--,4545000000.0,46000000.0,4499000000.0,-349000000.0,4196000000.0,46000000.0,4150000000.0,--,0.29,0.34,20170429
20161231,64015000000.0,48989000000.0,88242000000.0,39253000000.0,14656000000.0,16124000000.0,1468000000.0,717000000.0,--,--,-494000000.0,130000000.0,--,27000000.0,-10000000.0,37906000000.0,1941000000.0,22086000000.0,--,14000000.0,--,--,26109000000.0,172000000.0,38000000.0,--,--,--,26243000000.0,6487000000.0,--,--,--,19756000000.0,79000000.0,19677000000.0,-1270000000.0,18486000000.0,79000000.0,18407000000.0,--,1.53,1.84,20170429
