报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,4752523000.0,3464776000.0,6906394000.0,3441618000.0,225536000.0,301664000.0,76128000.0,1140328000.0,--,--,-89406000.0,10565000.0,519000.0,379000.0,-174000.0,2827402000.0,39524000.0,1304982000.0,-10780000.0,--,--,--,1925121000.0,434000.0,4468000.0,--,--,--,1921087000.0,356682000.0,--,--,--,1564405000.0,31194000.0,1533211000.0,201427000.0,1765832000.0,31194000.0,1734638000.0,--,0.45,0.45,20200430
20191231,4615339000.0,4257468000.0,7660390000.0,3402922000.0,-451701000.0,-438297000.0,13404000.0,425921000.0,--,--,361584000.0,3937000.0,13991000.0,1289000.0,2850000.0,3419736000.0,31101000.0,1700662000.0,12295000.0,--,--,--,1195603000.0,7381000.0,33296000.0,--,--,--,1169688000.0,147548000.0,--,--,--,1022140000.0,89726000.0,932414000.0,33270000.0,1055410000.0,89726000.0,965684000.0,--,0.27,0.27,20200330
20190930,4243694000.0,3136858000.0,6540869000.0,3404011000.0,418337000.0,566154000.0,147817000.0,432845000.0,--,--,219079000.0,30330000.0,8363000.0,401000.0,-2519000.0,2300453000.0,37365000.0,1072089000.0,-5471000.0,--,--,--,1943241000.0,3449000.0,2177000.0,--,--,--,1944513000.0,412867000.0,--,--,--,1531646000.0,55355000.0,1476291000.0,31398000.0,1563044000.0,55355000.0,1507689000.0,--,0.43,0.43,20191030
20190630,3955207000.0,2956661000.0,6164482000.0,3207821000.0,428416000.0,528523000.0,100107000.0,491908000.0,--,--,52793000.0,19132000.0,6029000.0,2072000.0,-1804000.0,2329622000.0,29914000.0,1142994000.0,--,--,--,--,1625585000.0,4795000.0,3733000.0,--,--,--,1626647000.0,316982000.0,--,--,--,1309665000.0,6974000.0,1302691000.0,-185892000.0,1123773000.0,6974000.0,1116799000.0,--,0.38,0.38,20190819
20190331,4202698000.0,2849180000.0,5848429000.0,2999249000.0,455328000.0,530174000.0,74846000.0,648490000.0,--,--,255445000.0,-9070000.0,2002000.0,1920000.0,-597000.0,2482865000.0,29527000.0,1311915000.0,--,--,--,--,1719833000.0,1860000.0,12119000.0,--,--,--,1709574000.0,314467000.0,--,--,--,1395107000.0,26255000.0,1368852000.0,36730000.0,1431837000.0,26255000.0,1405582000.0,--,0.4,0.4,20190429
20181231,3775370000.0,3067955000.0,6005994000.0,2938039000.0,465863000.0,627106000.0,161243000.0,150188000.0,--,--,71828000.0,24919000.0,10465000.0,-23155000.0,7307000.0,2855070000.0,32924000.0,1451824000.0,--,--,--,--,920300000.0,17621000.0,34873000.0,--,--,--,903048000.0,119142000.0,--,--,--,783906000.0,34481000.0,749425000.0,375641000.0,1159547000.0,34481000.0,1125066000.0,--,0.21,0.21,20190325
20180930,3711517000.0,3031381000.0,5838550000.0,2807169000.0,402482000.0,473234000.0,70752000.0,119098000.0,--,--,100999000.0,6617000.0,26289000.0,26457000.0,-1806000.0,2026255000.0,35103000.0,1283890000.0,--,--,--,--,1685262000.0,2331000.0,10376000.0,--,--,--,1677217000.0,321077000.0,--,--,--,1356140000.0,11764000.0,1344376000.0,0.0,1356140000.0,11764000.0,1344376000.0,--,0.44,0.44,20181030
20180630,3214682000.0,2699976000.0,5347897000.0,2647921000.0,375140000.0,439102000.0,63962000.0,60749000.0,--,--,45095000.0,18804000.0,12083000.0,3834000.0,-999000.0,1745974000.0,32870000.0,987210000.0,--,--,--,--,1468708000.0,2057000.0,9549000.0,--,--,--,1461216000.0,285059000.0,--,--,--,1176157000.0,24286000.0,1151871000.0,114880000.0,1291037000.0,24286000.0,1266751000.0,--,0.37,0.37,20180829
20180331,3239257000.0,2750760000.0,5175074000.0,2424314000.0,336553000.0,361200000.0,24647000.0,76889000.0,--,--,71617000.0,-4172000.0,5151000.0,2711000.0,-252000.0,1676132000.0,31783000.0,1034031000.0,--,--,--,--,1563125000.0,746000.0,76000.0,--,--,--,1563795000.0,302285000.0,--,--,--,1261510000.0,28574000.0,1232936000.0,100931000.0,1362441000.0,28574000.0,1333867000.0,--,0.4,0.4,20180814
20171231,3187940000.0,2820140000.0,5136904000.0,2316764000.0,339244000.0,405805000.0,66561000.0,-6159000.0,--,--,12393000.0,-31692000.0,44109000.0,2001000.0,-2609000.0,2522042000.0,30503000.0,1312298000.0,--,--,--,--,665898000.0,2344000.0,15803000.0,--,--,--,652439000.0,123335000.0,--,--,--,529104000.0,-16998000.0,546102000.0,-103400000.0,425704000.0,-16997000.0,442701000.0,--,0.18,0.18,20180814
20170930,3031773000.0,2872242000.0,5081541000.0,2209299000.0,263178000.0,318971000.0,55793000.0,-124573000.0,--,--,40314000.0,-31450000.0,9843000.0,7461000.0,5271000.0,1454460000.0,28056000.0,926277000.0,--,--,--,--,1577313000.0,-3341000.0,25428000.0,--,--,--,1548544000.0,308504000.0,--,--,--,1240040000.0,19323000.0,1220715000.0,82344000.0,1322384000.0,19322000.0,1303060000.0,--,0.4,0.4,20171212
20170630,3060012000.0,2840608000.0,4824536000.0,1983928000.0,227051000.0,265216000.0,38165000.0,-16782000.0,--,--,33986000.0,-27045000.0,--,1664000.0,--,1655091000.0,24540000.0,933902000.0,--,--,--,--,1404921000.0,3051000.0,9017000.0,--,--,--,1398955000.0,279276000.0,--,--,--,1119679000.0,28797000.0,1090884000.0,-24878000.0,1094801000.0,28797000.0,1066006000.0,--,0.35,0.35,20170731
20170331,2847834000.0,2586772000.0,4357361000.0,1770589000.0,261194000.0,298756000.0,37562000.0,-1868000.0,--,--,-5642000.0,5990000.0,--,1388000.0,--,1484044000.0,26659000.0,910708000.0,--,--,--,--,1363790000.0,10410000.0,3944000.0,--,--,--,1370256000.0,274071000.0,--,--,--,1096185000.0,23173000.0,1073012000.0,-78458000.0,1017727000.0,23173000.0,994554000.0,--,0.35,0.35,20170731
