报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,2703417604.62,--,2719524988.78,5095688804.36,7146382603.44,788589646.38,--,18453603647.58,935732645.56,500000000.0,890282350.72,2040297205.37,--,--,7109586818.51,--,11344016829.07,--,803000715.25,350757165.85,233658.82,--,--,--,1153991539.92,--,21514025.89,--,--,--,21514025.89,--,1132477514.03,--,--,21879227840.53,3729873154.27,--,--,--,25609100994.8,31544860814.96,911274787.24,--,--,--,32456135602.2,--,-6847034607.4,-469399014.32,5160060721.38,52909338431.64,58069399153.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20191231,--,--,--,2494358567.32,--,2659924500.29,-285227866.03,3215684292.56,-5653417901.46,--,2431321592.68,1059789493.99,0.0,1202811608.92,1494904892.07,--,--,5559144708.45,--,-3127823115.77,--,-309544491.25,230150979.88,3103004.51,--,--,--,-76290506.86,--,85398548.57,--,--,--,22834119.61,--,-99124626.47,--,--,3156524045.4,18015808985.95,--,--,--,21172333031.35,10473289385.32,763815677.82,--,--,--,11237105063.14,--,9935227968.21,-323146178.54,6385134047.43,0.0,6385134047.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200425
20190930,--,2556335858.93,--,2270729307.38,--,3948605532.8,2994663758.12,-568573291.53,3017567439.89,--,11698626417.84,626971677.28,--,581198517.01,3242954433.87,--,--,5961368969.96,--,5737257447.88,--,-501720370.74,413486105.52,536718.45,40777785.42,--,--,-87697546.77,258962.93,95543739.5,--,--,--,95802702.43,--,-183500249.2,--,--,1481895131.03,2248777824.36,--,--,--,3730672955.39,9466222663.64,1118347806.86,--,--,--,10584570470.5,--,-6853897515.11,467201143.06,-832939173.37,0.0,-832939173.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,2389690605.26,--,2178249683.38,--,6102604316.99,1984344409.22,259845370.56,1776800537.4,--,12266210646.37,1049763688.35,--,67917490.83,2375869725.34,--,--,3595868198.35,--,8670342448.02,--,1415786562.56,271175659.31,614359.99,--,--,--,1687576581.86,62291398.27,53779686.91,--,--,--,116085152.94,--,1571491428.92,--,--,8122448498.05,499879074.9,--,--,--,8622327572.95,11762670754.48,592328707.44,--,--,--,12354999461.92,--,-3732671888.97,-90833459.02,6418328528.95,0.0,6418328528.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,2230132840.83,--,1980655217.43,--,232348331.19,982341440.22,7204198151.94,2878656579.87,--,13278199720.65,612470681.95,--,1020383075.24,1317525808.19,--,--,6214227987.47,--,7063971733.18,--,2578694724.29,550019518.5,227635.8,--,--,--,3128941878.59,14067.76,48151654.28,64632466.47,--,--,48151654.28,--,3080790224.31,--,--,3385553926.16,3586684942.1,--,--,--,6972238868.26,7514422928.12,870712976.71,--,--,--,8385135904.83,--,-1412897036.57,-79055923.35,8652808997.57,32286006031.06,40938815028.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,558000808.47,--,2617021104.31,--,2667832626.69,-64460822.09,126152705.41,575025133.41,--,5329776647.43,776922136.53,--,307377407.9,446529435.15,-3574772642.91,--,-2094211844.06,--,7423988491.49,--,37502508.85,162226971.88,1546621.19,--,--,--,201276101.92,1251807283.37,92741146.85,-102457518.72,--,--,1242090911.5,--,-1040814809.58,--,-116198499.94,6770592267.91,351424657.48,--,--,--,7185018425.45,14144568139.24,1123142315.41,49456247.7,--,--,15317166702.35,--,-8132148276.9,-256288133.11,-2005262728.1,0.0,-2005262728.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190403
20180930,--,--,--,1888926492.54,--,4939964433.69,503194615.13,-2522297281.23,592039197.31,--,5793621557.74,729381464.77,--,461253975.13,902984426.0,3521951018.1,--,3669560570.16,--,2124060987.58,--,20890563.37,4964939.24,444496.72,--,--,--,26299999.33,29146750.06,65498272.14,-92302729.73,--,--,2342292.47,--,23957706.86,--,--,211403505.45,6271984143.0,--,--,--,6562587648.45,6052721154.01,1760898854.65,104455845.2,--,--,7918075853.86,--,-1355488205.41,439012253.26,1231542742.29,0.0,1231542742.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,2375957690.72,--,5702341576.75,-837691546.73,73763552.85,710647896.23,--,8225019169.82,1085327777.65,--,830280899.05,-513557017.05,4864485057.68,--,3632450495.29,--,4592568674.53,--,--,--,806495.26,--,--,--,294141142.4,131782632.82,66303975.45,96140935.65,--,--,294227543.92,--,-86401.52,--,--,16940487414.31,4037544073.0,--,--,--,20978031487.31,21653896717.44,874548660.88,--,--,--,22683207277.79,--,-1705175790.48,-488946895.45,2398359587.08,0.0,2398359587.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180828
20180331,--,--,--,2530107322.4,--,5235773323.88,1377690804.74,5653436765.57,7212795.76,--,14804221012.35,839940904.33,--,512078150.59,1716942383.99,1708028643.13,--,11337803047.31,--,3466417965.04,--,--,--,430165.42,--,--,--,430165.42,49394160.3,28155440.75,184801235.06,--,--,262350836.11,--,-261920670.69,--,40000000.0,12377747791.27,5707085889.0,--,--,--,18124833680.27,17116451020.02,651750853.76,--,--,--,17768201873.78,--,356631806.49,411425154.92,3972554255.76,26688812174.03,30661366429.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,2741554226.81,--,--,-1654948034.71,--,--,--,-5636058940.16,931936474.47,--,631522908.45,-863779009.45,-5883200268.03,--,-2002710592.27,--,-3633348347.89,--,-33600000.0,35168583.8,1052625.72,--,--,--,2621209.52,10500000.0,93973418.3,10872710.73,--,--,115346129.03,--,-112724919.51,--,--,9743202234.69,11845389471.17,--,--,--,21635757605.86,17216136961.0,1048472922.36,3233551.61,--,--,18267843434.97,--,3367914170.89,-28447031.72,-406606128.23,0.0,-406606128.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180331
20170930,--,3859527172.81,--,2348431358.09,--,--,1771518407.47,--,--,--,7265301955.64,747541409.53,--,391845158.33,1651591786.85,9658576112.02,--,14730100976.4,--,-7464799020.76,--,35288200.0,11222117.43,50046.76,--,--,--,46560364.19,1.0,47785169.64,455916806.56,--,--,503701977.2,--,-457141613.01,--,--,16745191422.99,8705716968.83,--,--,--,25657249260.04,22208386866.0,1400721750.11,10337.4,--,--,23609118953.51,--,2048130306.53,-144992101.68,-6018802428.92,0.0,-6018802428.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,-6208148122.65,--,2309178455.37,--,--,-129554556.16,--,--,--,-3314349240.71,981598775.76,--,1015575092.31,564034300.3,-1351160508.82,--,2374512046.33,--,-5688861287.04,--,3311800.0,8525705.0,298232.19,--,--,--,12135737.19,141398710.0,46865419.96,49284871.4,--,--,237549001.36,--,-225413264.17,--,--,-4146693014.55,18280848330.19,--,--,--,14493763315.64,7133089709.88,563627543.61,--,--,--,7701579860.32,--,6792183455.32,-25609800.57,852299103.54,0.0,852299103.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170829
20170331,--,9071286082.1,--,1852233771.57,--,--,276676540.04,--,--,--,11200196393.71,848667600.37,--,461772021.86,546222417.13,13151958910.43,--,15958658605.57,--,-4758462211.86,--,1100584.66,4675705.0,165903.73,--,--,--,5942193.39,79055000.0,24034058.63,174076880.71,--,--,277165939.34,--,-271223745.95,--,17070260.87,8905645501.21,6764253797.0,--,--,--,15686969559.08,14080933744.73,331669387.85,--,--,--,14412603132.58,--,1274366426.5,10283910.3,-3745035621.01,36006957248.65,32261921627.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170427
