报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,76603000000.0,45756000000.0,77533000000.0,31777000000.0,22061000000.0,23768000000.0,1707000000.0,6145000000.0,--,--,-75000000.0,1325000000.0,--,1391000000.0,--,41469000000.0,705000000.0,19584000000.0,--,826000000.0,--,--,35134000000.0,16000000.0,247000000.0,--,--,--,34903000000.0,6949000000.0,--,--,--,27954000000.0,159000000.0,27795000000.0,3024000000.0,30978000000.0,248000000.0,30730000000.0,--,1.1,1.1,20200430
20191231,269703000000.0,173090000000.0,292994000000.0,119904000000.0,71493000000.0,79047000000.0,7554000000.0,15771000000.0,1723000000.0,--,384000000.0,3259000000.0,--,5706000000.0,--,152656000000.0,2348000000.0,86541000000.0,93000000.0,2608000000.0,--,--,117047000000.0,317000000.0,232000000.0,--,--,--,117132000000.0,23709000000.0,--,--,--,93423000000.0,556000000.0,92867000000.0,3759000000.0,97182000000.0,622000000.0,96560000000.0,--,3.62,3.62,20200321
20190930,207730000000.0,131224000000.0,219424000000.0,88200000000.0,57159000000.0,62596000000.0,5437000000.0,11933000000.0,--,--,406000000.0,2974000000.0,--,4034000000.0,--,109070000000.0,1730000000.0,60612000000.0,--,1792000000.0,--,--,98660000000.0,127000000.0,112000000.0,--,--,--,98675000000.0,20914000000.0,--,--,--,77761000000.0,522000000.0,77239000000.0,3290000000.0,81051000000.0,690000000.0,80361000000.0,--,3.05,3.05,20191031
20190630,138301000000.0,87407000000.0,144517000000.0,57110000000.0,38971000000.0,42512000000.0,3541000000.0,7968000000.0,708000000.0,--,-12000000.0,1326000000.0,--,2641000000.0,--,73465000000.0,1143000000.0,38157000000.0,--,1101000000.0,--,--,64836000000.0,98000000.0,61000000.0,--,--,--,64873000000.0,14015000000.0,--,--,--,50858000000.0,246000000.0,50612000000.0,872000000.0,51730000000.0,255000000.0,51475000000.0,--,2.01,2.01,20190824
20190331,68739000000.0,43369000000.0,71609000000.0,28240000000.0,19158000000.0,20906000000.0,1748000000.0,4127000000.0,--,--,349000000.0,491000000.0,--,1245000000.0,--,35687000000.0,542000000.0,17805000000.0,-1000000.0,530000000.0,--,--,33052000000.0,28000000.0,13000000.0,--,--,--,33067000000.0,7570000000.0,--,--,--,25497000000.0,257000000.0,25240000000.0,591000000.0,26088000000.0,160000000.0,25928000000.0,--,1.0,1.0,20190430
20181231,248555000000.0,160384000000.0,270911000000.0,110527000000.0,66480000000.0,73046000000.0,6566000000.0,12636000000.0,1309000000.0,--,1091000000.0,3538000000.0,--,4426000000.0,--,141947000000.0,2132000000.0,77112000000.0,8000000.0,1866000000.0,--,--,106608000000.0,264000000.0,375000000.0,--,--,--,106497000000.0,25678000000.0,--,--,--,80819000000.0,259000000.0,80560000000.0,9117000000.0,89936000000.0,282000000.0,89654000000.0,--,3.13,3.13,20190323
20180930,188221000000.0,117972000000.0,200344000000.0,82372000000.0,52981000000.0,57620000000.0,4639000000.0,10162000000.0,--,--,1155000000.0,2757000000.0,--,3194000000.0,--,99702000000.0,1561000000.0,52008000000.0,--,1323000000.0,--,--,88519000000.0,210000000.0,150000000.0,--,--,--,88579000000.0,21015000000.0,--,--,--,67564000000.0,184000000.0,67380000000.0,6330000000.0,73894000000.0,32000000.0,73862000000.0,--,2.66,2.66,20181031
20180630,126146000000.0,77012000000.0,131175000000.0,54163000000.0,37469000000.0,40398000000.0,2929000000.0,6984000000.0,842000000.0,--,1056000000.0,1559000000.0,--,2066000000.0,--,67158000000.0,987000000.0,33859000000.0,--,883000000.0,--,--,58988000000.0,63000000.0,106000000.0,--,--,--,58945000000.0,14076000000.0,--,--,--,44869000000.0,113000000.0,44756000000.0,3800000000.0,48669000000.0,64000000.0,48605000000.0,--,1.77,1.77,20180825
20180331,61296000000.0,37939000000.0,64589000000.0,26650000000.0,18921000000.0,20363000000.0,1442000000.0,2764000000.0,--,--,1015000000.0,-386000000.0,--,1043000000.0,--,32024000000.0,441000000.0,16399000000.0,--,425000000.0,--,--,29272000000.0,32000000.0,18000000.0,--,--,--,29286000000.0,6578000000.0,--,--,--,22708000000.0,34000000.0,22674000000.0,-484000000.0,22224000000.0,35000000.0,22189000000.0,--,0.9,0.9,20180428
20171231,220897000000.0,144852000000.0,242005000000.0,97153000000.0,64018000000.0,69908000000.0,5890000000.0,5909000000.0,998000000.0,--,671000000.0,1934000000.0,--,3513000000.0,--,130357000000.0,2152000000.0,66772000000.0,4000000.0,1507000000.0,--,--,90540000000.0,343000000.0,203000000.0,--,--,--,90680000000.0,20042000000.0,--,--,--,70638000000.0,488000000.0,70150000000.0,-7691000000.0,62947000000.0,489000000.0,62458000000.0,--,2.78,2.78,20180324
20170930,166263000000.0,107385000000.0,178008000000.0,70623000000.0,49334000000.0,53599000000.0,4265000000.0,5049000000.0,--,--,274000000.0,1697000000.0,--,2524000000.0,--,91784000000.0,1547000000.0,45336000000.0,--,1063000000.0,--,--,74479000000.0,178000000.0,80000000.0,--,--,--,74577000000.0,15413000000.0,--,--,--,59164000000.0,359000000.0,58805000000.0,-4451000000.0,54713000000.0,365000000.0,54348000000.0,--,2.33,2.33,20171028
20170630,112878000000.0,70896000000.0,116393000000.0,45497000000.0,34750000000.0,37526000000.0,2776000000.0,4080000000.0,402000000.0,--,121000000.0,1605000000.0,--,1426000000.0,--,63090000000.0,1073000000.0,28700000000.0,--,669000000.0,--,--,49788000000.0,188000000.0,34000000.0,--,--,--,49942000000.0,10476000000.0,--,--,--,39466000000.0,207000000.0,39259000000.0,-3566000000.0,35900000000.0,210000000.0,35690000000.0,--,1.56,1.56,20170819
20170331,57179000000.0,34914000000.0,57060000000.0,22146000000.0,18640000000.0,20001000000.0,1361000000.0,1651000000.0,--,--,215000000.0,1073000000.0,--,686000000.0,--,31751000000.0,505000000.0,13544000000.0,--,387000000.0,--,--,25428000000.0,86000000.0,12000000.0,--,--,--,25502000000.0,5410000000.0,--,--,--,20092000000.0,115000000.0,19977000000.0,-1693000000.0,18399000000.0,115000000.0,18284000000.0,--,0.79,0.79,20170428
20161231,209720000000.0,134595000000.0,215481000000.0,80886000000.0,60865000000.0,66003000000.0,5138000000.0,11953000000.0,321000000.0,--,-2511000000.0,2857000000.0,--,1961000000.0,--,131307000000.0,6362000000.0,58036000000.0,--,750000000.0,--,--,78413000000.0,686000000.0,136000000.0,--,--,--,78963000000.0,16583000000.0,--,--,--,62380000000.0,299000000.0,62081000000.0,-3131000000.0,59249000000.0,303000000.0,58946000000.0,--,2.46,2.46,20170325
