报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,96282170000.0,18793902000.0,--,16344549000.0,--,--,--,132203831000.0,60886480000.0,520269000.0,1874487000.0,15902280000.0,2037319000.0,2175934000.0,8116982000.0,--,--,91513751000.0,--,-7935155000.0,--,212556609000.0,2251177000.0,--,16000.0,--,--,214807802000.0,222680862000.0,62095000.0,--,--,222742957000.0,--,--,--,--,--,36332179000.0,--,--,--,36332179000.0,14230000000.0,768900000.0,--,--,--,14998900000.0,--,21333279000.0,660003000.0,54748207000.0,36108572000.0,90856779000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,64463858000.0,29926050000.0,--,65697567000.0,--,8368506000.0,--,172026654000.0,93006130000.0,--,5347312000.0,8843282000.0,4596752000.0,5049013000.0,27029734000.0,--,--,143872223000.0,--,791842000.0,--,1167296265000.0,3648762000.0,--,1586000.0,--,--,1170946613000.0,1169596514000.0,558257000.0,--,--,1170154771000.0,--,--,--,--,--,176321749000.0,--,--,--,176321749000.0,189320000000.0,6900560000.0,--,--,--,196220560000.0,--,-19898811000.0,119160000.0,9166622000.0,26941950000.0,36108572000.0,--,12566501000.0,37225000.0,544324000.0,110677000.0,66337000.0,--,--,-1558000.0,--,-931591000.0,--,-3837445000.0,-853838000.0,--,--,-91180085000.0,95516976000.0,--,8025222000.0,--,28154431000.0,--,--,--,1041729000.0,1041624000.0,35066843000.0,25900326000.0,--,--,9166622000.0,20200430
20190930,--,59710026000.0,13220050000.0,--,47888943000.0,--,6528243000.0,--,132383722000.0,86746524000.0,--,4046514000.0,29042376000.0,4243902000.0,4079225000.0,19741404000.0,--,--,147899945000.0,--,4254773000.0,--,1107261602000.0,5561563000.0,--,1796000.0,--,--,1112824961000.0,1108113524000.0,456664000.0,--,--,1108570188000.0,--,--,--,--,--,146835237000.0,--,--,--,146835237000.0,129470000000.0,5052640000.0,--,--,--,134522640000.0,--,12312597000.0,299314000.0,1350461000.0,26941950000.0,28292411000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,78975420000.0,5430000000.0,--,31985772000.0,--,722430000.0,--,121052272000.0,60994192000.0,--,2985179000.0,27612050000.0,2832396000.0,4740675000.0,12338078000.0,--,--,111502570000.0,--,-338953000.0,--,799092141000.0,4229487000.0,--,10126000.0,--,--,803331754000.0,803432370000.0,238337000.0,--,--,803670707000.0,--,--,--,--,--,97473746000.0,--,--,--,97473746000.0,83590000000.0,915871000.0,--,--,--,84505871000.0,--,12967875000.0,-5330000.0,22173294000.0,26941950000.0,49115244000.0,--,6939187000.0,--,270765000.0,53739000.0,31418000.0,--,--,-10126000.0,--,170941000.0,--,-3416675000.0,-356810000.0,--,--,-83426520000.0,81670724000.0,--,3762424000.0,--,9549702000.0,--,--,--,926602000.0,1041624000.0,48188642000.0,25900326000.0,--,--,22173294000.0,20190827
20190331,--,92247350000.0,--,--,15314375000.0,--,--,--,112698285000.0,35258546000.0,3149428000.0,1913001000.0,32411607000.0,911207000.0,12681629000.0,7576827000.0,9991814000.0,--,103894059000.0,--,-24464517000.0,--,179945009000.0,1772860000.0,--,--,--,--,181717869000.0,205973611000.0,208775000.0,--,--,206182386000.0,--,--,--,--,--,42236489000.0,--,--,--,42236489000.0,26720000000.0,540009000.0,--,--,--,27260009000.0,--,14976480000.0,-154640000.0,-838451000.0,26941950000.0,26103499000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,43345205000.0,44284000000.0,--,59510753000.0,--,30481510000.0,--,181510429000.0,90747432000.0,--,4761406000.0,20018453000.0,4370646000.0,3015925000.0,16936429000.0,--,--,139850291000.0,--,-40021803000.0,--,1916212025000.0,1419391000.0,--,10609000.0,--,--,1917642025000.0,1955226408000.0,2437420000.0,--,--,1957663828000.0,--,--,--,--,--,186050664000.0,--,--,--,186050664000.0,183240000000.0,6131965000.0,2716000.0,--,--,189374681000.0,--,-3324017000.0,272613000.0,-1413069000.0,28355019000.0,26941950000.0,--,11187720000.0,6478914000.0,419430000.0,89544000.0,64915000.0,--,--,-10520000.0,--,-2401853000.0,--,-2045898000.0,-93370000.0,--,--,-61635229000.0,77626796000.0,--,11979689000.0,--,41660138000.0,--,--,--,1041624000.0,893809000.0,25900326000.0,27461210000.0,--,--,-1413069000.0,20190430
20180930,--,37036532000.0,42590000000.0,--,44074643000.0,-20434378000.0,14506936000.0,--,140924323000.0,80947955000.0,0.0,3471209000.0,20434378000.0,3677509000.0,1926051000.0,12605211000.0,--,--,123062313000.0,--,-20455808000.0,--,1361996377000.0,1121622000.0,--,0.0,--,--,1363117999000.0,1381759191000.0,1814616000.0,0.0,--,1383573807000.0,--,--,--,0.0,--,215311424000.0,0.0,--,--,215311424000.0,218060000000.0,4480611000.0,0.0,--,--,222540611000.0,--,-7229187000.0,286394000.0,-9536591000.0,28355019000.0,18818428000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,35761023000.0,12590000000.0,--,28852398000.0,-22944031000.0,15177880000.0,--,94628061000.0,47948693000.0,--,2481595000.0,22944031000.0,2965706000.0,3703985000.0,10156802000.0,--,--,90200812000.0,--,-20415178000.0,--,818824561000.0,394567000.0,--,--,--,--,819219128000.0,838126536000.0,1507770000.0,--,--,839634306000.0,--,--,--,--,--,165400254000.0,--,--,--,165400254000.0,147560000000.0,1104137000.0,--,--,--,148664137000.0,--,16736117000.0,82614000.0,830802000.0,28355019000.0,29185821000.0,--,6037476000.0,2458686000.0,210401000.0,43588000.0,31613000.0,--,--,--,--,-2078610000.0,--,-527045000.0,468314000.0,--,--,-29054632000.0,20193527000.0,--,6643931000.0,--,4427249000.0,--,--,--,796464000.0,893809000.0,28389357000.0,27461210000.0,--,--,830802000.0,20180810
20180331,--,16311451000.0,9000000000.0,--,13185682000.0,-26432602000.0,6563859000.0,--,45371361000.0,18451665000.0,0.0,1593598000.0,26432602000.0,1213032000.0,4279839000.0,5890166000.0,--,--,57860902000.0,--,-18067856000.0,--,350887439000.0,98787000.0,--,0.0,--,--,350986226000.0,367921679000.0,1132403000.0,--,--,369054082000.0,--,--,--,460485000.0,--,96291087000.0,0.0,--,--,96751572000.0,63800000000.0,682294000.0,0.0,--,--,64482294000.0,--,32269278000.0,-224345000.0,1487536000.0,28355019000.0,29842555000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20171231,--,49151841000.0,--,-3196131000.0,51953046000.0,--,5976862000.0,--,107966182000.0,58704315000.0,--,4070954000.0,3196131000.0,5663875000.0,6032284000.0,16552998000.0,13360000000.0,--,107580557000.0,--,-37660616000.0,--,1215724070000.0,1553738000.0,--,--,--,--,1217277808000.0,1252812324000.0,1360774000.0,763728000.0,--,1254938424000.0,--,--,--,350019000.0,--,202614291000.0,17850000.0,--,--,202982160000.0,179860000000.0,4976146000.0,--,--,--,184836146000.0,--,18146014000.0,-186840000.0,-19315817000.0,47670836000.0,28355019000.0,--,9760776000.0,5304681000.0,405282000.0,74144000.0,59651000.0,--,--,-357000.0,1955000.0,1956447000.0,--,-1525964000.0,-930622000.0,--,--,-61132478000.0,39118220000.0,--,7293890000.0,--,385625000.0,--,--,--,893809000.0,926784000.0,27461210000.0,46744052000.0,--,--,-19315817000.0,20180426
20170930,--,27256933000.0,0.0,8468958000.0,38386155000.0,--,--,--,74729435000.0,50670945000.0,4807575000.0,2909835000.0,--,4397154000.0,4704902000.0,12854056000.0,8860000000.0,--,89204467000.0,--,-56307765000.0,--,797619095000.0,55205000.0,--,2105689000.0,--,--,799779989000.0,855538828000.0,519468000.0,29458000.0,--,856087754000.0,--,--,--,79477000.0,--,186085456000.0,0.0,--,--,186164933000.0,136580000000.0,3762021000.0,0.0,--,--,140342021000.0,--,45822912000.0,-138185000.0,-25098070000.0,47670836000.0,22572766000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,38747152000.0,1430000000.0,-60355723000.0,25543684000.0,--,9509902000.0,--,15261551000.0,37509882000.0,--,2052738000.0,--,3373583000.0,472985000.0,8778964000.0,--,--,52188152000.0,--,-26607865000.0,--,483216282000.0,55205000.0,--,--,--,--,483271487000.0,509555647000.0,294247000.0,29458000.0,--,509879352000.0,--,--,--,79477000.0,--,139778902000.0,--,--,--,139858379000.0,88360000000.0,993135000.0,--,--,--,89353135000.0,--,50505244000.0,-51717000.0,-13080939000.0,47670836000.0,34589897000.0,--,5160363000.0,2547638000.0,196974000.0,37046000.0,29147000.0,--,--,-12000.0,422000.0,513978000.0,--,-255474000.0,-109476000.0,--,--,-58111583000.0,9894103000.0,--,3170273000.0,--,-36926601000.0,--,--,--,772854000.0,926784000.0,33817043000.0,46744052000.0,--,--,-13080939000.0,20170825
20170331,--,53745392000.0,21150842000.0,-71430782000.0,12703221000.0,--,--,--,16311642000.0,15344930000.0,8075380000.0,1334619000.0,71430782000.0,1364631000.0,3890999000.0,4996201000.0,--,--,35006760000.0,--,-7585735000.0,--,197677400000.0,--,--,--,--,--,197677400000.0,205149118000.0,113989000.0,--,--,205263135000.0,--,--,--,--,--,80767868000.0,--,--,--,80767868000.0,53740000000.0,843660000.0,--,--,--,54583660000.0,--,26184208000.0,-20557000.0,-117202000.0,47670836000.0,47553634000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
20161231,--,114072501000.0,26870000000.0,26977369000.0,48590415000.0,--,--,--,217142530000.0,83437094000.0,50921650000.0,3467429000.0,--,5903815000.0,9885976000.0,14399350000.0,--,--,168015314000.0,--,-101624498000.0,--,1530893954000.0,57385000.0,--,499621000.0,--,--,1531450960000.0,1631844251000.0,1200717000.0,30490000.0,--,1633075458000.0,--,--,--,4976003000.0,--,164650131000.0,--,--,--,169626134000.0,84190000000.0,2887340000.0,--,--,--,87077340000.0,--,82548794000.0,232470000.0,30283982000.0,17386854000.0,47670836000.0,--,8346374000.0,8456431000.0,359899000.0,59766000.0,56732000.0,--,--,-110000.0,4368000.0,75522000.0,--,-1363826000.0,-1306993000.0,--,--,-132485611000.0,162057656000.0,--,4867008000.0,--,49127216000.0,--,--,--,926784000.0,763138000.0,46744052000.0,16623716000.0,--,--,30283982000.0,20170421
