报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200630,34809000000.0,27520000000.0,56348000000.0,28828000000.0,6797000000.0,7461000000.0,664000000.0,1185000000.0,--,--,-977000000.0,86000000.0,40000000.0,158000000.0,--,25846000000.0,381000000.0,9175000000.0,128000000.0,150000000.0,--,--,8963000000.0,24000000.0,46000000.0,--,--,--,8941000000.0,1393000000.0,--,--,--,7548000000.0,16000000.0,7532000000.0,-2028000000.0,5520000000.0,15000000.0,5505000000.0,--,0.12,0.11,20200829
20200331,37305000000.0,27146000000.0,54772000000.0,27626000000.0,7336000000.0,7916000000.0,580000000.0,1752000000.0,--,--,877000000.0,-15000000.0,17000000.0,192000000.0,--,24193000000.0,371000000.0,9157000000.0,19000000.0,132000000.0,--,--,13112000000.0,19000000.0,34000000.0,--,--,--,13097000000.0,2224000000.0,--,--,--,10873000000.0,42000000.0,10831000000.0,2058000000.0,12931000000.0,44000000.0,12887000000.0,--,0.19,0.17,20200429
20191231,32591000000.0,26635000000.0,53509000000.0,26874000000.0,4985000000.0,5676000000.0,691000000.0,1668000000.0,--,--,-1156000000.0,168000000.0,60000000.0,231000000.0,--,24591000000.0,360000000.0,8314000000.0,193000000.0,165000000.0,--,--,8000000000.0,16000000.0,188000000.0,--,--,--,7828000000.0,1853000000.0,--,--,--,5975000000.0,20000000.0,5955000000.0,-241000000.0,5734000000.0,20000000.0,5714000000.0,--,0.11,0.11,20200328
20190930,34082000000.0,26100000000.0,53485000000.0,27385000000.0,5435000000.0,6204000000.0,769000000.0,1590000000.0,--,--,371000000.0,393000000.0,7000000.0,186000000.0,--,21215000000.0,345000000.0,10528000000.0,141000000.0,126000000.0,--,--,12867000000.0,26000000.0,40000000.0,--,--,--,12853000000.0,1871000000.0,--,--,--,10982000000.0,27000000.0,10955000000.0,684000000.0,11666000000.0,28000000.0,11638000000.0,--,0.2,0.18,20191031
20190630,32296000000.0,24950000000.0,52001000000.0,27051000000.0,5794000000.0,6471000000.0,677000000.0,796000000.0,--,--,288000000.0,327000000.0,36000000.0,105000000.0,--,19620000000.0,354000000.0,8710000000.0,-2000000.0,135000000.0,--,--,12676000000.0,52000000.0,21000000.0,--,--,--,12707000000.0,1974000000.0,--,--,--,10733000000.0,22000000.0,10711000000.0,-40000000.0,10693000000.0,22000000.0,10671000000.0,--,0.18,0.16,20190829
20190331,33843000000.0,24233000000.0,51049000000.0,26816000000.0,6955000000.0,7626000000.0,671000000.0,3635000000.0,--,--,-1665000000.0,451000000.0,5000000.0,229000000.0,--,22083000000.0,341000000.0,8666000000.0,50000000.0,118000000.0,--,--,11760000000.0,33000000.0,18000000.0,--,--,--,11775000000.0,2024000000.0,--,--,--,9751000000.0,18000000.0,9733000000.0,680000000.0,10431000000.0,18000000.0,10413000000.0,--,0.19,0.17,20190427
20181231,28889000000.0,22997000000.0,49139000000.0,26142000000.0,4488000000.0,5210000000.0,722000000.0,1918000000.0,--,--,-1040000000.0,259000000.0,102000000.0,165000000.0,--,20748000000.0,254000000.0,7887000000.0,44000000.0,145000000.0,--,--,8141000000.0,48000000.0,213000000.0,--,--,--,7976000000.0,2053000000.0,--,--,--,5923000000.0,24000000.0,5899000000.0,1358000000.0,7281000000.0,24000000.0,7257000000.0,--,0.11,0.1,20190329
20180930,29124000000.0,20683000000.0,48310000000.0,27627000000.0,4807000000.0,5439000000.0,632000000.0,2025000000.0,--,--,1068000000.0,375000000.0,1000000.0,165000000.0,--,17893000000.0,350000000.0,8620000000.0,-17000000.0,125000000.0,--,--,11231000000.0,22000000.0,37000000.0,--,--,--,11216000000.0,1519000000.0,--,--,--,9697000000.0,12000000.0,9685000000.0,758000000.0,10455000000.0,13000000.0,10442000000.0,--,0.18,0.16,20181031
20180630,26887000000.0,18459000000.0,45393000000.0,26934000000.0,4901000000.0,5632000000.0,731000000.0,2900000000.0,--,--,398000000.0,113000000.0,16000000.0,100000000.0,--,16348000000.0,296000000.0,8307000000.0,25000000.0,137000000.0,--,--,10539000000.0,38000000.0,17000000.0,--,--,--,10560000000.0,1530000000.0,--,--,--,9030000000.0,6000000.0,9024000000.0,-187000000.0,8843000000.0,7000000.0,8836000000.0,--,0.15,0.13,20180829
20180331,25344000000.0,16025000000.0,42846000000.0,26821000000.0,5577000000.0,6150000000.0,573000000.0,4076000000.0,--,--,-404000000.0,-23000000.0,5000000.0,88000000.0,--,14265000000.0,265000000.0,6922000000.0,32000000.0,118000000.0,--,--,11079000000.0,34000000.0,13000000.0,--,--,--,11100000000.0,2029000000.0,--,--,--,9071000000.0,20000000.0,9051000000.0,847000000.0,9918000000.0,19000000.0,9899000000.0,--,0.17,0.16,20180428
20171231,23059000000.0,15850000000.0,41781000000.0,25931000000.0,7231000000.0,8015000000.0,784000000.0,-105000000.0,--,--,-726000000.0,538000000.0,39000000.0,232000000.0,--,15443000000.0,248000000.0,8778000000.0,--,88000000.0,--,--,7616000000.0,86000000.0,34000000.0,--,--,--,7668000000.0,1537000000.0,--,--,--,6131000000.0,19000000.0,6112000000.0,-988000000.0,5143000000.0,19000000.0,5124000000.0,--,0.13,0.11,20180329
20170930,22457000000.0,14717000000.0,39863000000.0,25146000000.0,7551000000.0,8062000000.0,511000000.0,-38000000.0,--,--,-663000000.0,786000000.0,17000000.0,87000000.0,--,11495000000.0,234000000.0,6946000000.0,--,104000000.0,--,--,10962000000.0,31000000.0,19000000.0,--,--,--,10974000000.0,2466000000.0,--,--,--,8508000000.0,14000000.0,8494000000.0,22000000.0,8530000000.0,14000000.0,8516000000.0,--,0.17,0.16,20171031
20170630,22677000000.0,15180000000.0,40028000000.0,24848000000.0,7784000000.0,8282000000.0,498000000.0,-107000000.0,--,--,-978000000.0,646000000.0,--,102000000.0,--,12118000000.0,294000000.0,7197000000.0,--,83000000.0,--,--,10559000000.0,16000000.0,18000000.0,--,--,--,10557000000.0,2184000000.0,--,--,--,8373000000.0,13000000.0,8360000000.0,-293000000.0,8080000000.0,13000000.0,8067000000.0,--,0.16,0.14,20170826
20170331,23657000000.0,15203000000.0,38671000000.0,23468000000.0,8208000000.0,8666000000.0,458000000.0,38000000.0,--,--,-359000000.0,494000000.0,--,73000000.0,--,12213000000.0,249000000.0,6396000000.0,--,82000000.0,--,--,11444000000.0,35000000.0,32000000.0,--,--,--,11447000000.0,2848000000.0,--,--,--,8599000000.0,20000000.0,8579000000.0,-1095000000.0,7504000000.0,20000000.0,7484000000.0,--,0.18,0.18,20170429
