报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,14550932000.0,--,--,7605260000.0,497620000.0,--,--,24672610000.0,21532292000.0,2783999000.0,1924635000.0,4323984000.0,856598000.0,937997000.0,5575106000.0,17363744000.0,--,55298355000.0,--,-29522292000.0,--,115253678000.0,4298884000.0,--,--,--,--,119552562000.0,149007528000.0,67326000.0,--,--,149074854000.0,--,--,--,--,--,71488834000.0,--,6995139000.0,--,78483973000.0,65145374000.0,1410165000.0,--,--,--,66555539000.0,--,11928434000.0,71779000.0,-48147824000.0,89049478000.0,40901654000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,83537489000.0,25203623000.0,--,27498978000.0,1010653000.0,36150766000.0,--,177902940000.0,65599096000.0,--,3623086000.0,17416386000.0,2051175000.0,2360315000.0,16993831000.0,24564801000.0,--,132608690000.0,--,1806695000.0,--,336019396000.0,18771141000.0,1561000.0,--,--,--,354792098000.0,352458212000.0,527191000.0,--,--,352985403000.0,--,--,--,--,--,153037504000.0,--,--,--,153037504000.0,177165623000.0,8063831000.0,--,--,--,185229454000.0,--,-32191950000.0,84058000.0,14993053000.0,74056425000.0,89049478000.0,--,6602123000.0,7763452000.0,196308000.0,59607000.0,89659000.0,--,--,364000.0,--,104887000.0,--,--,-2296525000.0,--,--,-80520986000.0,123311400000.0,--,-10016039000.0,--,45294250000.0,--,--,--,--,--,--,--,--,--,--,20200430
20190930,--,21377213000.0,14446029000.0,--,20289221000.0,780983000.0,45050315000.0,--,107036791000.0,52915839000.0,--,2924981000.0,10895906000.0,1900784000.0,4408801000.0,12939926000.0,2924782000.0,--,88911019000.0,--,8665821000.0,--,255029613000.0,13992080000.0,1006000.0,--,--,--,269022699000.0,260051744000.0,305134000.0,--,--,260356878000.0,--,--,--,--,--,115648174000.0,--,--,--,115648174000.0,116677678000.0,5925686000.0,--,--,--,122603364000.0,--,-6955190000.0,310188000.0,20146591000.0,74056425000.0,94203016000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191025
20190630,--,23123809000.0,5187087000.0,--,13128841000.0,2108273000.0,20625170000.0,--,68628693000.0,37859669000.0,--,2234542000.0,21933228000.0,1190662000.0,2231332000.0,8657291000.0,2729342000.0,--,76836066000.0,--,4010894000.0,--,172015213000.0,8720581000.0,962000.0,--,--,--,180736756000.0,176577454000.0,148408000.0,--,--,176725862000.0,--,--,--,--,--,72180396000.0,--,--,--,72180396000.0,71260000000.0,3241049000.0,--,--,--,74501049000.0,--,-2320653000.0,22147000.0,-6494985000.0,74056425000.0,67561440000.0,--,3628806000.0,3632056000.0,97537000.0,28537000.0,49354000.0,--,--,228000.0,--,-21008000.0,--,--,-900315000.0,--,--,-32873766000.0,22691513000.0,--,-908259000.0,--,-8207373000.0,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,1076426000.0,--,--,9978567000.0,5342290000.0,18265174000.0,--,34886195000.0,28067918000.0,1226355000.0,1640326000.0,3398885000.0,639647000.0,1432756000.0,4922486000.0,19363779000.0,--,59465797000.0,--,-17164688000.0,--,424706121000.0,3805895000.0,105000.0,--,29380576000.0,--,428512121000.0,445604169000.0,72640000.0,40179545000.0,--,445676809000.0,--,--,--,--,--,58582406000.0,--,--,--,58582406000.0,40250000000.0,476499000.0,--,--,--,40726499000.0,--,17855907000.0,-108883000.0,-23997266000.0,74056425000.0,50059159000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,27723251000.0,46850000000.0,--,24745395000.0,12531077000.0,875304000.0,--,112849687000.0,68867946000.0,1782569000.0,3178822000.0,6928273000.0,2314692000.0,1952761000.0,14737207000.0,40389707000.0,--,99762270000.0,--,28804581000.0,--,3076571556000.0,12789022000.0,227000.0,--,323821690000.0,--,3089360805000.0,3059691903000.0,864321000.0,256919153000.0,--,3060556224000.0,--,--,--,--,--,128924658000.0,--,--,--,128924658000.0,139000000000.0,3499738000.0,--,--,--,142499738000.0,--,-13575080000.0,207594000.0,28524512000.0,45531913000.0,74056425000.0,--,5412082000.0,6010020000.0,189593000.0,38444000.0,94295000.0,--,--,523000.0,--,-4253229000.0,--,--,-145180000.0,--,--,-78655109000.0,93823672000.0,--,-9427694000.0,--,13087417000.0,--,--,--,--,--,--,--,--,--,--,20190426
20180930,--,34222349000.0,19420000000.0,--,18616345000.0,12110098000.0,25777412000.0,--,76603120000.0,64959198000.0,421813000.0,2530367000.0,6980303000.0,2146455000.0,2371011000.0,11193254000.0,14699628000.0,--,105302029000.0,--,57939479000.0,--,2415352776000.0,10159974000.0,29000.0,--,278203572000.0,--,2425512779000.0,2367419960000.0,153340000.0,212157153000.0,--,2367573300000.0,--,--,--,--,--,80139265000.0,--,--,--,80139265000.0,96810000000.0,2782093000.0,--,--,--,99592093000.0,--,-19452828000.0,207769000.0,9995511000.0,45531913000.0,55527424000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,29282767000.0,18590000000.0,--,11865391000.0,22814647000.0,5411593000.0,--,59521724000.0,30108998000.0,1362728000.0,1927721000.0,--,1897095000.0,1702833000.0,7489431000.0,9670863000.0,--,52796941000.0,--,53461335000.0,--,1446184015000.0,7112265000.0,3000.0,--,212667022000.0,--,1453296283000.0,1399742832000.0,92116000.0,153882000000.0,--,1399834948000.0,--,--,--,--,--,52864694000.0,--,--,--,52864694000.0,73610000000.0,1061112000.0,--,--,--,74671112000.0,--,-21806418000.0,43054000.0,38422754000.0,45531913000.0,83954667000.0,--,3018384000.0,2635862000.0,94362000.0,16599000.0,47955000.0,--,--,67000.0,--,-3444147000.0,--,--,281345000.0,--,--,-33463394000.0,42858051000.0,--,-5320301000.0,--,6724783000.0,--,--,--,--,--,--,--,--,--,--,20180831
20180331,--,19469348000.0,--,--,5792686000.0,7086076000.0,21761143000.0,--,54769661000.0,14169537000.0,--,1368254000.0,--,441029000.0,2859274000.0,4050982000.0,19468043000.0,--,42357119000.0,--,63291960000.0,--,467503976000.0,3603553000.0,1000.0,--,148861806000.0,--,619969336000.0,452952663000.0,18717000.0,103705996000.0,--,556677376000.0,--,--,--,--,--,30685906000.0,--,--,--,30685906000.0,51460000000.0,553883000.0,--,--,--,52013883000.0,--,-21327977000.0,-142101000.0,54234424000.0,45531913000.0,99766337000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,112032936000.0,--,--,21414520000.0,14732940000.0,--,--,149546958000.0,39558265000.0,7877284000.0,2905405000.0,--,1975630000.0,1739935000.0,11778498000.0,19607912000.0,--,85442929000.0,--,-68160463000.0,--,1953470897000.0,11139230000.0,130000.0,--,428522981000.0,--,2393133238000.0,1995446569000.0,319470000.0,465527662000.0,--,2461293701000.0,--,--,--,9979209000.0,--,246206257000.0,--,--,--,256185466000.0,259420000000.0,1949702000.0,--,--,--,261369702000.0,--,-5184236000.0,-167992000.0,-9408662000.0,54940575000.0,45531913000.0,--,4550365000.0,4526041000.0,189686000.0,36878000.0,87831000.0,--,--,227000.0,--,3268431000.0,--,--,-1323018000.0,64638000.0,--,-42345384000.0,101185361000.0,--,-6072389000.0,--,64104029000.0,--,--,--,--,--,--,--,--,--,--,20180427
20170930,--,94637537000.0,--,--,15283896000.0,19218647000.0,38343500000.0,--,130361051000.0,34527594000.0,10411122000.0,2296471000.0,--,1560575000.0,861599000.0,7257960000.0,14968762000.0,--,71884083000.0,--,-8147569000.0,--,1486081386000.0,8503912000.0,169000.0,--,275502370000.0,--,1770087837000.0,1492702275000.0,638425000.0,284894706000.0,--,1778235406000.0,--,--,--,--,--,163391227000.0,--,--,--,163391227000.0,188690000000.0,1702289000.0,--,--,--,190392289000.0,--,-27001062000.0,-104958000.0,23223379000.0,54940575000.0,78163954000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,36172307000.0,--,--,9714264000.0,21750146000.0,301798000.0,--,68337196000.0,27389286000.0,11326785000.0,1726687000.0,--,1163389000.0,607643000.0,4517697000.0,4978017000.0,--,51709504000.0,--,24113066000.0,--,913618707000.0,5105633000.0,2000.0,--,174159131000.0,--,1092883473000.0,902508335000.0,95551000.0,166166521000.0,--,1068770407000.0,--,--,--,--,--,105025783000.0,--,--,--,105025783000.0,122940000000.0,1699814000.0,--,--,--,124639814000.0,--,-19614031000.0,-68064000.0,21058663000.0,54940575000.0,75999238000.0,--,2531119000.0,1579606000.0,96168000.0,19652000.0,41738000.0,--,--,36000.0,--,1500140000.0,--,--,-414814000.0,-212285000.0,--,-32157744000.0,45808156000.0,--,-2376365000.0,--,16627692000.0,--,--,--,--,--,--,--,--,--,--,20170826
20170331,--,3386785000.0,--,--,4690137000.0,20371850000.0,4448913000.0,--,34399991000.0,17518405000.0,10756730000.0,1252667000.0,--,300210000.0,544410000.0,2090342000.0,17117462000.0,--,49580226000.0,--,23383103000.0,--,461661560000.0,2542744000.0,3000.0,--,83958000000.0,--,548162307000.0,466566146000.0,51577000.0,58161481000.0,--,524779204000.0,--,--,--,--,--,72574270000.0,--,--,--,72574270000.0,56590000000.0,670136000.0,--,--,--,57260136000.0,--,15314134000.0,-296000.0,23516706000.0,54940575000.0,78457281000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170426
20161231,--,55342949000.0,--,--,19441649000.0,26772533000.0,45213701000.0,--,146984316000.0,34335643000.0,8803620000.0,2541703000.0,--,2046211000.0,1441568000.0,10025414000.0,4557053000.0,--,63751212000.0,--,-136681104000.0,--,2019440108000.0,7131218000.0,355000.0,--,183292253000.0,--,2209863934000.0,2065525984000.0,119716000.0,280899338000.0,--,2346545038000.0,--,--,--,3610705000.0,--,239741906000.0,--,--,--,243352611000.0,166090000000.0,713999000.0,--,--,--,166803999000.0,--,76548612000.0,214243000.0,23314855000.0,31625720000.0,54940575000.0,--,3986769000.0,4478547000.0,186270000.0,34390000.0,84235000.0,--,--,37000.0,--,-677569000.0,--,--,-620384000.0,250189000.0,--,-13012070000.0,92973310000.0,--,-4450620000.0,--,83233104000.0,--,--,--,--,--,--,--,--,--,--,20170419
