报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20191231,--,80634000000.0,--,--,80804000000.0,--,-61581000000.0,--,97810000000.0,-18821000000.0,45625000000.0,14179000000.0,--,5457000000.0,-7793000000.0,32200000000.0,-31201000000.0,--,39646000000.0,--,-59908000000.0,--,309474000000.0,319000000.0,3931000000.0,--,--,--,313763000000.0,364745000000.0,8880000000.0,--,--,373671000000.0,--,--,--,--,--,-1460000000.0,--,93656000000.0,--,98705000000.0,2314000000.0,12850000000.0,--,73678000000.0,--,89027000000.0,--,9678000000.0,2667000000.0,10601000000.0,0.0,10601000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200321
20190930,--,-17371000000.0,--,--,80339000000.0,--,159067000000.0,--,222163000000.0,135986000000.0,555000000.0,8082000000.0,--,15458000000.0,1946000000.0,23028000000.0,35817000000.0,--,220872000000.0,--,-21734000000.0,--,39925000000.0,23427000000.0,-294000000.0,--,--,--,63058000000.0,78078000000.0,6742000000.0,--,--,84792000000.0,--,--,--,--,--,61014000000.0,--,93745000000.0,--,154162000000.0,4331000000.0,24972000000.0,--,93466000000.0,--,122586000000.0,--,31576000000.0,-1324000000.0,9809000000.0,0.0,9809000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,353962000000.0,--,--,84186000000.0,--,-78060000000.0,--,365523000000.0,184693000000.0,6251000000.0,8721000000.0,--,17975000000.0,16509000000.0,27420000000.0,-13645000000.0,--,247924000000.0,--,-32565000000.0,--,211596000000.0,9854000000.0,759000000.0,--,--,--,222209000000.0,248563000000.0,6183000000.0,--,--,254774000000.0,--,--,--,--,--,9053000000.0,--,185469000000.0,--,194506000000.0,11148000000.0,--,--,140346000000.0,--,156865000000.0,--,37641000000.0,-1747000000.0,120928000000.0,0.0,120928000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190824
20190331,--,26523000000.0,--,--,77848000000.0,--,100708000000.0,--,217630000000.0,207879000000.0,13507000000.0,11294000000.0,--,11975000000.0,4467000000.0,26164000000.0,114966000000.0,--,390252000000.0,--,43636000000.0,--,241975000000.0,15621000000.0,667000000.0,--,--,--,258263000000.0,212468000000.0,2159000000.0,--,--,214627000000.0,--,--,--,613000000.0,--,2000000000.0,--,112650000000.0,--,115263000000.0,4570000000.0,--,--,79138000000.0,--,83708000000.0,--,31555000000.0,2085000000.0,-95346000000.0,543683000000.0,448337000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,100607000000.0,--,--,34382000000.0,--,67805000000.0,--,191006000000.0,-36508000000.0,--,16555000000.0,--,16204000000.0,5226000000.0,28037000000.0,22508000000.0,--,52022000000.0,--,-134277000000.0,--,328272000000.0,6690000000.0,1598000000.0,--,0.0,--,338345000000.0,465078000000.0,6423000000.0,1121000000.0,--,472622000000.0,--,--,--,--,--,29987000000.0,--,87360000000.0,--,120393000000.0,4391000000.0,8657000000.0,--,38507000000.0,--,51986000000.0,--,68407000000.0,6658000000.0,79772000000.0,0.0,79772000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190323
20180930,--,42264000000.0,--,--,108672000000.0,--,-51415000000.0,--,98312000000.0,120539000000.0,--,6020000000.0,27850000000.0,9305000000.0,19889000000.0,21185000000.0,30455000000.0,--,207393000000.0,--,-5264000000.0,--,93519000000.0,12452000000.0,-1102000000.0,--,0.0,--,104869000000.0,106863000000.0,3270000000.0,0.0,--,110133000000.0,--,--,--,--,--,32155000000.0,--,69080000000.0,--,101096000000.0,4922000000.0,24659000000.0,--,85809000000.0,--,115390000000.0,--,-14294000000.0,-2899000000.0,-131538000000.0,0.0,-131538000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,190909000000.0,--,--,64593000000.0,--,47539000000.0,--,257012000000.0,139872000000.0,--,8787000000.0,74846000000.0,26416000000.0,2175000000.0,27033000000.0,70051000000.0,--,268985000000.0,--,161530000000.0,--,398163000000.0,17181000000.0,1456000000.0,--,--,--,416809000000.0,251651000000.0,2595000000.0,--,--,255279000000.0,--,--,--,--,--,6921000000.0,--,171159000000.0,--,178219000000.0,5243000000.0,-473000000.0,--,112718000000.0,--,119370000000.0,--,58849000000.0,-938000000.0,207468000000.0,0.0,207468000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180825
20180331,--,2549000000.0,--,--,80242000000.0,9415000000.0,59837000000.0,--,229117000000.0,151548000000.0,5349000000.0,11208000000.0,10805000000.0,8025000000.0,7856000000.0,25660000000.0,73122000000.0,--,282768000000.0,--,-2271000000.0,--,160985000000.0,12369000000.0,221000000.0,--,--,--,173575000000.0,170642000000.0,5204000000.0,--,--,175846000000.0,--,--,--,--,--,3966000000.0,--,112029000000.0,--,115995000000.0,1034000000.0,1882000000.0,--,133590000000.0,--,134624000000.0,--,-18629000000.0,2107000000.0,-72444000000.0,460425000000.0,387981000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,90126000000.0,84016000000.0,--,44572000000.0,-48462000000.0,23799000000.0,--,171843000000.0,-56896000000.0,--,11366000000.0,--,7636000000.0,-5640000000.0,22310000000.0,-19153000000.0,--,-15172000000.0,--,-106467000000.0,--,321078000000.0,4112000000.0,95000000.0,--,65000000.0,--,325350000000.0,423332000000.0,7879000000.0,--,--,431817000000.0,--,--,--,--,--,453000000.0,--,119225000000.0,--,120173000000.0,4972000000.0,8487000000.0,--,173514000000.0,--,186973000000.0,--,-66800000000.0,-5939000000.0,7809000000.0,0.0,7809000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180324
20170930,--,-168035000000.0,-20720000000.0,--,86662000000.0,37597000000.0,-12242000000.0,--,-47491000000.0,93991000000.0,--,5213000000.0,--,8524000000.0,24377000000.0,23416000000.0,-6599000000.0,--,89308000000.0,--,104465000000.0,--,260676000000.0,14251000000.0,78000000.0,--,--,--,275007000000.0,168109000000.0,2433000000.0,--,--,170542000000.0,--,--,--,--,--,19678000000.0,--,318746000000.0,--,338424000000.0,-2025000000.0,2219000000.0,--,296486000000.0,--,296680000000.0,--,41744000000.0,3060000000.0,12470000000.0,0.0,12470000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,212710000000.0,--,--,60754000000.0,-42113000000.0,1362000000.0,--,244599000000.0,111436000000.0,--,8060000000.0,1647000000.0,23051000000.0,9942000000.0,13871000000.0,-100492000000.0,--,86125000000.0,--,12831000000.0,--,77500000000.0,20180000000.0,--,--,--,--,97696000000.0,80661000000.0,4204000000.0,--,--,84865000000.0,--,--,--,--,--,23968000000.0,--,-11695000000.0,--,12273000000.0,5299000000.0,21106000000.0,--,17297000000.0,--,43702000000.0,--,-31429000000.0,-919000000.0,138957000000.0,0.0,138957000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170819
20170331,--,127495000000.0,--,--,65965000000.0,72048000000.0,17678000000.0,--,308566000000.0,173574000000.0,--,9901000000.0,39357000000.0,5406000000.0,8319000000.0,30162000000.0,256197000000.0,--,522916000000.0,--,-95300000000.0,--,144029000000.0,13662000000.0,--,--,2000000.0,--,157693000000.0,251173000000.0,1820000000.0,--,--,252993000000.0,--,--,--,--,--,8350000000.0,--,187840000000.0,--,196190000000.0,21940000000.0,1363000000.0,--,93739000000.0,--,117042000000.0,--,79148000000.0,-421000000.0,-230923000000.0,532112000000.0,301189000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
