报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,302811000000.0,5600000000.0,--,70583000000.0,--,59946000000.0,--,444490000000.0,194805000000.0,--,7479000000.0,--,7287000000.0,6976000000.0,33020000000.0,120122000000.0,--,369689000000.0,--,179705000000.0,--,564215000000.0,34380000000.0,72000000.0,92000000.0,--,--,598759000000.0,415250000000.0,994000000.0,--,--,419054000000.0,--,--,--,--,--,172847000000.0,--,--,--,172847000000.0,241158000000.0,6190000000.0,12000000.0,--,--,247360000000.0,--,-74513000000.0,693000000.0,180686000000.0,731730000000.0,912416000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,120036000000.0,--,--,59822000000.0,--,-12069000000.0,--,177302000000.0,67254000000.0,--,5888000000.0,--,11123000000.0,14411000000.0,42167000000.0,84968000000.0,--,225811000000.0,--,57698000000.0,--,-1702337000000.0,36148000000.0,84000000.0,5184000000.0,--,--,-1660921000000.0,-1731535000000.0,2794000000.0,--,--,-1718619000000.0,--,--,--,-92000000.0,--,200615000000.0,--,--,--,200523000000.0,163834000000.0,7973000000.0,71000000.0,--,--,171878000000.0,--,28645000000.0,59000000.0,37893000000.0,0.0,37893000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20190930,--,-43062000000.0,--,--,54867000000.0,--,5923000000.0,--,20791000000.0,142531000000.0,--,6129000000.0,--,1583000000.0,-15301000000.0,31490000000.0,31648000000.0,--,198080000000.0,--,164246000000.0,--,647318000000.0,26011000000.0,20000000.0,-2962000000.0,--,--,670387000000.0,505200000000.0,941000000.0,--,--,506141000000.0,--,--,--,0.0,--,294488000000.0,--,--,--,294488000000.0,228435000000.0,6061000000.0,0.0,--,--,234496000000.0,--,59992000000.0,1086000000.0,48035000000.0,0.0,48035000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,--,59946000000.0,--,-9107000000.0,--,289937000000.0,162057000000.0,--,5468000000.0,--,5287000000.0,15869000000.0,35065000000.0,80343000000.0,--,304089000000.0,--,46532000000.0,--,1492301000000.0,33460000000.0,-146000000.0,5503000000.0,--,--,1531118000000.0,1483041000000.0,1152000000.0,--,--,1484586000000.0,--,--,--,--,--,201320000000.0,--,--,--,233432000000.0,231749000000.0,25040000000.0,823000000.0,--,--,257612000000.0,--,-24180000000.0,1404000000.0,9604000000.0,0.0,9604000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190828
20190331,--,--,--,--,49992000000.0,--,28445000000.0,--,101450000000.0,173068000000.0,--,8206000000.0,--,5150000000.0,14415000000.0,35075000000.0,213595000000.0,--,449509000000.0,--,333861000000.0,--,1687194000000.0,32459000000.0,203000000.0,6617000000.0,--,--,1726473000000.0,1391885000000.0,630000000.0,--,--,1392612000000.0,--,--,--,--,--,293651000000.0,125000000.0,--,--,293776000000.0,186112000000.0,5002000000.0,452000000.0,--,--,191566000000.0,--,102210000000.0,-991000000.0,87021000000.0,549177000000.0,636198000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,53026000000.0,-31000000000.0,--,50456000000.0,--,50060000000.0,--,140594000000.0,125682000000.0,--,6255000000.0,--,2960000000.0,758000000.0,41159000000.0,-55970000000.0,--,120844000000.0,--,30942000000.0,--,1006799000000.0,29297000000.0,138000000.0,0.0,--,--,1036234000000.0,1001818000000.0,3434000000.0,--,--,1005292000000.0,--,--,--,0.0,--,382876000000.0,2057000000.0,--,--,384933000000.0,343988000000.0,4523000000.0,2572000000.0,--,--,351083000000.0,--,33850000000.0,-265000000.0,84277000000.0,0.0,84277000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20180930,--,-62797000000.0,46000000000.0,--,51411000000.0,--,25797000000.0,--,68567000000.0,153613000000.0,--,5725000000.0,--,2155000000.0,19032000000.0,32719000000.0,71920000000.0,--,285164000000.0,--,199787000000.0,--,1874523000000.0,30110000000.0,8000000.0,0.0,--,--,1904641000000.0,1703585000000.0,1248000000.0,--,--,1704854000000.0,--,--,--,0.0,--,338782000000.0,0.0,--,--,338782000000.0,317923000000.0,6918000000.0,1162000000.0,--,--,326003000000.0,--,12779000000.0,1831000000.0,-2200000000.0,0.0,-2200000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181027
20180630,--,51290000000.0,-12500000000.0,--,50937000000.0,--,-19271000000.0,--,83818000000.0,130228000000.0,--,4789000000.0,--,11401000000.0,35307000000.0,-8800000000.0,-139798000000.0,--,33127000000.0,--,176297000000.0,--,1672478000000.0,34479000000.0,35000000.0,-1549000000.0,--,--,1705443000000.0,1531313000000.0,622000000.0,--,--,1529146000000.0,--,--,--,170000000.0,--,376198000000.0,405000000.0,--,--,376773000000.0,453003000000.0,24113000000.0,--,--,--,477939000000.0,--,-101166000000.0,1259000000.0,127081000000.0,0.0,127081000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180829
20180331,--,71485000000.0,21000000000.0,--,42863000000.0,--,25789000000.0,--,173455000000.0,122617000000.0,--,8156000000.0,--,1919000000.0,14150000000.0,80086000000.0,156470000000.0,--,383398000000.0,--,15364000000.0,--,935379000000.0,26898000000.0,47000000.0,1569000000.0,--,--,963893000000.0,943790000000.0,1091000000.0,--,--,948529000000.0,--,--,--,50000000.0,--,327693000000.0,1179000000.0,--,--,328922000000.0,255775000000.0,8174000000.0,--,--,--,263949000000.0,--,64973000000.0,-696000000.0,-130302000000.0,470321000000.0,340019000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180425
20171231,--,25466000000.0,12500000000.0,--,45292000000.0,--,63219000000.0,--,159740000000.0,77099000000.0,-1513000000.0,5681000000.0,--,3738000000.0,11611000000.0,55231000000.0,8141000000.0,--,159988000000.0,--,124850000000.0,--,1430353000000.0,39827000000.0,4740000000.0,5723000000.0,--,--,1480643000000.0,1354898000000.0,419000000.0,--,--,1355793000000.0,--,--,--,68000000.0,--,416148000000.0,--,--,--,417825000000.0,474811000000.0,6252000000.0,52000000.0,--,--,481115000000.0,--,-63290000000.0,282000000.0,61594000000.0,0.0,61594000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180425
20170930,--,-51447000000.0,1000000000.0,--,42415000000.0,--,18239000000.0,--,16899000000.0,86456000000.0,12163000000.0,5093000000.0,--,4355000000.0,618000000.0,27244000000.0,1321000000.0,--,137250000000.0,--,63082000000.0,--,1617787000000.0,24704000000.0,17000000.0,9000000.0,--,--,1642517000000.0,1578064000000.0,505000000.0,--,--,1579435000000.0,--,--,--,0.0,--,407867000000.0,--,--,--,407867000000.0,411541000000.0,7217000000.0,0.0,--,--,418758000000.0,--,-10891000000.0,-1192000000.0,-69352000000.0,0.0,-69352000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,57173000000.0,5000000000.0,--,40128000000.0,--,41233000000.0,--,155091000000.0,87518000000.0,26825000000.0,5137000000.0,--,10400000000.0,2402000000.0,32067000000.0,-13964000000.0,--,150385000000.0,--,80360000000.0,--,1630053000000.0,32821000000.0,377000000.0,122000000.0,--,--,1663373000000.0,1580196000000.0,2817000000.0,--,--,1583013000000.0,--,--,--,106000000.0,--,365881000000.0,--,--,--,365987000000.0,358151000000.0,21629000000.0,--,--,--,379879000000.0,--,-13892000000.0,-404000000.0,70770000000.0,0.0,70770000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170830
20170331,--,86001000000.0,28500000000.0,--,37080000000.0,--,5865000000.0,--,160083000000.0,119570000000.0,22962000000.0,7755000000.0,--,3773000000.0,13685000000.0,17983000000.0,21104000000.0,--,206832000000.0,--,-31000000.0,--,1385089000000.0,26628000000.0,146000000.0,712000000.0,--,--,1412575000000.0,1409947000000.0,2659000000.0,--,--,1412606000000.0,--,--,--,26944000000.0,--,269791000000.0,--,--,--,296735000000.0,268397000000.0,7332000000.0,--,--,--,275729000000.0,--,21006000000.0,20000000.0,-25754000000.0,433063000000.0,407309000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
