报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,7871909204.14,--,17015306510.99,4754091846.78,9214391921.71,--,--,38855699483.62,2172425282.09,2425533573.05,1118839516.59,11266734703.1,--,--,34970974267.09,--,3884725216.53,--,4079023389.23,509330443.78,1670716.18,--,--,--,4590024549.19,4949595834.92,3017856154.93,--,--,--,7967451989.85,--,-3377427440.66,--,11167639.92,27537514536.84,31405121383.93,--,--,--,58953803560.69,35762861984.81,1743058487.26,137660209.29,--,--,37643580681.36,--,21310222879.33,478510462.03,22296031117.23,123829492862.52,146125523979.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,--,--,25293223635.45,5821878206.44,37439568162.0,15357700111.45,15560147698.64,--,--,99472517813.98,6207583508.64,--,4403899381.92,28914102074.9,--,--,76814740055.42,--,22657777758.56,--,20212436934.99,2000542605.56,45385108.77,--,--,--,22258364649.32,18600321005.85,2606058442.04,--,--,--,21206379447.89,--,1051985201.43,--,2060918907.19,24082502129.39,133305457845.26,--,--,--,159448878881.84,151480626275.96,13999606810.96,819956638.93,--,--,166300189725.85,--,-6851310844.01,426218144.84,17284670260.82,106544822601.7,123829492862.52,--,10540662761.47,-7914002.33,418318191.53,191411005.3,93163072.06,--,--,4793232.95,--,-2369067916.6,--,-1312991328.83,-48826159.8,--,-3883200649.99,40931290234.91,--,-25189701228.09,--,22657777758.56,--,--,--,123829492862.52,106544822601.7,--,--,--,--,17284670260.82,20200327
20190930,--,--,--,23924962578.99,--,42346109581.13,8686441692.61,12929725965.6,--,--,87887239818.33,5032741882.52,106919971.04,3876518385.39,20829744849.8,--,--,72876295563.03,--,15010944255.3,--,16220936968.15,1560474828.89,7792898.14,--,--,--,17789204695.18,18113249241.56,1120049190.24,--,--,--,19233298431.8,--,-1444093736.62,--,2047900133.85,24848102306.52,102398199373.58,--,--,--,129294201813.95,117201436412.33,8974935110.25,520691154.71,--,--,126697062677.29,--,2597139136.66,837425464.0,17001415119.34,106544822601.7,123546237721.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,12330760645.9,--,25908347120.54,5912219471.01,18476224649.63,--,--,62627551887.08,3630139320.78,5478138679.85,2855614600.66,16752243375.32,--,--,49864382094.87,--,12763169792.21,--,8961601553.74,842236782.48,2118828.17,--,--,--,9805957164.39,9670518845.45,907261066.34,--,--,--,10577779911.79,--,-771822747.4,--,2047900133.85,12611794029.19,73988268926.68,--,--,--,88647963089.72,69901552992.68,5212293677.71,473290134.27,--,--,75587136804.66,--,13060826285.06,71089782.74,25123263112.61,106544822601.7,131668085714.31,--,6068149177.13,-8831206.62,204213046.74,91259233.4,38078392.06,--,--,1653067.38,--,-1301650499.06,--,-415517753.24,450250390.45,--,-2485973139.31,23379861251.0,--,-14326054140.84,--,12763169792.21,--,--,--,131668085714.31,106544822601.7,--,--,--,--,25123263112.61,20190831
20190331,--,--,--,6030784244.87,--,14883483477.96,10936195949.62,24884680663.4,--,--,56735144335.85,1931562101.63,4584258707.12,1198269337.36,7489908453.53,4584258707.12,--,37331727277.75,--,19403417058.1,--,5566096478.77,333845289.3,2139215.85,--,--,--,5902080983.92,6928727546.14,543893549.06,--,--,--,7472621095.2,--,-1570540111.28,--,8838753.28,10122137589.34,24811276374.79,--,--,--,34942252717.41,31991585778.33,2119470540.39,37110023.49,--,--,34148166342.21,--,794086375.2,392518824.86,19019482146.88,106544822601.7,125564304748.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190426
20181231,--,--,--,25133619216.89,3555976774.01,39969459902.09,14131067760.58,--,12355176295.09,--,95145299948.66,6650065674.49,--,4319588735.88,25362721093.57,11885556013.02,--,100160857482.73,--,-5015557534.07,--,29887646640.14,2155208768.88,11014934.28,--,--,--,32053870343.3,34866650276.79,3958445971.65,--,--,--,38825096248.44,--,-6771225905.14,--,16143140.73,59126985777.64,111865436445.46,--,--,--,171008565363.83,149301670814.04,13861713663.88,232327032.35,--,--,163395711510.27,--,7612853853.56,1076462351.09,-3097467234.56,109642289836.26,106544822601.7,--,5770708488.48,1647227174.53,300559684.12,192493442.31,65112980.3,--,--,4378085.83,--,2018937551.02,--,-1621812514.71,-164779088.66,--,12780418692.41,14202561639.54,--,-39951242562.2,--,-5015557534.07,--,--,--,106544822601.7,109642289836.26,--,--,--,--,-3097467234.56,20190328
20180930,--,--,--,21413156256.04,5163167471.07,27685638913.0,8240344626.24,--,10138312562.65,--,72640619829.0,5452996585.89,--,3634937518.8,20232134517.51,11640427439.31,--,75500256148.94,--,-2859636319.94,--,29566355896.35,583864099.31,10967355.35,10967355.35,--,--,30161187351.01,33609998844.08,1056183551.92,--,--,--,34666182396.0,--,-4504995044.99,--,9525724.09,46864722688.61,80802961375.49,--,--,--,127677209788.19,112369589668.14,9250966282.75,54963061.76,--,--,121675519012.65,--,6001690775.54,1224289797.42,-138650791.97,109642289836.26,109503639044.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,--,--,12644510625.75,10477773618.97,5206993809.07,7202487240.29,--,2640125927.31,--,38171891221.39,3592337554.57,--,2711770614.42,18109060378.73,742391571.88,--,49764623826.8,--,-11592732605.41,--,16461312381.74,465880375.29,9525929.71,9525929.71,--,--,16936718686.74,18289727699.1,645269848.31,--,--,--,18934997547.41,--,-1998278860.67,--,9525174.09,43640927157.97,63190478322.1,--,--,--,106840930654.16,88117989796.67,5546639563.28,54167886.12,--,--,93718797246.07,--,13122133408.09,133673795.61,-335204262.38,109642289836.26,109307085573.88,--,3459368944.8,15302876.54,152015814.43,89510348.93,42147280.44,--,--,4133799.77,--,511861461.87,--,-425069138.02,-2319531.35,--,-11618263007.34,15174399092.4,--,-19632262725.07,--,-11592732605.41,--,--,--,109307085573.88,109642289836.26,--,--,--,--,-335204262.38,20180830
20180331,--,--,--,6640145627.86,5846298382.21,6410644164.53,5795426142.88,--,1144989070.54,--,25837503388.02,2060052290.46,--,1560272614.45,9343215114.62,703232616.07,--,30679872977.9,--,-4842369589.88,--,10636996618.68,195092692.52,9484673.3,9484673.3,--,--,10841573984.5,13503593518.19,71632084.44,--,361382036.9,--,13936607639.53,--,-3095033655.03,--,1780186.27,10648537655.53,35192025389.95,--,--,--,45842343231.75,22460691538.49,1142907446.12,--,--,--,23603598984.61,--,22238744247.14,-852468150.06,13448872852.17,109318648245.78,122767521097.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,--,--,25136593410.35,3021537853.08,--,9269334626.97,--,1527042334.58,--,38954508224.98,6212890009.58,--,4167174833.38,21815438471.78,46351975465.93,--,97771109770.88,--,-58816601545.9,--,86350562286.29,1474961179.72,6383049.12,6383049.12,--,--,87831906515.13,50364101919.13,1825444151.22,1442008.42,746965847.51,--,52937953926.28,--,34893952588.85,--,28311221.76,42535411703.1,102211552801.79,--,--,--,144775275726.65,129450084497.92,11241205417.25,110763312.31,--,--,140802053227.48,--,3973222499.17,-1561443060.12,-21510869518.0,131153159354.26,109642289836.26,--,9875602870.26,1686658289.93,270959381.05,144580693.7,69796319.08,--,--,9111469.61,--,1329410866.6,--,-4545176262.54,80309895.0,--,-20089915880.75,-32728891180.82,--,-14595285736.68,--,-58816601545.9,--,--,--,109642289836.26,131153159354.26,--,--,--,--,-21510869518.0,20180328
20170930,--,--,--,20395255755.35,--,--,10093475608.26,--,3813305268.19,--,34302036631.8,5458301905.39,--,3517115418.76,15204561253.99,26884219909.62,--,68970176344.44,--,-34668139712.64,--,63605371245.55,2956773162.08,--,5042506.04,--,--,66567186913.67,38703394522.16,1572483117.15,--,746965847.51,--,41022843486.82,--,25544343426.85,--,8265773.24,37823662460.62,77292106563.46,--,--,--,115124034797.32,121746486003.67,7113684681.49,58441813.91,--,--,128918612499.07,--,-13794577701.75,-1160284864.67,-24078658852.21,131153159354.26,107074500502.05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,--,--,12867395289.45,--,5957963612.36,5947554046.68,--,6289054135.56,--,31061967084.05,4060385326.31,--,2632051454.21,6560980396.2,8779981409.33,--,40332987578.6,--,-9271020494.55,--,51774212722.04,1709810346.46,--,7916069.45,--,--,53491939137.95,27768580072.5,235989032.59,--,746965847.51,--,28751534952.6,--,24740404185.35,--,8103766.56,34779193881.81,44500824781.21,--,--,--,79288122429.58,97344111118.89,5777589029.18,58441813.91,--,--,103180141961.98,--,-23892019532.4,-668311970.36,-9090947811.96,131153159354.26,122062211542.3,--,4516934146.44,706693624.43,120343542.63,64846579.44,32457542.55,--,--,1217194.52,--,259554859.56,--,-2626726395.34,66717579.5,--,7018470477.31,-2944654982.0,--,-16280822107.91,--,-9271020494.55,--,--,--,122062211542.3,131153159354.26,--,--,--,--,-9090947811.96,20170830
20170331,--,--,--,6835164636.81,--,--,5320309918.31,--,1904341716.19,--,14059816271.31,1993503929.3,--,1628930499.21,8555324008.85,13352403160.9,--,36637649897.43,--,-22577833626.12,--,27861418944.28,922527179.09,--,26179484.49,--,--,28810125607.86,16787670666.73,132273581.83,--,754199896.63,--,17674144145.19,--,11135981462.67,--,1659995.19,4962262274.42,28754969471.19,--,--,--,33718891740.8,33031387930.08,404630569.91,--,--,--,33436018499.99,--,282873240.81,-157290624.74,-11316269547.38,131153159354.26,119836889806.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
20161231,--,28197672745.36,--,21967126130.2,1024176694.59,--,15445664611.37,--,13048809309.29,--,79683449490.81,6606320362.04,--,6125099254.41,22724950360.1,88452594493.44,--,129861130959.31,--,-50177681468.5,--,59258316495.96,2212874665.29,--,31535973.88,--,--,61502727135.13,92628094351.03,452430691.5,--,--,--,93080525042.53,--,-31577797907.4,--,1278725615.87,33801217009.11,103973048006.07,--,--,--,139052990631.05,91760790933.36,13619167374.46,318156191.66,--,--,105698114499.48,--,33354876131.57,1530590010.25,-46870013234.08,178023172588.34,131153159354.26,--,8930518254.41,1419492720.73,218309724.92,97145786.63,63633355.33,--,--,1193151.89,--,231333741.19,--,-3772963558.26,-133531564.07,--,-15018408206.72,-73321334817.62,--,31120580625.46,--,-50177681468.5,--,--,--,131153159354.26,178023172588.34,--,--,--,--,-46870013234.08,20170330
