报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,17843000000.0,12854000000.0,28303000000.0,15449000000.0,2596000000.0,2970000000.0,374000000.0,1088000000.0,59000000.0,--,1227000000.0,44000000.0,--,34000000.0,--,10019000000.0,195000000.0,2702000000.0,--,4000000.0,--,--,7824000000.0,8000000.0,3000000.0,--,--,--,7829000000.0,1105000000.0,--,--,--,6724000000.0,57000000.0,6667000000.0,1106000000.0,7830000000.0,59000000.0,7771000000.0,--,0.32,0.32,20200428
20191231,15009000000.0,13114000000.0,28408000000.0,15294000000.0,525000000.0,990000000.0,465000000.0,1263000000.0,12000000.0,--,231000000.0,-182000000.0,--,58000000.0,--,11666000000.0,11000000.0,4720000000.0,--,6000000.0,--,--,3343000000.0,74000000.0,76000000.0,--,--,--,3341000000.0,-39000000.0,--,--,--,3380000000.0,24000000.0,3356000000.0,473000000.0,3853000000.0,24000000.0,3829000000.0,--,0.15,0.15,20200428
20190930,15378000000.0,12713000000.0,28021000000.0,15308000000.0,1267000000.0,1588000000.0,321000000.0,1583000000.0,44000000.0,--,-406000000.0,201000000.0,--,20000000.0,--,9354000000.0,164000000.0,3941000000.0,--,2000000.0,--,--,6024000000.0,4000000.0,18000000.0,--,--,--,6010000000.0,738000000.0,--,--,--,5272000000.0,56000000.0,5216000000.0,563000000.0,5835000000.0,57000000.0,5778000000.0,--,0.25,0.25,20191030
20190630,15764000000.0,12403000000.0,27587000000.0,15184000000.0,2094000000.0,2332000000.0,238000000.0,1265000000.0,37000000.0,--,-58000000.0,10000000.0,--,50000000.0,--,7269000000.0,181000000.0,2791000000.0,--,6000000.0,--,--,8495000000.0,18000000.0,219000000.0,--,--,--,8294000000.0,1729000000.0,--,--,--,6565000000.0,30000000.0,6535000000.0,124000000.0,6689000000.0,29000000.0,6660000000.0,--,0.28,0.28,20190828
20190331,16978000000.0,11647000000.0,27022000000.0,15375000000.0,3202000000.0,3357000000.0,155000000.0,1713000000.0,48000000.0,--,289000000.0,113000000.0,--,14000000.0,--,9489000000.0,190000000.0,3215000000.0,--,4000000.0,--,--,7489000000.0,21000000.0,8000000.0,--,--,--,7502000000.0,1128000000.0,--,--,--,6374000000.0,40000000.0,6334000000.0,223000000.0,6597000000.0,42000000.0,6555000000.0,--,0.3,0.3,20190425
20181231,14371000000.0,12609000000.0,28102000000.0,15493000000.0,1449000000.0,1652000000.0,203000000.0,10000000.0,-35000000.0,--,310000000.0,-87000000.0,--,80000000.0,--,10516000000.0,-12000000.0,4382000000.0,--,5000000.0,--,--,3855000000.0,13000000.0,70000000.0,--,--,--,3798000000.0,352000000.0,--,--,--,3446000000.0,71000000.0,3375000000.0,1802000000.0,5248000000.0,72000000.0,5176000000.0,--,0.15,0.15,20190425
20180930,13751000000.0,11519000000.0,27146000000.0,15627000000.0,1824000000.0,1973000000.0,149000000.0,105000000.0,17000000.0,--,250000000.0,40000000.0,--,13000000.0,--,8266000000.0,185000000.0,3648000000.0,--,4000000.0,--,--,5485000000.0,32000000.0,20000000.0,--,--,--,5497000000.0,697000000.0,--,--,--,4800000000.0,27000000.0,4773000000.0,659000000.0,5459000000.0,29000000.0,5430000000.0,--,0.22,0.22,20181031
20180630,13650000000.0,11063000000.0,26050000000.0,14987000000.0,2541000000.0,2688000000.0,147000000.0,38000000.0,-42000000.0,--,-217000000.0,181000000.0,--,44000000.0,--,6352000000.0,202000000.0,2802000000.0,--,4000000.0,--,--,7298000000.0,17000000.0,50000000.0,--,--,--,7265000000.0,1185000000.0,--,--,--,6080000000.0,11000000.0,6069000000.0,656000000.0,6736000000.0,13000000.0,6723000000.0,--,0.27,0.27,20180830
20180331,13716000000.0,10362000000.0,25162000000.0,14800000000.0,3065000000.0,3181000000.0,116000000.0,128000000.0,62000000.0,--,112000000.0,27000000.0,--,22000000.0,--,6766000000.0,154000000.0,3146000000.0,--,4000000.0,--,--,6950000000.0,17000000.0,5000000.0,--,--,--,6962000000.0,1151000000.0,--,--,--,5811000000.0,26000000.0,5785000000.0,881000000.0,6692000000.0,29000000.0,6663000000.0,--,0.27,0.27,20180427
20171231,11539000000.0,10339000000.0,24131000000.0,13792000000.0,1114000000.0,1337000000.0,223000000.0,135000000.0,-7000000.0,--,-106000000.0,4000000.0,--,53000000.0,--,7987000000.0,30000000.0,4362000000.0,--,1000000.0,--,--,3552000000.0,20000000.0,52000000.0,--,--,--,3520000000.0,264000000.0,--,--,--,3256000000.0,39000000.0,3217000000.0,-979000000.0,2277000000.0,47000000.0,2230000000.0,--,0.17,0.17,20180427
20170930,12316000000.0,9988000000.0,23381000000.0,13393000000.0,2247000000.0,2342000000.0,95000000.0,91000000.0,15000000.0,--,-22000000.0,-6000000.0,--,18000000.0,--,6945000000.0,167000000.0,3591000000.0,--,5000000.0,--,--,5371000000.0,9000000.0,19000000.0,--,--,--,5361000000.0,890000000.0,--,--,--,4471000000.0,34000000.0,4437000000.0,-115000000.0,4356000000.0,20000000.0,4336000000.0,--,0.24,0.24,20171031
20170630,12892000000.0,9609000000.0,22168000000.0,12559000000.0,3186000000.0,3334000000.0,148000000.0,53000000.0,-21000000.0,--,83000000.0,-78000000.0,--,39000000.0,--,5753000000.0,181000000.0,2674000000.0,--,6000000.0,--,--,7139000000.0,2000000.0,5000000.0,--,--,--,7136000000.0,1462000000.0,--,--,--,5674000000.0,40000000.0,5634000000.0,-275000000.0,5399000000.0,32000000.0,5367000000.0,--,0.28,0.28,20170831
20170331,13606000000.0,9440000000.0,20529000000.0,11089000000.0,4032000000.0,4142000000.0,110000000.0,116000000.0,-25000000.0,--,-35000000.0,39000000.0,--,14000000.0,--,6803000000.0,142000000.0,2895000000.0,--,5000000.0,--,--,6803000000.0,5000000.0,5000000.0,--,--,--,6803000000.0,1322000000.0,--,--,--,5481000000.0,36000000.0,5445000000.0,-659000000.0,4822000000.0,32000000.0,4790000000.0,--,0.3,0.3,20170426
