报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,186706000000.0,133748000000.0,228357000000.0,94609000000.0,27060000000.0,29735000000.0,2675000000.0,28000000.0,-22000000.0,--,11148000000.0,-2396000000.0,--,17118000000.0,--,105272000000.0,1330000000.0,42471000000.0,1000000.0,16618000000.0,--,--,81434000000.0,173000000.0,220000000.0,--,--,--,81387000000.0,17022000000.0,--,--,--,64365000000.0,178000000.0,64187000000.0,10885000000.0,75250000000.0,403000000.0,74847000000.0,--,0.18,0.18,20200429
20191231,152287000000.0,140397000000.0,233836000000.0,93439000000.0,3070000000.0,7615000000.0,4545000000.0,5876000000.0,89000000.0,--,-2422000000.0,2710000000.0,--,2656000000.0,--,102675000000.0,1670000000.0,62503000000.0,--,3942000000.0,--,--,49612000000.0,620000000.0,978000000.0,--,--,--,49254000000.0,18121000000.0,--,--,--,31133000000.0,-294000000.0,31427000000.0,1744000000.0,32877000000.0,-229000000.0,33106000000.0,--,0.08,0.08,20200331
20190930,151802000000.0,122841000000.0,217734000000.0,94893000000.0,18958000000.0,23405000000.0,4447000000.0,4380000000.0,-19000000.0,--,3284000000.0,-1134000000.0,--,3473000000.0,--,80127000000.0,1265000000.0,45508000000.0,--,2618000000.0,--,--,71675000000.0,-71000000.0,144000000.0,--,--,--,71460000000.0,12041000000.0,--,--,--,59419000000.0,193000000.0,59226000000.0,5919000000.0,65338000000.0,343000000.0,64995000000.0,--,0.17,0.17,20191026
20190630,150148000000.0,118519000000.0,213107000000.0,94588000000.0,21681000000.0,24946000000.0,3265000000.0,1526000000.0,-70000000.0,--,5659000000.0,-1032000000.0,--,3795000000.0,--,79389000000.0,1430000000.0,43204000000.0,23000000.0,3823000000.0,--,--,70759000000.0,643000000.0,204000000.0,--,--,--,71198000000.0,10947000000.0,--,--,--,60251000000.0,57000000.0,60194000000.0,1231000000.0,61482000000.0,364000000.0,61118000000.0,--,0.17,0.17,20190831
20190331,173031000000.0,119113000000.0,208463000000.0,89350000000.0,29218000000.0,32350000000.0,3132000000.0,4057000000.0,45000000.0,--,3120000000.0,1685000000.0,--,15838000000.0,--,98772000000.0,1323000000.0,40009000000.0,-71000000.0,14945000000.0,--,--,74259000000.0,620000000.0,215000000.0,--,--,--,74664000000.0,12543000000.0,--,--,--,62121000000.0,870000000.0,61251000000.0,2807000000.0,64928000000.0,611000000.0,64317000000.0,--,0.17,0.17,20190427
20181231,141140000000.0,122345000000.0,205825000000.0,83480000000.0,15779000000.0,21342000000.0,5563000000.0,5281000000.0,-51000000.0,--,-4533000000.0,577000000.0,--,1691000000.0,--,99605000000.0,1461000000.0,61817000000.0,213000000.0,1987000000.0,--,--,41535000000.0,1229000000.0,1141000000.0,--,--,--,41623000000.0,10796000000.0,--,--,--,30827000000.0,-345000000.0,31172000000.0,11483000000.0,42310000000.0,5000000.0,42305000000.0,--,0.08,0.08,20190330
20180930,151146000000.0,121582000000.0,200605000000.0,79023000000.0,18725000000.0,21687000000.0,2962000000.0,3159000000.0,23000000.0,--,5258000000.0,189000000.0,--,2233000000.0,--,83356000000.0,1223000000.0,43684000000.0,12000000.0,2334000000.0,--,--,67790000000.0,1064000000.0,355000000.0,--,--,--,68499000000.0,12671000000.0,--,--,--,55828000000.0,6000000.0,55822000000.0,9386000000.0,65214000000.0,34000000.0,65180000000.0,--,0.16,0.16,20181031
20180630,150437000000.0,116352000000.0,190347000000.0,73995000000.0,20251000000.0,22844000000.0,2593000000.0,6353000000.0,3000000.0,--,2971000000.0,429000000.0,--,4081000000.0,--,79729000000.0,1426000000.0,42618000000.0,16000000.0,3214000000.0,--,--,70708000000.0,278000000.0,780000000.0,--,--,--,70206000000.0,13270000000.0,--,--,--,56936000000.0,-117000000.0,57053000000.0,6229000000.0,63165000000.0,-173000000.0,63338000000.0,--,0.18,0.18,20180829
20180331,155865000000.0,117481000000.0,187947000000.0,70466000000.0,23386000000.0,25652000000.0,2266000000.0,3138000000.0,3000000.0,--,1424000000.0,-434000000.0,--,10870000000.0,--,85682000000.0,1220000000.0,39081000000.0,10000000.0,11409000000.0,--,--,70183000000.0,1376000000.0,213000000.0,--,--,--,71346000000.0,12306000000.0,--,--,--,59040000000.0,304000000.0,58736000000.0,3869000000.0,62909000000.0,653000000.0,62256000000.0,--,0.17,0.17,20180428
20171231,128651000000.0,117670000000.0,187591000000.0,69921000000.0,14766000000.0,18744000000.0,3978000000.0,1322000000.0,6000000.0,--,-9425000000.0,2703000000.0,--,1615000000.0,--,85571000000.0,1370000000.0,56817000000.0,--,841000000.0,--,--,43080000000.0,2108000000.0,880000000.0,--,--,--,44308000000.0,11317000000.0,--,--,--,32991000000.0,39000000.0,32952000000.0,-10553000000.0,22438000000.0,-397000000.0,22835000000.0,--,0.09,0.09,20180327
20170930,131437000000.0,112937000000.0,181508000000.0,68571000000.0,15672000000.0,19251000000.0,3579000000.0,2738000000.0,6000000.0,--,-6105000000.0,4020000000.0,--,2175000000.0,--,71210000000.0,1172000000.0,41786000000.0,--,1326000000.0,--,--,60227000000.0,1395000000.0,-338000000.0,--,--,--,61960000000.0,10488000000.0,--,--,--,51472000000.0,55000000.0,51417000000.0,-554000000.0,50918000000.0,138000000.0,50780000000.0,--,0.16,0.16,20171031
20170630,128565000000.0,108117000000.0,175509000000.0,67392000000.0,16994000000.0,19656000000.0,2662000000.0,1415000000.0,0.0,--,-4005000000.0,4047000000.0,--,1997000000.0,--,64302000000.0,1362000000.0,39998000000.0,--,1874000000.0,--,--,64263000000.0,1279000000.0,1276000000.0,--,--,--,64266000000.0,11375000000.0,--,--,--,52891000000.0,8000000.0,52883000000.0,-5280000000.0,47611000000.0,-60000000.0,47671000000.0,--,0.17,0.17,20170831
20170331,148388000000.0,103206000000.0,169091000000.0,65885000000.0,25471000000.0,27606000000.0,2135000000.0,803000000.0,2000000.0,--,1339000000.0,251000000.0,--,17318000000.0,--,80600000000.0,1049000000.0,38409000000.0,--,17513000000.0,--,--,67788000000.0,1089000000.0,-67000000.0,--,--,--,68944000000.0,13165000000.0,--,--,--,55779000000.0,69000000.0,55710000000.0,-9125000000.0,46654000000.0,-97000000.0,46751000000.0,--,0.16,0.16,20170429
