报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,813193564.17,--,2255777224.75,54390925.8,1065818967.27,--,--,4189180681.99,144744473.56,200000000.0,82212869.09,144188635.78,--,--,2962276317.06,--,1226904364.93,--,--,--,--,--,--,--,--,100000000.0,6771751.39,--,--,--,106771751.39,--,-106771751.39,--,--,--,700000000.0,--,--,--,700000000.0,--,--,--,--,--,--,--,700000000.0,913833.54,1821046447.08,11705816432.87,13526862879.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210506
20191231,--,--,--,1692864711.92,200000000.0,761041544.74,713398717.88,2131970143.78,642306096.71,--,6141581215.03,565686105.58,--,386501490.59,461117939.87,--,--,2292123900.83,--,3849457314.2,--,--,--,411414.93,--,--,--,411414.93,--,74974977.23,--,--,--,74974977.23,--,-74563562.3,--,--,--,800000000.0,--,--,--,800000000.0,1000000000.0,776702445.72,400000000.0,--,--,2176702445.72,--,-1376702445.72,845550.96,2399036857.14,9343881746.98,11742918604.12,--,609246088.99,--,39599148.53,20652770.45,5423941.31,--,--,-62962.46,-88.5,-108764674.93,348810584.81,--,31166252.6,13857199.12,1582009458.68,1422255463.51,--,-126368053.68,--,3849457314.2,--,--,--,11742918604.12,9343881746.98,--,--,--,--,2399036857.14,20210409
20190630,--,--,--,960259840.33,--,238693540.94,576422589.77,2841854363.59,1412258799.67,--,6029489134.3,243736294.01,--,255574525.09,248327269.24,387195020.48,--,1348785229.6,--,4680703904.7,--,--,--,107621.47,--,--,--,107621.47,--,39219976.67,--,--,--,39219976.67,--,-39112355.2,--,--,--,--,--,--,--,--,1000000000.0,110586826.98,400000000.0,--,--,1510586826.98,--,-1510586826.98,-2945487.92,3128059234.6,9343881746.98,12471940981.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191220
20181231,--,--,--,1467228989.0,--,2495325985.46,189591262.55,--,997493303.75,--,5149639540.76,534309827.19,700000000.0,178552741.05,831325248.97,1663017426.41,--,8665760758.78,-0.01,-3516121218.03,--,--,--,464021.62,--,--,--,464021.62,--,56383878.68,--,--,--,56383878.68,--,-55919857.06,--,--,--,6950000000.0,400000000.0,--,--,7350000000.0,3401250000.0,596310422.97,--,--,--,3997560422.97,--,3352439577.03,2127541.29,-217473956.77,9561355703.75,9343881746.98,--,73674902.46,432806038.01,39983185.32,20678142.27,5291442.37,--,--,55802.45,--,-78849912.73,243145812.99,--,8007821.63,4389488.82,-1259467425.98,1872614897.18,--,-4784003418.46,--,-3516121218.03,--,--,--,9343881746.98,9561355703.75,--,--,--,--,-217473956.77,20210409
20180630,--,--,--,749250967.26,500000000.0,-102979959.83,461308068.7,--,251454984.22,--,1607579076.13,227100780.84,--,152007117.75,1034091928.13,76452812.08,--,1614565722.57,--,-6986646.44,--,--,--,--,--,--,--,--,--,12525006.1,--,--,--,12525006.1,--,-12525006.1,--,--,--,1750000000.0,--,--,--,1750000000.0,1600000000.0,92702282.35,--,--,--,1692702282.35,--,57297717.65,384464.51,38170529.62,9555096278.25,9593266807.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180831
20171231,--,471359688.12,1865666814.6,1921629891.86,--,467379988.56,384235069.07,--,386021272.51,--,5496292724.72,535163351.48,1000000000.0,292370027.46,1975096493.7,2977088577.08,--,7190772315.51,--,-1694479590.79,--,--,--,1162297.22,--,--,--,1162297.22,--,42485084.94,--,--,--,42485084.94,--,-41322787.72,--,--,--,2453340000.0,2000000.0,--,--,2455340000.0,3403340000.0,237255493.14,--,--,--,3640595493.14,--,-1185255493.14,-3540189.04,-2924598060.69,12479694338.94,9555096278.25,--,309178088.91,87396357.24,39647975.92,17439223.84,4288052.27,--,--,-653495.0,--,111327576.46,179951763.65,--,-30721075.61,-18246687.94,605836098.91,-2510799131.67,--,-441477062.2,--,-1694479590.79,--,--,--,9555096278.25,12479694338.94,--,--,--,--,-2924598060.69,20200930
20170630,--,--,1811818392.44,1030122016.07,--,756000205.43,479568678.3,--,559844333.02,--,4637353625.26,216020774.55,1700000000.0,156549958.24,1325650969.03,1591614965.34,--,5300978995.06,--,-663625369.8,--,--,--,998752.59,--,998752.59,--,998752.59,--,14180861.53,--,--,--,14180861.53,--,-13182108.94,--,--,--,903340000.0,--,--,--,903340000.0,2003340000.0,93319355.52,--,--,--,2096659355.52,--,-1193319355.52,-1552278.7,-1871679112.96,12684858898.84,10813179785.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170831
20161231,--,--,171389512.75,1853725972.57,1700000000.0,--,551427401.75,--,1178568602.62,--,5455111489.69,650380615.28,--,520786358.75,557467977.56,5654689686.38,--,9948953474.91,--,-4493841985.22,--,--,--,579626.94,122704500.0,--,--,123284126.94,--,57730291.53,--,--,--,57730291.53,--,65553835.41,--,--,--,3700000000.0,--,--,--,3700000000.0,4100000000.0,1006407665.75,--,--,--,5106407665.75,--,-1406407665.75,4543846.11,-5830151969.45,18309846308.39,12479694338.94,--,663923926.35,3815639.49,33006025.27,14158325.05,8634713.2,--,--,-28556.24,--,113040989.09,223481642.14,--,-9048399.36,--,-599935502.01,1837064249.2,--,-6783218599.31,--,-4493841985.22,--,--,--,12479694338.94,18309846308.39,--,--,--,--,-5830151969.45,20191220
20160630,--,--,37095478.89,973806100.23,400000000.0,2487192344.43,1576292483.65,--,1164284805.55,--,6638671212.75,212504235.02,--,325064473.9,80888146.77,3291295561.13,--,9280578145.07,--,-2641906932.32,--,--,--,--,--,--,--,--,--,2651135.46,--,--,--,2651135.46,--,-2651135.46,--,--,--,1000000000.0,--,--,--,1000000000.0,1800000000.0,7840147.4,--,--,--,1807840147.4,--,-807840147.4,1515610.48,-3450882604.7,18280400700.86,14829518096.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20160830
20151231,--,1399546051.07,--,4163508409.75,--,--,628679287.0,5411678722.46,--,--,11603412470.28,568821007.37,--,823285650.72,226955520.21,5682672016.33,--,11361967638.76,--,241444831.52,--,--,--,1576748.63,--,--,--,1576748.63,30000000.0,47387909.61,--,--,--,77387909.61,--,-75811160.98,--,4315600.0,--,7244750000.0,--,--,--,7249065600.0,1950000000.0,456060306.28,--,--,--,2406060306.28,--,4843005293.72,4390273.76,5013029238.02,13267371462.84,18280400700.86,--,2045169996.04,23831658.07,29698124.58,12221174.31,9220339.96,--,--,57495.87,--,-75888194.52,98370244.32,--,16414661.38,--,271511910.87,-47834100.21,--,-2110035594.73,--,241444831.52,--,--,--,18280400700.86,13267371462.84,--,--,--,--,5013029238.02,20160428
20150930,--,517338900.0,--,2929499700.0,312000000.0,-790108900.0,158755300.0,--,--,100.0,3127485100.0,172887100.0,--,675682900.0,2006537000.0,-5517463300.0,--,-105081400.0,-100.0,3232566400.0,--,--,--,--,--,--,--,0.0,--,27492000.0,--,--,--,27492000.0,--,-27492000.0,--,--,--,2300000000.0,--,--,--,2300000000.0,--,--,--,--,--,0.0,--,2300000000.0,0.0,5505074400.0,13208549900.0,18713624300.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20151214
20150630,--,803228771.98,--,2089223555.07,450000000.0,1142393618.87,551144833.8,13024881931.96,--,--,18060872711.68,168735951.8,--,328308581.37,188165237.39,31910079.19,--,6909620994.86,--,11151251716.82,--,--,--,--,--,--,--,--,--,4978773.79,--,--,--,4978773.79,--,-4978773.79,--,--,--,2050000000.0,--,--,--,2050000000.0,--,--,--,--,--,--,--,2050000000.0,-119859.18,13196153083.85,13267371462.84,26463524546.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20160830
20150331,--,-20011232.09,--,734715789.77,--,506733378.93,37673953.69,3443895510.78,--,--,4703007401.08,104849355.51,--,178330545.06,--,--,--,2948226949.98,--,1754780451.1,--,--,--,--,--,--,--,--,--,1125691.91,--,--,--,1125691.91,--,-1125691.91,--,--,--,50000000.0,--,--,--,50000000.0,--,--,--,--,--,--,--,50000000.0,143155.05,1803797914.24,13208549884.18,15012347798.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20151229
20141231,--,-872654669.8,142088650.4,1602703013.08,497000000.0,2712986253.3,2357427651.96,6235173847.62,--,--,13547379416.36,453947819.41,--,249712200.61,836729245.53,--,--,6847324452.98,--,6700054963.38,--,--,--,4768162.94,407505.88,--,--,4768162.94,--,34992194.33,--,--,--,34992194.33,--,-30224031.39,--,1594300000.0,--,--,--,--,--,1594300000.0,--,110500000.0,--,--,--,110500000.0,--,1483800000.0,68419.43,8153699351.42,5113672111.42,13267371462.84,--,831893055.9,6348918.77,34790505.0,8774795.95,10875503.02,--,--,437527.51,318165.92,-172346884.44,--,--,31606128.07,--,-67212295.47,2272728850.86,--,3763059212.07,--,6700054963.38,--,--,--,13267371462.84,5113672111.42,--,--,--,--,8153699351.42,20150429
