报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,1218495220.9,--,6307478430.33,1037432917.62,2889942994.75,--,--,11453349563.6,477161598.8,170000000.0,189190603.64,1369771424.28,3893025671.04,--,6618327184.29,--,4835022379.31,--,--,2000000.0,51511.71,--,--,--,2051511.71,--,39418208.81,--,--,--,39418208.81,--,-37366697.1,--,--,7000000.0,6504310000.0,--,--,--,6511310000.0,7206520000.0,58560404.5,--,--,--,7265080404.5,--,-753770404.5,899931.93,4044785209.64,19856130279.66,23900915489.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,--,--,1609508644.84,--,--,3726909912.39,-562454816.34,-894798780.39,--,3689014725.6,374560458.77,-2258174747.97,81940125.69,3845537661.37,--,--,5309187803.63,--,-1620173078.03,--,2133487.07,--,1588796.27,--,--,--,1588796.27,--,55186301.73,--,--,--,55186301.73,--,-53597505.46,--,--,6520000.0,8510000000.0,--,--,--,8516520000.0,8462112811.08,538910787.33,0.0,--,--,9001023598.41,--,-484503598.41,612872.23,-2157661309.67,0.0,-2157661309.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200319
20190930,--,--,--,827632765.06,--,717716880.93,-2139602317.57,-923819735.99,--,--,-1468072407.57,257043035.76,1988174747.97,143144908.45,-1221060786.24,--,--,-1719283343.65,--,251210936.08,--,--,--,--,--,--,--,12463329.39,--,10277676.46,--,--,--,10277676.46,--,2185652.93,--,--,--,4200000000.0,--,--,--,4204259811.08,4322147000.0,86972739.73,0.0,--,--,4409119739.73,--,-204859928.65,143935.94,48680596.3,0.0,48680596.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190630,--,--,--,1423581731.74,--,-2751348955.54,2122827260.86,-2091537359.17,--,--,-1996477322.11,220579485.84,-1761549427.25,145916030.16,1218496048.34,--,--,3143862110.29,--,-5140339432.4,--,--,--,--,--,--,--,2890228.83,--,22982861.19,--,--,--,22982861.19,--,-20092632.36,--,--,--,4658000000.0,--,--,--,4658000000.0,1450000000.0,347997858.55,--,--,--,1800040474.19,--,2857959525.81,1031198.2,-2301441340.75,0.0,-2301441340.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190822
20190331,--,--,--,785071446.86,700000000.0,3193855895.16,1409321770.9,7137377730.62,--,--,13225626843.54,474379076.96,2161549427.25,126288814.24,1506542993.16,--,--,6310102580.14,--,6915524263.4,--,--,--,586117.89,--,--,--,586117.89,--,17725356.95,--,--,--,17725356.95,--,-17139239.06,--,--,--,4941810000.0,--,--,--,4941810000.0,2003360000.0,118634158.79,--,--,--,2121994158.79,--,2819815841.21,-866470.06,9717334395.49,14549217938.29,24266552333.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,--,--,899195428.16,--,-170612636.88,-2690437718.78,--,1913561769.12,--,351706841.62,324583994.0,--,87537630.04,-2809217808.02,-70884905.65,--,1499042116.67,--,-1147335275.05,--,1008200.0,991800.0,--,603025.83,--,--,2603025.83,--,52262553.67,--,--,--,52262553.67,--,-49659527.84,--,--,--,3601550000.0,--,--,--,3601550000.0,2418750000.0,306431623.32,--,--,--,2725181623.32,--,876368376.68,-2004263.51,-322630689.72,0.0,-322630689.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190318
20180930,--,--,--,859635829.13,--,450358513.42,2728816415.02,--,762207550.83,--,4116379830.21,261931106.23,--,175102243.89,5304841441.88,--,--,3942615875.43,--,173763954.78,--,--,--,--,150048.39,--,--,21158248.39,--,21948093.01,--,--,--,21948093.01,--,-789844.62,--,--,--,2911310000.0,--,--,--,2911310000.0,3912580000.0,468093945.97,--,--,--,4380673945.97,--,-1469363945.97,3606444.57,-1292783391.24,0.0,-1292783391.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,--,--,1048105815.6,--,-233875813.14,-28051207.79,-604490106.6,632536571.02,--,1255096761.72,248320212.94,--,124286611.62,498341991.41,--,--,3768682653.87,--,-2513585892.15,--,--,--,--,101224.06,--,--,101224.06,--,18276949.28,--,--,--,18276949.28,--,-18175725.22,--,--,--,4933420000.0,--,--,--,4933420000.0,1982383000.0,43541784.67,--,--,--,2025924784.67,--,2907495215.33,2626706.9,378360304.86,0.0,378360304.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180823
20180331,--,225680168.19,--,884493526.48,--,503470148.87,2390788314.99,1289128584.79,440871502.63,--,5067880575.13,507272177.21,--,212548756.83,2528437756.29,--,--,3408574927.03,--,1659305648.1,--,--,--,57799.91,57799.91,--,--,57799.91,--,20897582.87,--,--,--,20897582.87,--,-20839782.96,--,--,--,5627080000.0,--,--,--,5627080000.0,4720897000.0,154718301.38,--,--,--,4875615301.38,--,751464698.62,-1975486.37,2387955077.39,13398316637.0,15786271714.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180426
20171231,--,--,--,955988059.75,--,--,3383705635.33,--,-82562761.22,--,4257130933.86,341616062.85,--,87535237.64,77469629.12,3843220347.07,--,9128114027.39,--,-4870983093.53,--,--,-14405271.82,--,-54591419.76,--,--,-68996691.58,-100000.0,22564803.34,--,--,--,22464803.34,--,-91461494.92,--,0.0,--,4212800000.0,--,--,--,4212800000.0,2050000000.0,100184848.09,--,--,--,2150184848.09,--,2062615151.91,-664006.15,-2900493442.69,0.0,-2900493442.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180313
20170930,--,--,--,1146374171.6,--,--,-1898466408.5,--,-663457947.73,--,-1415550184.63,275697024.09,--,130875633.72,4214254422.83,1263509567.24,--,3608491563.18,--,-5024041747.81,--,--,--,--,56292082.63,--,--,72697354.45,0.0,15176568.27,--,--,--,15176568.27,--,57520786.18,--,0.0,--,--,--,--,--,50000000.0,500000000.0,104652962.39,--,--,--,604652962.39,--,-554652962.39,303459.07,-5520870464.95,0.0,-5520870464.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171025
20170630,--,--,--,1101735291.86,--,--,190047080.28,--,661727436.89,--,1953509809.03,319104006.24,--,139936331.41,1447823546.33,-2106477063.9,--,1891417548.61,--,62092260.42,--,--,--,--,53103.65,--,--,53103.65,17685745.32,41979971.29,--,--,--,60990871.29,--,-60937767.64,--,--,--,--,--,--,--,--,1700000000.0,136210837.15,--,--,--,1836210837.15,--,920590716.6,-199768.06,921545441.32,0.0,921545441.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170816
20170331,--,--,--,949784105.93,--,--,4667770985.33,--,143009553.77,--,5760564645.03,492729157.5,300000000.0,156650709.26,614666620.59,5145800920.47,--,6935046601.16,--,-1174481956.13,--,--,--,--,618624.37,--,--,618624.37,1325154.68,28052718.43,--,--,--,28052718.43,--,-27434094.06,--,--,--,--,--,--,--,--,2078340000.0,198937677.03,--,--,--,2277277677.03,--,-2277277677.03,-44766.71,-3479238493.93,24377373597.25,20898135103.32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170516
