报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,2303337000.0,82340000.0,--,3090683000.0,1165183000.0,1997400000.0,--,8650858000.0,5178902000.0,190512000.0,316932000.0,--,363904000.0,191989000.0,859822000.0,153586000.0,--,7255647000.0,--,-924999000.0,--,2381259000.0,70575000.0,4998000.0,--,--,--,2456832000.0,3366210000.0,15621000.0,--,--,3381831000.0,--,--,--,--,--,14267922000.0,--,--,--,14267922000.0,18290000000.0,506000.0,--,--,--,18290506000.0,--,-4022584000.0,--,-3552372000.0,12246771000.0,8694399000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200422
20191231,--,13758648000.0,--,--,12275717000.0,882589000.0,6411557000.0,--,33491306000.0,20602251000.0,172416000.0,869869000.0,100000000.0,1313623000.0,859140000.0,3113397000.0,4489979000.0,--,31520675000.0,--,-14379364000.0,--,31014831000.0,574795000.0,6807000.0,--,1200000.0,--,31597633000.0,45909439000.0,67558000.0,--,--,45976997000.0,--,--,--,2004284000.0,--,83443081000.0,--,--,--,85447365000.0,69860000000.0,822407000.0,--,--,--,70682407000.0,--,14764958000.0,--,2356225000.0,9890546000.0,12246771000.0,--,2678536000.0,--,--,--,--,--,--,-4794000.0,--,-18213000.0,--,-602620000.0,--,--,--,-18191092000.0,14276145000.0,--,3832669000.0,--,1970631000.0,--,--,--,12246771000.0,9890546000.0,--,--,--,--,2356225000.0,20200422
20190930,--,7444544000.0,--,--,9115544000.0,853903000.0,2617677000.0,--,20171266000.0,15191272000.0,179416000.0,633007000.0,--,1059556000.0,561168000.0,2071078000.0,1977958000.0,--,21673455000.0,--,-8844261000.0,--,28732157000.0,--,2987000.0,--,1200000.0,--,28736344000.0,37536171000.0,44434000.0,--,--,37580605000.0,--,--,--,2004285000.0,--,59062073000.0,--,--,--,61066358000.0,50610000000.0,821796000.0,--,--,--,51431796000.0,--,9634562000.0,--,-711888000.0,9890546000.0,9178658000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,6451029000.0,1600000000.0,--,5985168000.0,317946000.0,9511394000.0,--,24961933000.0,11134286000.0,--,468636000.0,--,744831000.0,362134000.0,1410909000.0,--,--,14120796000.0,--,3151369000.0,--,24575058000.0,243747000.0,4487000.0,--,1200000.0,--,24824492000.0,21637833000.0,35290000.0,--,--,21673123000.0,--,--,--,2004284000.0,--,29042356000.0,--,--,--,31046640000.0,37330000000.0,660362000.0,--,--,--,37990362000.0,--,-6943722000.0,--,7048784000.0,9890546000.0,16939330000.0,--,1332766000.0,--,--,--,--,--,--,-4371000.0,--,-36964000.0,--,-261901000.0,--,--,--,-8284023000.0,16182743000.0,--,1912887000.0,--,10841137000.0,--,--,--,16939330000.0,9890546000.0,--,--,--,--,7048784000.0,20190828
20190331,--,52826000.0,--,--,2760773000.0,468350000.0,3896992000.0,--,7548811000.0,4655916000.0,139216000.0,287861000.0,--,413015000.0,163889000.0,666036000.0,1513086000.0,--,7839019000.0,--,-4435294000.0,--,7757517000.0,103754000.0,64000.0,--,--,--,7861335000.0,12289129000.0,7500000.0,--,--,12296629000.0,--,--,--,2004285000.0,--,15294029000.0,--,--,--,17298314000.0,12040000000.0,562000.0,--,--,--,12040562000.0,--,5257752000.0,--,532250000.0,9890546000.0,10422796000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190424
20181231,--,10467723000.0,--,--,11314074000.0,127690000.0,1673625000.0,--,23649693000.0,20675825000.0,462784000.0,766080000.0,207611000.0,1172125000.0,661034000.0,2609673000.0,14841567000.0,--,41396699000.0,--,-2190080000.0,--,39618623000.0,29554000.0,273000.0,--,889000.0,--,39649339000.0,41752831000.0,86588000.0,--,--,41839419000.0,--,--,--,--,--,78458307000.0,--,--,--,78458307000.0,69610000000.0,388474000.0,--,--,--,69998474000.0,--,8459833000.0,--,-11477253000.0,21367799000.0,9890546000.0,--,2365168000.0,1340758000.0,--,--,--,--,--,157000.0,--,--,--,-53969000.0,--,--,--,-19070179000.0,-4500095000.0,--,2171154000.0,--,-17747006000.0,--,--,--,9890546000.0,21367799000.0,--,--,--,--,-11477253000.0,20190424
20180930,--,3584319000.0,--,--,8159109000.0,--,919416000.0,--,12718309000.0,13391862000.0,--,570789000.0,416270000.0,967635000.0,466764000.0,2056719000.0,16773610000.0,--,34643649000.0,--,119089000.0,--,31292062000.0,--,162000.0,--,889000.0,--,31293113000.0,31148230000.0,25794000.0,--,--,31174024000.0,--,--,--,--,--,62889037000.0,--,--,--,62889037000.0,51260000000.0,356187000.0,--,--,--,51616187000.0,--,11272850000.0,--,-10533401000.0,21367799000.0,10834398000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20180630,--,5918118000.0,950000000.0,--,5422887000.0,--,--,--,12329489000.0,8393184000.0,355220000.0,406891000.0,411448000.0,671550000.0,64148000.0,1394433000.0,9670573000.0,--,21367447000.0,--,-10464000.0,--,24442706000.0,24195000.0,91000.0,--,889000.0,--,24467881000.0,24458740000.0,19605000.0,--,--,24478345000.0,--,--,--,--,--,50299419000.0,--,--,--,50299419000.0,45560000000.0,261840000.0,--,--,--,45821840000.0,--,4477579000.0,--,-4570843000.0,21367799000.0,16796956000.0,--,1203178000.0,457706000.0,--,--,--,--,--,125000.0,--,--,--,-40800000.0,--,--,--,-8824558000.0,-2879459000.0,--,1045850000.0,--,-9037958000.0,--,--,--,16796956000.0,21367799000.0,--,--,--,--,-4570843000.0,20190115
20180331,--,--,--,--,2530931000.0,365503000.0,--,--,3059813000.0,5285343000.0,728573000.0,240518000.0,--,357218000.0,153747000.0,691392000.0,13300978000.0,--,20757769000.0,--,12562116000.0,--,13400083000.0,--,27000.0,--,--,--,13400110000.0,822026000.0,15968000.0,--,--,837994000.0,--,--,--,--,--,19109371000.0,--,--,--,19109371000.0,23950000000.0,906000.0,--,--,--,23950906000.0,--,-4841535000.0,--,-9977375000.0,21367799000.0,11390424000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190424
20171231,--,12009257000.0,6890000000.0,--,9647293000.0,339242000.0,9762844000.0,--,38694097000.0,15348343000.0,1329337000.0,656656000.0,--,966841000.0,901085000.0,2418973000.0,4442584000.0,--,26063819000.0,--,-7716552000.0,--,117111471000.0,--,104000.0,--,640000.0,--,117112215000.0,124767100000.0,61667000.0,--,--,124828767000.0,--,--,--,--,--,74423677000.0,--,--,--,74423677000.0,78300000000.0,344236000.0,--,--,--,78644236000.0,--,-4220559000.0,--,693167000.0,20674632000.0,21367799000.0,--,2101051000.0,800940000.0,--,--,--,--,--,111000.0,--,13100000.0,--,-38668000.0,--,--,--,-8151041000.0,16559461000.0,--,1345324000.0,--,12630278000.0,--,--,--,21367799000.0,20674632000.0,--,--,--,--,693167000.0,20190115
20161231,--,11790923012.0,--,--,8317108574.0,--,6349000000.0,--,26516819779.0,11775045292.0,520089853.0,630786001.0,406208000.0,1069014778.0,585601451.0,2435589373.0,9296869425.0,--,26719204173.0,--,-15706313903.0,--,95135336298.0,--,1210761.0,--,1120000.0,--,95137667059.0,110766172481.0,77808481.0,--,--,110843980962.0,--,--,--,--,--,59406926590.0,--,--,--,59406926590.0,57000000000.0,564715798.0,--,--,--,57564715798.0,--,1842210792.0,--,-14066487505.0,34741120882.0,20674633377.0,--,2013513298.0,297115813.0,--,--,--,--,--,193798.0,--,16200661.0,--,-92842373.0,--,--,--,-6392516013.0,2499939963.0,--,1456010459.0,--,-202384394.0,--,--,--,20674633377.0,34741120882.0,--,--,--,--,-14066487505.0,20190115
20160630,--,--,--,--,4103719000.0,--,2936359000.0,--,7048510000.0,3584529000.0,--,252075000.0,--,520234000.0,191329000.0,1274514000.0,19818524000.0,1000.0,25641206000.0,--,10974921000.0,--,61639665000.0,--,461000.0,--,--,--,61640126000.0,50628014000.0,37190000.0,--,1000.0,50665205000.0,--,--,--,--,--,21455612000.0,--,--,--,21455612000.0,28300000000.0,392602000.0,--,--,--,28692602000.0,--,-7236990000.0,--,-14854765000.0,34741121000.0,19886356000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170106
20151231,--,9733915063.0,30000000.0,--,7559124320.0,--,14431457436.0,--,31794298538.0,13475522556.0,13876136519.0,597233416.0,537296000.0,1048346375.0,290264992.0,2556442415.0,--,--,32381242273.0,--,-22231276485.0,--,58328270008.0,--,38655316.0,--,440000.0,--,58367365324.0,80452591838.0,146049971.0,--,--,80598641809.0,--,--,--,724130000.0,--,45354483600.0,32244033.0,--,--,46110857633.0,10286400000.0,429896637.0,--,--,--,10716296637.0,--,35394560996.0,--,12576340776.0,22164780106.0,34741120882.0,--,1993813555.0,475325477.0,--,--,--,--,--,-16657772.0,--,-25699995.0,--,-9282728.0,--,--,--,-24331973187.0,21019518707.0,--,308012208.0,--,-586943735.0,--,--,--,34741120882.0,22164780106.0,--,--,--,--,12576340776.0,20190115
20141231,--,9372076743.0,366000000.0,--,6692000667.0,--,919716385.0,-1000.0,17371989415.0,10652450321.0,1700543285.0,570565446.0,--,896532484.0,533231210.0,2212321325.0,6302125235.0,1000.0,22867769306.0,--,-6335847657.0,--,55277357631.0,--,648504.0,--,360000.0,-1000.0,55278366135.0,61461630991.0,152582801.0,--,--,61614213792.0,--,--,--,2275870000.0,--,10816757243.0,14968488.0,--,--,13107595731.0,1063115000.0,360469166.0,--,--,--,1423584166.0,1000.0,11684011565.0,--,-147615983.0,22312396089.0,22164780106.0,--,1810486802.0,273423467.0,--,--,--,--,--,-11938.0,--,-26935242.0,--,53490026.0,--,--,--,-11802114266.0,4040805758.0,--,155075502.0,--,-5495779891.0,--,--,--,22164780106.0,22312396089.0,--,--,--,--,-147615983.0,20170106
