报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,695939428.92,600000000.0,1375999186.32,653524479.24,--,1562714770.57,--,4893851640.98,432703567.62,--,241080245.73,487519605.73,1178370241.93,--,2499793803.92,--,2394057837.06,--,268403000.0,48466802.68,79000.0,--,--,--,316948802.68,244044751.25,15020205.05,--,--,--,259064956.3,--,57883846.38,--,--,--,175170000.0,50658953.75,--,--,225828953.75,354750000.0,143458969.66,265499007.34,--,--,763707977.0,--,-537879023.25,12101.32,1914074761.51,7837763824.45,9751838585.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,--,--,783485794.91,--,742925519.66,1018883243.11,--,-632566503.51,--,1924599026.62,203548538.82,--,162623968.62,422997925.5,1064170901.78,--,2032479269.33,--,-107880242.71,--,247095745.52,226222.31,254.48,--,--,--,247322222.31,1763531000.0,47689705.23,--,--,--,1811220705.23,--,-1563898482.92,--,0.0,--,3436800000.0,369340595.49,--,--,3806140595.49,837300000.0,102313144.99,882244725.05,--,--,1821857870.04,--,1984282725.45,209005.88,312713005.7,0.0,312713005.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200422
20190930,--,--,--,893273072.65,--,-407017230.59,679821676.16,--,-467044328.97,--,708097075.29,191386181.79,--,137960712.45,234183842.02,-68399147.89,--,672683890.13,--,35413185.16,--,177050254.48,823906.87,7600.0,--,--,--,177881761.35,714000000.0,26704312.12,--,--,--,740704312.12,--,-562822550.77,--,0.0,--,2271100000.0,213615010.59,--,--,2484715010.59,1416400000.0,263590546.87,306526342.15,--,--,1986516889.02,--,498198121.57,38331.55,-29172912.49,0.0,-29172912.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,666338569.0,--,52925554.61,491785472.91,--,107779187.91,--,1322453923.21,189031411.55,--,146929310.92,423866510.21,791163810.18,--,1700006341.0,--,-377552417.79,--,174159000.0,892120.51,--,--,--,--,175054393.32,696250000.0,13061094.48,--,--,--,709311094.48,--,-534256701.16,--,--,--,907170000.0,--,--,--,1107461318.76,200120000.0,32956789.59,313585366.18,--,--,546662155.77,--,560799162.99,50747.83,-350959208.13,0.0,-350959208.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190820
20190331,--,--,--,622868393.16,--,686088385.04,1653021437.41,--,1925801105.78,--,4902156642.59,348559184.31,--,222743755.99,140971480.85,3211330863.77,--,4090301734.38,--,811854908.21,--,45086000.0,1192050.02,--,--,--,--,46278050.02,152506000.0,14364341.72,--,--,--,166870341.72,--,-120592291.7,--,--,--,200000000.0,--,--,--,200000000.0,40000000.0,1736767.12,18151314.51,--,--,59888081.63,--,140111918.37,-14916.73,831359618.15,7073823321.22,7905182939.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190417
20181231,--,--,--,479879996.56,-50000000.0,--,-635822274.76,--,-546091678.73,--,-647267088.08,196548170.01,--,156879742.77,-883489653.86,521682612.93,--,158162320.44,--,-805429408.52,--,241084744.11,3937057.74,--,--,--,--,247280240.85,90743000.0,24223121.37,2110807.91,--,--,117076929.28,--,130203311.57,--,--,--,2200000000.0,--,--,--,2200000000.0,700000000.0,6215616.44,70589602.21,--,--,776805218.65,--,1423194781.35,538841.21,748507525.61,0.0,748507525.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190412
20180930,--,--,--,667337771.89,250000000.0,--,1796832998.47,--,128618941.58,--,2469015117.66,170344388.84,--,151543596.18,1131346700.55,2065535951.43,--,3669175345.72,--,-1200160228.06,--,159420000.0,2078487.93,--,--,--,--,161498487.93,124305000.0,6849435.55,287159.69,--,--,131441595.24,--,30056892.69,--,--,--,2100000000.0,--,--,--,2100000000.0,900000000.0,148774246.57,84765610.38,--,--,1133539856.95,--,966460143.05,30154.71,-203613037.61,0.0,-203613037.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,-55090642.57,--,622173131.59,1300000000.0,--,-357876000.52,--,256536292.24,--,1772988743.81,165241608.72,--,145223721.52,-385414886.83,1625108777.79,--,1728485367.0,--,44503376.81,--,256150000.0,3108480.9,--,--,--,--,251787420.9,227785000.0,11864828.98,-91050074.97,--,--,148599754.01,--,103187666.89,--,--,--,1040000000.0,--,--,--,1040000000.0,1300000000.0,110657713.0,0.0,--,--,1410657713.0,--,-370657713.0,200064.16,-222766605.14,0.0,-222766605.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180828
20180331,--,438459940.2,--,462495150.56,386000000.0,--,834261389.68,--,276547302.37,--,2430572500.72,345382828.57,--,127716772.5,478641434.95,872572176.11,--,1966062932.4,--,464509568.32,--,406800000.0,2796868.45,--,7471060.0,--,--,417067928.45,354800000.0,9374657.6,91227107.37,--,--,455401764.97,--,-38333836.52,--,--,--,200000000.0,--,--,--,200000000.0,25000000.0,4324282.11,12500.0,--,--,29336782.11,--,170663217.89,-27831.83,596811117.86,6154884320.5,6751695438.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180425
20171231,--,--,--,708801322.54,--,-2967070056.25,-592735609.87,--,--,--,-2677335039.1,182910705.74,--,75988180.27,-1213773447.72,-872746954.27,--,-1500724280.32,--,-1176610758.78,--,396952000.0,6425123.3,0.0,210122.31,--,--,403587245.61,502050000.0,22483643.8,-9997417.48,--,--,514536226.32,--,-110948980.71,--,--,-900000000.0,1100000000.0,13494.05,--,--,200013494.05,15000000.0,7034307.75,7500.0,--,--,22041807.75,--,177971686.3,-533564.42,-1110121617.61,0.0,-1110121617.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180417
20170930,--,--,--,618213568.56,--,-673788843.2,558936464.31,--,--,--,197797263.7,173819986.19,--,84452925.79,-654249695.88,1708862611.46,--,1590425621.32,--,-1392628357.62,--,--,7624664.95,215132.45,--,--,--,822789224.95,783400000.0,24517292.95,--,--,--,817917292.95,--,4871932.0,--,--,900000000.0,1700000000.0,--,--,--,2614809829.73,2700000.0,36785374.49,-782111.95,--,--,38703262.54,--,2576106567.19,-15455.88,1188334685.69,0.0,1188334685.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,-1818913509.3,--,341730014.07,--,2677594539.5,-258284261.59,--,--,--,1004352392.9,158301913.72,--,104625799.91,327355863.47,160345137.03,--,941765396.2,--,62586996.7,--,--,25004.91,867.55,--,--,--,25124.38,--,45364870.97,--,--,--,824547221.97,--,-824522097.59,--,--,0.0,--,--,--,--,900000000.0,500000000.0,77941597.5,1182111.95,--,--,579123709.45,--,320876290.55,-390330.42,-441449140.76,0.0,-441449140.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170830
20170331,--,2076969895.9,--,451469437.18,130000000.0,4127817008.88,394576425.25,--,--,--,7238427928.48,390099630.48,--,136718645.66,7462255364.37,279016367.79,--,8449098210.36,--,-1210670281.88,--,15000000.0,23918.84,1832287.7,748.08,--,--,16856954.62,--,32979857.94,817649.0,--,--,33797506.94,--,-16940552.32,--,--,40000000.0,--,--,--,--,40000000.0,310180000.0,40039964.85,7358471.8,--,--,357578436.65,--,-317578436.65,-4335.71,-1545193606.56,8063313999.74,6518120393.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
