报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,319696000000.0,--,--,84364000000.0,--,137102000000.0,--,556708000000.0,250094000000.0,--,13484000000.0,--,6699000000.0,11411000000.0,30049000000.0,157824000000.0,--,469561000000.0,--,4756000000.0,--,233365000000.0,19208000000.0,264000000.0,--,--,--,252837000000.0,247178000000.0,903000000.0,--,--,248081000000.0,--,--,--,3000000.0,--,3245000000.0,--,72661000000.0,--,75909000000.0,--,--,--,116407000000.0,--,116407000000.0,--,-40498000000.0,1218000000.0,52623000000.0,589675000000.0,642298000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,443748000000.0,--,--,323177000000.0,--,120134000000.0,--,903126000000.0,509737000000.0,65938000000.0,42276000000.0,--,50865000000.0,15129000000.0,108812000000.0,105937000000.0,--,898694000000.0,--,-70571000000.0,--,802970000000.0,49221000000.0,5063000000.0,--,39000000.0,--,857293000000.0,903854000000.0,23964000000.0,46000000.0,--,927864000000.0,--,--,--,--,--,70607000000.0,6509000000.0,485520000000.0,--,562636000000.0,22363000000.0,43010000000.0,185000000.0,386628000000.0,--,452186000000.0,--,110450000000.0,1681000000.0,45992000000.0,543683000000.0,589675000000.0,--,93423000000.0,61159000000.0,5945000000.0,1199000000.0,483000000.0,--,--,-382000000.0,--,-5324000000.0,--,-2590000000.0,--,--,--,-550051000000.0,435351000000.0,--,-34781000000.0,--,4432000000.0,--,--,--,15306000000.0,15814000000.0,574369000000.0,527869000000.0,--,--,45992000000.0,20200321
20190930,--,363114000000.0,--,--,242373000000.0,--,181715000000.0,--,805316000000.0,528558000000.0,20313000000.0,28097000000.0,--,45408000000.0,22922000000.0,76612000000.0,137138000000.0,--,859048000000.0,--,-10663000000.0,--,493496000000.0,48902000000.0,1132000000.0,--,--,--,543530000000.0,539109000000.0,15084000000.0,--,--,554193000000.0,--,--,--,--,--,72067000000.0,--,391864000000.0,--,463931000000.0,20049000000.0,30160000000.0,--,312950000000.0,--,363159000000.0,--,100772000000.0,-986000000.0,35391000000.0,543683000000.0,579074000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,380485000000.0,--,--,162034000000.0,--,22648000000.0,--,583153000000.0,392572000000.0,19758000000.0,20015000000.0,--,29950000000.0,20976000000.0,53584000000.0,101321000000.0,--,638176000000.0,--,11071000000.0,--,453571000000.0,25475000000.0,1426000000.0,--,--,--,480472000000.0,461031000000.0,8342000000.0,28000000.0,--,469401000000.0,--,--,--,--,--,11053000000.0,597000000.0,298119000000.0,--,309769000000.0,15718000000.0,5188000000.0,183000000.0,219484000000.0,--,240573000000.0,--,69196000000.0,338000000.0,25582000000.0,543683000000.0,569265000000.0,--,50858000000.0,33064000000.0,2722000000.0,558000000.0,221000000.0,--,--,-318000000.0,--,-1652000000.0,--,-1441000000.0,--,--,--,-424725000000.0,306062000000.0,--,-20372000000.0,--,-55023000000.0,--,--,--,14507000000.0,15814000000.0,554758000000.0,527869000000.0,--,--,25582000000.0,20190824
20190331,--,26523000000.0,--,--,77848000000.0,--,100708000000.0,--,217630000000.0,207879000000.0,13507000000.0,11294000000.0,--,11975000000.0,4467000000.0,26164000000.0,114966000000.0,--,390252000000.0,--,43636000000.0,--,241975000000.0,15621000000.0,667000000.0,--,--,--,258263000000.0,212468000000.0,2159000000.0,--,--,214627000000.0,--,--,--,613000000.0,--,2000000000.0,--,112650000000.0,--,115263000000.0,4570000000.0,--,--,79138000000.0,--,83708000000.0,--,31555000000.0,2085000000.0,-95346000000.0,543683000000.0,448337000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,336329000000.0,--,--,287889000000.0,--,123766000000.0,--,775447000000.0,375451000000.0,--,42570000000.0,--,59950000000.0,35146000000.0,101915000000.0,196136000000.0,--,811168000000.0,--,19718000000.0,--,980939000000.0,48692000000.0,2173000000.0,1785000000.0,9000000.0,--,1033598000000.0,994234000000.0,17492000000.0,2154000000.0,--,1013880000000.0,--,--,--,125000000.0,--,73029000000.0,2921000000.0,439628000000.0,--,515703000000.0,15590000000.0,34725000000.0,431000000.0,370624000000.0,--,421370000000.0,--,94333000000.0,4928000000.0,83258000000.0,460425000000.0,543683000000.0,--,80819000000.0,60837000000.0,4848000000.0,983000000.0,444000000.0,--,--,-196000000.0,--,-9557000000.0,--,-1509000000.0,--,--,--,-351394000000.0,221347000000.0,--,-42343000000.0,--,-35721000000.0,--,--,--,15814000000.0,16412000000.0,527869000000.0,444013000000.0,--,--,83258000000.0,20190323
20180930,--,235722000000.0,--,--,253507000000.0,--,55961000000.0,--,584441000000.0,411959000000.0,--,26015000000.0,113501000000.0,43746000000.0,29920000000.0,73878000000.0,173628000000.0,--,759146000000.0,--,153995000000.0,--,652667000000.0,42002000000.0,575000000.0,--,9000000.0,--,695253000000.0,529156000000.0,11069000000.0,1033000000.0,--,541258000000.0,--,--,--,--,--,43042000000.0,--,352268000000.0,--,395310000000.0,11199000000.0,26068000000.0,--,332117000000.0,--,369384000000.0,--,25926000000.0,-1730000000.0,3486000000.0,460425000000.0,463911000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,193458000000.0,--,--,144835000000.0,--,107376000000.0,--,486129000000.0,291420000000.0,--,19995000000.0,85651000000.0,34441000000.0,10031000000.0,52693000000.0,143173000000.0,--,551753000000.0,--,159259000000.0,--,559148000000.0,29550000000.0,1677000000.0,--,9000000.0,--,590384000000.0,422293000000.0,7799000000.0,1033000000.0,--,431125000000.0,--,--,--,139000000.0,--,10887000000.0,--,283188000000.0,--,294214000000.0,6277000000.0,1409000000.0,--,246308000000.0,--,253994000000.0,--,40220000000.0,1169000000.0,135024000000.0,460425000000.0,595449000000.0,--,44869000000.0,31429000000.0,2503000000.0,472000000.0,211000000.0,--,--,-155000000.0,--,-3784000000.0,--,-6984000000.0,--,--,--,-247796000000.0,135117000000.0,--,-21506000000.0,--,-65624000000.0,--,--,--,14670000000.0,16412000000.0,580779000000.0,444013000000.0,--,--,135024000000.0,20180825
20180331,--,2549000000.0,--,--,80242000000.0,9415000000.0,59837000000.0,--,229117000000.0,151548000000.0,5349000000.0,11208000000.0,10805000000.0,8025000000.0,7856000000.0,25660000000.0,73122000000.0,--,282768000000.0,--,-2271000000.0,--,160985000000.0,12369000000.0,221000000.0,--,--,--,173575000000.0,170642000000.0,5204000000.0,--,--,175846000000.0,--,--,--,--,--,3966000000.0,--,112029000000.0,--,115995000000.0,1034000000.0,1882000000.0,--,133590000000.0,--,134624000000.0,--,-18629000000.0,2107000000.0,-72444000000.0,460425000000.0,387981000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,262296000000.0,84730000000.0,--,257953000000.0,19070000000.0,30597000000.0,--,677517000000.0,322105000000.0,25205000000.0,34540000000.0,13464000000.0,44617000000.0,36998000000.0,89759000000.0,129953000000.0,--,683177000000.0,--,-84471000000.0,--,803283000000.0,52205000000.0,191000000.0,--,67000000.0,--,855746000000.0,923275000000.0,16336000000.0,606000000.0,--,940217000000.0,--,--,--,495000000.0,--,52449000000.0,--,614116000000.0,--,667060000000.0,30186000000.0,33175000000.0,--,581036000000.0,--,644397000000.0,--,22663000000.0,-4219000000.0,-71687000000.0,532112000000.0,460425000000.0,--,70638000000.0,59926000000.0,4558000000.0,714000000.0,513000000.0,--,--,-127000000.0,--,1910000000.0,--,-1727000000.0,--,--,--,-329851000000.0,244038000000.0,--,-56252000000.0,--,-5660000000.0,--,--,--,16412000000.0,16373000000.0,444013000000.0,515739000000.0,--,--,-71687000000.0,20180324
20170930,--,172170000000.0,714000000.0,--,213381000000.0,67532000000.0,6798000000.0,--,505674000000.0,379001000000.0,--,23174000000.0,--,36981000000.0,42638000000.0,67449000000.0,149106000000.0,--,698349000000.0,--,21996000000.0,--,482205000000.0,48093000000.0,96000000.0,--,2000000.0,--,530396000000.0,499943000000.0,8457000000.0,--,--,508400000000.0,--,--,--,--,--,51996000000.0,--,494891000000.0,--,546887000000.0,25214000000.0,24688000000.0,--,407522000000.0,--,457424000000.0,--,89463000000.0,1720000000.0,-79496000000.0,532112000000.0,452616000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171028
20170630,--,340205000000.0,21434000000.0,--,126719000000.0,29935000000.0,19040000000.0,--,553165000000.0,285010000000.0,18610000000.0,17961000000.0,41004000000.0,28457000000.0,18261000000.0,44033000000.0,155705000000.0,--,609041000000.0,--,-82469000000.0,--,221529000000.0,33842000000.0,18000000.0,--,--,--,255389000000.0,331834000000.0,6024000000.0,--,--,337858000000.0,--,--,--,--,--,32318000000.0,--,176145000000.0,--,208463000000.0,27239000000.0,22469000000.0,--,111036000000.0,--,160744000000.0,--,47719000000.0,-1340000000.0,-91966000000.0,532112000000.0,440146000000.0,--,39466000000.0,32648000000.0,2177000000.0,287000000.0,269000000.0,--,--,-7000000.0,--,-57000000.0,--,-4409000000.0,-8591000000.0,15000000.0,--,-260425000000.0,161867000000.0,--,-27692000000.0,--,-55876000000.0,--,--,--,14255000000.0,16373000000.0,425891000000.0,515739000000.0,--,--,-91966000000.0,20170819
20170331,--,127495000000.0,--,--,65965000000.0,72048000000.0,17678000000.0,--,308566000000.0,173574000000.0,--,9901000000.0,39357000000.0,5406000000.0,8319000000.0,30162000000.0,256197000000.0,--,522916000000.0,--,-95300000000.0,--,144029000000.0,13662000000.0,--,--,2000000.0,--,157693000000.0,251173000000.0,1820000000.0,--,--,252993000000.0,--,--,--,--,--,8350000000.0,--,187840000000.0,--,196190000000.0,21940000000.0,1363000000.0,--,93739000000.0,--,117042000000.0,--,79148000000.0,-421000000.0,-230923000000.0,532112000000.0,301189000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
20161231,--,230351000000.0,267508000000.0,--,234993000000.0,47395000000.0,--,--,798476000000.0,470444000000.0,62488000000.0,32287000000.0,29577000000.0,41626000000.0,47774000000.0,78941000000.0,155954000000.0,--,919091000000.0,--,13720000000.0,--,765069000000.0,60509000000.0,561000000.0,--,5000000.0,--,826144000000.0,794146000000.0,17504000000.0,774000000.0,--,812424000000.0,--,--,--,--,--,12432000000.0,--,560170000000.0,--,572602000000.0,5227000000.0,29976000000.0,--,541395000000.0,--,576598000000.0,--,-3996000000.0,7160000000.0,-103731000000.0,635843000000.0,532112000000.0,--,62380000000.0,66159000000.0,3704000000.0,560000000.0,599000000.0,--,--,-329000000.0,--,-7506000000.0,--,-11953000000.0,--,--,--,-576080000000.0,392089000000.0,--,-50238000000.0,--,-120615000000.0,--,--,--,16373000000.0,14381000000.0,515739000000.0,621462000000.0,--,--,-103731000000.0,20170325
