报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,3609840900.5,1575456144.45,626050251.91,252593552.56,35557777.09,212321020.5,1167449485.72,-7355207.44,--,-898158210.15,-21920576.56,130762697.21,1443806425.44,123913.89,3176896836.49,3176896836.49,21273145.23,1218110137.76,178138649.3,1500027266.84,--,--,432944064.01,414592.11,4019798.15,--,--,--,429338857.97,166105816.92,--,--,--,263233041.05,-8090822.01,271323863.06,74811209.1,338044250.15,22548841.46,315495408.69,--,0.0405,0.0405,20200425
20191231,3435186833.95,1233855222.36,365123115.92,239687050.61,70020542.87,118899194.07,628056557.89,66613362.86,--,410791652.27,-34512932.83,55194662.42,1022445685.47,456792.3,3502409873.01,3502409873.01,16413291.26,1771437129.46,-52769121.95,995507777.52,--,--,-67223039.06,1080492.08,22725332.71,--,--,--,-88867879.69,86333728.78,--,--,--,-175201608.47,-184666711.96,9465103.49,2706878.58,-172494729.89,-197557653.57,25062923.68,--,0.0,0.0,20200425
20190930,3773698651.45,1130277503.41,386519929.91,209473294.12,77400404.64,187721115.13,604073075.52,7473123.12,--,113102625.05,17795164.21,20284562.34,1700362602.1,82003.69,3093833649.11,3093833649.11,13210927.21,1252433114.07,40075458.32,1728337423.82,--,--,679865002.34,779826.22,7864454.54,--,--,--,672780374.02,145594877.19,--,--,--,527185496.83,107466849.57,419718647.26,155326692.13,682512188.96,154523528.95,527988660.01,--,0.06,0.06,20191030
20190630,3205933832.94,1108815474.55,418861844.84,189572911.27,88569951.72,244202820.47,667865124.71,-54353173.79,--,-359033957.3,-35786422.99,78551417.54,1502252928.9,-933552.94,2770349412.66,2770349412.66,16036562.08,1134572722.89,12693663.63,1512217066.48,--,--,435584420.28,387596.48,2244914.8,--,--,--,433727101.96,13234489.54,--,--,--,420492612.42,85825067.41,334667545.01,95795602.91,516288215.33,133393961.02,382894254.31,--,0.0509,0.0509,20190828
20190331,3834716543.15,920867085.8,392753908.19,105183334.94,59276715.52,199700268.45,700769989.08,42926586.8,--,1391669237.27,26669773.76,76334529.8,518692496.08,13162.91,2222300034.79,2222300034.79,13914686.56,1870906135.76,-2016638.57,516972464.39,--,--,1612416508.36,253770.99,766744.82,--,--,--,1611903534.53,469087620.55,--,--,--,1142815913.98,144130040.73,998685873.25,142187988.96,1285003902.94,104987197.36,1180016705.58,--,0.1491,0.1491,20190430
20181231,1921955151.26,1044287220.15,276405322.29,327105588.83,72210739.47,-118279460.99,713995635.27,21753945.27,--,-266871789.87,131819555.0,27933149.24,389009867.64,60974.82,2665723693.46,2665723693.46,17534078.13,1691350530.17,--,389895806.18,--,--,-743768542.2,8573137.59,12542379.54,--,--,--,-747737784.15,-228615159.61,--,--,--,-519122624.54,72361937.99,-591484562.53,-146647025.91,-665769650.45,54441963.13,-720211613.58,--,-0.09,-0.09,20190403
20180930,1267996140.57,906847855.29,302192264.31,153539260.49,76191214.45,-75432771.04,439911522.41,11897541.47,--,-103271075.68,-28659593.96,10470755.51,118194205.57,-64757.53,1112553281.94,1112553281.94,12670565.22,940906976.55,--,116784617.9,--,--,155442858.63,-1048799.65,1565284.49,--,--,--,152828774.49,48167111.48,--,--,--,104661663.01,64405476.75,40256186.26,281563295.81,386224958.82,154649416.68,231575542.14,--,0.01,0.01,20181031
20180630,1666864913.46,1039375623.92,354321465.59,171296007.96,67219145.3,-79122413.14,853544935.35,51086680.36,--,-110067270.64,-126358402.81,85330228.17,3777570.59,384642.02,1089209625.21,1089209625.21,15145733.19,990931379.71,--,3498571.53,--,--,577655288.25,-15667237.02,5719033.02,--,--,--,556269018.21,106916979.24,--,--,--,449352038.97,128680478.92,320671560.05,10356386.11,459708425.08,187137409.7,272571015.38,--,0.0454,0.0454,20180828
20180331,1642557231.85,1331798623.13,416317128.02,183825322.52,70066163.22,-60909907.53,852628643.29,896469.1,--,-591088407.06,29203774.82,78005421.88,2857835.65,61247.67,965797179.69,965797179.69,16521047.46,945205166.65,--,3126280.33,--,--,676760052.16,17183936.18,2034924.25,--,--,--,691909064.09,151406517.11,--,--,--,540502546.98,174597659.56,365904887.42,-169360369.68,371142177.3,76456016.81,294686160.49,--,0.0546,0.0546,20180428
20171231,2613060612.02,1264526574.51,410257693.76,196928850.75,113097729.11,7283657.81,1112600095.72,7504236.92,--,208019463.81,15798324.6,1244407.59,4913388.73,-1325300.75,2066368521.24,2066368521.24,21425470.17,1872112900.72,--,4866804.81,--,--,546692090.78,845662.25,30967972.54,--,--,--,516569780.49,114312382.81,--,--,--,402257397.68,100066497.44,302190900.24,-139447164.27,262810233.41,77296837.63,185513395.78,--,0.04,0.04,20180331
20170930,2150448177.33,1292779890.94,407059759.57,378446603.1,129192450.82,100022433.73,858707066.47,5473243.06,--,-132671448.43,7730524.95,--,6637198.59,-75847.2,1255166491.48,1255166491.48,17834869.8,1172098477.73,--,6458707.65,--,--,895281685.85,64221045.2,5401249.82,--,--,--,954101481.23,184172277.2,--,--,--,769929204.03,96570621.68,673358582.35,49729194.4,819658398.43,69646602.29,750011796.14,--,0.1,0.1,20171031
20170630,2092203645.31,1063355606.41,346542719.87,367123897.97,87911022.77,119159280.03,950990632.18,-250895.48,--,-64981897.77,19778269.16,--,3819118.0,82637.3,1237694310.41,1237694310.41,17390499.18,1117951119.58,--,4230074.68,--,--,854509334.9,8124759.43,12080852.14,--,--,--,850553242.19,174340332.35,--,--,--,676212909.84,48851067.56,627361842.28,-162609925.88,513602983.96,2791923.29,510811060.67,--,0.0971,0.0971,20170829
20170331,1964676175.48,921438286.77,339272042.32,212886046.7,84885466.12,192397065.94,668057633.17,800911.62,--,152078249.11,25309620.95,--,5351180.57,44138.97,1111073309.5,1111073309.5,10694016.19,1087162743.88,--,2445228.59,--,--,853602865.98,121131937.67,7592313.99,--,--,--,967142489.66,180499367.86,--,--,--,786643121.8,104658319.88,681984801.92,155894692.05,942537813.85,102512641.67,840025172.18,--,0.1029,0.1029,20170427
