报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,695939428.92,600000000.0,1375999186.32,653524479.24,--,1562714770.57,--,4893851640.98,432703567.62,--,241080245.73,487519605.73,1178370241.93,--,2499793803.92,--,2394057837.06,--,268403000.0,48466802.68,79000.0,--,--,--,316948802.68,244044751.25,15020205.05,--,--,--,259064956.3,--,57883846.38,--,--,--,175170000.0,50658953.75,--,--,225828953.75,354750000.0,143458969.66,265499007.34,--,--,763707977.0,--,-537879023.25,12101.32,1914074761.51,7837763824.45,9751838585.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,--,--,2965965829.72,--,1074922228.72,3843511829.59,--,933969461.21,--,8857306667.71,932525316.47,--,670257747.98,1222019758.58,4998266427.84,--,8495471234.84,--,361835432.87,--,643391000.0,3134299.71,11127.29,--,--,--,646536427.0,3326287000.0,101819453.55,--,--,--,3428106453.55,--,-2781570026.55,--,13900000.0,--,6815070000.0,769346924.84,--,--,7598316924.84,2493820000.0,400597248.57,1520507747.89,--,--,4414924996.46,--,3183391928.38,283168.53,763940503.23,7073823321.22,7837763824.45,--,263990636.84,38254703.06,28892469.18,29832901.79,12513734.15,--,--,-864923.79,339165.26,-329613247.03,486718943.2,-124733700.24,41617421.44,10708092.25,-1963323051.97,1549546070.95,--,--,--,361835432.87,--,--,--,7837763824.45,7073823321.22,--,--,--,--,763940503.23,20200422
20190930,--,--,--,2182480034.81,--,331996709.06,2824628586.48,1566535964.72,1566535964.72,--,6932707641.09,728976777.65,--,507633779.36,799021833.08,3934095526.06,--,6462991965.51,--,469715675.58,--,396295254.48,2908077.4,10872.81,--,--,--,399214204.69,1562756000.0,54129748.32,--,--,--,1616885748.32,--,-1217671543.63,--,13900000.0,--,3378270000.0,400006329.35,--,--,3792176329.35,1656520000.0,298284103.58,638263022.84,--,--,2593067126.42,--,1199109202.93,74162.65,451227497.53,7073823321.22,7525050818.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,1289206962.16,--,739013939.65,2144806910.32,--,2033580293.69,--,6224610565.8,537590595.86,--,369673066.91,564837991.06,4002494673.95,--,5790308075.38,--,434302490.42,--,219245000.0,2084170.53,3272.81,--,--,--,221332443.34,848756000.0,27425436.2,--,--,--,876181436.2,--,-654848992.86,--,13900000.0,--,1107170000.0,186391318.76,--,--,1307461318.76,240120000.0,34693556.71,331736680.69,--,--,606550237.4,--,700911081.36,35831.1,480400410.02,7073823321.22,7554223731.24,--,293432479.01,183535723.55,13665378.2,14477539.89,6592273.99,--,--,-287069.47,78856.08,-231962371.2,217537204.56,-75753587.33,-4309577.07,1181957.78,-898578429.43,984291527.61,--,--,--,434302490.42,--,--,--,7554223731.24,7073823321.22,--,--,--,--,480400410.02,20190820
20190331,--,--,--,622868393.16,--,686088385.04,1653021437.41,--,1925801105.78,--,4902156642.59,348559184.31,--,222743755.99,140971480.85,3211330863.77,--,4090301734.38,--,811854908.21,--,45086000.0,1192050.02,--,--,--,--,46278050.02,152506000.0,14364341.72,--,--,--,166870341.72,--,-120592291.7,--,--,--,200000000.0,--,--,--,200000000.0,40000000.0,1736767.12,18151314.51,--,--,59888081.63,--,140111918.37,-14916.73,831359618.15,7073823321.22,7905182939.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190417
20181231,--,--,--,2231886050.6,1886000000.0,--,1637396112.87,--,115610857.46,--,6025309274.11,877516996.14,--,581363832.97,341083594.81,5084899518.26,--,7521885965.56,--,-1496576691.45,--,1063454744.11,11920895.02,460.0,2257979.0,--,--,1077634078.13,797633000.0,52312043.5,2575000.0,--,--,852520043.5,--,225114034.63,--,--,--,5540000000.0,--,--,--,5540000000.0,2925000000.0,269971858.12,155367712.59,--,--,3350339570.71,--,2189660429.29,741228.25,918939000.72,6154884320.5,7073823321.22,--,157227570.79,302558972.35,26164489.21,22481754.42,12673906.45,--,--,-87477.23,412105.97,-164784942.21,311777350.28,11233733.01,-1139419.31,6732573.94,-1310389388.11,-842876212.44,--,--,--,-1496576691.45,--,--,--,7073823321.22,6154884320.5,--,--,--,--,918939000.72,20190412
20180930,--,--,--,1752006054.04,1936000000.0,--,2273218387.63,487484846.43,661702536.19,--,6672576362.19,680968826.13,--,424484090.2,1224573248.67,4563216905.33,--,7363723645.12,--,-691147282.93,--,822370000.0,7983837.28,--,--,--,--,830353837.28,706890000.0,28088922.13,464192.09,--,--,735443114.22,--,94910723.06,--,--,--,3340000000.0,--,--,--,3340000000.0,2225000000.0,263756241.68,84778110.38,--,--,2573534352.06,--,766465647.94,202387.04,170431475.11,6154884320.5,6325315795.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,383369297.63,--,1084668282.15,1686000000.0,--,476385389.16,--,533083594.61,--,4203561244.53,510624437.29,--,272940494.02,93226548.12,2497680953.9,--,3694548299.4,--,509012945.13,--,662950000.0,5905349.35,--,--,--,--,668855349.35,582585000.0,21239486.58,177032.4,--,--,604001518.98,--,64853830.37,--,--,--,1240000000.0,--,--,--,1240000000.0,1325000000.0,114981995.11,12500.0,--,--,1439994495.11,--,-199994495.11,172232.33,374044512.72,6154884320.5,6528928833.22,--,107021088.6,7230881.61,13286231.92,10308031.93,6456651.23,--,--,74360.49,2.41,-17687782.46,152848036.28,-5640982.44,-897714.74,5235665.36,-405926222.68,603587278.78,--,--,--,509012945.13,--,--,--,6528928833.22,6154884320.5,--,--,--,--,374044512.72,20180828
20180331,--,438459940.2,--,462495150.56,386000000.0,--,834261389.68,--,276547302.37,--,2430572500.72,345382828.57,--,127716772.5,478641434.95,872572176.11,--,1966062932.4,--,464509568.32,--,406800000.0,2796868.45,--,7471060.0,--,--,417067928.45,354800000.0,9374657.6,91227107.37,--,--,455401764.97,--,-38333836.52,--,--,--,200000000.0,--,--,--,200000000.0,25000000.0,4324282.11,12500.0,--,--,29336782.11,--,170663217.89,-27831.83,596811117.86,6154884320.5,6751695438.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180425
20171231,--,--,--,2120214342.35,--,3164552648.93,102493018.1,--,--,--,5763242545.98,905132236.13,--,401785551.63,5921588084.24,1275477162.01,--,9480564947.56,--,-3717322401.58,--,1226900000.0,14098712.0,2048287.7,211549.86,--,--,1243258549.56,2065450000.0,125345665.66,2582.52,--,--,2190798248.18,--,-947539698.62,--,--,40000000.0,3700000000.0,14823323.78,--,--,3754823323.78,827880000.0,161801244.59,7765971.8,--,--,997447216.39,--,2757376107.39,-943686.43,-1908429679.24,8063313999.74,6154884320.5,--,137949255.81,30609792.4,25930417.28,17641603.43,11184245.99,--,--,-1096931.22,352249.05,138505822.91,171643247.37,-792686863.23,-7840186.41,9576560.9,-41016718454.24,37544043310.37,--,--,--,-3717322401.58,--,--,--,6154884320.5,8063313999.74,--,--,--,--,-1908429679.24,20180417
20170930,--,--,--,1411413019.81,--,6131622705.18,695228627.97,--,--,--,8440577585.08,722221530.39,--,325797371.36,7135361531.96,2148224116.28,--,10981289227.88,--,-2540711642.8,--,829948000.0,7673588.7,2048287.7,1427.55,--,--,839671303.95,1563400000.0,102862021.86,10000000.0,--,--,1676262021.86,--,-836590717.91,--,--,940000000.0,2600000000.0,14809829.73,--,--,3554809829.73,812880000.0,154766936.84,7758471.8,--,--,975405408.64,--,2579404421.09,-410122.01,-798308061.63,8063313999.74,7265005938.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,258056386.6,--,793199451.25,--,6805411548.38,136292163.66,--,114604271.36,--,8242780321.38,548401544.2,--,241344445.57,7789611227.84,439361504.82,--,9390863606.56,--,-1148083285.18,--,--,48923.75,1833155.25,--,--,--,16882079.0,780000000.0,78344728.91,--,--,--,858344728.91,--,-841462649.91,--,--,40000000.0,900000000.0,--,--,--,940000000.0,810180000.0,117981562.35,8540583.75,--,--,936702146.1,--,3297853.9,-394666.13,-1986642747.32,8063313999.74,6076671252.42,--,156547450.17,7305480.59,12384463.29,8308453.44,4375560.08,--,--,-1232079.01,--,52895896.26,50407837.02,6311504.96,-2526773.12,-9609253.69,-8859132840.34,7393316120.59,--,49058085.68,--,-1148083285.18,--,--,--,6076671252.42,8063313999.74,--,--,--,--,-1986642747.32,20170830
20170331,--,2076969895.9,--,451469437.18,130000000.0,4127817008.88,394576425.25,--,--,--,7238427928.48,390099630.48,--,136718645.66,7462255364.37,279016367.79,--,8449098210.36,--,-1210670281.88,--,15000000.0,23918.84,1832287.7,748.08,--,--,16856954.62,--,32979857.94,817649.0,--,--,33797506.94,--,-16940552.32,--,--,40000000.0,--,--,--,--,40000000.0,310180000.0,40039964.85,7358471.8,--,--,357578436.65,--,-317578436.65,-4335.71,-1545193606.56,8063313999.74,6518120393.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170428
20161231,--,--,--,751352908.07,--,--,500047694.49,--,42043995.25,--,1808446921.78,283688712.74,--,133259852.92,240001083.52,8005532517.38,--,9173211385.18,--,-7364764463.4,--,95143000.0,2673360.14,165677.55,7078448083.3,--,--,7176430120.99,53000000.0,79430386.97,521574.22,--,--,132951961.19,--,7043478159.8,--,7357000000.0,40000000.0,800000000.0,--,--,--,8197000000.0,40430000.0,2010066.68,10106387.79,--,--,52546454.47,--,8144453545.53,544379.4,7823711621.33,239602378.41,8063313999.74,--,-148053184.72,14437013.51,15159974.65,5477888.25,2935517.09,--,--,3191466.69,--,256176491.44,1456663.76,17185513.82,-67830904.95,6565692.13,-5449958611.5,-1995840661.87,--,--,--,-7364764463.4,--,--,--,8063313999.74,239602378.41,--,--,--,--,7823711621.33,20170407
