报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20190930,539635000000.0,379522000000.0,657416000000.0,277894000000.0,108968000000.0,120127000000.0,11159000000.0,15007000000.0,165000000.0,--,2944000000.0,3231000000.0,--,29963000000.0,--,261502000000.0,4501000000.0,118085000000.0,253000000.0,28720000000.0,--,--,278133000000.0,783000000.0,792000000.0,--,--,--,278124000000.0,50742000000.0,--,--,--,227382000000.0,2038000000.0,225344000000.0,10521000000.0,237903000000.0,1829000000.0,236074000000.0,--,0.9,0.9,20191031
20190630,361471000000.0,250436000000.0,432446000000.0,182010000000.0,76695000000.0,84167000000.0,7472000000.0,10618000000.0,128000000.0,--,2758000000.0,2836000000.0,--,18128000000.0,--,170419000000.0,3031000000.0,75105000000.0,148000000.0,17497000000.0,--,--,191052000000.0,541000000.0,413000000.0,--,--,--,191180000000.0,35472000000.0,--,--,--,155708000000.0,1518000000.0,154190000000.0,1273000000.0,156981000000.0,1185000000.0,155796000000.0,--,0.62,0.62,20190829
20190331,187066000000.0,125075000000.0,215918000000.0,90843000000.0,43029000000.0,46394000000.0,3365000000.0,4886000000.0,3000000.0,--,2550000000.0,2501000000.0,--,9025000000.0,--,91296000000.0,1508000000.0,37699000000.0,77000000.0,8494000000.0,--,--,95770000000.0,256000000.0,185000000.0,--,--,--,95841000000.0,17916000000.0,--,--,--,77925000000.0,1009000000.0,76916000000.0,-468000000.0,77457000000.0,827000000.0,76630000000.0,--,0.31,0.31,20190430
20181231,658891000000.0,486278000000.0,811026000000.0,324748000000.0,123035000000.0,138017000000.0,14982000000.0,14586000000.0,140000000.0,--,144000000.0,6153000000.0,--,28695000000.0,--,350377000000.0,6132000000.0,167208000000.0,-121000000.0,26049000000.0,--,--,308514000000.0,1070000000.0,1424000000.0,--,--,--,308160000000.0,52534000000.0,--,--,--,255626000000.0,971000000.0,254655000000.0,38214000000.0,293840000000.0,1135000000.0,292705000000.0,--,1.0,1.0,20190328
20180930,501232000000.0,365725000000.0,604759000000.0,239034000000.0,96528000000.0,106204000000.0,9676000000.0,10315000000.0,169000000.0,--,905000000.0,4472000000.0,--,23287000000.0,--,237369000000.0,4503000000.0,110461000000.0,--,22634000000.0,--,--,263863000000.0,636000000.0,665000000.0,--,--,--,263834000000.0,48978000000.0,--,--,--,214856000000.0,748000000.0,214108000000.0,20557000000.0,235413000000.0,984000000.0,234429000000.0,--,0.86,0.86,20181024
20180630,340764000000.0,239486000000.0,395320000000.0,155834000000.0,69004000000.0,75371000000.0,6367000000.0,7949000000.0,152000000.0,--,1281000000.0,3820000000.0,--,19224000000.0,--,159431000000.0,3190000000.0,71119000000.0,-249000000.0,18342000000.0,--,--,181333000000.0,459000000.0,372000000.0,--,--,--,181420000000.0,33955000000.0,--,--,--,147465000000.0,438000000.0,147027000000.0,13603000000.0,161068000000.0,496000000.0,160572000000.0,--,0.59,0.59,20180829
20180331,181073000000.0,119740000000.0,196199000000.0,76459000000.0,37931000000.0,40872000000.0,2941000000.0,2363000000.0,48000000.0,--,1115000000.0,2867000000.0,--,17057000000.0,--,90615000000.0,1400000000.0,34688000000.0,-5000000.0,16287000000.0,--,--,90458000000.0,179000000.0,144000000.0,--,--,--,90493000000.0,16417000000.0,--,--,--,74076000000.0,261000000.0,73815000000.0,4405000000.0,78481000000.0,172000000.0,78309000000.0,--,0.3,0.3,20180427
20171231,621659000000.0,452456000000.0,750154000000.0,297698000000.0,117798000000.0,131322000000.0,13524000000.0,6411000000.0,161000000.0,--,-32000000.0,14455000000.0,--,30571000000.0,--,323473000000.0,5767000000.0,159118000000.0,--,31226000000.0,--,--,298186000000.0,3983000000.0,2382000000.0,--,--,--,299787000000.0,56172000000.0,--,--,--,243615000000.0,1351000000.0,242264000000.0,-28995000000.0,214620000000.0,783000000.0,213837000000.0,--,0.96,0.96,20180328
20170930,471994000000.0,333324000000.0,555566000000.0,222242000000.0,93649000000.0,103074000000.0,9425000000.0,2593000000.0,195000000.0,--,699000000.0,14969000000.0,--,26760000000.0,--,223638000000.0,4248000000.0,106059000000.0,--,26367000000.0,--,--,248356000000.0,2993000000.0,814000000.0,--,--,--,250535000000.0,48262000000.0,--,--,--,202273000000.0,1031000000.0,201242000000.0,-16090000000.0,186183000000.0,1042000000.0,185141000000.0,--,0.8,0.8,20171027
20170630,320388000000.0,217854000000.0,363489000000.0,145635000000.0,68080000000.0,74166000000.0,6086000000.0,2045000000.0,17000000.0,--,162000000.0,13137000000.0,--,19110000000.0,--,149682000000.0,2907000000.0,67184000000.0,--,19081000000.0,--,--,170706000000.0,1896000000.0,509000000.0,--,--,--,172093000000.0,33084000000.0,--,--,--,139009000000.0,670000000.0,138339000000.0,-16825000000.0,122184000000.0,736000000.0,121448000000.0,--,0.55,0.55,20170831
20170331,170798000000.0,106923000000.0,179561000000.0,72638000000.0,38767000000.0,41542000000.0,2775000000.0,1982000000.0,-8000000.0,--,81000000.0,10573000000.0,--,12472000000.0,--,83543000000.0,1322000000.0,33602000000.0,--,12457000000.0,--,--,87255000000.0,715000000.0,197000000.0,--,--,--,87773000000.0,17542000000.0,--,--,--,70231000000.0,219000000.0,70012000000.0,-9236000000.0,60995000000.0,87000000.0,60908000000.0,--,0.28,0.28,20170428
20161231,605090000000.0,417799000000.0,696637000000.0,278838000000.0,118509000000.0,127863000000.0,9354000000.0,19112000000.0,69000000.0,--,-1412000000.0,2817000000.0,--,48265000000.0,--,312701000000.0,17473000000.0,152820000000.0,--,49204000000.0,--,--,292389000000.0,4257000000.0,1436000000.0,--,--,--,295210000000.0,62821000000.0,--,--,--,232389000000.0,929000000.0,231460000000.0,-19752000000.0,212637000000.0,219000000.0,212418000000.0,--,0.92,0.92,20170330
