报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,503484706.64,330000000.0,2590606019.14,479177330.41,1112886645.06,756638251.52,--,5772792952.77,343886036.71,--,64510272.09,581662486.71,--,--,4585844055.11,--,1186948897.66,--,102692909.93,20646587.03,5983.0,--,--,--,123345479.96,--,21705341.11,--,--,--,21705341.11,--,101640138.85,--,--,375723200.0,635087000.0,--,--,--,1010810200.0,1103991000.0,99374844.75,11578995.3,--,--,1214944840.05,--,-204134640.05,-2792721.39,1081661675.07,11805475726.56,12887137401.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,--,--,1916877772.13,120000000.0,--,775420722.91,2334006955.2,5680048334.81,--,10826353785.05,748006626.6,--,314710691.29,1214320340.55,1439852973.97,--,7338013814.37,--,3488339970.68,--,--,103301122.28,41811328.73,--,--,--,145112451.01,126399963.48,105167749.41,--,--,--,231567712.89,--,-86455261.88,--,--,3740032224.18,8525253892.34,--,--,--,12265286116.52,12225037946.72,651455777.88,584905867.76,--,--,13461399592.36,--,-1196113475.84,-2411060.48,2203360172.48,9602115554.08,11805475726.56,--,75082868.42,359458757.46,35488504.0,27566690.33,13166023.49,--,--,-22496021.53,--,165217911.98,--,-141520340.07,4797128.49,--,2440370122.42,51559284.86,--,574207514.97,--,3488339970.68,--,--,--,11805475726.56,9602115554.08,--,--,--,--,2203360172.48,20200423
20190930,--,--,--,1354582381.86,--,326063903.6,917046139.6,2044143163.35,5282644312.45,--,9924479900.86,630736096.13,840000000.0,205729325.44,1535262381.86,--,--,7444730698.16,--,2479749202.7,--,1891302660.34,213587503.52,46343046.86,--,--,--,259930550.38,630657640.12,42566734.97,--,--,--,673224375.09,--,-413293824.71,--,--,3086136864.16,7005906000.0,--,--,--,10092042864.16,10456718699.89,470733298.81,478339552.54,--,--,11405791551.24,--,-1313748687.08,2349817.44,755056508.35,9602115554.08,10357172062.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,1037111096.17,--,472629233.73,221005583.84,2936176508.79,3246362340.31,--,7913284762.84,444118975.15,1230617022.08,90419606.62,781646302.16,--,--,4321588697.0,--,3591696065.84,--,898997630.36,65284082.39,515992.02,--,--,--,65800074.41,940790159.9,31069810.15,--,--,--,971859970.05,--,-906059895.64,--,--,1557700000.0,6113476000.0,--,--,--,7671176000.0,7744921923.33,332305067.92,--,--,--,8077226991.25,--,-406050991.25,-115348.84,2279469830.11,9602115554.08,11881585384.19,--,280868636.86,84278297.85,17352863.48,13279840.35,6146540.04,--,--,21048.58,--,-90082423.72,235092140.72,-105741801.44,10409552.34,--,-225810977.09,3352742127.48,115348.84,258983385.24,--,3591696065.84,--,--,--,11881585384.19,9602115554.08,--,--,--,--,2279469830.11,20190828
20190331,--,--,--,488607192.07,--,2977170808.22,322249842.93,3988107208.5,22408799.51,--,7798543851.23,227359026.61,498731251.51,26367638.59,931030800.49,--,--,4391012913.64,--,3407530937.59,--,--,39631459.14,31966.06,--,--,--,39663425.2,683770389.4,11283553.89,758243.74,--,--,695812187.03,--,-656148761.83,--,--,1115335684.38,3437133000.0,--,--,--,4552468684.38,2649270028.11,30719290.21,9213300.05,--,--,2689202618.37,--,1863266066.01,1586161.33,4616234403.1,9602115554.08,14218349957.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190419
20181231,--,--,--,2066002269.03,1266402399.94,2871402737.92,495712784.44,--,2047277225.92,--,8746797417.25,721224991.85,--,149189319.67,619795907.55,1399842745.7,--,7155276688.49,--,1591520728.76,--,--,35045136.49,1304931.05,--,--,--,36350067.54,1002378508.29,48775538.51,--,--,--,1051154046.8,--,-1014803979.26,--,18670000.0,1876249633.39,4260523000.0,--,--,--,6155442633.39,7274610824.94,706814066.68,133397683.54,--,--,8114822575.16,--,-1959379941.77,-2532285.94,-1385195478.21,10987311032.29,9602115554.08,--,95857500.98,319576016.02,35256426.38,26509342.15,12239015.5,--,--,734884.34,--,106413957.06,--,-80196150.84,-7950543.38,--,-945696355.86,1570361520.68,--,548447415.05,--,1591520728.76,--,--,--,9602115554.08,10987311032.29,--,--,--,--,-1385195478.21,20190329
20180930,--,--,--,1217492300.42,1425000000.0,777549545.9,1609076070.34,--,1523471500.81,--,6552589417.47,563178876.92,--,188849350.69,1532929464.92,1146150641.94,--,7638195456.89,--,-1085606039.42,--,647038893.02,24886488.51,34766.7,143110.83,--,--,672103259.06,960986498.49,35154572.9,1658359.43,--,--,997799430.82,--,-325696171.76,--,18670000.0,2347093994.4,3185791000.0,--,--,--,5551554994.4,5567735352.6,544390257.44,133397683.54,--,--,6245523293.58,--,-693968299.18,17929121.56,-2087341388.8,10987311032.29,8899969643.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,--,--,598009288.71,1240000000.0,--,642537688.35,521862598.65,1063660326.13,--,4066069901.84,429119231.73,--,111295533.41,828370561.91,1359625579.04,--,4670632308.84,--,-604562407.0,--,198282940.0,5511066.06,42370.48,42370.48,--,--,203836376.54,337704493.97,16268470.14,--,--,--,353972964.11,--,-150136587.57,--,--,1020000000.0,2486052000.0,--,--,--,3506052000.0,3328884828.33,432174747.01,133397683.54,--,--,3894457258.88,--,-388405258.88,3094935.21,-1140009318.24,10987311032.29,9847301714.05,--,157283721.72,63468729.77,16947341.79,12929651.55,5768241.74,--,--,30655.97,--,26007930.84,268146988.52,7925527.33,-2363066.49,--,-3995718589.51,5208498648.34,-2357329388.41,--,--,-604562407.0,--,--,--,9847301714.05,10987311032.29,--,--,--,--,-1140009318.24,20180830
20180331,--,--,--,372300831.12,325000000.0,711700393.09,472725741.39,478392144.21,214545401.19,--,2574664511.0,268792942.85,--,61250453.28,858777601.25,434400000.0,--,2973270205.96,--,-398605694.96,--,231010357.5,24164509.45,--,458324.52,--,--,255633191.47,535406372.4,6528117.85,398064.86,--,--,542332555.11,--,-286699363.64,--,--,350000000.0,475876000.0,158431871.2,--,--,984307871.2,1370944595.2,46941521.43,--,--,--,1417886116.63,--,-433578245.43,3253955.21,-1115629348.82,10987311032.29,9871681683.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180425
20171231,--,--,--,1887309871.14,615000000.0,--,1087200286.57,--,434400000.0,--,4023910157.71,766100987.44,--,318162878.04,1881489170.86,4345495989.07,--,8177188069.76,--,-4153277912.05,--,--,208098310.1,609023.1,--,--,--,208707333.2,609949283.8,88889044.06,--,--,--,698838327.86,--,-490130994.66,--,821307789.0,1468256626.13,5000141269.63,--,--,--,7289705684.76,4943690000.0,1337136822.86,564240388.24,--,--,6845067211.1,--,444638473.66,-1290753.6,-4200061186.65,15187372218.94,10987311032.29,--,521162715.92,75892177.0,34651497.2,24021755.86,12551473.65,--,--,373377.54,--,87055707.88,409959954.67,-285927380.58,-18347455.51,--,-3886043340.02,-1086506397.6,414339082.81,411250708.27,--,-4153277912.05,--,--,--,10987311032.29,15187372218.94,--,--,--,--,-4200061186.65,20180330
20170930,--,--,--,1374175167.34,910000000.0,--,712398714.59,--,--,--,2996573881.93,586022527.2,--,220915187.91,1705333165.72,2660990899.14,--,5822116576.92,--,-2825542694.99,--,238253206.92,216371325.52,--,--,--,--,454624532.44,1046199794.99,47615578.53,270489.52,--,--,1094085863.04,--,-639461330.6,--,807977789.0,1040667513.65,2689420000.0,--,--,--,4538065302.65,4377680000.0,977930590.16,560836148.17,--,--,5916446738.33,--,-1378381435.68,668013.35,-4842717447.92,15187372218.94,10344654771.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,358759472.02,--,885985289.88,450000000.0,--,423480046.93,--,563672473.54,--,2681897282.37,437174104.63,--,160943422.46,306490621.08,1261000108.23,--,2313541294.05,--,368355988.32,--,126773657.36,40731081.49,--,--,--,--,167504738.85,718676383.28,38161692.86,299089.87,--,--,757137166.01,--,-589632427.16,--,807977789.0,425247924.7,388180000.0,--,--,--,1621405713.7,3937210000.0,960108791.55,560836148.17,--,--,5458154939.72,--,-3836749226.02,603412.21,-4057422252.65,15187372218.94,11129949966.29,--,167968867.27,13584251.12,17134297.01,11373704.08,5408624.45,--,--,-299804.47,--,68315446.73,-603412.21,-93385103.97,-14760235.63,--,-5019961456.98,4602363822.68,629327075.68,--,--,368355988.32,--,--,--,11129949966.29,15187372218.94,--,--,--,--,-4057422252.65,20170825
20170331,--,490846148.55,--,436061680.05,--,--,331481115.38,--,52695291.61,--,1311084235.59,244023254.24,400000000.0,100978336.21,380598858.89,2548273078.47,--,3729889853.58,--,-2418805617.99,--,371634327.06,78812648.34,--,--,--,--,450446975.4,--,11391318.71,--,--,--,11391318.71,--,439055656.69,--,470883816.0,463870275.0,111510000.0,--,--,--,1046264091.0,1939643205.0,99573204.85,--,--,--,2039216409.85,--,-992952318.85,-109358.08,-2972811638.23,15187372218.94,12214560580.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,--,--,2248941692.88,400000000.0,1897800233.23,327240285.44,--,2035131099.49,--,6909113311.04,950258167.2,--,583123607.72,786914139.38,4499160676.28,--,9611103735.09,--,-2701990424.05,--,--,58854693.11,2842141.18,2842141.18,43877593.48,--,105574427.77,186017665.63,92276469.83,--,14616100.12,--,292910235.58,--,-187335807.81,--,2906257373.49,664627790.04,4013245593.85,--,--,--,7584130757.38,5107230000.0,1559835777.36,--,--,--,6667065777.36,--,917064980.02,-3442833.21,-1975704085.05,17163076303.99,15187372218.94,--,746724781.7,-27005101.48,33451307.03,20777056.77,12063481.92,--,--,-2842141.18,--,60751105.21,566651247.1,-106445571.47,-22217348.64,--,2572020814.58,-3563478072.64,-3083847738.46,--,--,-2701990424.05,--,--,--,15187372218.94,17163076303.99,--,--,--,--,-1975704085.05,20170331
