报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,1716736000000.0,13284000000.0,--,257600000000.0,283199000000.0,820612000000.0,--,3134929000000.0,752737000000.0,--,34962000000.0,--,27122000000.0,71218000000.0,108046000000.0,232954000000.0,--,1227039000000.0,--,-310983000000.0,--,527844000000.0,41765000000.0,451000000.0,--,146000000.0,--,570206000000.0,878838000000.0,1402000000.0,949000000.0,--,881189000000.0,--,--,--,--,--,--,--,214430000000.0,--,214430000000.0,224968000000.0,5473000000.0,1302000000.0,147000000.0,--,231890000000.0,--,-17460000000.0,11804000000.0,1591251000000.0,1450413000000.0,3041664000000.0,--,85013000000.0,59492000000.0,--,--,--,--,--,-349000000.0,--,-5770000000.0,--,-4155000000.0,--,--,--,-63338000000.0,1875051000000.0,--,-38054000000.0,--,1907890000000.0,--,--,--,97836000000.0,66035000000.0,2943828000000.0,1384378000000.0,--,--,1591251000000.0,20200429
20191231,--,-169060000000.0,464000000.0,--,263819000000.0,-139230000000.0,-100163000000.0,--,-130246000000.0,170498000000.0,--,34981000000.0,--,19079000000.0,8743000000.0,104743000000.0,118847000000.0,--,596735000000.0,--,-184784000000.0,--,336002000000.0,48090000000.0,7794000000.0,--,-1292000000.0,--,392638000000.0,572505000000.0,356000000.0,4561000000.0,--,577422000000.0,--,--,--,0.0,--,--,--,210472000000.0,--,210472000000.0,214277000000.0,14367000000.0,--,32787000000.0,--,266381000000.0,--,-55909000000.0,-20815000000.0,-988489000000.0,-1000000.0,-988490000000.0,--,60673000000.0,41201000000.0,--,--,--,--,--,-282000000.0,--,-342000000.0,--,-4114000000.0,--,--,--,-561967000000.0,-226017000000.0,--,-36133000000.0,--,-726981000000.0,--,--,--,-1907000000.0,0.0,-986583000000.0,-1000000.0,--,--,-988489000000.0,20200328
20190930,--,132996000000.0,-679000000.0,--,251642000000.0,73127000000.0,204527000000.0,--,680413000000.0,349461000000.0,--,29068000000.0,--,14727000000.0,-74538000000.0,106668000000.0,7128000000.0,--,379485000000.0,--,-163835000000.0,--,428167000000.0,70352000000.0,467000000.0,--,871000000.0,--,498986000000.0,646061000000.0,14529000000.0,2231000000.0,--,662821000000.0,--,--,--,0.0,--,--,--,455842000000.0,--,455842000000.0,327726000000.0,97370000000.0,--,338000000.0,--,425434000000.0,--,30408000000.0,29329000000.0,196830000000.0,0.0,196830000000.0,--,83998000000.0,38576000000.0,--,--,--,--,--,-141000000.0,--,-1909000000.0,--,-2889000000.0,--,--,--,29186000000.0,204457000000.0,--,-50350000000.0,--,300928000000.0,--,--,--,6540000000.0,0.0,190290000000.0,0.0,--,--,196830000000.0,20191026
20190630,--,665532000000.0,--,--,226575000000.0,-106652000000.0,-185389000000.0,--,557390000000.0,328626000000.0,--,25702000000.0,--,64035000000.0,109318000000.0,95254000000.0,18907000000.0,--,694871000000.0,--,-2756000000.0,--,407995000000.0,--,844000000.0,--,298000000.0,--,506642000000.0,498038000000.0,9444000000.0,1916000000.0,--,509398000000.0,--,--,--,0.0,--,--,--,319327000000.0,--,319327000000.0,252066000000.0,4546000000.0,--,-132000000.0,--,256480000000.0,--,62847000000.0,19295000000.0,-58095000000.0,0.0,-58095000000.0,--,86000000000.0,40906000000.0,--,--,--,--,--,-377000000.0,--,-3032000000.0,--,-2710000000.0,--,--,--,-626924000000.0,438106000000.0,--,-69450000000.0,--,-137481000000.0,--,--,--,-5146000000.0,0.0,-52949000000.0,0.0,--,--,-58095000000.0,20190830
20190331,--,1348018000000.0,--,--,290875000000.0,176789000000.0,238643000000.0,--,2200172000000.0,568264000000.0,--,35535000000.0,--,33086000000.0,77994000000.0,102845000000.0,337674000000.0,--,1155398000000.0,--,-311311000000.0,--,441311000000.0,--,482000000.0,--,875000000.0,--,442668000000.0,750335000000.0,1709000000.0,1935000000.0,--,753979000000.0,--,--,--,57000000.0,--,--,--,305033000000.0,--,305090000000.0,226873000000.0,2546000000.0,--,143000000.0,--,229562000000.0,--,75528000000.0,-18347000000.0,790644000000.0,1509524000000.0,2300168000000.0,--,82690000000.0,58274000000.0,3090000000.0,--,--,--,--,-415000000.0,--,-6029000000.0,--,-2502000000.0,--,--,--,-617621000000.0,1532069000000.0,--,-1692000000.0,--,1044774000000.0,--,--,--,66548000000.0,70047000000.0,2233620000000.0,1439477000000.0,--,--,790644000000.0,20190430
20181231,--,-29468000000.0,--,--,291943000000.0,--,163181000000.0,--,314406000000.0,379307000000.0,51731000000.0,34406000000.0,-106641000000.0,17894000000.0,27135000000.0,91078000000.0,-21735000000.0,--,473175000000.0,--,-213765000000.0,--,333058000000.0,--,1470000000.0,--,1202000000.0,--,335730000000.0,527621000000.0,17976000000.0,3898000000.0,--,549495000000.0,--,--,--,49000000.0,--,--,--,243497000000.0,--,243546000000.0,228771000000.0,14226000000.0,--,0.0,--,242997000000.0,--,549000000.0,-3015000000.0,-375000000000.0,0.0,-375000000000.0,--,58603000000.0,44661000000.0,10071000000.0,--,--,--,--,-426000000.0,--,1193000000.0,--,-1544000000.0,--,--,--,179054000000.0,-446428000000.0,--,6118000000.0,--,-158769000000.0,--,--,--,-5500000000.0,0.0,-369500000000.0,0.0,--,--,-375000000000.0,20190329
20180930,--,467987000000.0,--,--,287189000000.0,47414000000.0,248651000000.0,--,1178714000000.0,244874000000.0,14196000000.0,27494000000.0,94513000000.0,13311000000.0,9473000000.0,86512000000.0,-8029000000.0,--,482344000000.0,--,-289559000000.0,--,381748000000.0,--,568000000.0,--,728000000.0,--,383044000000.0,650093000000.0,21631000000.0,879000000.0,--,672603000000.0,--,--,--,0.0,--,--,--,267665000000.0,--,267665000000.0,243366000000.0,93733000000.0,--,138000000.0,--,337237000000.0,--,-69572000000.0,26461000000.0,363700000000.0,0.0,363700000000.0,--,79463000000.0,33475000000.0,-64000000.0,--,--,--,--,-188000000.0,--,2391000000.0,--,-1587000000.0,--,--,--,-137874000000.0,698961000000.0,--,21729000000.0,--,696370000000.0,--,--,--,8879000000.0,0.0,354821000000.0,0.0,--,--,363700000000.0,20181031
20180630,--,737193000000.0,--,--,290704000000.0,-71879000000.0,-147613000000.0,--,866704000000.0,260434000000.0,16915000000.0,24984000000.0,--,72734000000.0,162936000000.0,90508000000.0,68266000000.0,--,742332000000.0,--,-132827000000.0,--,216189000000.0,--,28000000.0,--,-599000000.0,--,215618000000.0,333851000000.0,12723000000.0,1871000000.0,--,348445000000.0,--,--,--,--,--,--,--,308710000000.0,--,308786000000.0,272984000000.0,3702000000.0,--,55000000.0,--,276741000000.0,--,32045000000.0,34463000000.0,58053000000.0,0.0,58053000000.0,--,81588000000.0,41200000000.0,6318000000.0,--,--,--,--,-285000000.0,--,3590000000.0,--,-1809000000.0,--,--,--,-488107000000.0,483782000000.0,--,7535000000.0,--,124372000000.0,--,--,--,-9494000000.0,0.0,67547000000.0,0.0,--,--,58053000000.0,20180831
20180331,--,704395000000.0,--,--,266023000000.0,74416000000.0,257405000000.0,--,1364086000000.0,374050000000.0,320000000.0,33697000000.0,--,16767000000.0,69022000000.0,100776000000.0,707294000000.0,--,1301926000000.0,--,-95594000000.0,--,564638000000.0,--,789000000.0,--,1569000000.0,--,566996000000.0,660273000000.0,694000000.0,1623000000.0,--,662590000000.0,--,--,--,--,--,--,--,225874000000.0,--,225874000000.0,223101000000.0,1585000000.0,--,134000000.0,--,224820000000.0,--,1054000000.0,-25180000000.0,-57560000000.0,1520330000000.0,1462770000000.0,--,79069000000.0,42258000000.0,3122000000.0,--,--,--,--,-888000000.0,--,-254000000.0,--,-1319000000.0,--,--,--,-495871000000.0,416151000000.0,--,19892000000.0,--,62160000000.0,--,--,--,76162000000.0,75214000000.0,1386608000000.0,1445116000000.0,--,--,-57560000000.0,20180428
20171231,--,-138696000000.0,--,--,254254000000.0,-65375000000.0,276758000000.0,--,382786000000.0,184074000000.0,17508000000.0,31385000000.0,-54749000000.0,15206000000.0,4366000000.0,90870000000.0,40058000000.0,--,328718000000.0,--,-239185000000.0,--,465702000000.0,--,1657000000.0,--,961000000.0,--,468320000000.0,702969000000.0,358000000.0,4178000000.0,--,707505000000.0,--,--,--,0.0,--,--,--,300837000000.0,--,300837000000.0,174526000000.0,9091000000.0,--,194000000.0,--,183811000000.0,--,117026000000.0,-11198000000.0,-79289000000.0,0.0,-79289000000.0,--,58365000000.0,38153000000.0,7262000000.0,--,--,--,--,-388000000.0,--,2468000000.0,--,-1888000000.0,--,--,--,-317556000000.0,278601000000.0,--,-10949000000.0,--,54068000000.0,--,--,--,-4517000000.0,0.0,-74772000000.0,0.0,--,--,-79289000000.0,20180328
20170930,--,370507000000.0,--,--,264059000000.0,78010000000.0,241863000000.0,--,989359000000.0,271441000000.0,50670000000.0,26597000000.0,29859000000.0,18605000000.0,29299000000.0,81112000000.0,111522000000.0,--,619105000000.0,--,-131163000000.0,--,650225000000.0,--,62000000.0,--,673000000.0,--,650960000000.0,779953000000.0,1646000000.0,524000000.0,--,782123000000.0,--,--,--,0.0,--,--,--,236074000000.0,--,236074000000.0,234515000000.0,87951000000.0,--,143000000.0,--,322609000000.0,--,-86535000000.0,-10627000000.0,141929000000.0,0.0,141929000000.0,--,75399000000.0,28273000000.0,881000000.0,--,--,--,--,-269000000.0,--,-657000000.0,--,-1553000000.0,--,--,--,-9234000000.0,267789000000.0,--,9625000000.0,--,370254000000.0,--,--,--,2966000000.0,0.0,138963000000.0,0.0,--,--,141929000000.0,20171031
20170630,--,530849000000.0,--,--,280915000000.0,-58068000000.0,-160369000000.0,--,601866000000.0,333574000000.0,6227000000.0,24548000000.0,-68450000000.0,61469000000.0,13166000000.0,86386000000.0,-92290000000.0,--,364630000000.0,--,41323000000.0,--,611900000000.0,--,928000000.0,--,0.0,--,612828000000.0,564460000000.0,4545000000.0,2500000000.0,--,571505000000.0,--,--,--,61000000.0,--,--,--,390085000000.0,--,390146000000.0,346575000000.0,5113000000.0,--,20000000.0,--,351708000000.0,--,38438000000.0,-7778000000.0,309219000000.0,0.0,309219000000.0,--,77660000000.0,29838000000.0,5581000000.0,--,--,--,--,-716000000.0,--,-1071000000.0,--,-1199000000.0,--,--,--,-456373000000.0,568653000000.0,--,14863000000.0,--,237236000000.0,--,--,--,-1524000000.0,0.0,310743000000.0,0.0,--,--,309219000000.0,20170831
20170331,--,762620000000.0,--,--,250804000000.0,63669000000.0,311924000000.0,--,1434297000000.0,544014000000.0,133786000000.0,32146000000.0,97451000000.0,21212000000.0,77249000000.0,85486000000.0,333647000000.0,--,1324991000000.0,--,-160233000000.0,--,425297000000.0,--,548000000.0,--,730000000.0,--,426575000000.0,585858000000.0,331000000.0,619000000.0,--,586808000000.0,--,--,--,731000000.0,--,--,--,16958000000.0,--,17689000000.0,3479000000.0,1158000000.0,--,146000000.0,--,4783000000.0,--,12906000000.0,-2876000000.0,-40897000000.0,1189368000000.0,1148471000000.0,--,76027000000.0,31505000000.0,3298000000.0,--,--,--,--,-4000000.0,--,100000000.0,--,-807000000.0,--,--,--,-718667000000.0,709143000000.0,--,8711000000.0,--,109306000000.0,--,--,--,78289000000.0,84572000000.0,1070182000000.0,1104796000000.0,--,--,-40897000000.0,20170429
