报告期,营业收入*,手续费及佣金净收入,代理买卖证券业务净收入,证券承销业务净收入,受托客户资产管理业务净收入,利息净收入,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额(特殊报表科目),营业利润差额(合计平衡项目),营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额(特殊报表科目),利润总额差额(合计平衡项目),利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额(特殊报表科目),净利润差额(合计平衡项目),净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,328552550.47,184633746.03,121384445.01,37886621.52,21368808.35,-7671599.84,311579729.56,-1349462.0,--,-161437850.17,234956.55,1203839.84,--,9728.5,269313241.26,269313241.26,3832863.43,265513638.01,--,--,--,--,59239309.21,9559.12,5053775.95,--,--,--,54195092.38,-34546247.15,--,--,--,88741339.53,-9605706.53,98347046.06,-4209282.23,84532057.3,-9605706.53,94137763.83,--,0.014,0.014,20200430
20191231,1776981330.69,601679980.18,329792035.1,107575592.27,148195537.88,-229204153.08,686916099.52,15934014.96,--,706295222.98,245702.35,11046409.73,--,2069.01,1194016803.2,1194016803.2,14080627.14,1180343163.5,--,--,--,--,582964527.49,59920809.11,14763743.61,--,--,--,628121592.99,154304212.65,--,--,--,473817380.34,10912968.65,462904411.69,-14198698.72,459618681.62,10912968.65,448705712.97,--,0.068,0.068,20200430
20190930,1406067282.72,430594442.84,253100480.59,56237553.49,100580164.69,-256445178.67,595242945.97,5868456.5,--,627174859.5,435279.73,9059786.21,--,5147.14,821737838.34,821737838.34,9647692.99,859098144.92,--,--,--,--,584329444.38,3286353.27,1174865.89,--,--,--,586440931.76,154177181.56,--,--,--,432263750.2,31595293.53,400668456.67,-39476086.41,392787663.79,31595293.53,361192370.26,--,0.059,0.059,20191030
20190630,1070774194.44,293649768.93,175299968.32,36489659.36,62169086.06,-200501014.24,410614083.88,5267422.31,--,560002330.31,28407.1,6977757.95,--,2860.51,565221813.44,565221813.44,6640892.55,590230515.83,--,--,--,--,505552381.0,3273376.91,86710.29,--,--,--,508739047.62,145572602.67,--,--,--,363166444.95,5243153.25,357923291.7,-23944746.39,339221698.56,5243153.25,333978545.31,--,0.053,0.053,20190817
20190331,709451469.28,153746067.78,84099185.35,13983060.85,35531832.56,-110029567.51,219212117.33,253033.23,--,445232254.76,-267406.63,1552462.85,--,5540.7,231412970.22,231412970.22,3385139.01,297608305.91,--,--,--,--,478038499.06,3242187.3,74146.67,--,--,--,481206539.69,128700950.38,--,--,--,352505589.31,-2258321.48,354763910.79,28422292.96,380927882.27,-2258321.48,383186203.75,--,0.052,0.052,20190427
20181231,392515663.16,620915992.83,298226208.71,160148040.11,152808649.17,-169078431.43,393687096.13,10795644.38,--,-461130327.13,-1051909.56,9153478.5,--,19763.82,2079561144.18,2079561144.18,15554147.75,1126197403.95,--,--,--,--,-1687045481.02,8333200.16,-8130278.21,--,--,--,-1670582002.65,-345125417.85,--,--,--,-1325456584.8,-3199758.08,-1322256826.72,-50997797.51,-1376454382.31,-4597984.07,-1371856398.24,--,-0.194,-0.194,20190427
20180930,652260058.73,459040255.05,234080848.22,95956671.18,121989572.25,-77132494.52,620164991.83,9270223.45,--,-356242293.88,-1016044.27,7434547.5,--,11097.02,787142491.99,787142491.99,11279470.34,800111503.53,--,--,--,--,-134882433.26,1138800.46,11615353.18,--,--,--,-145358985.98,29995429.85,--,--,--,-175354415.83,1714128.64,-177068544.47,-245051408.0,-420405823.83,-12264752.85,-408141070.98,--,-0.026,-0.026,20181030
20180630,493225942.72,323020145.08,166156080.36,58771443.54,94659149.99,-73766837.14,439337990.72,5859850.73,--,-196387068.46,-1556386.45,2570624.12,--,7474.85,526074187.5,526074187.5,7970656.69,534702213.71,--,--,--,--,-32848244.78,71050.79,60029057.56,--,--,--,-92806251.55,12073192.7,--,--,--,-104879444.25,501023.21,-105380467.46,-13858321.43,-118737765.68,-9824198.37,-108913567.31,--,-0.015,-0.015,20180830
20180331,339248840.47,155310989.6,85702844.09,14274360.77,54549380.04,-26206269.47,129186803.17,-5929832.4,--,82457691.19,-2215112.34,708575.67,--,6162.65,293802304.8,293802304.8,2804546.62,288163237.71,--,--,--,--,45446535.67,8679.58,39700832.33,--,--,--,5754382.92,-142706.89,--,--,--,5897089.81,644552.2,5252537.61,58682116.38,64579206.19,-3594310.05,68173516.24,--,0.001,0.001,20180428
20171231,1306804757.58,707753341.9,290149401.08,126948427.22,286307557.95,184447801.8,550381276.44,1787776.63,--,-144237129.67,-4404961.25,9909131.54,2936107.43,19189.39,1081946275.48,1081946275.48,13088119.2,1081941911.03,--,--,--,--,224858482.1,1963514.44,21489810.82,--,--,--,205332185.72,79466191.87,--,--,--,125865993.85,9587194.29,116278799.56,-16084170.17,109781823.68,-7647458.61,117429282.29,--,0.017,0.017,20180324
20170930,886551492.24,445275284.27,221845965.97,86424001.34,134001172.95,180145482.02,323754010.27,1918381.81,--,-62227887.07,-3331504.68,--,2936107.43,--,749894815.82,749894815.82,7461887.3,753634265.85,--,--,--,--,136656676.42,9755024.56,2585579.56,--,--,--,143826121.42,45943949.6,--,--,--,97882171.82,10899523.45,86982648.37,-5664529.85,92217641.97,-2764483.09,94982125.06,--,0.013,0.013,20171027
20170630,373544122.97,269080010.38,135838628.6,41685889.01,88843766.0,146219652.43,174745653.85,417932.16,--,-217425530.45,-1802736.56,--,2727073.32,--,457633391.81,457633391.81,4275465.49,464674711.94,--,--,--,--,-84089268.84,5731319.86,1017387.39,--,--,--,-79375336.37,33230076.24,--,--,--,-112605412.61,10593622.71,-123199035.32,-21177596.78,-133783009.39,-3243673.44,-130539335.95,--,-0.018,-0.018,20170826
20170331,159281189.82,138934458.28,72049447.72,21305071.64,41701031.44,110043471.14,53261167.56,-45253.85,--,-143951955.37,-393403.02,--,1387451.23,--,233820680.45,233820680.45,1336193.47,241055506.61,--,--,--,--,-74539490.63,1998649.07,967747.33,--,--,--,-73508588.89,23261643.75,--,--,--,-96770232.64,-2111423.58,-94658809.06,10349699.03,-86420533.61,-3981528.96,-82439004.65,--,-0.014,-0.014,20170422
20161231,1803972311.9,901642401.25,371241411.74,199000301.18,277632750.33,338821200.12,609331668.82,199892.13,--,-50448994.78,4120234.61,--,505801.88,--,1045482687.16,1045482687.16,47804495.18,1012730041.01,--,--,--,--,758489624.74,5835180.39,1442564.52,--,--,--,762882240.61,96750386.21,--,--,--,666131854.4,-1589112.64,667720967.04,-134612961.7,531518892.7,11838269.55,519680623.15,--,0.1,0.1,20170301
