报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,13103836000.0,8142082000.0,22241979000.0,14099897000.0,1200169000.0,1254834000.0,54665000.0,2618063000.0,--,--,1025276000.0,93836000.0,10828000.0,13582000.0,--,8388003000.0,160718000.0,3257210000.0,--,5291000.0,--,--,4715833000.0,4852000.0,16515000.0,--,--,--,4704170000.0,326130000.0,--,--,--,4378040000.0,122410000.0,4255630000.0,875995000.0,5254035000.0,122410000.0,5131625000.0,--,0.37,0.31,20200429
20191231,44974014000.0,27016792000.0,82842210000.0,55825418000.0,4542779000.0,4814454000.0,271675000.0,12971956000.0,--,--,-183011000.0,342602000.0,131133000.0,49629000.0,102134000.0,29295184000.0,526780000.0,11530571000.0,--,21913000.0,--,--,15678830000.0,19393000.0,82737000.0,--,--,--,15615486000.0,655707000.0,--,--,--,14959779000.0,341170000.0,14618609000.0,-866656000.0,14093123000.0,341170000.0,13751953000.0,--,1.18,1.04,20200411
20190930,33219803000.0,17954033000.0,60064070000.0,42110037000.0,4445303000.0,4619931000.0,174628000.0,10486275000.0,--,--,-110374000.0,262071000.0,82195000.0,37665000.0,62635000.0,19924888000.0,387136000.0,8181083000.0,--,17041000.0,--,--,13294915000.0,19074000.0,30279000.0,--,--,--,13283710000.0,1099778000.0,--,--,--,12183932000.0,303814000.0,11880118000.0,-941516000.0,11242416000.0,303814000.0,10938602000.0,--,1.03,0.91,20191030
20190630,21916700000.0,11212326000.0,39364923000.0,28152597000.0,2871618000.0,2988984000.0,117366000.0,7637333000.0,--,--,-97076000.0,164689000.0,51582000.0,20270000.0,55958000.0,13156454000.0,252126000.0,5469336000.0,--,8575000.0,--,--,8760246000.0,12414000.0,20587000.0,--,--,--,8752073000.0,719915000.0,--,--,--,8032158000.0,160944000.0,7871214000.0,-1163950000.0,6868208000.0,160944000.0,6707264000.0,--,0.68,0.62,20190821
20190331,11124835000.0,5252031000.0,19330813000.0,14078782000.0,1540107000.0,1593695000.0,53588000.0,4011408000.0,--,--,192445000.0,58445000.0,27165000.0,10723000.0,32511000.0,6951032000.0,123701000.0,2905234000.0,--,3958000.0,--,--,4173803000.0,8206000.0,7128000.0,--,--,--,4174881000.0,339381000.0,--,--,--,3835500000.0,64417000.0,3771083000.0,-260043000.0,3575457000.0,64417000.0,3511040000.0,--,0.33,0.32,20190427
20181231,35223988000.0,25446907000.0,81752666000.0,56305759000.0,5222292000.0,5462518000.0,240226000.0,3833811000.0,--,--,-163878000.0,610281000.0,154275000.0,17791000.0,102509000.0,20807156000.0,441082000.0,10103863000.0,--,1944000.0,--,--,14416832000.0,7874000.0,157305000.0,--,--,--,14267401000.0,1004893000.0,--,--,--,13262508000.0,197573000.0,13064935000.0,1532636000.0,14795144000.0,197573000.0,14597571000.0,--,1.04,1.04,20190427
20180930,26069145000.0,18938670000.0,60716075000.0,41777405000.0,4085849000.0,4254866000.0,169017000.0,2448733000.0,--,--,-84929000.0,481680000.0,94674000.0,13670000.0,90798000.0,14616098000.0,313866000.0,7363537000.0,--,1731000.0,--,--,11453047000.0,4240000.0,90906000.0,--,--,--,11366381000.0,980270000.0,--,--,--,10386111000.0,128559000.0,10257552000.0,308381000.0,10694492000.0,128559000.0,10565933000.0,--,0.89,0.89,20181030
20180630,17217634000.0,12725747000.0,40175244000.0,27449497000.0,2832926000.0,2934870000.0,101944000.0,1322415000.0,--,--,-95155000.0,293382000.0,75884000.0,11221000.0,51214000.0,9312621000.0,202263000.0,4508615000.0,--,1264000.0,--,--,7905013000.0,3936000.0,77538000.0,--,--,--,7831411000.0,913857000.0,--,--,--,6917554000.0,65852000.0,6851702000.0,266068000.0,7183622000.0,65852000.0,7117770000.0,--,0.59,0.59,20180821
20180331,8611740000.0,6602987000.0,20478860000.0,13875873000.0,1361522000.0,1402150000.0,40628000.0,486781000.0,--,--,134188000.0,-37414000.0,37597000.0,5591000.0,20488000.0,4651631000.0,94735000.0,2318752000.0,--,922000.0,--,--,3960109000.0,2159000.0,67141000.0,--,--,--,3895127000.0,571155000.0,--,--,--,3323972000.0,27460000.0,3296512000.0,161746000.0,3485718000.0,27460000.0,3458258000.0,--,0.29,0.29,20180427
20171231,33839211000.0,27814652000.0,75893481000.0,48078829000.0,5779024000.0,6076971000.0,297947000.0,228547000.0,--,--,-706392000.0,587121000.0,36342000.0,16519000.0,83398000.0,20044735000.0,371553000.0,9746399000.0,--,3294000.0,--,--,13794476000.0,31805000.0,36717000.0,--,--,--,13789564000.0,1773594000.0,--,--,--,12015970000.0,140973000.0,11874997000.0,-1318071000.0,10697899000.0,140973000.0,10556926000.0,--,1.03,1.03,20180425
20170930,25636106000.0,20835625000.0,55254225000.0,34418600000.0,4625628000.0,4809427000.0,183799000.0,188503000.0,--,--,-685434000.0,604376000.0,15839000.0,9499000.0,42070000.0,14970591000.0,253261000.0,6956445000.0,--,2633000.0,--,--,10665515000.0,27606000.0,18948000.0,--,--,--,10674173000.0,1396975000.0,--,--,--,9277198000.0,91442000.0,9185756000.0,-995211000.0,8281987000.0,91442000.0,8190545000.0,--,0.8,0.8,20171031
20170630,17065842000.0,13833093000.0,36030660000.0,22197567000.0,3191720000.0,3286012000.0,94292000.0,86924000.0,--,--,-521574000.0,423146000.0,10919000.0,7033000.0,34581000.0,9986349000.0,144992000.0,4422837000.0,--,1217000.0,--,--,7079493000.0,20603000.0,11698000.0,--,--,--,7088398000.0,867040000.0,--,--,--,6221358000.0,44572000.0,6176786000.0,-1028731000.0,5192627000.0,44572000.0,5148055000.0,--,0.54,0.54,20170830
20170331,8565132000.0,6860819000.0,17513845000.0,10653026000.0,1669165000.0,1698597000.0,29432000.0,37513000.0,--,--,-435709000.0,400005000.0,1648000.0,2728000.0,28963000.0,5006824000.0,59093000.0,2306436000.0,--,755000.0,--,--,3558308000.0,10511000.0,5925000.0,--,--,--,3562894000.0,553516000.0,--,--,--,3009378000.0,21290000.0,2988088000.0,-765567000.0,2243811000.0,21290000.0,2222521000.0,--,0.26,0.26,20170427
20161231,31455906000.0,25245088000.0,59975221000.0,34730133000.0,5821795000.0,5940431000.0,118636000.0,22830000.0,--,--,602577000.0,-356019000.0,--,22774000.0,96861000.0,17890257000.0,948006000.0,9161145000.0,--,2434000.0,--,--,13565649000.0,45693000.0,87360000.0,--,--,--,13523982000.0,2887054000.0,--,--,--,10636928000.0,26349000.0,10610579000.0,-233680000.0,10403248000.0,26349000.0,10376899000.0,--,0.98,0.98,20170320
